Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
11/10/2016 8:34:31 PM,Med Annex1,Accepted Online,2019,Med Student 404
11/10/2016 8:35:30 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 8:37:01 PM,MED #8 KL,Accepted Online,2019,Med Student 416
11/10/2016 8:49:56 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/10/2016 9:02:36 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/10/2016 9:02:46 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/10/2016 9:38:03 PM,MED #4 KL,Accepted Online,2019,Med Student 366
11/10/2016 9:44:55 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/10/2016 9:52:47 PM,MED #8 KL,Accepted Online,2019,Med Student 416
11/10/2016 9:57:27 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/10/2016 10:21:30 PM,Med Annex1,Accepted Online,2020,Med Student 498
11/10/2016 10:30:19 PM,MED #6 KL,Accepted Online,2019,Med Student 337
11/10/2016 11:27:35 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/10/2016 11:28:00 PM,MED #8 KL,Accepted Online,2020,Med Student 541
11/10/2016 11:44:21 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 12:41:58 AM,MED #3 KL,Accepted Online,2019,Med Student 416
11/11/2016 8:29:44 AM,MED #8 KL,Accepted Online,2019,Med Student 321
11/11/2016 10:53:52 AM,MED #8 KL,Accepted Online,2019,Med Student 321
11/11/2016 11:06:21 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/11/2016 11:06:21 AM,MED #6 KL,Accepted Online,2019,Med Student 417
11/11/2016 11:08:40 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/11/2016 11:19:54 AM,Med Annex2,Accepted Online,{null},Staff
11/11/2016 11:33:32 AM,Med Annex2,Accepted Online,{null},Staff
11/11/2016 11:42:41 AM,Med Annex1,Accepted Online,2020,Med Student 464
11/11/2016 11:48:32 AM,MED #8 KL,Accepted Online,2019,Med Student 355
11/11/2016 11:48:50 AM,Med Annex1,Accepted Online,2020,Med Student 464
11/11/2016 11:57:17 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/11/2016 12:37:24 PM,Med Annex2,Accepted Online,2020,Med Student 480
11/11/2016 12:42:14 PM,Med Annex2,Accepted Online,2020,Med Student 508
11/11/2016 12:45:56 PM,Med Annex1,Accepted Online,2020,Med Student 508
11/11/2016 12:46:09 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/11/2016 12:47:17 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/11/2016 12:50:03 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/11/2016 12:50:28 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/11/2016 12:50:32 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/11/2016 12:55:29 PM,MED #6 KL,Accepted Online,2019,Med Student 337
11/11/2016 1:03:16 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/11/2016 1:05:09 PM,Med Annex2,Accepted Online,2020,Med Student 459
11/11/2016 1:13:30 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/11/2016 1:27:55 PM,Med Annex2,Accepted Online,2020,Med Student 450
11/11/2016 1:34:47 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/11/2016 1:37:35 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/11/2016 1:49:16 PM,Med Annex1,Accepted Online,2020,Med Student 508
11/11/2016 1:52:57 PM,Med Annex2,Accepted Online,2020,Med Student 539
11/11/2016 1:53:28 PM,Med Annex2,Accepted Online,2019,Med Student 360
11/11/2016 2:13:22 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/11/2016 2:17:14 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/11/2016 2:23:41 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/11/2016 2:27:50 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/11/2016 2:34:08 PM,Med Annex1,Accepted Online,2020,Med Student 459
11/11/2016 2:45:07 PM,MED #6 KL,Accepted Online,2019,Med Student 337
11/11/2016 2:45:51 PM,MED #8 KL,Accepted Online,2019,Med Student 366
11/11/2016 2:47:00 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/11/2016 2:47:09 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 2:49:56 PM,Med Annex2,Accepted Online,2019,Med Student 430
11/11/2016 2:50:35 PM,MED #8 KL,Accepted Online,2019,Med Student 355
11/11/2016 2:51:51 PM,Med Annex1,Accepted Online,2019,Med Student 430
11/11/2016 2:52:18 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/11/2016 3:00:09 PM,Med Annex1,Accepted Online,2020,Med Student 459
11/11/2016 3:04:12 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/11/2016 3:20:00 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/11/2016 3:22:36 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 3:24:35 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 3:26:35 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/11/2016 3:28:14 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 3:33:18 PM,MED #8 KL,Accepted Online,2020,Med Student 448
11/11/2016 3:34:45 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/11/2016 3:44:55 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/11/2016 3:45:35 PM,Med Annex1,Accepted Online,2020,Med Student 459
11/11/2016 3:53:42 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/11/2016 4:08:23 PM,MED #8 KL,Accepted Online,2019,Med Student 355
11/11/2016 4:11:02 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 4:11:36 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/11/2016 4:18:46 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/11/2016 4:20:04 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 4:43:52 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/11/2016 4:45:06 PM,Med Annex2,Accepted Online,2019,Med Student 374
11/11/2016 4:50:41 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/11/2016 4:51:59 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 4:58:12 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/11/2016 5:15:16 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/11/2016 5:16:00 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/11/2016 5:17:38 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/11/2016 5:17:45 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/11/2016 5:19:31 PM,Med Annex2,Accepted Online,2020,Med Student 508
11/11/2016 5:21:01 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/11/2016 5:25:42 PM,MED #5 KL,Accepted Online,2020,Med Student 508
11/11/2016 5:34:19 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/11/2016 5:35:33 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/11/2016 5:35:34 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/11/2016 5:36:53 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/11/2016 5:45:56 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 5:53:25 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/11/2016 5:58:38 PM,Med #1 KL,Accepted Online,2020,Med Student 561
11/11/2016 6:01:04 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 6:09:59 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/11/2016 6:12:33 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/11/2016 6:15:56 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/11/2016 6:30:26 PM,Med Annex2,Accepted Online,2019,Med Student 361
11/11/2016 6:31:50 PM,MED #8 KL,Accepted Online,2020,Med Student 522
11/11/2016 6:38:38 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/11/2016 6:39:22 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/11/2016 6:44:50 PM,Med Annex1,Accepted Online,2019,Med Student 374
11/11/2016 6:45:53 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/11/2016 6:46:37 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/11/2016 6:49:41 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 7:03:07 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/11/2016 7:05:04 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 7:20:42 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/11/2016 7:23:16 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/11/2016 7:55:15 PM,Med Annex2,Accepted Online,{null},Staff
11/11/2016 7:57:52 PM,Med Annex2,Accepted Online,2019,Med Student 374
11/11/2016 8:01:40 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 8:02:10 PM,MED #8 KL,Accepted Online,2019,Med Student 366
11/11/2016 8:03:31 PM,Med Annex1,Accepted Online,2017,Med Student 165
11/11/2016 8:16:00 PM,Med Annex1,Accepted Online,2019,Med Student 374
11/11/2016 8:18:17 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 8:35:10 PM,Med Annex1,Accepted Online,2019,Med Student 404
11/11/2016 8:40:40 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 8:43:14 PM,Med Annex2,Accepted Online,2020,Med Student 535
11/11/2016 8:44:44 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 8:53:44 PM,MED #9 KL,Accepted Online,2020,Med Student 535
11/11/2016 8:56:50 PM,Med Annex2,Accepted Online,2020,Med Student 535
11/11/2016 8:59:06 PM,MED #9 KL,Accepted Online,2020,Med Student 535
11/11/2016 9:08:05 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 9:22:51 PM,Med Annex2,Accepted Online,2020,Med Student 535
11/11/2016 9:24:00 PM,MED #9 KL,Accepted Online,2020,Med Student 535
11/11/2016 9:34:19 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/11/2016 10:01:35 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/11/2016 10:47:59 PM,Med Annex2,Accepted Online,2019,Med Student 332
11/11/2016 10:50:41 PM,Med Annex2,Accepted Online,2019,Med Student 372
11/11/2016 11:05:12 PM,Med Annex1,Accepted Online,2019,Med Student 374
11/12/2016 7:58:19 AM,MED #6 KL,Accepted Online,2019,Med Student 337
11/12/2016 8:16:09 AM,MED #6 KL,Accepted Online,2019,Med Student 337
11/12/2016 8:37:40 AM,MED #7 KL,Accepted Online,{null},Staff
11/12/2016 8:37:47 AM,MED #5 KL,Accepted Online,{null},Staff
11/12/2016 8:37:54 AM,Med #1 KL,Accepted Online,{null},Staff
11/12/2016 8:38:06 AM,MED #3 KL,Accepted Online,{null},Staff
11/12/2016 8:38:19 AM,Med #2 KL,Accepted Online,{null},Staff
11/12/2016 8:38:32 AM,MED #9 KL,Accepted Online,{null},Staff
11/12/2016 8:38:46 AM,Med Annex1,Accepted Online,{null},Staff
11/12/2016 8:39:53 AM,MED #6 KL,Accepted Online,2019,Med Student 337
11/12/2016 9:12:02 AM,MED #7 KL,Accepted Online,{null},Staff
11/12/2016 9:12:40 AM,MED #5 KL,Accepted Online,{null},Staff
11/12/2016 9:13:08 AM,Med #1 KL,Accepted Online,{null},Staff
11/12/2016 9:13:38 AM,MED #3 KL,Accepted Online,{null},Staff
11/12/2016 9:14:08 AM,Med #2 KL,Accepted Online,{null},Staff
11/12/2016 9:14:38 AM,MED #9 KL,Accepted Online,{null},Staff
11/12/2016 9:15:35 AM,Med Annex2,Accepted Online,{null},Staff
11/12/2016 9:35:39 AM,Med Annex2,Accepted Online,{null},Staff
11/12/2016 9:39:48 AM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 9:58:38 AM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 9:59:06 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/12/2016 10:01:37 AM,MED #4 KL,Accepted Online,2020,Med Student 511
11/12/2016 10:02:46 AM,MED #8 KL,Accepted Online,2020,Med Student 484
11/12/2016 10:03:56 AM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 10:05:33 AM,Med Annex2,Accepted Online,2020,Med Student 475
11/12/2016 10:08:40 AM,Med Annex2,Accepted Online,2020,Med Student 475
11/12/2016 10:18:20 AM,Med Annex2,Accepted Online,2020,Med Student 542
11/12/2016 10:20:45 AM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 10:33:37 AM,MED #4 KL,Accepted Online,2020,Med Student 484
11/12/2016 10:40:21 AM,MED #8 KL,Accepted Online,2020,Med Student 473
11/12/2016 11:10:21 AM,Med Annex1,Accepted Online,2020,Med Student 475
11/12/2016 11:13:16 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/12/2016 11:21:17 AM,Med Annex2,Accepted Online,2020,Med Student 564
11/12/2016 11:24:15 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/12/2016 11:24:28 AM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 11:36:24 AM,Med Annex2,Accepted Online,2019,Med Student 404
11/12/2016 11:37:58 AM,Med Annex2,Accepted Online,2019,Med Student 318
11/12/2016 11:38:17 AM,Med Annex1,Accepted Online,2020,Med Student 511
11/12/2016 11:38:58 AM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 11:48:49 AM,MED #8 KL,Accepted Online,2020,Med Student 473
11/12/2016 11:50:37 AM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 11:59:47 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/12/2016 12:01:56 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/12/2016 12:02:23 PM,Med Annex1,Accepted Online,2019,Med Student 366
11/12/2016 12:12:32 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/12/2016 12:17:14 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/12/2016 12:25:55 PM,Med Annex1,Accepted Online,2020,Med Student 511
11/12/2016 12:28:10 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 12:41:28 PM,MED #4 KL,Accepted Online,2019,Med Student 321
11/12/2016 12:49:43 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/12/2016 12:56:27 PM,Med Annex1,Accepted Online,2020,Med Student 475
11/12/2016 1:00:02 PM,MED #8 KL,Accepted Online,2020,Med Student 476
11/12/2016 1:02:24 PM,Med Annex2,Accepted Online,2020,Med Student 459
11/12/2016 1:15:05 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 1:26:08 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/12/2016 1:28:09 PM,Med Annex1,Accepted Online,2020,Med Student 475
11/12/2016 1:29:23 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/12/2016 1:34:02 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/12/2016 1:41:26 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/12/2016 1:44:53 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/12/2016 1:54:12 PM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 2:00:59 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/12/2016 2:05:37 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/12/2016 2:14:10 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/12/2016 2:23:49 PM,Med Annex1,Accepted Online,2020,Med Student 511
11/12/2016 2:25:42 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 2:36:48 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/12/2016 2:37:14 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/12/2016 2:40:29 PM,Med Annex2,Accepted Online,2019,Med Student 390
11/12/2016 3:04:04 PM,MED #6 KL,Accepted Online,2019,Med Student 337
11/12/2016 3:06:52 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/12/2016 3:11:06 PM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 3:28:11 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/12/2016 3:32:39 PM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 3:39:00 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/12/2016 3:47:49 PM,Med Annex1,Accepted Online,2020,Med Student 511
11/12/2016 3:54:27 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/12/2016 3:54:43 PM,Med Annex1,Accepted Online,2019,Med Student 390
11/12/2016 3:56:59 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 3:57:16 PM,Med Annex1,Accepted Online,2019,Med Student 390
11/12/2016 4:04:26 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/12/2016 4:04:38 PM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 4:07:34 PM,MED #4 KL,Accepted Online,2019,Med Student 426
11/12/2016 4:08:37 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/12/2016 4:11:02 PM,Med Annex1,Accepted Online,2020,Med Student 459
11/12/2016 4:18:14 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/12/2016 4:25:45 PM,Med Annex1,Accepted Online,2019,Med Student 366
11/12/2016 4:30:32 PM,Med Annex1,Accepted Online,2019,Med Student 404
11/12/2016 4:32:24 PM,Med Annex1,Accepted Online,2020,Med Student 511
11/12/2016 4:33:57 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 4:35:07 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 4:37:31 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 4:40:13 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/12/2016 4:44:45 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/12/2016 4:48:08 PM,Med Annex2,Accepted Online,2019,Med Student 362
11/12/2016 4:49:58 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/12/2016 4:58:20 PM,MED #8 KL,Accepted Online,2020,Med Student 476
11/12/2016 5:00:21 PM,Med Annex2,Accepted Online,2019,Med Student 422
11/12/2016 5:01:47 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/12/2016 5:06:32 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/12/2016 5:08:14 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/12/2016 5:10:29 PM,Med Annex1,Accepted Online,2020,Med Student 542
11/12/2016 5:11:33 PM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 5:21:37 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/12/2016 5:31:14 PM,Med #1 KL,Accepted Online,2020,Med Student 542
11/12/2016 5:51:39 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/12/2016 5:52:13 PM,Med Annex2,Accepted Online,2019,Med Student 422
11/12/2016 6:02:10 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/12/2016 6:05:58 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/12/2016 6:16:26 PM,Med Annex2,Accepted Online,2019,Med Student 422
11/12/2016 6:20:26 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/12/2016 6:21:10 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/12/2016 6:22:56 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 6:30:42 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/12/2016 6:58:16 PM,MED #4 KL,Accepted Online,2019,Med Student 366
11/12/2016 7:07:02 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/12/2016 7:17:13 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/12/2016 7:20:51 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/12/2016 7:23:23 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/12/2016 7:25:28 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 7:36:30 PM,Med Annex2,Accepted Online,2020,Med Student 511
11/12/2016 7:37:12 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 7:40:57 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/12/2016 7:54:26 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/12/2016 7:56:42 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/12/2016 8:38:02 PM,MED #8 KL,Accepted Online,2020,Med Student 469
11/12/2016 8:40:04 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/12/2016 8:44:28 PM,Med Annex2,Accepted Online,2020,Med Student 492
11/12/2016 8:49:40 PM,Med Annex1,Accepted Online,2020,Med Student 511
11/12/2016 8:58:34 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/12/2016 9:21:39 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/12/2016 9:34:24 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/12/2016 9:51:18 PM,Med Annex2,Accepted Online,2020,Med Student 492
11/12/2016 10:09:33 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/12/2016 10:19:14 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/12/2016 10:32:15 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/12/2016 11:00:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/12/2016 11:46:39 PM,Med Annex2,Accepted Online,2019,Med Student 360
11/13/2016 12:01:53 AM,Med Annex1,Accepted Online,2020,Med Student 529
11/13/2016 12:27:34 AM,Med Annex1,Accepted Online,2020,Med Student 490
11/13/2016 1:53:36 AM,Med Annex2,Accepted Online,2020,Med Student 469
11/13/2016 2:56:08 AM,Med Annex1,Accepted Online,2020,Med Student 490
11/13/2016 4:12:56 AM,Med Annex1,Accepted Online,2020,Med Student 490
11/13/2016 9:46:25 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/13/2016 9:48:18 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/13/2016 10:18:34 AM,Med Annex2,Accepted Online,2020,Med Student 561
11/13/2016 10:19:10 AM,MED #8 KL,Accepted Online,2019,Med Student 330
11/13/2016 10:27:43 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/13/2016 11:01:33 AM,MED #8 KL,Accepted Online,2019,Med Student 426
11/13/2016 11:25:20 AM,Med Annex1,Accepted Online,2020,Med Student 561
11/13/2016 11:26:45 AM,Med Annex2,Accepted Online,2019,Med Student 422
11/13/2016 11:28:27 AM,MED #8 KL,Accepted Online,2020,Med Student 476
11/13/2016 11:28:45 AM,MED #9 KL,Accepted Online,2020,Med Student 491
11/13/2016 11:29:26 AM,MED #9 KL,Accepted Online,2020,Med Student 491
11/13/2016 11:31:13 AM,MED #8 KL,Accepted Online,2020,Med Student 476
11/13/2016 11:32:11 AM,MED #8 KL,Accepted Online,2019,Med Student 366
11/13/2016 11:40:30 AM,MED #6 KL,Accepted Online,2019,Med Student 366
11/13/2016 11:44:05 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/13/2016 11:54:04 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/13/2016 11:54:47 AM,Med Annex2,Accepted Online,2019,Med Student 318
11/13/2016 11:56:11 AM,MED #8 KL,Accepted Online,2019,Med Student 366
11/13/2016 11:56:22 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/13/2016 11:57:55 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/13/2016 12:27:57 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/13/2016 12:45:54 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/13/2016 12:53:15 PM,MED #8 KL,Accepted Online,2020,Med Student 469
11/13/2016 12:56:57 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/13/2016 12:57:16 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/13/2016 1:01:48 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/13/2016 1:05:57 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/13/2016 1:09:22 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/13/2016 1:10:23 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/13/2016 1:11:42 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/13/2016 1:20:03 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/13/2016 1:21:13 PM,Med Annex2,Accepted Online,2020,Med Student 472
11/13/2016 1:23:44 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/13/2016 1:28:08 PM,Med #2 KL,Accepted Online,2020,Med Student 490
11/13/2016 1:29:39 PM,Med Annex1,Accepted Online,2020,Med Student 478
11/13/2016 1:29:40 PM,MED #3 KL,Accepted Online,2019,Med Student 439
11/13/2016 1:33:32 PM,Med Annex1,Accepted Online,2019,Med Student 439
11/13/2016 1:35:40 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/13/2016 1:37:34 PM,Med #2 KL,Accepted Online,2020,Med Student 490
11/13/2016 1:42:01 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/13/2016 1:42:49 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/13/2016 1:46:27 PM,Med Annex1,Accepted Online,2019,Med Student 439
11/13/2016 1:48:42 PM,MED #3 KL,Accepted Online,2019,Med Student 439
11/13/2016 1:48:55 PM,MED #4 KL,Accepted Online,2020,Med Student 562
11/13/2016 1:51:47 PM,Med Annex1,Accepted Online,2019,Med Student 439
11/13/2016 1:53:50 PM,MED #3 KL,Accepted Online,2019,Med Student 439
11/13/2016 1:55:42 PM,Med Annex2,Accepted Online,2020,Med Student 520
11/13/2016 2:09:40 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/13/2016 2:34:46 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/13/2016 2:35:09 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/13/2016 2:35:45 PM,Med #2 KL,Accepted Online,2020,Med Student 490
11/13/2016 2:43:08 PM,Med Annex2,Accepted Online,2019,Med Student 350
11/13/2016 2:43:58 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/13/2016 2:48:48 PM,MED #8 KL,Accepted Online,2020,Med Student 472
11/13/2016 2:50:51 PM,Med Annex1,Accepted Online,2020,Med Student 490
11/13/2016 2:53:53 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/13/2016 2:57:54 PM,Med #2 KL,Accepted Online,2020,Med Student 490
11/13/2016 3:02:10 PM,MED #8 KL,Accepted Online,2020,Med Student 448
11/13/2016 3:05:21 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/13/2016 3:07:01 PM,MED #8 KL,Accepted Online,2020,Med Student 566
11/13/2016 3:08:07 PM,MED #8 KL,Accepted Online,2019,Med Student 366
11/13/2016 3:08:41 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/13/2016 3:08:42 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/13/2016 3:12:54 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/13/2016 3:14:18 PM,Med #2 KL,Accepted Online,2020,Med Student 490
11/13/2016 3:18:09 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/13/2016 3:18:28 PM,Med #2 KL,Accepted Online,2020,Med Student 490
11/13/2016 3:21:23 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/13/2016 3:27:20 PM,MED #4 KL,Accepted Online,2019,Med Student 366
11/13/2016 3:30:36 PM,MED #8 KL,Accepted Online,2020,Med Student 534
