Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
1/19/2017 11:56:22 AM,Med Annex2,Accepted Online,2020,Med Student 486
1/19/2017 11:57:18 AM,MED #3 KL,Accepted Online,2020,Med Student 513
1/19/2017 11:58:01 AM,Med Annex1,Accepted Online,2020,Med Student 511
1/19/2017 12:01:50 PM,MED #5 KL,Accepted Online,2020,Med Student 511
1/19/2017 12:07:51 PM,MED #3 KL,Accepted Online,2020,Med Student 513
1/19/2017 12:08:00 PM,Med Annex1,Accepted Online,2020,Med Student 502
1/19/2017 12:09:59 PM,Med Annex1,Accepted Online,2019,Med Student 374
1/19/2017 12:10:01 PM,Med #2 KL,Accepted Online,2019,Med Student 417
1/19/2017 12:10:30 PM,MED #9 KL,Accepted Online,2020,Med Student 502
1/19/2017 12:11:24 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/19/2017 12:11:33 PM,Med Annex2,Accepted Online,2020,Med Student 502
1/19/2017 12:12:04 PM,MED #9 KL,Accepted Online,2020,Med Student 502
1/19/2017 12:12:53 PM,Med #2 KL,Accepted Online,2019,Med Student 417
1/19/2017 12:18:02 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/19/2017 12:21:19 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/19/2017 12:25:34 PM,Med Annex1,Accepted Online,2020,Med Student 486
1/19/2017 12:26:41 PM,Med Annex1,Accepted Online,2020,Med Student 511
1/19/2017 12:26:56 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/19/2017 12:26:57 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/19/2017 12:27:32 PM,MED #3 KL,Accepted Online,2020,Med Student 511
1/19/2017 12:29:33 PM,MED #5 KL,Accepted Online,2020,Med Student 511
1/19/2017 12:30:14 PM,MED #8 KL,Accepted Online,2019,Med Student 365
1/19/2017 12:30:59 PM,Med Annex1,Accepted Online,2020,Med Student 513
1/19/2017 12:32:23 PM,MED #4 KL,Accepted Online,2020,Med Student 547
1/19/2017 12:33:08 PM,MED #3 KL,Accepted Online,2020,Med Student 513
1/19/2017 12:34:14 PM,MED #8 KL,Accepted Online,2020,Med Student 534
1/19/2017 12:36:08 PM,MED #8 KL,Accepted Online,2020,Med Student 534
1/19/2017 12:36:41 PM,Med Annex1,Accepted Online,2019,Med Student 417
1/19/2017 12:38:04 PM,Med #2 KL,Accepted Online,2019,Med Student 417
1/19/2017 12:39:36 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/19/2017 12:41:04 PM,Med Annex2,Accepted Online,2019,Med Student 417
1/19/2017 12:42:01 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/19/2017 12:42:10 PM,Med #2 KL,Accepted Online,2019,Med Student 417
1/19/2017 12:42:54 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/19/2017 12:43:34 PM,MED #8 KL,Accepted Online,2020,Med Student 563
1/19/2017 12:44:53 PM,Med Annex2,Accepted Online,2020,Med Student 459
1/19/2017 12:49:36 PM,MED #9 KL,Accepted Online,2020,Med Student 502
1/19/2017 12:52:39 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/19/2017 12:52:49 PM,MED #8 KL,Accepted Online,2020,Med Student 508
1/19/2017 12:53:20 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 12:59:06 PM,MED #8 KL,Accepted Online,2020,Med Student 563
1/19/2017 1:00:00 PM,Med Annex2,Accepted Online,2020,Med Student 472
1/19/2017 1:02:05 PM,Med Annex2,Accepted Online,2020,Med Student 565
1/19/2017 1:04:53 PM,Med Annex2,Accepted Online,2020,Med Student 500
1/19/2017 1:05:19 PM,Med Annex2,Accepted Online,2020,Med Student 527
1/19/2017 1:05:53 PM,Med Annex1,Accepted Online,2020,Med Student 565
1/19/2017 1:08:16 PM,Med Annex1,Accepted Online,2020,Med Student 566
1/19/2017 1:08:37 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/19/2017 1:09:09 PM,Med Annex2,Accepted Online,2020,Med Student 472
1/19/2017 1:21:54 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/19/2017 1:23:02 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/19/2017 1:23:03 PM,Med Annex2,Accepted Online,2020,Med Student 515
1/19/2017 1:25:26 PM,MED #3 KL,Accepted Online,2020,Med Student 511
1/19/2017 1:25:42 PM,MED #5 KL,Accepted Online,2020,Med Student 511
1/19/2017 1:26:51 PM,MED #7 KL,Accepted Online,2020,Med Student 487
1/19/2017 1:27:44 PM,MED #8 KL,Accepted Online,2020,Med Student 462
1/19/2017 1:28:22 PM,Med Annex1,Accepted Online,2020,Med Student 527
1/19/2017 1:30:48 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/19/2017 1:37:04 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/19/2017 1:37:17 PM,Med Annex2,Accepted Online,2020,Med Student 527
1/19/2017 1:37:39 PM,MED #9 KL,Accepted Online,2020,Med Student 496
1/19/2017 1:42:31 PM,Med Annex2,Accepted Online,2020,Med Student 486
1/19/2017 1:55:16 PM,MED #8 KL,Accepted Online,2020,Med Student 508
1/19/2017 1:57:23 PM,Med Annex1,Accepted Online,2020,Med Student 459
1/19/2017 1:57:44 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/19/2017 1:59:53 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/19/2017 2:03:17 PM,Med Annex2,Accepted Online,2020,Med Student 471
1/19/2017 2:20:36 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/19/2017 2:23:52 PM,MED #6 KL,Accepted Online,2020,Med Student 488
1/19/2017 2:24:58 PM,MED #8 KL,Accepted Online,2020,Med Student 563
1/19/2017 2:27:53 PM,MED #4 KL,Accepted Online,2020,Med Student 547
1/19/2017 2:28:01 PM,Med Annex2,Accepted Online,2020,Med Student 500
1/19/2017 2:30:25 PM,Med Annex1,Accepted Online,2020,Med Student 459
1/19/2017 2:33:49 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/19/2017 2:35:24 PM,MED #8 KL,Accepted Online,2020,Med Student 563
1/19/2017 2:41:00 PM,MED #8 KL,Accepted Online,2020,Med Student 507
1/19/2017 2:45:08 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/19/2017 2:56:28 PM,Med Annex2,Accepted Online,2020,Med Student 551
1/19/2017 2:56:41 PM,MED #9 KL,Accepted Online,2020,Med Student 488
1/19/2017 2:56:52 PM,Med Annex1,Accepted Online,2020,Med Student 488
1/19/2017 2:58:07 PM,MED #6 KL,Accepted Online,2020,Med Student 488
1/19/2017 3:09:25 PM,Med Annex1,Accepted Online,2020,Med Student 459
1/19/2017 3:16:38 PM,Med Annex1,Accepted Online,2020,Med Student 565
1/19/2017 3:24:46 PM,Med Annex2,Accepted Online,2020,Med Student 467
1/19/2017 3:24:48 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/19/2017 3:30:42 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/19/2017 3:32:25 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/19/2017 3:33:37 PM,Med Annex2,Accepted Online,2020,Med Student 484
1/19/2017 3:36:10 PM,Med Annex2,Accepted Online,2020,Med Student 467
1/19/2017 3:36:38 PM,MED #8 KL,Accepted Online,2020,Med Student 534
1/19/2017 3:36:56 PM,MED #8 KL,Accepted Online,2020,Med Student 462
1/19/2017 3:38:08 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/19/2017 3:40:17 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/19/2017 3:40:56 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/19/2017 3:51:16 PM,Med Annex1,Accepted Online,2020,Med Student 484
1/19/2017 3:51:32 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/19/2017 3:53:08 PM,Med Annex1,Accepted Online,2020,Med Student 481
1/19/2017 3:59:32 PM,Med Annex2,Accepted Online,2020,Med Student 527
1/19/2017 4:00:49 PM,Med Annex2,Accepted Online,2020,Med Student 517
1/19/2017 4:00:53 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/19/2017 4:05:17 PM,Med Annex1,Accepted Online,2020,Med Student 459
1/19/2017 4:05:48 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/19/2017 4:07:21 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/19/2017 4:19:43 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/19/2017 4:21:02 PM,Med Annex1,Accepted Online,2020,Med Student 459
1/19/2017 4:23:50 PM,MED #8 KL,Accepted Online,2020,Med Student 488
1/19/2017 4:28:28 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/19/2017 4:36:37 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/19/2017 4:44:00 PM,Med Annex2,Accepted Online,2020,Med Student 500
1/19/2017 4:49:14 PM,Med Annex1,Accepted Online,2020,Med Student 467
1/19/2017 4:49:44 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 4:53:41 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 4:55:20 PM,MED #6 KL,Accepted Online,2020,Med Student 487
1/19/2017 4:55:29 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/19/2017 5:03:47 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/19/2017 5:05:03 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/19/2017 5:05:24 PM,MED #7 KL,Accepted Online,2019,Med Student 379
1/19/2017 5:05:27 PM,Med Annex2,Accepted Online,2019,Med Student 374
1/19/2017 5:05:38 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/19/2017 5:06:06 PM,MED #7 KL,Accepted Online,2019,Med Student 379
1/19/2017 5:06:26 PM,Med Annex2,Accepted Online,2020,Med Student 517
1/19/2017 5:07:10 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/19/2017 5:07:36 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/19/2017 5:08:07 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 5:10:58 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/19/2017 5:12:29 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/19/2017 5:14:35 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/19/2017 5:16:11 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/19/2017 5:18:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/19/2017 5:21:19 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/19/2017 5:22:06 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/19/2017 5:22:09 PM,Med Annex2,Accepted Online,2019,Med Student 364
1/19/2017 5:22:54 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/19/2017 5:23:55 PM,MED #8 KL,Accepted Online,2019,Med Student 435
1/19/2017 5:25:43 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/19/2017 5:27:55 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/19/2017 5:28:29 PM,Med Annex2,Accepted Online,2020,Med Student 472
1/19/2017 5:29:34 PM,Med Annex2,Accepted Online,2019,Med Student 369
1/19/2017 5:31:23 PM,MED #7 KL,Accepted Online,2019,Med Student 379
1/19/2017 5:34:24 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/19/2017 5:35:00 PM,Med Annex2,Accepted Online,2019,Med Student 327
1/19/2017 5:36:13 PM,Med Annex1,Accepted Online,2019,Med Student 435
1/19/2017 5:36:49 PM,Med Annex2,Accepted Online,2020,Med Student 509
1/19/2017 5:39:32 PM,Med #2 KL,Accepted Online,2019,Med Student 337
1/19/2017 5:39:48 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/19/2017 5:40:14 PM,Med Annex2,Accepted Online,2020,Med Student 472
1/19/2017 5:46:37 PM,Med Annex2,Accepted Online,2020,Med Student 561
1/19/2017 5:47:37 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/19/2017 5:48:53 PM,MED #8 KL,Accepted Online,2020,Med Student 563
1/19/2017 5:49:08 PM,Med Annex2,Accepted Online,2019,Med Student 360
1/19/2017 5:51:27 PM,MED #8 KL,Accepted Online,2019,Med Student 369
1/19/2017 5:58:19 PM,Med Annex1,Accepted Online,2019,Med Student 330
1/19/2017 6:03:34 PM,MED #4 KL,Accepted Online,2019,Med Student 364
1/19/2017 6:03:54 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/19/2017 6:09:04 PM,MED #5 KL,Accepted Online,2020,Med Student 502
1/19/2017 6:11:11 PM,Med Annex2,Accepted Online,2019,Med Student 360
1/19/2017 6:11:21 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/19/2017 6:14:35 PM,Med #2 KL,Accepted Online,2019,Med Student 337
1/19/2017 6:16:16 PM,Med #2 KL,Accepted Online,2019,Med Student 337
1/19/2017 6:21:16 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/19/2017 6:26:44 PM,Med Annex2,Accepted Online,2020,Med Student 484
1/19/2017 6:31:52 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/19/2017 6:33:00 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/19/2017 6:36:02 PM,Med Annex1,Accepted Online,2019,Med Student 374
1/19/2017 6:37:42 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 6:43:46 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/19/2017 6:47:10 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/19/2017 6:50:30 PM,MED #8 KL,Accepted Online,2019,Med Student 435
1/19/2017 6:53:06 PM,Med Annex1,Accepted Online,2020,Med Student 527
1/19/2017 6:57:42 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/19/2017 6:57:45 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/19/2017 7:01:49 PM,MED #3 KL,Accepted Online,2020,Med Student 502
1/19/2017 7:02:11 PM,MED #5 KL,Accepted Online,2020,Med Student 502
1/19/2017 7:02:12 PM,Med #1 KL,Accepted Online,2019,Med Student 379
1/19/2017 7:02:29 PM,Med Annex1,Accepted Online,2019,Med Student 379
1/19/2017 7:02:37 PM,MED #4 KL,Accepted Online,2019,Med Student 337
1/19/2017 7:02:43 PM,MED #3 KL,Accepted Online,2020,Med Student 502
1/19/2017 7:05:55 PM,MED #7 KL,Accepted Online,2019,Med Student 379
1/19/2017 7:10:24 PM,Med #2 KL,Accepted Online,2019,Med Student 337
1/19/2017 7:18:51 PM,MED #3 KL,Accepted Online,2020,Med Student 502
1/19/2017 7:19:28 PM,MED #7 KL,Accepted Online,2019,Med Student 379
1/19/2017 7:21:25 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/19/2017 7:21:35 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/19/2017 7:21:36 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/19/2017 7:30:23 PM,Med #1 KL,Accepted Online,2020,Med Student 510
1/19/2017 7:30:31 PM,MED #5 KL,Accepted Online,2020,Med Student 510
1/19/2017 7:34:09 PM,Med Annex2,Accepted Online,2020,Med Student 481
1/19/2017 7:36:30 PM,Med Annex2,Accepted Online,2020,Med Student 500
1/19/2017 7:37:20 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/19/2017 7:37:41 PM,Med Annex1,Accepted Online,2020,Med Student 481
1/19/2017 7:39:31 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/19/2017 7:40:06 PM,Med Annex2,Accepted Online,2020,Med Student 517
1/19/2017 7:46:53 PM,Med Annex2,Accepted Online,2019,Med Student 405
1/19/2017 7:50:12 PM,MED #4 KL,Accepted Online,2020,Med Student 517
1/19/2017 7:53:18 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/19/2017 7:54:54 PM,Med Annex1,Accepted Online,2019,Med Student 405
1/19/2017 8:08:04 PM,Med Annex1,Accepted Online,2020,Med Student 473
1/19/2017 8:09:05 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/19/2017 8:10:38 PM,Med Annex2,Accepted Online,2019,Med Student 374
1/19/2017 8:12:30 PM,Med Annex2,Accepted Online,2019,Med Student 374
1/19/2017 8:14:23 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 8:15:11 PM,Med Annex2,Accepted Online,2020,Med Student 510
1/19/2017 8:17:34 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/19/2017 8:18:30 PM,MED #5 KL,Accepted Online,2020,Med Student 510
1/19/2017 8:31:51 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/19/2017 8:39:49 PM,MED #3 KL,Accepted Online,2020,Med Student 502
1/19/2017 8:44:07 PM,MED #8 KL,Accepted Online,2020,Med Student 472
1/19/2017 8:57:04 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 8:58:24 PM,Med Annex1,Accepted Online,2020,Med Student 481
1/19/2017 9:15:29 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/19/2017 9:16:44 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/19/2017 9:25:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/19/2017 9:27:23 PM,MED #4 KL,Accepted Online,2019,Med Student 337
1/19/2017 9:28:41 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/19/2017 9:33:49 PM,MED #3 KL,Accepted Online,2020,Med Student 502
1/19/2017 9:40:30 PM,Med Annex2,Accepted Online,2020,Med Student 481
1/19/2017 9:45:23 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/19/2017 9:52:13 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 9:57:34 PM,Med Annex2,Accepted Online,2020,Med Student 481
1/19/2017 10:02:03 PM,Med Annex2,Accepted Online,2020,Med Student 472
1/19/2017 10:12:23 PM,Med Annex2,Accepted Online,2020,Med Student 526
1/19/2017 10:13:23 PM,Med Annex1,Accepted Online,2020,Med Student 478
1/19/2017 10:57:06 PM,Med Annex1,Accepted Online,2019,Med Student 374
1/19/2017 11:00:03 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/19/2017 11:10:32 PM,MED #5 KL,Accepted Online,2020,Med Student 510
1/19/2017 11:19:26 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 11:35:16 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 12:21:01 AM,MED #3 KL,Accepted Online,2019,Med Student 416
1/20/2017 12:21:10 AM,MED #5 KL,Accepted Online,2019,Med Student 416
1/20/2017 12:21:37 AM,MED #6 KL,Accepted Online,2019,Med Student 416
1/20/2017 12:21:47 AM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 12:32:22 AM,MED #8 KL,Accepted Online,2019,Med Student 372
1/20/2017 5:35:46 AM,MED #8 KL,Accepted Online,2019,Med Student 337
1/20/2017 6:13:51 AM,MED #8 KL,Accepted Online,2019,Med Student 337
1/20/2017 6:38:39 AM,Med Annex2,Accepted Online,{null},Staff
1/20/2017 8:00:34 AM,Med Annex1,Accepted Online,2019,Med Student 318
1/20/2017 8:36:58 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 8:47:10 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 9:37:17 AM,MED #4 KL,Accepted Online,2019,Med Student 430
1/20/2017 9:59:42 AM,MED #9 KL,Accepted Online,2020,Med Student 451
1/20/2017 10:00:44 AM,Med Annex2,Accepted Online,2020,Med Student 564
1/20/2017 10:02:47 AM,MED #9 KL,Accepted Online,2020,Med Student 451
1/20/2017 10:03:26 AM,MED #8 KL,Accepted Online,2020,Med Student 540
1/20/2017 10:09:27 AM,MED #8 KL,Accepted Online,2020,Med Student 551
1/20/2017 10:12:47 AM,MED #8 KL,Accepted Online,2019,Med Student 353
1/20/2017 10:14:57 AM,Med Annex1,Accepted Online,2020,Med Student 564
1/20/2017 10:35:51 AM,MED #4 KL,Accepted Online,2020,Med Student 551
1/20/2017 10:54:19 AM,Med Annex2,Accepted Online,2019,Med Student 360
1/20/2017 10:59:03 AM,MED #9 KL,Accepted Online,2020,Med Student 491
1/20/2017 11:00:00 AM,Med Annex2,Accepted Online,2020,Med Student 536
1/20/2017 11:00:16 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/20/2017 11:00:36 AM,MED #4 KL,Accepted Online,2019,Med Student 372
1/20/2017 11:03:27 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/20/2017 11:05:35 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/20/2017 11:05:50 AM,MED #4 KL,Accepted Online,{null},Staff
1/20/2017 11:06:03 AM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 11:08:13 AM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 11:08:19 AM,MED #4 KL,Accepted Online,{null},Staff
1/20/2017 11:08:21 AM,MED #8 KL,Accepted Online,2019,Med Student 372
1/20/2017 11:17:32 AM,MED #3 KL,Accepted Online,2019,Med Student 369
1/20/2017 11:24:50 AM,MED #3 KL,Accepted Online,2019,Med Student 369
1/20/2017 11:26:23 AM,Med Annex1,Accepted Online,2020,Med Student 551
1/20/2017 11:29:15 AM,Med Annex1,Accepted Online,2020,Med Student 464
1/20/2017 11:35:04 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/20/2017 11:38:05 AM,Med #1 KL,Accepted Online,2019,Med Student 366
1/20/2017 11:39:02 AM,MED #4 KL,Accepted Online,2019,Med Student 366
1/20/2017 11:40:26 AM,Med #1 KL,Accepted Online,2019,Med Student 366
1/20/2017 11:48:38 AM,MED #8 KL,Accepted Online,2019,Med Student 423
1/20/2017 11:55:45 AM,Med Annex1,Accepted Online,2019,Med Student 318
1/20/2017 11:56:25 AM,MED #8 KL,Accepted Online,2019,Med Student 366
1/20/2017 11:59:43 AM,Med Annex1,Accepted Online,2020,Med Student 464
1/20/2017 12:03:09 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/20/2017 12:18:50 PM,MED #9 KL,Accepted Online,2020,Med Student 451
1/20/2017 12:22:17 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/20/2017 12:28:42 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/20/2017 12:29:06 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/20/2017 12:43:22 PM,MED #8 KL,Accepted Online,2019,Med Student 353
1/20/2017 12:47:17 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/20/2017 12:48:33 PM,MED #4 KL,Accepted Online,2019,Med Student 405
1/20/2017 12:51:26 PM,Med Annex2,Accepted Online,2019,Med Student 382
1/20/2017 12:52:41 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/20/2017 12:54:34 PM,MED #8 KL,Accepted Online,2020,Med Student 534
1/20/2017 1:01:34 PM,Med Annex2,Accepted Online,2019,Med Student 330
1/20/2017 1:02:20 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 1:04:18 PM,MED #4 KL,Accepted Online,2019,Med Student 337
1/20/2017 1:04:39 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/20/2017 1:08:15 PM,Med Annex2,Accepted Online,2019,Med Student 369
1/20/2017 1:08:45 PM,MED #3 KL,Accepted Online,2019,Med Student 369
1/20/2017 1:10:19 PM,MED #8 KL,Accepted Online,2019,Med Student 423
1/20/2017 1:22:56 PM,MED #9 KL,Accepted Online,2020,Med Student 451
1/20/2017 1:30:39 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/20/2017 1:34:09 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 1:35:08 PM,MED #3 KL,Accepted Online,2019,Med Student 369
1/20/2017 1:35:36 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 1:41:01 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/20/2017 1:43:20 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/20/2017 2:00:56 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/20/2017 2:09:35 PM,MED #8 KL,Accepted Online,2019,Med Student 423
1/20/2017 2:10:49 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/20/2017 2:22:47 PM,MED #8 KL,Accepted Online,2020,Med Student 448
1/20/2017 2:35:53 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/20/2017 2:36:37 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/20/2017 2:42:01 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/20/2017 2:42:39 PM,Med Annex2,Accepted Online,2019,Med Student 342
1/20/2017 2:45:14 PM,Med Annex2,Accepted Online,2019,Med Student 337
1/20/2017 2:45:33 PM,MED #8 KL,Accepted Online,2019,Med Student 423
1/20/2017 2:46:03 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 2:47:01 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/20/2017 2:54:14 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/20/2017 2:55:05 PM,Med Annex2,Accepted Online,2019,Med Student 342
1/20/2017 2:57:04 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/20/2017 3:08:31 PM,MED #4 KL,Accepted Online,2019,Med Student 423
1/20/2017 3:09:56 PM,MED #9 KL,Accepted Online,2020,Med Student 491
1/20/2017 3:11:00 PM,MED #8 KL,Accepted Online,2020,Med Student 448
1/20/2017 3:11:46 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/20/2017 3:11:51 PM,MED #9 KL,Accepted Online,2020,Med Student 451
1/20/2017 3:13:13 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/20/2017 3:22:39 PM,Med Annex2,Accepted Online,2020,Med Student 454
1/20/2017 3:23:46 PM,MED #9 KL,Accepted Online,2020,Med Student 491
1/20/2017 3:29:34 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 3:34:06 PM,MED #8 KL,Accepted Online,2019,Med Student 353
1/20/2017 3:35:18 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 3:51:08 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/20/2017 3:53:07 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/20/2017 3:53:20 PM,Med Annex2,Accepted Online,2019,Med Student 425
1/20/2017 3:55:30 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/20/2017 4:15:33 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/20/2017 4:16:39 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 4:22:48 PM,MED #6 KL,Accepted Online,2020,Med Student 534
1/20/2017 4:22:56 PM,MED #5 KL,Accepted Online,2020,Med Student 534
1/20/2017 4:23:45 PM,Med Annex1,Accepted Online,2020,Med Student 534
1/20/2017 4:23:55 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/20/2017 4:34:26 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/20/2017 4:35:24 PM,Med Annex2,Accepted Online,2019,Med Student 426
1/20/2017 4:40:45 PM,Med Annex2,Accepted Online,2020,Med Student 468
1/20/2017 4:43:13 PM,Med Annex2,Accepted Online,2020,Med Student 448
1/20/2017 4:43:20 PM,MED #8 KL,Accepted Online,2019,Med Student 423
1/20/2017 4:46:35 PM,Med Annex2,Accepted Online,2020,Med Student 544
1/20/2017 4:47:15 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/20/2017 4:51:11 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/20/2017 4:52:47 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 4:55:44 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/20/2017 4:58:58 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/20/2017 4:59:22 PM,MED #3 KL,Accepted Online,2019,Med Student 416
