Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
3/2/2017 6:31:02 PM,MED #4 KL,Accepted Online,2020,Med Student 473
3/2/2017 6:31:35 PM,MED #8 KL,Accepted Online,2020,Med Student 493
3/2/2017 6:36:28 PM,Med Annex1,Accepted Online,2019,Med Student 330
3/2/2017 6:37:14 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 6:37:25 PM,Med #2 KL,Accepted Online,2020,Med Student 553
3/2/2017 6:38:00 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 6:38:25 PM,Med #2 KL,Accepted Online,2020,Med Student 553
3/2/2017 6:40:00 PM,Med Annex2,Accepted Online,2020,Med Student 508
3/2/2017 6:40:01 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 6:40:30 PM,Med Annex2,Accepted Online,2019,Med Student 390
3/2/2017 6:40:44 PM,MED #8 KL,Accepted Online,2020,Med Student 473
3/2/2017 6:43:12 PM,MED #3 KL,Accepted Online,2020,Med Student 551
3/2/2017 6:45:16 PM,MED #8 KL,Accepted Online,2019,Med Student 390
3/2/2017 6:49:55 PM,Med #1 KL,Accepted Online,2019,Med Student 442
3/2/2017 6:50:20 PM,Med #2 KL,Accepted Online,2019,Med Student 442
3/2/2017 6:51:20 PM,Med #1 KL,Accepted Online,2019,Med Student 442
3/2/2017 6:51:49 PM,Med Annex1,Accepted Online,2020,Med Student 564
3/2/2017 6:52:08 PM,MED #6 KL,Accepted Online,2019,Med Student 442
3/2/2017 6:52:20 PM,MED #7 KL,Accepted Online,2019,Med Student 416
3/2/2017 6:52:43 PM,Med #2 KL,Accepted Online,2019,Med Student 442
3/2/2017 6:53:02 PM,MED #6 KL,Accepted Online,2019,Med Student 442
3/2/2017 6:54:43 PM,Med #2 KL,Accepted Online,2020,Med Student 510
3/2/2017 6:55:42 PM,Med #2 KL,Accepted Online,2020,Med Student 510
3/2/2017 6:57:41 PM,MED #6 KL,Accepted Online,2019,Med Student 442
3/2/2017 6:58:04 PM,Med #1 KL,Accepted Online,2019,Med Student 442
3/2/2017 7:00:15 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 7:00:55 PM,Med Annex2,Accepted Online,2020,Med Student 490
3/2/2017 7:01:32 PM,Med Annex2,Accepted Online,2019,Med Student 416
3/2/2017 7:02:07 PM,MED #7 KL,Accepted Online,2019,Med Student 416
3/2/2017 7:03:24 PM,MED #7 KL,Accepted Online,2019,Med Student 416
3/2/2017 7:04:47 PM,Med Annex1,Accepted Online,2019,Med Student 426
3/2/2017 7:07:31 PM,Med #2 KL,Accepted Online,2020,Med Student 510
3/2/2017 7:09:28 PM,MED #8 KL,Accepted Online,2020,Med Student 470
3/2/2017 7:09:33 PM,MED #4 KL,Accepted Online,2019,Med Student 372
3/2/2017 7:11:05 PM,MED #4 KL,Accepted Online,2019,Med Student 372
3/2/2017 7:12:16 PM,Med Annex1,Accepted Online,2020,Med Student 529
3/2/2017 7:16:21 PM,Med Annex1,Accepted Online,2020,Med Student 553
3/2/2017 7:17:14 PM,MED #6 KL,Accepted Online,2019,Med Student 442
3/2/2017 7:32:31 PM,MED #8 KL,Accepted Online,2019,Med Student 366
3/2/2017 7:34:20 PM,Med Annex2,Accepted Online,2020,Med Student 453
3/2/2017 7:37:56 PM,MED #4 KL,Accepted Online,2019,Med Student 372
3/2/2017 7:38:37 PM,MED #8 KL,Accepted Online,2020,Med Student 501
3/2/2017 7:40:54 PM,MED #4 KL,Accepted Online,2019,Med Student 372
3/2/2017 7:41:35 PM,MED #4 KL,Accepted Online,2020,Med Student 490
3/2/2017 7:43:38 PM,Med Annex1,Accepted Online,2019,Med Student 342
3/2/2017 7:47:48 PM,Med Annex1,Accepted Online,2019,Med Student 442
3/2/2017 7:49:34 PM,MED #6 KL,Accepted Online,2019,Med Student 442
3/2/2017 7:52:16 PM,MED #4 KL,Accepted Online,2020,Med Student 551
3/2/2017 7:52:31 PM,Med Annex1,Accepted Online,2020,Med Student 464
3/2/2017 7:52:45 PM,MED #9 KL,Accepted Online,2019,Med Student 399
3/2/2017 7:52:52 PM,MED #8 KL,Accepted Online,2019,Med Student 405
3/2/2017 7:53:21 PM,MED #3 KL,Accepted Online,2020,Med Student 551
3/2/2017 7:53:26 PM,Med Annex2,Accepted Online,2019,Med Student 422
3/2/2017 7:55:35 PM,MED #3 KL,Accepted Online,2020,Med Student 551
3/2/2017 7:56:30 PM,Med Annex1,Accepted Online,2020,Med Student 551
3/2/2017 7:57:40 PM,Med Annex2,Accepted Online,2019,Med Student 318
3/2/2017 8:05:03 PM,MED #8 KL,Accepted Online,2019,Med Student 426
3/2/2017 8:06:38 PM,MED #8 KL,Accepted Online,2020,Med Student 561
3/2/2017 8:11:45 PM,MED #4 KL,Accepted Online,2019,Med Student 372
3/2/2017 8:17:34 PM,Med #2 KL,Accepted Online,2019,Med Student 399
3/2/2017 8:17:38 PM,MED #5 KL,Accepted Online,2020,Med Student 500
3/2/2017 8:24:32 PM,Med Annex1,Accepted Online,2020,Med Student 464
3/2/2017 8:29:28 PM,Med Annex1,Accepted Online,2019,Med Student 399
3/2/2017 8:30:23 PM,MED #9 KL,Accepted Online,2019,Med Student 399
3/2/2017 8:42:34 PM,Med Annex1,Accepted Online,2019,Med Student 342
3/2/2017 8:43:12 PM,MED #8 KL,Accepted Online,2019,Med Student 331
3/2/2017 8:45:52 PM,Med Annex1,Accepted Online,2020,Med Student 453
3/2/2017 8:46:32 PM,MED #8 KL,Accepted Online,2019,Med Student 331
3/2/2017 8:46:52 PM,MED #8 KL,Accepted Online,2019,Med Student 331
3/2/2017 8:49:49 PM,Med Annex2,Accepted Online,2020,Med Student 453
3/2/2017 8:55:45 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 8:56:51 PM,Med Annex1,Accepted Online,2020,Med Student 553
3/2/2017 9:08:02 PM,Med #1 KL,Accepted Online,2019,Med Student 416
3/2/2017 9:08:11 PM,MED #7 KL,Accepted Online,2019,Med Student 416
3/2/2017 9:14:18 PM,MED #3 KL,Accepted Online,2019,Med Student 330
3/2/2017 9:15:00 PM,Med Annex1,Accepted Online,2020,Med Student 464
3/2/2017 9:19:31 PM,MED #4 KL,Accepted Online,2019,Med Student 372
3/2/2017 9:23:21 PM,MED #8 KL,Accepted Online,2020,Med Student 470
3/2/2017 9:27:06 PM,MED #8 KL,Accepted Online,2019,Med Student 331
3/2/2017 9:28:14 PM,Med #1 KL,Accepted Online,2020,Med Student 547
3/2/2017 9:29:32 PM,MED #8 KL,Accepted Online,2019,Med Student 426
3/2/2017 9:31:09 PM,MED #8 KL,Accepted Online,2019,Med Student 335
3/2/2017 9:31:30 PM,Med Annex1,Accepted Online,2020,Med Student 529
3/2/2017 9:34:24 PM,MED #8 KL,Accepted Online,2020,Med Student 478
3/2/2017 9:34:30 PM,MED #9 KL,Accepted Online,2019,Med Student 399
3/2/2017 9:35:12 PM,MED #4 KL,Accepted Online,2019,Med Student 416
3/2/2017 9:35:51 PM,MED #7 KL,Accepted Online,2019,Med Student 416
3/2/2017 9:37:42 PM,Med Annex1,Accepted Online,2020,Med Student 493
3/2/2017 9:38:21 PM,MED #8 KL,Accepted Online,2019,Med Student 351
3/2/2017 9:41:43 PM,MED #8 KL,Accepted Online,2019,Med Student 335
3/2/2017 9:43:24 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 9:44:10 PM,Med Annex1,Accepted Online,2019,Med Student 330
3/2/2017 9:44:51 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 9:45:09 PM,Med Annex1,Accepted Online,2020,Med Student 553
3/2/2017 9:47:43 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 9:48:38 PM,MED #6 KL,Accepted Online,2019,Med Student 442
3/2/2017 9:48:40 PM,Med Annex1,Accepted Online,2020,Med Student 553
3/2/2017 9:54:59 PM,MED #4 KL,Accepted Online,2019,Med Student 416
3/2/2017 9:59:33 PM,MED #8 KL,Accepted Online,2020,Med Student 547
3/2/2017 10:05:37 PM,Med Annex1,Accepted Online,2020,Med Student 453
3/2/2017 10:05:48 PM,Med #2 KL,Accepted Online,2019,Med Student 399
3/2/2017 10:12:29 PM,MED #8 KL,Accepted Online,2019,Med Student 332
3/2/2017 10:13:13 PM,MED #8 KL,Accepted Online,2020,Med Student 490
3/2/2017 10:19:57 PM,MED #8 KL,Accepted Online,2020,Med Student 470
3/2/2017 10:20:36 PM,MED #8 KL,Accepted Online,2020,Med Student 493
3/2/2017 10:21:06 PM,MED #5 KL,Accepted Online,2020,Med Student 500
3/2/2017 10:26:03 PM,MED #8 KL,Accepted Online,2020,Med Student 500
3/2/2017 10:28:37 PM,Med #2 KL,Accepted Online,2019,Med Student 399
3/2/2017 10:28:58 PM,MED #8 KL,Accepted Online,2020,Med Student 473
3/2/2017 10:30:14 PM,MED #7 KL,Accepted Online,2019,Med Student 416
3/2/2017 10:32:05 PM,MED #4 KL,Accepted Online,2019,Med Student 416
3/2/2017 10:34:14 PM,MED #9 KL,Accepted Online,2019,Med Student 399
3/2/2017 10:36:08 PM,Med Annex1,Accepted Online,2019,Med Student 442
3/2/2017 10:44:50 PM,Med Annex1,Accepted Online,2019,Med Student 399
3/2/2017 10:45:39 PM,MED #9 KL,Accepted Online,2019,Med Student 399
3/2/2017 10:51:55 PM,MED #8 KL,Accepted Online,2019,Med Student 399
3/2/2017 10:53:12 PM,MED #9 KL,Accepted Online,2019,Med Student 399
3/2/2017 10:57:44 PM,Med Annex2,Accepted Online,2020,Med Student 490
3/2/2017 11:06:58 PM,MED #8 KL,Accepted Online,2019,Med Student 332
3/2/2017 11:07:03 PM,Med Annex1,Accepted Online,2019,Med Student 375
3/2/2017 11:11:05 PM,Med Annex1,Accepted Online,2019,Med Student 399
3/2/2017 11:12:43 PM,MED #9 KL,Accepted Online,2019,Med Student 399
3/2/2017 11:19:29 PM,Med Annex1,Accepted Online,2019,Med Student 399
3/2/2017 11:20:13 PM,Med #2 KL,Accepted Online,2019,Med Student 399
3/2/2017 11:20:46 PM,MED #9 KL,Accepted Online,2019,Med Student 399
3/2/2017 11:22:01 PM,MED #4 KL,Accepted Online,2019,Med Student 332
3/2/2017 11:25:10 PM,Med #2 KL,Accepted Online,2020,Med Student 510
3/2/2017 11:33:06 PM,MED #8 KL,Accepted Online,2019,Med Student 372
3/2/2017 11:38:11 PM,Med #1 KL,Accepted Online,2019,Med Student 416
3/2/2017 11:38:19 PM,MED #7 KL,Accepted Online,2019,Med Student 416
3/2/2017 11:39:49 PM,MED #4 KL,Accepted Online,2019,Med Student 416
3/2/2017 11:49:34 PM,Med #1 KL,Accepted Online,2020,Med Student 553
3/2/2017 11:49:51 PM,Med Annex1,Accepted Online,2020,Med Student 553
3/2/2017 11:52:13 PM,MED #6 KL,Accepted Online,2019,Med Student 442
3/3/2017 12:31:50 AM,MED #7 KL,Accepted Online,2019,Med Student 416
3/3/2017 12:32:26 AM,MED #8 KL,Accepted Online,2019,Med Student 416
3/3/2017 12:43:13 AM,Med #1 KL,Accepted Online,2019,Med Student 442
3/3/2017 12:44:15 AM,MED #6 KL,Accepted Online,2019,Med Student 442
3/3/2017 12:55:40 AM,MED #8 KL,Accepted Online,2019,Med Student 372
3/3/2017 12:58:08 AM,Med #1 KL,Accepted Online,2020,Med Student 553
3/3/2017 1:37:59 AM,Med Annex1,Accepted Online,2019,Med Student 416
3/3/2017 3:07:58 AM,MED #7 KL,Accepted Online,2019,Med Student 416
3/3/2017 3:08:57 AM,MED #8 KL,Accepted Online,2019,Med Student 416
3/3/2017 6:50:40 AM,MED #8 KL,Accepted Online,2019,Med Student 369
3/3/2017 6:53:08 AM,MED #8 KL,Accepted Online,2019,Med Student 426
3/3/2017 7:05:23 AM,Med Annex2,Accepted Online,2019,Med Student 394
3/3/2017 7:40:49 AM,MED #5 KL,Accepted Online,2019,Med Student 437
3/3/2017 7:41:42 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 7:41:55 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 7:42:05 AM,MED #5 KL,Accepted Online,2019,Med Student 437
3/3/2017 7:42:27 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 7:44:09 AM,Med Annex2,Accepted Online,2019,Med Student 437
3/3/2017 7:44:47 AM,MED #8 KL,Accepted Online,2019,Med Student 369
3/3/2017 7:44:58 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 7:45:41 AM,MED #9 KL,Accepted Online,2019,Med Student 338
3/3/2017 7:45:48 AM,MED #8 KL,Accepted Online,2019,Med Student 443
3/3/2017 7:49:59 AM,Med Annex2,Accepted Online,{null},{null}
3/3/2017 7:51:20 AM,MED #8 KL,Accepted Online,2019,Med Student 394
3/3/2017 7:56:10 AM,MED #8 KL,Accepted Online,2020,Med Student 537
3/3/2017 7:59:19 AM,MED #6 KL,Accepted Online,2019,Med Student 424
3/3/2017 7:59:21 AM,MED #8 KL,Accepted Online,2019,Med Student 422
3/3/2017 8:00:27 AM,Med Annex1,Accepted Online,2019,Med Student 424
3/3/2017 8:01:34 AM,MED #6 KL,Accepted Online,2019,Med Student 424
3/3/2017 8:02:58 AM,Med Annex2,Accepted Online,{null},{null}
3/3/2017 8:19:56 AM,MED #8 KL,Accepted Online,2019,Med Student 335
3/3/2017 8:25:28 AM,MED #5 KL,Accepted Online,2019,Med Student 399
3/3/2017 8:25:39 AM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 8:27:21 AM,MED #8 KL,Accepted Online,2019,Med Student 399
3/3/2017 8:29:18 AM,MED #8 KL,Accepted Online,2019,Med Student 348
3/3/2017 8:31:03 AM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 8:33:54 AM,MED #8 KL,Accepted Online,2019,Med Student 422
3/3/2017 8:35:11 AM,Med Annex2,Accepted Online,{null},{null}
3/3/2017 8:36:30 AM,MED #8 KL,Accepted Online,2019,Med Student 331
3/3/2017 8:38:13 AM,MED #8 KL,Accepted Online,2019,Med Student 369
3/3/2017 8:39:07 AM,MED #8 KL,Accepted Online,2019,Med Student 335
3/3/2017 8:39:16 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 8:43:39 AM,MED #8 KL,Accepted Online,2019,Med Student 390
3/3/2017 8:47:33 AM,Med Annex2,Accepted Online,{null},Staff
3/3/2017 8:51:01 AM,MED #8 KL,Accepted Online,2019,Med Student 350
3/3/2017 8:51:38 AM,MED #8 KL,Accepted Online,2019,Med Student 364
3/3/2017 8:53:12 AM,MED #4 KL,Accepted Online,2019,Med Student 386
3/3/2017 8:53:45 AM,Med Annex2,Accepted Online,2019,Med Student 401
3/3/2017 9:08:50 AM,MED #4 KL,Accepted Online,2019,Med Student 437
3/3/2017 9:09:36 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 9:12:14 AM,MED #8 KL,Accepted Online,2019,Med Student 317
3/3/2017 9:12:49 AM,MED #8 KL,Accepted Online,2019,Med Student 426
3/3/2017 9:13:32 AM,MED #4 KL,Accepted Online,2019,Med Student 369
3/3/2017 9:16:01 AM,MED #8 KL,Accepted Online,2019,Med Student 317
3/3/2017 9:17:32 AM,Med #1 KL,Accepted Online,2019,Med Student 317
3/3/2017 9:18:12 AM,MED #8 KL,Accepted Online,2019,Med Student 330
3/3/2017 9:18:18 AM,Med #1 KL,Accepted Online,2019,Med Student 317
3/3/2017 9:19:20 AM,Med #1 KL,Accepted Online,2019,Med Student 317
3/3/2017 9:22:34 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 9:25:47 AM,MED #6 KL,Accepted Online,2019,Med Student 335
3/3/2017 9:28:35 AM,MED #7 KL,Accepted Online,2019,Med Student 330
3/3/2017 9:30:17 AM,MED #8 KL,Accepted Online,2019,Med Student 335
3/3/2017 9:36:22 AM,MED #8 KL,Accepted Online,2019,Med Student 364
3/3/2017 9:42:31 AM,MED #6 KL,Accepted Online,2019,Med Student 335
3/3/2017 9:45:38 AM,MED #8 KL,Accepted Online,2019,Med Student 330
3/3/2017 9:50:32 AM,MED #4 KL,Accepted Online,2019,Med Student 390
3/3/2017 9:51:47 AM,MED #8 KL,Accepted Online,2019,Med Student 335
3/3/2017 9:56:21 AM,MED #8 KL,Accepted Online,2019,Med Student 435
3/3/2017 9:56:32 AM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 9:56:36 AM,Med Annex2,Accepted Online,{null},{null}
3/3/2017 9:56:49 AM,Med #2 KL,Accepted Online,2019,Med Student 399
3/3/2017 9:57:02 AM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 9:59:15 AM,MED #8 KL,Accepted Online,2019,Med Student 435
3/3/2017 10:00:36 AM,MED #4 KL,Accepted Online,2019,Med Student 386
3/3/2017 10:03:37 AM,Med Annex2,Accepted Online,2019,Med Student 404
3/3/2017 10:05:08 AM,Med Annex2,Accepted Online,2019,Med Student 342
3/3/2017 10:06:18 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 10:10:53 AM,MED #8 KL,Accepted Online,2019,Med Student 369
3/3/2017 10:12:53 AM,MED #8 KL,Accepted Online,2019,Med Student 443
3/3/2017 10:19:31 AM,MED #8 KL,Accepted Online,2019,Med Student 325
3/3/2017 10:21:53 AM,Med Annex2,Accepted Online,2020,Med Student 537
3/3/2017 10:25:41 AM,MED #8 KL,Accepted Online,2019,Med Student 350
3/3/2017 10:32:35 AM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 10:41:46 AM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 10:45:27 AM,MED #4 KL,Accepted Online,2019,Med Student 394
3/3/2017 10:46:17 AM,Med Annex2,Accepted Online,2019,Med Student 409
3/3/2017 10:54:08 AM,MED #6 KL,Accepted Online,2019,Med Student 335
3/3/2017 10:54:39 AM,MED #8 KL,Accepted Online,2019,Med Student 335
3/3/2017 10:57:34 AM,MED #6 KL,Accepted Online,2019,Med Student 424
3/3/2017 10:58:19 AM,MED #8 KL,Accepted Online,2019,Med Student 369
3/3/2017 10:59:03 AM,MED #8 KL,Accepted Online,2019,Med Student 399
3/3/2017 11:02:10 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 11:02:28 AM,MED #8 KL,Accepted Online,2020,Med Student 473
3/3/2017 11:02:29 AM,Med Annex2,Accepted Online,2020,Med Student 564
3/3/2017 11:04:39 AM,Med Annex1,Accepted Online,2020,Med Student 464
3/3/2017 11:04:46 AM,MED #8 KL,Accepted Online,2020,Med Student 561
3/3/2017 11:05:13 AM,Med Annex2,Accepted Online,2020,Med Student 548
3/3/2017 11:05:49 AM,MED #8 KL,Accepted Online,2020,Med Student 493
3/3/2017 11:07:56 AM,MED #8 KL,Accepted Online,2020,Med Student 473
3/3/2017 11:08:19 AM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 11:08:43 AM,Med Annex1,Accepted Online,2020,Med Student 564
3/3/2017 11:09:11 AM,MED #4 KL,Accepted Online,2019,Med Student 364
3/3/2017 11:10:51 AM,MED #8 KL,Accepted Online,2020,Med Student 478
3/3/2017 11:10:59 AM,Med #2 KL,Accepted Online,2020,Med Student 500
3/3/2017 11:11:27 AM,MED #8 KL,Accepted Online,2020,Med Student 561
3/3/2017 11:11:44 AM,MED #8 KL,Accepted Online,2020,Med Student 500
3/3/2017 11:12:26 AM,MED #5 KL,Accepted Online,2020,Med Student 527
3/3/2017 11:14:33 AM,MED #8 KL,Accepted Online,2019,Med Student 335
3/3/2017 11:14:43 AM,MED #8 KL,Accepted Online,2019,Med Student 364
3/3/2017 11:16:53 AM,MED #8 KL,Accepted Online,2020,Med Student 464
3/3/2017 11:18:21 AM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 11:18:35 AM,MED #8 KL,Accepted Online,2019,Med Student 355
3/3/2017 11:19:36 AM,MED #8 KL,Accepted Online,2020,Med Student 478
3/3/2017 11:20:25 AM,Med Annex2,Accepted Online,{null},Staff
3/3/2017 11:25:18 AM,MED #8 KL,Accepted Online,2020,Med Student 553
3/3/2017 11:27:19 AM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 11:27:30 AM,Med Annex2,Accepted Online,2020,Med Student 529
3/3/2017 11:30:10 AM,MED #8 KL,Accepted Online,2020,Med Student 564
3/3/2017 11:30:32 AM,MED #8 KL,Accepted Online,2019,Med Student 331
3/3/2017 11:30:48 AM,Med Annex2,Accepted Online,2019,Med Student 435
3/3/2017 11:31:13 AM,MED #8 KL,Accepted Online,2019,Med Student 350
3/3/2017 11:35:52 AM,MED #8 KL,Accepted Online,2019,Med Student 426
3/3/2017 11:38:23 AM,MED #9 KL,Accepted Online,2019,Med Student 338
3/3/2017 11:40:16 AM,MED #9 KL,Accepted Online,2019,Med Student 338
3/3/2017 11:40:46 AM,MED #8 KL,Accepted Online,2019,Med Student 342
3/3/2017 11:42:00 AM,Med #2 KL,Accepted Online,2020,Med Student 542
3/3/2017 11:42:09 AM,MED #5 KL,Accepted Online,2020,Med Student 542
3/3/2017 11:47:03 AM,Med Annex2,Accepted Online,{null},Staff
3/3/2017 11:50:06 AM,MED #4 KL,Accepted Online,2019,Med Student 332
3/3/2017 11:54:35 AM,MED #6 KL,Accepted Online,2019,Med Student 422
3/3/2017 11:56:07 AM,MED #8 KL,Accepted Online,2019,Med Student 348
3/3/2017 11:56:28 AM,MED #8 KL,Accepted Online,2019,Med Student 366
3/3/2017 11:58:02 AM,MED #8 KL,Accepted Online,2019,Med Student 399
3/3/2017 11:58:26 AM,MED #8 KL,Accepted Online,2019,Med Student 422
3/3/2017 12:02:20 PM,MED #8 KL,Accepted Online,2019,Med Student 325
3/3/2017 12:03:00 PM,MED #4 KL,Accepted Online,2019,Med Student 364
3/3/2017 12:03:29 PM,Med Annex2,Accepted Online,2019,Med Student 351
3/3/2017 12:05:38 PM,MED #8 KL,Accepted Online,2020,Med Student 484
3/3/2017 12:05:48 PM,Med #2 KL,Accepted Online,2020,Med Student 500
3/3/2017 12:08:21 PM,MED #8 KL,Accepted Online,2020,Med Student 500
3/3/2017 12:09:57 PM,Med #2 KL,Accepted Online,2020,Med Student 500
3/3/2017 12:13:56 PM,MED #8 KL,Accepted Online,2020,Med Student 553
3/3/2017 12:14:09 PM,MED #8 KL,Accepted Online,2020,Med Student 493
3/3/2017 12:18:04 PM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 12:18:22 PM,Med Annex2,Accepted Online,2020,Med Student 453
3/3/2017 12:21:39 PM,MED #8 KL,Accepted Online,2019,Med Student 426
3/3/2017 12:22:07 PM,MED #4 KL,Accepted Online,2019,Med Student 386
3/3/2017 12:24:03 PM,Med Annex1,Accepted Online,2020,Med Student 453
3/3/2017 12:25:37 PM,MED #8 KL,Accepted Online,2020,Med Student 527
3/3/2017 12:31:22 PM,MED #6 KL,Accepted Online,2019,Med Student 335
3/3/2017 12:32:56 PM,MED #8 KL,Accepted Online,2020,Med Student 478
3/3/2017 12:33:03 PM,MED #5 KL,Accepted Online,2019,Med Student 335
3/3/2017 12:33:42 PM,Med Annex1,Accepted Online,2019,Med Student 335
3/3/2017 12:35:40 PM,MED #4 KL,Accepted Online,2020,Med Student 508
3/3/2017 12:40:01 PM,MED #5 KL,Accepted Online,2020,Med Student 527
3/3/2017 12:41:20 PM,MED #8 KL,Accepted Online,2019,Med Student 372
3/3/2017 12:41:36 PM,Med Annex2,Accepted Online,{null},Staff
3/3/2017 12:42:21 PM,Med Annex2,Accepted Online,2019,Med Student 335
3/3/2017 12:42:41 PM,Med Annex2,Accepted Online,{null},Staff
3/3/2017 12:43:46 PM,MED #8 KL,Accepted Online,2019,Med Student 390
3/3/2017 12:44:03 PM,MED #8 KL,Accepted Online,2019,Med Student 443
3/3/2017 12:45:19 PM,MED #8 KL,Accepted Online,2020,Med Student 527
3/3/2017 12:47:14 PM,MED #8 KL,Accepted Online,2019,Med Student 443
3/3/2017 12:49:37 PM,MED #8 KL,Accepted Online,2019,Med Student 390
3/3/2017 12:53:45 PM,MED #8 KL,Accepted Online,2019,Med Student 409
3/3/2017 12:55:17 PM,MED #8 KL,Accepted Online,2019,Med Student 435
3/3/2017 12:56:32 PM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 1:00:48 PM,Med Annex2,Accepted Online,2020,Med Student 529
3/3/2017 1:01:31 PM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 1:01:43 PM,Med Annex2,Accepted Online,2020,Med Student 464
3/3/2017 1:02:52 PM,Med Annex1,Accepted Online,2020,Med Student 529
3/3/2017 1:03:04 PM,MED #8 KL,Accepted Online,2020,Med Student 506
3/3/2017 1:05:43 PM,MED #8 KL,Accepted Online,2019,Med Student 399
3/3/2017 1:06:12 PM,Med Annex1,Accepted Online,2020,Med Student 464
3/3/2017 1:07:04 PM,MED #8 KL,Accepted Online,2019,Med Student 342
3/3/2017 1:07:33 PM,MED #4 KL,Accepted Online,2020,Med Student 511
3/3/2017 1:08:20 PM,MED #8 KL,Accepted Online,2019,Med Student 422
3/3/2017 1:08:37 PM,MED #4 KL,Accepted Online,2019,Med Student 426
3/3/2017 1:11:01 PM,MED #8 KL,Accepted Online,2019,Med Student 331
3/3/2017 1:12:53 PM,Med Annex1,Accepted Online,2020,Med Student 453
3/3/2017 1:14:13 PM,MED #7 KL,Accepted Online,2019,Med Student 399
3/3/2017 1:14:53 PM,MED #6 KL,Accepted Online,2019,Med Student 335
3/3/2017 1:15:34 PM,MED #3 KL,Accepted Online,2019,Med Student 335
3/3/2017 1:15:48 PM,MED #8 KL,Accepted Online,2019,Med Student 350
3/3/2017 1:16:17 PM,MED #8 KL,Accepted Online,2019,Med Student 355
3/3/2017 1:17:34 PM,MED #8 KL,Accepted Online,2019,Med Student 317
3/3/2017 1:19:57 PM,MED #8 KL,Accepted Online,2019,Med Student 366
3/3/2017 1:21:02 PM,Med Annex2,Accepted Online,2020,Med Student 488
3/3/2017 1:21:33 PM,MED #4 KL,Accepted Online,2020,Med Student 553
3/3/2017 1:21:59 PM,MED #8 KL,Accepted Online,2020,Med Student 493
3/3/2017 1:22:54 PM,Med #1 KL,Accepted Online,2019,Med Student 416
3/3/2017 1:24:54 PM,Med #1 KL,Accepted Online,2019,Med Student 416
3/3/2017 1:26:33 PM,MED #8 KL,Accepted Online,2019,Med Student 335
3/3/2017 1:29:12 PM,MED #8 KL,Accepted Online,2020,Med Student 561
3/3/2017 1:34:32 PM,MED #8 KL,Accepted Online,2019,Med Student 366
3/3/2017 1:37:12 PM,Med Annex2,Accepted Online,2019,Med Student 437
3/3/2017 1:37:54 PM,MED #3 KL,Accepted Online,2019,Med Student 437
3/3/2017 1:40:37 PM,Med Annex1,Accepted Online,2020,Med Student 529
3/3/2017 1:44:04 PM,MED #4 KL,Accepted Online,2019,Med Student 416
3/3/2017 1:45:13 PM,Med Annex1,Accepted Online,2020,Med Student 529
3/3/2017 1:45:38 PM,MED #8 KL,Accepted Online,2019,Med Student 330
3/3/2017 1:47:56 PM,MED #4 KL,Accepted Online,2019,Med Student 416
3/3/2017 1:51:14 PM,MED #5 KL,Accepted Online,2020,Med Student 510
3/3/2017 1:51:46 PM,Med Annex1,Accepted Online,2020,Med Student 464
3/3/2017 1:52:18 PM,MED #8 KL,Accepted Online,2019,Med Student 435
3/3/2017 1:53:44 PM,MED #5 KL,Accepted Online,2020,Med Student 510
3/3/2017 1:55:56 PM,MED #8 KL,Accepted Online,2019,Med Student 399
3/3/2017 1:56:27 PM,MED #8 KL,Accepted Online,2019,Med Student 325
3/3/2017 1:57:01 PM,MED #5 KL,Accepted Online,2019,Med Student 399
