Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
2/8/2017 9:21:58 AM,MED #8 KL,Accepted Online,2020,Med Student 515
2/8/2017 9:30:18 AM,Med Annex1,Accepted Online,2019,Med Student 390
2/8/2017 9:34:37 AM,MED #4 KL,Accepted Online,{null},Staff
2/8/2017 9:42:32 AM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 9:45:07 AM,MED #6 KL,Accepted Online,2020,Med Student 510
2/8/2017 9:58:18 AM,MED #4 KL,Accepted Online,2019,Med Student 442
2/8/2017 10:11:20 AM,MED #6 KL,Accepted Online,2020,Med Student 510
2/8/2017 10:12:52 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/8/2017 10:14:22 AM,MED #8 KL,Accepted Online,2018,Med Student 294
2/8/2017 10:16:44 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 10:29:31 AM,Med #2 KL,Accepted Online,2020,Med Student 496
2/8/2017 10:29:40 AM,MED #3 KL,Accepted Online,2020,Med Student 496
2/8/2017 10:31:54 AM,MED #3 KL,Accepted Online,2020,Med Student 496
2/8/2017 10:33:01 AM,MED #8 KL,Accepted Online,2020,Med Student 496
2/8/2017 10:34:47 AM,MED #8 KL,Accepted Online,2020,Med Student 484
2/8/2017 10:38:25 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/8/2017 10:38:45 AM,MED #9 KL,Accepted Online,2019,Med Student 422
2/8/2017 10:41:03 AM,MED #8 KL,Accepted Online,2019,Med Student 386
2/8/2017 10:41:43 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/8/2017 10:41:43 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/8/2017 10:43:18 AM,MED #8 KL,Accepted Online,2020,Med Student 489
2/8/2017 10:43:30 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/8/2017 10:46:00 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/8/2017 10:46:44 AM,MED #8 KL,Accepted Online,2020,Med Student 561
2/8/2017 10:46:58 AM,Med Annex2,Accepted Online,{null},Staff
2/8/2017 10:47:40 AM,Med Annex1,Accepted Online,2019,Med Student 318
2/8/2017 10:47:48 AM,MED #8 KL,Accepted Online,2020,Med Student 489
2/8/2017 10:48:13 AM,Med Annex2,Accepted Online,2020,Med Student 464
2/8/2017 10:48:56 AM,Med #1 KL,Accepted Online,2020,Med Student 501
2/8/2017 10:49:05 AM,MED #5 KL,Accepted Online,2020,Med Student 501
2/8/2017 10:49:08 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/8/2017 10:49:14 AM,MED #6 KL,Accepted Online,2020,Med Student 510
2/8/2017 10:49:32 AM,MED #8 KL,Accepted Online,2020,Med Student 561
2/8/2017 10:49:44 AM,MED #7 KL,Accepted Online,2020,Med Student 501
2/8/2017 10:49:57 AM,MED #5 KL,Accepted Online,2020,Med Student 501
2/8/2017 10:50:02 AM,MED #8 KL,Accepted Online,2020,Med Student 563
2/8/2017 10:50:14 AM,MED #7 KL,Accepted Online,2020,Med Student 501
2/8/2017 10:50:21 AM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 10:50:32 AM,MED #3 KL,Accepted Online,2019,Med Student 417
2/8/2017 10:51:35 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/8/2017 10:52:33 AM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 10:54:24 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/8/2017 10:58:26 AM,MED #8 KL,Accepted Online,2020,Med Student 481
2/8/2017 10:58:56 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/8/2017 10:59:28 AM,Med Annex2,Accepted Online,2020,Med Student 453
2/8/2017 11:00:06 AM,MED #4 KL,Accepted Online,{null},Staff
2/8/2017 11:02:00 AM,MED #8 KL,Accepted Online,2019,Med Student 374
2/8/2017 11:09:27 AM,Med Annex1,Accepted Online,2020,Med Student 464
2/8/2017 11:14:11 AM,Med Annex2,Accepted Online,2019,Med Student 332
2/8/2017 11:15:56 AM,Med Annex2,Accepted Online,{null},Staff
2/8/2017 11:17:14 AM,MED #5 KL,Accepted Online,2020,Med Student 472
2/8/2017 11:17:39 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/8/2017 11:21:23 AM,MED #7 KL,Accepted Online,2020,Med Student 501
2/8/2017 11:22:38 AM,MED #8 KL,Accepted Online,2019,Med Student 386
2/8/2017 11:26:02 AM,Med Annex2,Accepted Online,{null},Staff
2/8/2017 11:27:30 AM,Med Annex2,Accepted Online,{null},Staff
2/8/2017 11:31:18 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/8/2017 11:31:51 AM,Med Annex2,Accepted Online,2020,Med Student 565
2/8/2017 11:33:43 AM,MED #8 KL,Accepted Online,2019,Med Student 369
2/8/2017 11:34:35 AM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 11:39:44 AM,Med Annex2,Accepted Online,{null},Staff
2/8/2017 11:40:59 AM,Med Annex2,Accepted Online,2020,Med Student 510
2/8/2017 11:42:08 AM,MED #6 KL,Accepted Online,2020,Med Student 510
2/8/2017 11:42:10 AM,MED #8 KL,Accepted Online,2020,Med Student 472
2/8/2017 11:43:05 AM,Med Annex1,Accepted Online,2020,Med Student 510
2/8/2017 11:44:54 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/8/2017 11:45:32 AM,MED #6 KL,Accepted Online,2020,Med Student 510
2/8/2017 11:46:09 AM,Med Annex1,Accepted Online,2020,Med Student 510
2/8/2017 11:46:35 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/8/2017 11:48:30 AM,Med #2 KL,Accepted Online,2019,Med Student 366
2/8/2017 11:53:49 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 11:59:09 AM,MED #8 KL,Accepted Online,2020,Med Student 547
2/8/2017 12:01:26 PM,MED #8 KL,Accepted Online,2019,Med Student 374
2/8/2017 12:03:48 PM,MED #9 KL,Accepted Online,2019,Med Student 424
2/8/2017 12:04:05 PM,MED #8 KL,Accepted Online,2019,Med Student 364
2/8/2017 12:04:30 PM,MED #3 KL,Accepted Online,2019,Med Student 417
2/8/2017 12:04:52 PM,Med Annex1,Accepted Online,2020,Med Student 565
2/8/2017 12:12:26 PM,MED #8 KL,Accepted Online,2019,Med Student 364
2/8/2017 12:19:58 PM,MED #8 KL,Accepted Online,2020,Med Student 476
2/8/2017 12:22:38 PM,MED #8 KL,Accepted Online,2020,Med Student 476
2/8/2017 12:23:00 PM,MED #4 KL,Accepted Online,2019,Med Student 426
2/8/2017 12:32:17 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/8/2017 12:33:31 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/8/2017 12:40:46 PM,MED #8 KL,Accepted Online,2019,Med Student 369
2/8/2017 12:41:14 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/8/2017 12:42:02 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/8/2017 12:42:50 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/8/2017 12:44:26 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/8/2017 12:44:42 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/8/2017 12:47:34 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/8/2017 12:51:42 PM,MED #8 KL,Accepted Online,2020,Med Student 462
2/8/2017 12:56:24 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 12:57:29 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/8/2017 12:59:18 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 1:00:05 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 1:03:56 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/8/2017 1:05:50 PM,Med Annex1,Accepted Online,2020,Med Student 565
2/8/2017 1:10:08 PM,MED #8 KL,Accepted Online,2017,Med Student 139
2/8/2017 1:11:17 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/8/2017 1:12:18 PM,MED #4 KL,Accepted Online,2020,Med Student 472
2/8/2017 1:13:22 PM,MED #8 KL,Accepted Online,2017,Med Student 139
2/8/2017 1:16:59 PM,Med Annex2,Accepted Online,2020,Med Student 553
2/8/2017 1:17:18 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/8/2017 1:17:39 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 1:18:28 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/8/2017 1:19:31 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/8/2017 1:25:46 PM,MED #5 KL,Accepted Online,2020,Med Student 493
2/8/2017 1:27:53 PM,MED #5 KL,Accepted Online,2020,Med Student 493
2/8/2017 1:33:21 PM,MED #8 KL,Accepted Online,2019,Med Student 369
2/8/2017 1:34:11 PM,MED #4 KL,Accepted Online,2020,Med Student 472
2/8/2017 1:34:30 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 1:35:38 PM,Med Annex2,Accepted Online,2020,Med Student 526
2/8/2017 1:44:50 PM,Med Annex2,Accepted Online,2020,Med Student 526
2/8/2017 1:48:45 PM,MED #9 KL,Accepted Online,2019,Med Student 424
2/8/2017 1:50:45 PM,Med Annex2,Accepted Online,2018,Med Student 294
2/8/2017 1:55:01 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/8/2017 1:59:51 PM,MED #8 KL,Accepted Online,2019,Med Student 386
2/8/2017 2:01:23 PM,MED #9 KL,Accepted Online,2019,Med Student 422
2/8/2017 2:01:58 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/8/2017 2:03:01 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/8/2017 2:07:12 PM,MED #8 KL,Accepted Online,2019,Med Student 364
2/8/2017 2:07:52 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 2:08:24 PM,Med Annex2,Accepted Online,2017,Med Student 139
2/8/2017 2:10:36 PM,MED #8 KL,Accepted Online,2017,Med Student 139
2/8/2017 2:11:14 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 2:11:27 PM,Med Annex2,Accepted Online,2020,Med Student 565
2/8/2017 2:12:12 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 2:13:07 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 2:13:36 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 2:15:18 PM,Med Annex1,Accepted Online,2019,Med Student 399
2/8/2017 2:20:04 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/8/2017 2:28:45 PM,MED #8 KL,Accepted Online,2019,Med Student 369
2/8/2017 2:28:48 PM,Med #2 KL,Accepted Online,2019,Med Student 366
2/8/2017 2:35:33 PM,Med Annex2,Accepted Online,2020,Med Student 547
2/8/2017 2:44:42 PM,MED #5 KL,Accepted Online,2020,Med Student 493
2/8/2017 2:45:10 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 2:46:10 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/8/2017 2:48:56 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 2:53:01 PM,MED #8 KL,Accepted Online,2017,Med Student 139
2/8/2017 2:53:05 PM,Med Annex2,Accepted Online,2019,Med Student 342
2/8/2017 2:58:58 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/8/2017 2:58:58 PM,Med Annex1,Accepted Online,2020,Med Student 510
2/8/2017 3:00:22 PM,MED #8 KL,Accepted Online,2019,Med Student 343
2/8/2017 3:00:28 PM,Med Annex2,Accepted Online,2019,Med Student 352
2/8/2017 3:03:58 PM,Med #1 KL,Accepted Online,2020,Med Student 473
2/8/2017 3:04:11 PM,MED #8 KL,Accepted Online,2019,Med Student 369
2/8/2017 3:04:11 PM,Med Annex1,Accepted Online,2020,Med Student 565
2/8/2017 3:04:13 PM,MED #6 KL,Accepted Online,2020,Med Student 473
2/8/2017 3:04:15 PM,MED #6 KL,Accepted Online,2020,Med Student 473
2/8/2017 3:04:19 PM,MED #6 KL,Accepted Online,2020,Med Student 473
2/8/2017 3:05:50 PM,MED #5 KL,Accepted Online,2019,Med Student 352
2/8/2017 3:06:32 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/8/2017 3:07:09 PM,MED #6 KL,Accepted Online,2020,Med Student 473
2/8/2017 3:07:38 PM,Med Annex2,Accepted Online,2018,Med Student 294
2/8/2017 3:08:02 PM,MED #5 KL,Accepted Online,2019,Med Student 352
2/8/2017 3:08:06 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/8/2017 3:08:40 PM,MED #5 KL,Accepted Online,2018,Med Student 294
2/8/2017 3:09:01 PM,MED #8 KL,Accepted Online,2019,Med Student 352
2/8/2017 3:09:23 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/8/2017 3:11:09 PM,MED #5 KL,Accepted Online,2019,Med Student 342
2/8/2017 3:13:54 PM,Med Annex1,Accepted Online,2019,Med Student 342
2/8/2017 3:14:19 PM,MED #5 KL,Accepted Online,2019,Med Student 342
2/8/2017 3:16:12 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/8/2017 3:16:44 PM,MED #6 KL,Accepted Online,2020,Med Student 473
2/8/2017 3:20:54 PM,MED #8 KL,Accepted Online,2020,Med Student 489
2/8/2017 3:26:32 PM,Med Annex1,Accepted Online,2019,Med Student 342
2/8/2017 3:30:29 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 3:30:45 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/8/2017 3:35:38 PM,Med #1 KL,Accepted Online,2020,Med Student 547
2/8/2017 3:35:49 PM,MED #5 KL,Accepted Online,2020,Med Student 547
2/8/2017 3:37:20 PM,MED #5 KL,Accepted Online,2020,Med Student 547
2/8/2017 3:41:00 PM,MED #8 KL,Accepted Online,2019,Med Student 364
2/8/2017 3:41:59 PM,MED #7 KL,Accepted Online,2020,Med Student 561
2/8/2017 3:42:38 PM,MED #4 KL,Accepted Online,2019,Med Student 364
2/8/2017 3:46:40 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/8/2017 3:48:22 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/8/2017 3:50:17 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/8/2017 3:51:03 PM,MED #9 KL,Accepted Online,2019,Med Student 424
2/8/2017 3:52:29 PM,MED #4 KL,Accepted Online,2019,Med Student 397
2/8/2017 3:53:47 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/8/2017 3:56:14 PM,Med Annex2,Accepted Online,2020,Med Student 464
2/8/2017 4:00:09 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 4:02:30 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/8/2017 4:02:31 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 4:02:38 PM,MED #8 KL,Accepted Online,2020,Med Student 476
2/8/2017 4:03:41 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 4:04:32 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 4:05:10 PM,Med Annex1,Accepted Online,2020,Med Student 510
2/8/2017 4:05:46 PM,Med Annex1,Accepted Online,2020,Med Student 510
2/8/2017 4:06:38 PM,MED #8 KL,Accepted Online,2019,Med Student 343
2/8/2017 4:09:35 PM,Med Annex2,Accepted Online,2019,Med Student 426
2/8/2017 4:10:49 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/8/2017 4:11:20 PM,Med Annex2,Accepted Online,2019,Med Student 330
2/8/2017 4:12:28 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/8/2017 4:12:38 PM,MED #8 KL,Accepted Online,2020,Med Student 563
2/8/2017 4:28:39 PM,Med Annex1,Accepted Online,2020,Med Student 565
2/8/2017 4:30:37 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/8/2017 4:31:19 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 4:32:32 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/8/2017 4:34:27 PM,Med Annex2,Accepted Online,2019,Med Student 399
2/8/2017 4:43:13 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 4:45:15 PM,MED #8 KL,Accepted Online,2019,Med Student 442
2/8/2017 4:45:25 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 4:49:46 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/8/2017 4:53:09 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 4:54:06 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 4:57:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/8/2017 4:59:08 PM,MED #6 KL,Accepted Online,2020,Med Student 462
2/8/2017 5:00:05 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/8/2017 5:02:30 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 5:17:20 PM,MED #9 KL,Accepted Online,2019,Med Student 422
2/8/2017 5:18:17 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 5:18:40 PM,Med Annex1,Accepted Online,2019,Med Student 416
2/8/2017 5:19:52 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/8/2017 5:19:57 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/8/2017 5:20:56 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 5:21:00 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 5:21:58 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 5:22:28 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 5:23:57 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 5:25:16 PM,MED #4 KL,Accepted Online,2019,Med Student 442
2/8/2017 5:30:03 PM,MED #8 KL,Accepted Online,2020,Med Student 563
2/8/2017 5:30:44 PM,Med #2 KL,Accepted Online,2019,Med Student 366
2/8/2017 5:33:10 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/8/2017 5:36:54 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 5:48:21 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/8/2017 5:52:34 PM,MED #8 KL,Accepted Online,2020,Med Student 462
2/8/2017 6:07:00 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/8/2017 6:08:27 PM,MED #5 KL,Accepted Online,2020,Med Student 547
2/8/2017 6:12:31 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/8/2017 6:13:45 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 6:20:02 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/8/2017 6:28:59 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/8/2017 6:29:47 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 6:34:11 PM,MED #8 KL,Accepted Online,2019,Med Student 369
2/8/2017 6:37:23 PM,MED #8 KL,Accepted Online,2019,Med Student 369
2/8/2017 6:37:49 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/8/2017 6:41:36 PM,MED #8 KL,Accepted Online,2020,Med Student 563
2/8/2017 6:43:36 PM,Med Annex2,Accepted Online,2020,Med Student 464
2/8/2017 6:44:11 PM,MED #8 KL,Accepted Online,2020,Med Student 462
2/8/2017 6:44:33 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/8/2017 6:45:01 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/8/2017 6:46:12 PM,MED #8 KL,Accepted Online,2017,Med Student 139
2/8/2017 6:48:41 PM,Med #1 KL,Accepted Online,2019,Med Student 442
2/8/2017 6:54:13 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/8/2017 6:58:52 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/8/2017 7:02:29 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 7:05:09 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/8/2017 7:10:26 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 7:11:35 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/8/2017 7:13:00 PM,Med Annex1,Accepted Online,2020,Med Student 496
2/8/2017 7:17:56 PM,Med Annex1,Accepted Online,2019,Med Student 366
2/8/2017 7:20:30 PM,Med #2 KL,Accepted Online,2019,Med Student 366
2/8/2017 7:27:05 PM,MED #7 KL,Accepted Online,2020,Med Student 493
2/8/2017 7:28:08 PM,MED #8 KL,Accepted Online,2020,Med Student 552
2/8/2017 7:28:21 PM,Med Annex2,Accepted Online,2020,Med Student 552
2/8/2017 7:29:44 PM,MED #8 KL,Accepted Online,2019,Med Student 402
2/8/2017 7:33:24 PM,Med Annex1,Accepted Online,2020,Med Student 547
2/8/2017 7:37:59 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/8/2017 7:40:26 PM,Med Annex2,Accepted Online,2019,Med Student 342
2/8/2017 7:44:06 PM,Med Annex2,Accepted Online,2019,Med Student 422
2/8/2017 7:55:37 PM,MED #8 KL,Accepted Online,2019,Med Student 435
2/8/2017 7:59:51 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/8/2017 8:06:30 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 8:07:30 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 8:16:32 PM,MED #4 KL,Accepted Online,2020,Med Student 469
2/8/2017 8:19:51 PM,Med Annex1,Accepted Online,2019,Med Student 342
2/8/2017 8:28:39 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/8/2017 8:30:51 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/8/2017 8:33:48 PM,MED #7 KL,Accepted Online,2020,Med Student 493
2/8/2017 8:34:17 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 8:41:48 PM,MED #6 KL,Accepted Online,2020,Med Student 464
2/8/2017 8:43:14 PM,MED #9 KL,Accepted Online,2019,Med Student 426
2/8/2017 8:46:28 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 8:48:46 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/8/2017 8:54:20 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/8/2017 8:58:20 PM,MED #9 KL,Accepted Online,2020,Med Student 564
2/8/2017 9:01:52 PM,MED #8 KL,Accepted Online,2020,Med Student 563
2/8/2017 9:04:31 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/8/2017 9:04:46 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/8/2017 9:12:25 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/8/2017 9:12:43 PM,Med #1 KL,Accepted Online,2020,Med Student 527
2/8/2017 9:22:51 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/8/2017 9:23:58 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/8/2017 9:28:42 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/8/2017 9:33:47 PM,Med Annex2,Accepted Online,2020,Med Student 478
2/8/2017 9:33:50 PM,MED #8 KL,Accepted Online,2019,Med Student 435
2/8/2017 9:36:35 PM,Med Annex2,Accepted Online,2020,Med Student 547
2/8/2017 9:36:38 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/8/2017 9:53:13 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/8/2017 9:59:13 PM,MED #4 KL,Accepted Online,2020,Med Student 527
2/8/2017 10:08:03 PM,MED #6 KL,Accepted Online,2019,Med Student 337
2/8/2017 10:32:14 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/9/2017 12:12:18 AM,MED #7 KL,Accepted Online,2020,Med Student 487
2/9/2017 12:14:35 AM,MED #7 KL,Accepted Online,2020,Med Student 487
2/9/2017 1:06:35 AM,MED #9 KL,Accepted Online,2020,Med Student 452
2/9/2017 6:07:43 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/9/2017 6:18:20 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/9/2017 6:22:18 AM,MED #8 KL,Accepted Online,2018,Med Student 294
2/9/2017 6:29:28 AM,MED #9 KL,Accepted Online,2019,Med Student 426
2/9/2017 6:29:50 AM,Med Annex1,Accepted Online,2019,Med Student 426
2/9/2017 7:05:22 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/9/2017 7:08:52 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/9/2017 7:59:05 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/9/2017 8:05:55 AM,Med Annex2,Accepted Online,{null},Faculty
2/9/2017 8:09:14 AM,MED #9 KL,Accepted Online,{null},Staff
2/9/2017 8:09:30 AM,MED #3 KL,Accepted Online,{null},Staff
2/9/2017 8:09:52 AM,MED #5 KL,Accepted Online,{null},Faculty
2/9/2017 8:10:10 AM,MED #6 KL,Accepted Online,{null},Staff
2/9/2017 9:55:25 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/9/2017 9:58:21 AM,MED #8 KL,Accepted Online,2019,Med Student 430
2/9/2017 10:02:07 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/9/2017 10:06:12 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/9/2017 10:18:49 AM,MED #6 KL,Accepted Online,2018,Med Student 270
2/9/2017 10:21:26 AM,MED #8 KL,Accepted Online,2019,Med Student 372
2/9/2017 10:21:39 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/9/2017 10:22:48 AM,Med #1 KL,Accepted Online,2019,Med Student 416
2/9/2017 10:23:20 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/9/2017 10:24:06 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/9/2017 10:25:14 AM,MED #8 KL,Accepted Online,2019,Med Student 372
2/9/2017 10:35:30 AM,MED #3 KL,Accepted Online,2019,Med Student 417
2/9/2017 10:58:34 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/9/2017 10:59:29 AM,MED #8 KL,Accepted Online,2020,Med Student 493
2/9/2017 11:00:45 AM,Med Annex2,Accepted Online,2019,Med Student 439
2/9/2017 11:02:01 AM,MED #8 KL,Accepted Online,2020,Med Student 561
2/9/2017 11:02:03 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/9/2017 11:02:09 AM,MED #6 KL,Accepted Online,2019,Med Student 411
2/9/2017 11:03:07 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/9/2017 11:03:38 AM,MED #8 KL,Accepted Online,2020,Med Student 566
2/9/2017 11:04:09 AM,Med Annex2,Accepted Online,2019,Med Student 364
2/9/2017 11:05:29 AM,MED #5 KL,Accepted Online,2020,Med Student 542
2/9/2017 11:05:31 AM,MED #7 KL,Accepted Online,2020,Med Student 513
2/9/2017 11:06:02 AM,Med #2 KL,Accepted Online,2020,Med Student 542
2/9/2017 11:06:12 AM,MED #5 KL,Accepted Online,2020,Med Student 542
2/9/2017 11:06:12 AM,Med Annex1,Accepted Online,2019,Med Student 439
2/9/2017 11:06:20 AM,MED #8 KL,Accepted Online,2020,Med Student 566
2/9/2017 11:06:24 AM,Med #2 KL,Accepted Online,2020,Med Student 542
2/9/2017 11:06:37 AM,MED #5 KL,Accepted Online,2020,Med Student 542
2/9/2017 11:06:56 AM,MED #8 KL,Accepted Online,2020,Med Student 547
2/9/2017 11:06:57 AM,Med #2 KL,Accepted Online,2020,Med Student 542
2/9/2017 11:07:11 AM,MED #8 KL,Accepted Online,2020,Med Student 515
2/9/2017 11:07:13 AM,MED #5 KL,Accepted Online,2020,Med Student 511
2/9/2017 11:08:46 AM,Med #2 KL,Accepted Online,2020,Med Student 542
