Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
8/25/2016 11:19:24 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/25/2016 11:19:30 AM,Med Annex2,Accepted Online,2019,Med Student 422
8/25/2016 11:19:39 AM,Med #2 KL,Accepted Online,2020,Med Student 547
8/25/2016 11:19:54 AM,Med #1 KL,Accepted Online,2020,Med Student 547
8/25/2016 11:20:24 AM,Med Annex2,Accepted Online,2020,Med Student 546
8/25/2016 11:23:10 AM,MED #7 KL,Accepted Online,2020,Med Student 446
8/25/2016 11:24:15 AM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 11:27:26 AM,Med Annex1,Accepted Online,2020,Med Student 547
8/25/2016 11:29:47 AM,MED #8 KL,Accepted Online,2019,Med Student 382
8/25/2016 11:30:17 AM,Med #1 KL,Accepted Online,2020,Med Student 547
8/25/2016 11:31:28 AM,Med Annex1,Accepted Online,2019,Med Student 404
8/25/2016 11:34:24 AM,Med Annex2,Accepted Online,{null},Staff
8/25/2016 11:36:46 AM,MED #8 KL,Accepted Online,2020,Med Student 542
8/25/2016 11:39:51 AM,MED #8 KL,Accepted Online,2020,Med Student 542
8/25/2016 11:43:06 AM,MED #4 KL,Accepted Online,2019,Med Student 386
8/25/2016 11:48:26 AM,Med Annex2,Accepted Online,2020,Med Student 540
8/25/2016 11:50:13 AM,MED #4 KL,Accepted Online,2019,Med Student 403
8/25/2016 11:51:02 AM,MED #9 KL,Accepted Online,2019,Med Student 403
8/25/2016 11:52:52 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/25/2016 11:54:26 AM,Med Annex2,Accepted Online,2020,Med Student 564
8/25/2016 11:55:42 AM,MED #6 KL,Accepted Online,2019,Med Student 337
8/25/2016 11:59:55 AM,Med Annex1,Accepted Online,2019,Med Student 374
8/25/2016 12:06:08 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/25/2016 12:16:08 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/25/2016 12:17:42 PM,MED #9 KL,Accepted Online,2019,Med Student 379
8/25/2016 12:19:24 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/25/2016 12:20:51 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/25/2016 12:22:02 PM,Med Annex2,Accepted Online,2019,Med Student 417
8/25/2016 12:22:08 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/25/2016 12:22:41 PM,MED #5 KL,Accepted Online,2019,Med Student 417
8/25/2016 12:23:13 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 12:23:59 PM,MED #8 KL,Accepted Online,2020,Med Student 520
8/25/2016 12:31:59 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 12:32:31 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/25/2016 12:35:26 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 12:37:06 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/25/2016 12:40:15 PM,Med Annex2,Accepted Online,2019,Med Student 361
8/25/2016 12:41:15 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/25/2016 12:41:53 PM,Med Annex2,Accepted Online,2020,Med Student 551
8/25/2016 12:48:59 PM,MED #4 KL,Accepted Online,2019,Med Student 403
8/25/2016 12:51:31 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/25/2016 12:52:37 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/25/2016 1:02:54 PM,MED #4 KL,Accepted Online,{null},Staff
8/25/2016 3:16:36 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/25/2016 3:17:36 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/25/2016 3:18:32 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/25/2016 3:18:43 PM,Med #2 KL,Accepted Online,2019,Med Student 405
8/25/2016 3:18:52 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/25/2016 3:19:08 PM,Med Annex2,Accepted Online,{null},Staff
8/25/2016 3:19:34 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/25/2016 3:20:32 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/25/2016 3:20:37 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/25/2016 3:20:40 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/25/2016 3:20:55 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/25/2016 3:22:29 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/25/2016 3:22:38 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/25/2016 3:23:07 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/25/2016 3:24:40 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/25/2016 3:24:41 PM,Med Annex2,Accepted Online,2020,Med Student 506
8/25/2016 3:36:03 PM,Med Annex2,Accepted Online,2019,Med Student 362
8/25/2016 3:37:26 PM,Med Annex2,Accepted Online,2020,Med Student 563
8/25/2016 3:40:52 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/25/2016 3:41:58 PM,MED #8 KL,Accepted Online,2019,Med Student 427
8/25/2016 3:45:04 PM,Med Annex2,Accepted Online,2020,Med Student 520
8/25/2016 3:46:24 PM,Med #1 KL,Accepted Online,2020,Med Student 498
8/25/2016 3:50:57 PM,Med #1 KL,Accepted Online,2020,Med Student 498
8/25/2016 3:52:15 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 3:54:20 PM,MED #8 KL,Accepted Online,2019,Med Student 393
8/25/2016 3:56:54 PM,Med #1 KL,Accepted Online,2020,Med Student 498
8/25/2016 3:57:57 PM,Med #2 KL,Accepted Online,2019,Med Student 427
8/25/2016 4:00:39 PM,MED #8 KL,Accepted Online,2020,Med Student 527
8/25/2016 4:03:56 PM,Med Annex1,Accepted Online,2020,Med Student 527
8/25/2016 4:07:15 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/25/2016 4:12:53 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/25/2016 4:16:04 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 4:18:10 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 4:27:44 PM,Med Annex1,Accepted Online,2019,Med Student 427
8/25/2016 4:34:39 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 4:38:55 PM,Med Annex2,Accepted Online,2020,Med Student 527
8/25/2016 4:39:49 PM,Med Annex2,Accepted Online,2019,Med Student 435
8/25/2016 4:44:28 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 4:44:46 PM,Med Annex2,Accepted Online,2020,Med Student 480
8/25/2016 4:56:56 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/25/2016 5:01:25 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/25/2016 5:01:56 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/25/2016 5:02:30 PM,MED #7 KL,Accepted Online,2020,Med Student 451
8/25/2016 5:03:08 PM,Med Annex2,Accepted Online,2020,Med Student 541
8/25/2016 5:04:47 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/25/2016 5:07:04 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/25/2016 5:08:15 PM,MED #8 KL,Accepted Online,2020,Med Student 474
8/25/2016 5:13:35 PM,MED #8 KL,Accepted Online,2020,Med Student 492
8/25/2016 5:14:29 PM,MED #8 KL,Accepted Online,2020,Med Student 451
8/25/2016 5:24:22 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/25/2016 5:26:05 PM,Med Annex2,Accepted Online,2019,Med Student 441
8/25/2016 5:26:41 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 5:28:13 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 5:30:12 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/25/2016 5:38:41 PM,MED #9 KL,Accepted Online,2020,Med Student 474
8/25/2016 5:39:10 PM,Med Annex2,Accepted Online,2020,Med Student 474
8/25/2016 5:41:09 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/25/2016 5:41:30 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 5:49:10 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 5:49:23 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/25/2016 5:52:44 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/25/2016 6:01:57 PM,Med Annex1,Accepted Online,2020,Med Student 508
8/25/2016 6:04:06 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/25/2016 6:09:06 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/25/2016 6:10:47 PM,Med Annex2,Accepted Online,2020,Med Student 480
8/25/2016 6:11:43 PM,Med Annex1,Accepted Online,2020,Med Student 527
8/25/2016 6:16:34 PM,MED #8 KL,Accepted Online,2020,Med Student 498
8/25/2016 6:19:54 PM,Med #1 KL,Accepted Online,2020,Med Student 498
8/25/2016 6:23:04 PM,MED #8 KL,Accepted Online,2019,Med Student 427
8/25/2016 6:23:53 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/25/2016 6:30:13 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/25/2016 6:34:27 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 6:35:02 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 6:37:19 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/25/2016 6:41:35 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/25/2016 6:45:16 PM,MED #8 KL,Accepted Online,2019,Med Student 374
8/25/2016 6:45:47 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 6:46:49 PM,MED #8 KL,Accepted Online,2019,Med Student 427
8/25/2016 6:49:31 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/25/2016 6:49:50 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/25/2016 6:51:47 PM,Med Annex2,Accepted Online,2019,Med Student 397
8/25/2016 6:51:55 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 6:54:28 PM,Med Annex2,Accepted Online,2019,Med Student 416
8/25/2016 6:55:23 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 6:55:23 PM,MED #8 KL,Accepted Online,2020,Med Student 498
8/25/2016 7:06:30 PM,MED #7 KL,Accepted Online,2020,Med Student 451
8/25/2016 7:12:43 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/25/2016 7:13:12 PM,MED #7 KL,Accepted Online,2020,Med Student 451
8/25/2016 7:13:20 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/25/2016 7:14:26 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/25/2016 7:16:08 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/25/2016 7:16:22 PM,Med Annex1,Accepted Online,2019,Med Student 374
8/25/2016 7:18:37 PM,MED #4 KL,Accepted Online,2019,Med Student 386
8/25/2016 7:19:07 PM,Med Annex2,Accepted Online,2019,Med Student 435
8/25/2016 7:33:28 PM,Med Annex2,Accepted Online,2019,Med Student 416
8/25/2016 7:33:58 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 7:34:43 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/25/2016 7:40:49 PM,MED #8 KL,Accepted Online,2020,Med Student 474
8/25/2016 7:44:05 PM,Med Annex2,Accepted Online,2019,Med Student 397
8/25/2016 7:49:15 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/25/2016 7:52:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/25/2016 7:56:45 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/25/2016 8:04:25 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 8:16:53 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/25/2016 8:21:19 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 8:23:03 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/25/2016 8:28:40 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 8:35:52 PM,Med Annex2,Accepted Online,2020,Med Student 531
8/25/2016 8:41:31 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/25/2016 8:42:02 PM,Med #2 KL,Accepted Online,2019,Med Student 427
8/25/2016 8:44:14 PM,Med Annex2,Accepted Online,2020,Med Student 564
8/25/2016 8:45:55 PM,MED #8 KL,Accepted Online,2020,Med Student 499
8/25/2016 8:46:53 PM,Med Annex1,Accepted Online,2019,Med Student 427
8/25/2016 8:47:03 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/25/2016 8:47:23 PM,MED #5 KL,Accepted Online,2020,Med Student 499
8/25/2016 8:47:37 PM,Med #1 KL,Accepted Online,2020,Med Student 499
8/25/2016 8:48:00 PM,Med Annex1,Accepted Online,2020,Med Student 499
8/25/2016 8:49:40 PM,Med Annex2,Accepted Online,2020,Med Student 527
8/25/2016 8:50:16 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/25/2016 8:52:19 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/25/2016 8:52:20 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/25/2016 8:55:07 PM,MED #8 KL,Accepted Online,2020,Med Student 492
8/25/2016 8:56:37 PM,MED #5 KL,Accepted Online,2020,Med Student 494
8/25/2016 8:57:16 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/25/2016 9:03:17 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/25/2016 9:16:09 PM,Med Annex2,Accepted Online,2020,Med Student 487
8/25/2016 9:18:35 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/25/2016 9:18:35 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 9:18:38 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/25/2016 9:23:03 PM,Med #1 KL,Accepted Online,2020,Med Student 559
8/25/2016 9:24:05 PM,Med Annex2,Accepted Online,2019,Med Student 411
8/25/2016 9:40:43 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 9:46:51 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/25/2016 9:51:24 PM,MED #8 KL,Accepted Online,2019,Med Student 393
8/25/2016 10:08:29 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/25/2016 10:09:00 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/25/2016 10:09:48 PM,Med Annex2,Accepted Online,2020,Med Student 527
8/25/2016 10:10:54 PM,MED #5 KL,Accepted Online,2020,Med Student 494
8/25/2016 10:16:17 PM,Med #1 KL,Accepted Online,2020,Med Student 499
8/25/2016 10:23:24 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/25/2016 10:23:29 PM,MED #5 KL,Accepted Online,2020,Med Student 514
8/25/2016 10:23:41 PM,Med #2 KL,Accepted Online,2019,Med Student 427
8/25/2016 10:24:20 PM,Med Annex2,Accepted Online,2019,Med Student 441
8/25/2016 10:25:16 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/25/2016 10:36:59 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/25/2016 10:47:54 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/25/2016 11:19:45 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 11:20:25 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/26/2016 12:38:54 AM,Med Annex1,Accepted Online,2019,Med Student 416
8/26/2016 12:39:44 AM,MED #3 KL,Accepted Online,2019,Med Student 416
8/26/2016 1:41:44 AM,MED #3 KL,Accepted Online,2019,Med Student 416
8/26/2016 1:44:01 AM,Med #2 KL,Accepted Online,2019,Med Student 416
8/26/2016 1:44:07 AM,MED #3 KL,Accepted Online,2019,Med Student 416
8/26/2016 8:24:29 AM,Med Annex2,Accepted Online,2020,Med Student 533
8/26/2016 8:58:53 AM,Med Annex2,Accepted Online,2020,Med Student 471
8/26/2016 10:18:35 AM,MED #8 KL,Accepted Online,2019,Med Student 396
8/26/2016 10:19:19 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/26/2016 10:49:50 AM,MED #4 KL,Accepted Online,2019,Med Student 386
8/26/2016 11:35:29 AM,MED #4 KL,Accepted Online,2019,Med Student 321
8/26/2016 11:57:07 AM,Med Annex2,Accepted Online,{null},Staff
8/26/2016 11:57:20 AM,Med Annex2,Accepted Online,2019,Med Student 322
8/26/2016 12:05:15 PM,Med Annex2,Accepted Online,{null},Staff
8/26/2016 12:18:17 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/26/2016 12:34:15 PM,Med Annex2,Accepted Online,2020,Med Student 529
8/26/2016 12:35:23 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/26/2016 12:39:24 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/26/2016 12:44:35 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/26/2016 12:45:35 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/26/2016 12:47:16 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/26/2016 12:48:20 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/26/2016 12:49:10 PM,MED #4 KL,Accepted Online,2019,Med Student 337
8/26/2016 12:56:35 PM,MED #8 KL,Accepted Online,2019,Med Student 396
8/26/2016 1:00:24 PM,Med Annex2,Accepted Online,2019,Med Student 408
8/26/2016 1:01:27 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/26/2016 1:04:37 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/26/2016 1:04:40 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/26/2016 1:32:14 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/26/2016 1:36:05 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/26/2016 1:51:12 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/26/2016 1:52:19 PM,MED #8 KL,Accepted Online,2020,Med Student 542
8/26/2016 2:04:09 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/26/2016 2:06:26 PM,Med Annex2,Accepted Online,2020,Med Student 485
8/26/2016 2:08:42 PM,Med Annex1,Accepted Online,2020,Med Student 485
8/26/2016 2:09:08 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/26/2016 2:10:30 PM,Med Annex1,Accepted Online,2020,Med Student 529
8/26/2016 2:10:50 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/26/2016 2:14:19 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/26/2016 2:15:58 PM,Med Annex2,Accepted Online,2020,Med Student 485
8/26/2016 2:22:58 PM,MED #4 KL,Accepted Online,2019,Med Student 396
8/26/2016 2:25:05 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/26/2016 2:25:11 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/26/2016 2:26:18 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/26/2016 2:49:29 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/26/2016 2:51:31 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/26/2016 2:51:47 PM,MED #8 KL,Accepted Online,2020,Med Student 562
8/26/2016 2:53:10 PM,MED #8 KL,Accepted Online,2020,Med Student 542
8/26/2016 3:02:37 PM,Med Annex2,Accepted Online,2020,Med Student 493
8/26/2016 3:11:24 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/26/2016 3:16:01 PM,Med Annex2,Accepted Online,2020,Med Student 452
8/26/2016 3:16:45 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/26/2016 3:19:33 PM,Med Annex1,Accepted Online,2020,Med Student 452
8/26/2016 3:23:43 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/26/2016 3:26:22 PM,MED #8 KL,Accepted Online,2019,Med Student 396
8/26/2016 3:30:26 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/26/2016 3:33:28 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 3:35:48 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/26/2016 3:40:11 PM,Med Annex2,Accepted Online,2020,Med Student 529
8/26/2016 3:40:49 PM,Med Annex2,Accepted Online,2019,Med Student 342
8/26/2016 3:49:05 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/26/2016 3:54:20 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 3:56:28 PM,Med Annex1,Accepted Online,2020,Med Student 485
8/26/2016 3:56:37 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/26/2016 4:06:15 PM,Med Annex2,Accepted Online,2020,Med Student 452
8/26/2016 4:08:56 PM,Med Annex2,Accepted Online,2020,Med Student 485
8/26/2016 4:10:05 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/26/2016 4:24:09 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 4:32:48 PM,Med Annex2,Accepted Online,2020,Med Student 563
8/26/2016 4:39:05 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/26/2016 4:45:48 PM,MED #8 KL,Accepted Online,2020,Med Student 562
8/26/2016 4:47:00 PM,Med Annex2,Accepted Online,2020,Med Student 493
8/26/2016 4:48:26 PM,Med Annex2,Accepted Online,2020,Med Student 474
8/26/2016 4:52:05 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/26/2016 5:01:56 PM,Med Annex2,Accepted Online,2020,Med Student 472
8/26/2016 5:02:39 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 5:03:06 PM,Med Annex2,Accepted Online,2020,Med Student 553
8/26/2016 5:05:34 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/26/2016 5:11:36 PM,MED #8 KL,Accepted Online,2020,Med Student 542
8/26/2016 5:15:19 PM,Med Annex2,Accepted Online,2020,Med Student 529
8/26/2016 5:17:20 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/26/2016 5:22:07 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/26/2016 5:38:51 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/26/2016 5:43:40 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/26/2016 5:48:44 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 5:49:20 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/26/2016 5:55:38 PM,MED #8 KL,Accepted Online,2020,Med Student 542
8/26/2016 5:56:09 PM,Med Annex2,Accepted Online,2019,Med Student 360
8/26/2016 5:56:25 PM,MED #3 KL,Accepted Online,2019,Med Student 328
8/26/2016 5:58:37 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 6:02:13 PM,Med Annex2,Accepted Online,2019,Med Student 360
8/26/2016 6:06:36 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/26/2016 6:07:38 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/26/2016 6:09:30 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 6:09:32 PM,MED #8 KL,Accepted Online,2020,Med Student 446
8/26/2016 6:11:32 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/26/2016 6:13:14 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/26/2016 6:18:30 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/26/2016 6:18:56 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 6:19:45 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/26/2016 6:33:47 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/26/2016 6:38:34 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/26/2016 6:50:18 PM,MED #3 KL,Accepted Online,2019,Med Student 332
8/26/2016 6:55:58 PM,Med Annex2,Accepted Online,2019,Med Student 332
8/26/2016 6:59:07 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/26/2016 7:07:37 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/26/2016 7:08:20 PM,Med Annex2,Accepted Online,2019,Med Student 372
8/26/2016 7:13:31 PM,Med Annex2,Accepted Online,2020,Med Student 517
8/26/2016 7:17:23 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/26/2016 7:20:09 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/26/2016 7:21:46 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/26/2016 7:22:49 PM,Med Annex2,Accepted Online,{null},Staff
8/26/2016 7:27:29 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/26/2016 7:36:41 PM,MED #4 KL,Accepted Online,2019,Med Student 360
8/26/2016 7:48:05 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/26/2016 7:49:55 PM,Med Annex2,Accepted Online,2020,Med Student 476
8/26/2016 7:54:48 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/26/2016 7:56:52 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/26/2016 7:56:53 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/26/2016 7:58:55 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/26/2016 8:01:55 PM,Med Annex1,Accepted Online,2019,Med Student 422
8/26/2016 8:11:25 PM,Med Annex2,Accepted Online,2019,Med Student 328
8/26/2016 8:33:12 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/26/2016 8:46:47 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/26/2016 9:25:31 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/26/2016 9:27:24 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/26/2016 9:36:45 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/26/2016 9:53:45 PM,Med Annex2,Accepted Online,2019,Med Student 360
8/26/2016 9:56:44 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/26/2016 9:57:36 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/26/2016 10:19:17 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/26/2016 10:34:07 PM,Med Annex2,Accepted Online,2020,Med Student 454
8/26/2016 10:40:08 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/26/2016 11:03:16 PM,MED #4 KL,Accepted Online,2020,Med Student 460
8/26/2016 11:12:11 PM,Med Annex2,Accepted Online,2019,Med Student 357
8/26/2016 11:25:20 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/26/2016 11:25:25 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/26/2016 11:29:43 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/26/2016 11:54:02 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/26/2016 11:58:52 PM,Med Annex2,Accepted Online,2019,Med Student 360
8/27/2016 12:21:08 AM,MED #4 KL,Accepted Online,2020,Med Student 460
8/27/2016 8:19:49 AM,Med #1 KL,Accepted Online,2020,Med Student 498
8/27/2016 8:58:23 AM,Med Annex2,Accepted Online,2020,Med Student 529
8/27/2016 9:00:52 AM,Med Annex1,Accepted Online,2020,Med Student 529
8/27/2016 9:07:02 AM,Med Annex1,Accepted Online,2020,Med Student 498
8/27/2016 9:08:23 AM,Med #1 KL,Accepted Online,2020,Med Student 498
8/27/2016 9:14:34 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/27/2016 9:22:47 AM,Med Annex2,Accepted Online,{null},Staff
8/27/2016 9:31:41 AM,Med Annex2,Accepted Online,2020,Med Student 495
8/27/2016 9:39:25 AM,Med Annex2,Accepted Online,{null},Staff
8/27/2016 9:40:37 AM,MED #8 KL,Accepted Online,2019,Med Student 422
8/27/2016 10:28:32 AM,Med Annex2,Accepted Online,2019,Med Student 422
8/27/2016 10:30:03 AM,Med Annex2,Accepted Online,2020,Med Student 494
