Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
9/14/2016 2:13:59 PM,Med Annex2,Accepted Online,2020,Med Student 504
9/14/2016 2:14:28 PM,MED #4 KL,Accepted Online,2019,Med Student 325
9/14/2016 2:17:22 PM,MED #8 KL,Accepted Online,2020,Med Student 563
9/14/2016 2:22:28 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/14/2016 2:23:28 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/14/2016 2:25:35 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/14/2016 2:25:55 PM,Med Annex1,Accepted Online,2019,Med Student 369
9/14/2016 2:28:54 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/14/2016 2:29:32 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/14/2016 2:50:42 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/14/2016 2:53:30 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/14/2016 2:58:31 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/14/2016 2:58:54 PM,Med Annex2,Accepted Online,2019,Med Student 332
9/14/2016 3:00:15 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/14/2016 3:04:06 PM,Med Annex1,Accepted Online,2020,Med Student 478
9/14/2016 3:04:26 PM,Med #2 KL,Accepted Online,2020,Med Student 527
9/14/2016 3:05:19 PM,MED #8 KL,Accepted Online,2020,Med Student 507
9/14/2016 3:10:04 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/14/2016 3:10:46 PM,Med #2 KL,Accepted Online,2020,Med Student 472
9/14/2016 3:14:24 PM,MED #8 KL,Accepted Online,2020,Med Student 469
9/14/2016 3:16:50 PM,Med Annex1,Accepted Online,2020,Med Student 493
9/14/2016 3:17:39 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/14/2016 3:18:34 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/14/2016 3:19:35 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/14/2016 3:20:49 PM,Med #2 KL,Accepted Online,2020,Med Student 464
9/14/2016 3:25:48 PM,Med Annex1,Accepted Online,2020,Med Student 504
9/14/2016 3:26:52 PM,MED #8 KL,Accepted Online,2020,Med Student 527
9/14/2016 3:26:56 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/14/2016 3:38:52 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/14/2016 3:44:07 PM,Med Annex1,Accepted Online,2019,Med Student 442
9/14/2016 3:45:22 PM,Med Annex2,Accepted Online,2019,Med Student 369
9/14/2016 3:45:57 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/14/2016 3:50:47 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/14/2016 3:53:19 PM,MED #8 KL,Accepted Online,2020,Med Student 507
9/14/2016 3:57:35 PM,MED #8 KL,Accepted Online,2020,Med Student 561
9/14/2016 3:59:54 PM,Med Annex2,Accepted Online,2020,Med Student 535
9/14/2016 4:01:15 PM,MED #4 KL,Accepted Online,2020,Med Student 561
9/14/2016 4:01:15 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/14/2016 4:04:25 PM,MED #4 KL,Accepted Online,2020,Med Student 531
9/14/2016 4:11:46 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/14/2016 4:15:34 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/14/2016 4:15:58 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/14/2016 4:17:34 PM,Med #1 KL,Accepted Online,2020,Med Student 527
9/14/2016 4:20:47 PM,Med Annex2,Accepted Online,2020,Med Student 529
9/14/2016 4:21:27 PM,MED #6 KL,Accepted Online,2020,Med Student 451
9/14/2016 4:21:37 PM,MED #7 KL,Accepted Online,2020,Med Student 451
9/14/2016 4:21:48 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/14/2016 4:22:02 PM,MED #7 KL,Accepted Online,2020,Med Student 451
9/14/2016 4:25:36 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/14/2016 4:26:33 PM,MED #4 KL,Accepted Online,2020,Med Student 478
9/14/2016 4:27:16 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/14/2016 4:29:38 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/14/2016 4:32:46 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/14/2016 4:33:58 PM,MED #4 KL,Accepted Online,2020,Med Student 531
9/14/2016 4:34:33 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/14/2016 4:35:51 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/14/2016 4:36:07 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/14/2016 4:37:37 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/14/2016 4:38:18 PM,MED #7 KL,Accepted Online,2020,Med Student 491
9/14/2016 4:43:50 PM,Med Annex2,Accepted Online,2020,Med Student 457
9/14/2016 4:44:47 PM,Med Annex1,Accepted Online,2020,Med Student 508
9/14/2016 4:51:21 PM,Med Annex1,Accepted Online,2020,Med Student 553
9/14/2016 4:54:32 PM,Med Annex2,Accepted Online,2020,Med Student 535
9/14/2016 4:58:57 PM,Med Annex2,Accepted Online,2019,Med Student 397
9/14/2016 5:01:48 PM,Med Annex2,Accepted Online,{null},Staff
9/14/2016 5:15:11 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/14/2016 5:16:42 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/14/2016 5:17:04 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/14/2016 5:18:17 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/14/2016 5:18:29 PM,Med #2 KL,Accepted Online,2017,Med Student 127
9/14/2016 5:18:38 PM,MED #5 KL,Accepted Online,2017,Med Student 127
9/14/2016 5:19:58 PM,MED #6 KL,Accepted Online,2017,Med Student 127
9/14/2016 5:20:36 PM,Med #2 KL,Accepted Online,2020,Med Student 464
9/14/2016 5:24:10 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/14/2016 5:24:20 PM,MED #7 KL,Accepted Online,2020,Med Student 451
9/14/2016 5:24:26 PM,Med Annex2,Accepted Online,2019,Med Student 397
9/14/2016 5:24:59 PM,MED #7 KL,Accepted Online,2020,Med Student 491
9/14/2016 5:25:16 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/14/2016 5:26:09 PM,Med Annex2,Accepted Online,2020,Med Student 485
9/14/2016 5:28:53 PM,Med Annex1,Accepted Online,2020,Med Student 553
9/14/2016 5:29:52 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/14/2016 5:33:25 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/14/2016 5:34:25 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/14/2016 5:36:52 PM,MED #7 KL,Accepted Online,2020,Med Student 451
9/14/2016 5:36:56 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/14/2016 5:42:48 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/14/2016 5:42:55 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/14/2016 5:43:53 PM,MED #8 KL,Accepted Online,2020,Med Student 507
9/14/2016 5:45:21 PM,MED #8 KL,Accepted Online,2020,Med Student 562
9/14/2016 5:49:11 PM,MED #8 KL,Accepted Online,2020,Med Student 563
9/14/2016 5:50:38 PM,MED #5 KL,Accepted Online,2020,Med Student 460
9/14/2016 5:50:57 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/14/2016 5:52:13 PM,Med Annex1,Accepted Online,2020,Med Student 485
9/14/2016 6:00:25 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/14/2016 6:03:37 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/14/2016 6:03:40 PM,Med Annex2,Accepted Online,2019,Med Student 397
9/14/2016 6:05:03 PM,Med #1 KL,Accepted Online,2020,Med Student 527
9/14/2016 6:06:26 PM,MED #4 KL,Accepted Online,2020,Med Student 464
9/14/2016 6:07:11 PM,Med #2 KL,Accepted Online,2020,Med Student 464
9/14/2016 6:16:07 PM,Med Annex2,Accepted Online,2020,Med Student 535
9/14/2016 6:19:13 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/14/2016 6:21:11 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/14/2016 6:21:55 PM,Med #2 KL,Accepted Online,2020,Med Student 564
9/14/2016 6:24:21 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/14/2016 6:24:32 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/14/2016 6:26:56 PM,MED #8 KL,Accepted Online,2020,Med Student 561
9/14/2016 6:28:13 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/14/2016 6:29:52 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/14/2016 6:32:33 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/14/2016 6:37:33 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/14/2016 6:39:59 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/14/2016 6:52:28 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/14/2016 6:54:02 PM,MED #8 KL,Accepted Online,2020,Med Student 469
9/14/2016 6:57:09 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/14/2016 6:59:15 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/14/2016 7:06:49 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/14/2016 7:08:40 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/14/2016 7:11:18 PM,Med Annex2,Accepted Online,2020,Med Student 531
9/14/2016 7:13:12 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/14/2016 7:13:56 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/14/2016 7:16:28 PM,MED #8 KL,Accepted Online,2020,Med Student 507
9/14/2016 7:16:29 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/14/2016 7:27:22 PM,MED #7 KL,Accepted Online,2020,Med Student 451
9/14/2016 7:28:48 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/14/2016 7:35:04 PM,MED #4 KL,Accepted Online,2020,Med Student 561
9/14/2016 7:37:28 PM,Med #2 KL,Accepted Online,2020,Med Student 464
9/14/2016 7:40:01 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/14/2016 7:40:38 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/14/2016 7:43:14 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/14/2016 7:45:41 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/14/2016 7:48:24 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/14/2016 7:48:28 PM,Med Annex2,Accepted Online,2020,Med Student 565
9/14/2016 7:48:37 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/14/2016 7:49:59 PM,MED #4 KL,Accepted Online,2020,Med Student 531
9/14/2016 7:51:44 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/14/2016 7:53:31 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/14/2016 7:56:55 PM,Med #2 KL,Accepted Online,2020,Med Student 564
9/14/2016 7:57:11 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/14/2016 7:57:39 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/14/2016 7:58:36 PM,Med #2 KL,Accepted Online,2020,Med Student 564
9/14/2016 8:00:54 PM,Med Annex1,Accepted Online,2020,Med Student 485
9/14/2016 8:09:59 PM,MED #8 KL,Accepted Online,2020,Med Student 472
9/14/2016 8:13:29 PM,Med Annex2,Accepted Online,2020,Med Student 530
9/14/2016 8:13:45 PM,Med Annex1,Accepted Online,2020,Med Student 485
9/14/2016 8:17:45 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/14/2016 8:22:04 PM,MED #8 KL,Accepted Online,2020,Med Student 562
9/14/2016 8:28:29 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/14/2016 8:34:05 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/14/2016 8:35:37 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/14/2016 8:35:57 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/14/2016 8:44:05 PM,MED #8 KL,Accepted Online,2020,Med Student 472
9/14/2016 8:51:27 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/14/2016 8:52:27 PM,Med Annex1,Accepted Online,2020,Med Student 460
9/14/2016 8:53:17 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/14/2016 8:56:05 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/14/2016 9:06:14 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/14/2016 9:09:45 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/14/2016 9:26:14 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/14/2016 9:28:40 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/14/2016 9:29:36 PM,Med Annex1,Accepted Online,2019,Med Student 404
9/14/2016 9:34:35 PM,MED #4 KL,Accepted Online,2019,Med Student 426
9/14/2016 9:46:43 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/14/2016 9:52:40 PM,Med Annex2,Accepted Online,2019,Med Student 405
9/14/2016 10:05:40 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/14/2016 10:15:12 PM,MED #8 KL,Accepted Online,2017,Med Student 127
9/14/2016 10:20:37 PM,MED #8 KL,Accepted Online,2017,Med Student 127
9/14/2016 10:31:36 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/14/2016 10:34:37 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/14/2016 10:49:17 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/14/2016 11:04:33 PM,Med Annex1,Accepted Online,2020,Med Student 565
9/14/2016 11:16:28 PM,MED #8 KL,Accepted Online,2020,Med Student 472
9/14/2016 11:29:41 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 7:09:28 AM,Med Annex2,Accepted Online,2019,Med Student 322
9/15/2016 7:16:33 AM,Med Annex2,Accepted Online,2020,Med Student 536
9/15/2016 7:33:56 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/15/2016 7:52:17 AM,Med Annex1,Accepted Online,2020,Med Student 460
9/15/2016 8:45:50 AM,Med Annex2,Accepted Online,{null},Staff
9/15/2016 8:55:33 AM,Med #1 KL,Accepted Online,2020,Med Student 511
9/15/2016 8:56:46 AM,Med #1 KL,Accepted Online,2020,Med Student 511
9/15/2016 8:58:49 AM,Med #1 KL,Accepted Online,2020,Med Student 511
9/15/2016 9:05:23 AM,Med Annex2,Accepted Online,{null},Faculty
9/15/2016 9:12:36 AM,Med Annex1,Accepted Online,{null},Faculty
9/15/2016 9:19:49 AM,Med Annex2,Accepted Online,{null},Faculty
9/15/2016 9:59:31 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/15/2016 10:04:58 AM,Med Annex2,Accepted Online,2019,Med Student 383
9/15/2016 10:14:52 AM,Med Annex2,Accepted Online,2019,Med Student 405
9/15/2016 10:45:02 AM,MED #9 KL,Accepted Online,2019,Med Student 393
9/15/2016 10:45:24 AM,Med Annex1,Accepted Online,2019,Med Student 393
9/15/2016 10:47:44 AM,MED #8 KL,Accepted Online,2018,Med Student 275
9/15/2016 10:48:31 AM,Med Annex2,Accepted Online,2019,Med Student 363
9/15/2016 10:51:19 AM,Med Annex1,Accepted Online,2019,Med Student 363
9/15/2016 10:51:33 AM,MED #9 KL,Accepted Online,2019,Med Student 393
9/15/2016 10:51:48 AM,Med Annex2,Accepted Online,{null},Staff
9/15/2016 10:53:09 AM,Med Annex2,Accepted Online,2019,Med Student 404
9/15/2016 10:57:18 AM,Med Annex2,Accepted Online,2019,Med Student 404
9/15/2016 11:03:17 AM,MED #8 KL,Accepted Online,2019,Med Student 393
9/15/2016 11:04:12 AM,MED #8 KL,Accepted Online,2020,Med Student 502
9/15/2016 11:04:38 AM,MED #9 KL,Accepted Online,2019,Med Student 393
9/15/2016 11:05:25 AM,Med Annex2,Accepted Online,2020,Med Student 520
9/15/2016 11:05:51 AM,MED #8 KL,Accepted Online,2020,Med Student 469
9/15/2016 11:06:17 AM,Med Annex2,Accepted Online,2020,Med Student 489
9/15/2016 11:08:06 AM,MED #8 KL,Accepted Online,2020,Med Student 502
9/15/2016 11:08:13 AM,Med Annex2,Accepted Online,2020,Med Student 561
9/15/2016 11:08:48 AM,Med Annex2,Accepted Online,2020,Med Student 489
9/15/2016 11:09:10 AM,MED #8 KL,Accepted Online,2020,Med Student 469
9/15/2016 11:10:18 AM,Med Annex1,Accepted Online,2020,Med Student 508
9/15/2016 11:10:58 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/15/2016 11:11:24 AM,Med Annex2,Accepted Online,2020,Med Student 483
9/15/2016 11:13:05 AM,Med Annex1,Accepted Online,2019,Med Student 390
9/15/2016 11:14:15 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/15/2016 11:14:42 AM,Med Annex1,Accepted Online,2020,Med Student 464
9/15/2016 11:16:19 AM,Med Annex1,Accepted Online,2020,Med Student 508
9/15/2016 11:18:55 AM,MED #8 KL,Accepted Online,2020,Med Student 449
9/15/2016 11:20:39 AM,Med Annex2,Accepted Online,2020,Med Student 504
9/15/2016 11:22:02 AM,Med Annex2,Accepted Online,2020,Med Student 529
9/15/2016 11:23:38 AM,Med Annex1,Accepted Online,2020,Med Student 508
9/15/2016 11:25:02 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/15/2016 11:26:34 AM,Med Annex1,Accepted Online,2020,Med Student 449
9/15/2016 11:28:23 AM,MED #8 KL,Accepted Online,2020,Med Student 449
9/15/2016 11:28:55 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/15/2016 11:29:31 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/15/2016 11:29:36 AM,MED #8 KL,Accepted Online,2020,Med Student 476
9/15/2016 11:32:31 AM,Med Annex2,Accepted Online,2020,Med Student 454
9/15/2016 11:33:51 AM,Med Annex2,Accepted Online,2019,Med Student 441
9/15/2016 11:35:30 AM,Med Annex2,Accepted Online,2020,Med Student 478
9/15/2016 11:37:31 AM,MED #8 KL,Accepted Online,2020,Med Student 478
9/15/2016 11:46:16 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/15/2016 11:48:13 AM,Med Annex1,Accepted Online,2020,Med Student 561
9/15/2016 11:51:59 AM,Med Annex2,Accepted Online,2019,Med Student 383
9/15/2016 11:53:20 AM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 11:54:38 AM,Med #2 KL,Accepted Online,2020,Med Student 553
9/15/2016 11:55:32 AM,Med Annex1,Accepted Online,2020,Med Student 553
9/15/2016 11:57:55 AM,Med #2 KL,Accepted Online,2020,Med Student 453
9/15/2016 12:01:13 PM,Med Annex2,Accepted Online,2020,Med Student 551
9/15/2016 12:02:18 PM,MED #8 KL,Accepted Online,2020,Med Student 543
9/15/2016 12:02:32 PM,Med #2 KL,Accepted Online,2020,Med Student 453
9/15/2016 12:02:59 PM,Med #2 KL,Accepted Online,2020,Med Student 453
9/15/2016 12:03:07 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/15/2016 12:04:28 PM,Med Annex1,Accepted Online,2020,Med Student 551
9/15/2016 12:07:32 PM,Med Annex2,Accepted Online,2020,Med Student 453
9/15/2016 12:08:53 PM,Med #2 KL,Accepted Online,2020,Med Student 453
9/15/2016 12:15:02 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 12:27:48 PM,Med Annex2,Accepted Online,2019,Med Student 437
9/15/2016 12:29:48 PM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 12:29:57 PM,Med Annex2,Accepted Online,2020,Med Student 519
9/15/2016 12:31:07 PM,MED #8 KL,Accepted Online,2020,Med Student 553
9/15/2016 12:32:27 PM,Med Annex1,Accepted Online,2020,Med Student 528
9/15/2016 12:32:38 PM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 12:32:51 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/15/2016 12:33:41 PM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 12:33:50 PM,Med Annex2,Accepted Online,2020,Med Student 495
9/15/2016 12:34:09 PM,MED #8 KL,Accepted Online,2020,Med Student 449
9/15/2016 12:36:49 PM,Med Annex2,Accepted Online,2020,Med Student 527
9/15/2016 12:37:31 PM,Med Annex1,Accepted Online,2020,Med Student 495
9/15/2016 12:38:11 PM,Med Annex2,Accepted Online,2019,Med Student 383
9/15/2016 12:42:02 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/15/2016 12:46:39 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/15/2016 12:47:25 PM,Med Annex2,Accepted Online,2019,Med Student 402
9/15/2016 12:47:48 PM,MED #8 KL,Accepted Online,2020,Med Student 461
9/15/2016 12:48:51 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/15/2016 12:51:20 PM,Med Annex1,Accepted Online,2020,Med Student 504
9/15/2016 1:09:22 PM,Med #1 KL,Accepted Online,2020,Med Student 538
9/15/2016 1:09:32 PM,MED #3 KL,Accepted Online,2020,Med Student 538
9/15/2016 1:10:39 PM,MED #3 KL,Accepted Online,2020,Med Student 538
9/15/2016 1:12:00 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/15/2016 1:16:34 PM,Med Annex1,Accepted Online,2020,Med Student 483
9/15/2016 1:23:29 PM,Med Annex1,Accepted Online,2020,Med Student 495
9/15/2016 1:29:43 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/15/2016 1:30:44 PM,Med Annex2,Accepted Online,{null},Faculty
9/15/2016 1:33:42 PM,MED #8 KL,Accepted Online,2020,Med Student 543
9/15/2016 1:40:22 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/15/2016 1:40:34 PM,Med Annex1,Accepted Online,2020,Med Student 486
9/15/2016 1:41:46 PM,Med Annex2,Accepted Online,2020,Med Student 504
9/15/2016 1:44:05 PM,Med Annex1,Accepted Online,2020,Med Student 529
9/15/2016 1:45:45 PM,Med Annex1,Accepted Online,2020,Med Student 529
9/15/2016 1:46:39 PM,MED #8 KL,Accepted Online,2020,Med Student 553
9/15/2016 1:46:49 PM,Med Annex2,Accepted Online,2020,Med Student 535
9/15/2016 1:50:19 PM,Med Annex2,Accepted Online,2020,Med Student 469
9/15/2016 1:55:52 PM,Med Annex2,Accepted Online,2020,Med Student 469
9/15/2016 1:56:46 PM,MED #8 KL,Accepted Online,2020,Med Student 484
9/15/2016 1:59:24 PM,MED #3 KL,Accepted Online,2020,Med Student 538
9/15/2016 2:04:51 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/15/2016 2:06:41 PM,Med Annex2,Accepted Online,2020,Med Student 510
9/15/2016 2:15:08 PM,Med Annex2,Accepted Online,2020,Med Student 457
9/15/2016 2:19:56 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/15/2016 2:21:51 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/15/2016 2:26:37 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/15/2016 2:30:39 PM,Med #2 KL,Accepted Online,2020,Med Student 453
9/15/2016 2:33:28 PM,Med #2 KL,Accepted Online,2020,Med Student 453
9/15/2016 2:38:53 PM,MED #8 KL,Accepted Online,2020,Med Student 484
9/15/2016 2:39:21 PM,MED #8 KL,Accepted Online,2020,Med Student 476
9/15/2016 2:40:52 PM,MED #8 KL,Accepted Online,2020,Med Student 543
9/15/2016 2:41:07 PM,Med #2 KL,Accepted Online,2020,Med Student 453
9/15/2016 2:42:24 PM,Med Annex1,Accepted Online,2020,Med Student 486
9/15/2016 2:44:48 PM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 2:49:03 PM,Med Annex2,Accepted Online,2020,Med Student 510
9/15/2016 2:51:02 PM,MED #8 KL,Accepted Online,2020,Med Student 449
9/15/2016 2:52:50 PM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 2:53:14 PM,Med Annex1,Accepted Online,2020,Med Student 553
9/15/2016 2:54:04 PM,Med Annex1,Accepted Online,2020,Med Student 508
9/15/2016 2:54:28 PM,Med Annex2,Accepted Online,2020,Med Student 529
9/15/2016 2:56:07 PM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 2:59:17 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 3:00:31 PM,Med Annex1,Accepted Online,2020,Med Student 510
9/15/2016 3:01:00 PM,MED #7 KL,Accepted Online,2020,Med Student 513
9/15/2016 3:01:58 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 3:03:19 PM,MED #7 KL,Accepted Online,2020,Med Student 513
9/15/2016 3:04:44 PM,MED #4 KL,Accepted Online,2020,Med Student 486
9/15/2016 3:04:50 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/15/2016 3:05:05 PM,Med #1 KL,Accepted Online,2019,Med Student 416
9/15/2016 3:05:54 PM,MED #5 KL,Accepted Online,2019,Med Student 430
9/15/2016 3:07:06 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/15/2016 3:07:48 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/15/2016 3:15:15 PM,MED #3 KL,Accepted Online,2020,Med Student 538
9/15/2016 3:15:38 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/15/2016 3:18:17 PM,Med Annex2,Accepted Online,2019,Med Student 439
9/15/2016 3:18:19 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/15/2016 3:18:38 PM,Med Annex1,Accepted Online,2020,Med Student 528
9/15/2016 3:19:57 PM,MED #8 KL,Accepted Online,2020,Med Student 484
9/15/2016 3:21:13 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/15/2016 3:24:46 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/15/2016 3:24:46 PM,Med Annex2,Accepted Online,2020,Med Student 553
9/15/2016 3:25:06 PM,Med Annex1,Accepted Online,2020,Med Student 561
9/15/2016 3:26:21 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/15/2016 3:26:53 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/15/2016 3:28:03 PM,MED #4 KL,Accepted Online,2020,Med Student 460
9/15/2016 3:30:15 PM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 3:30:41 PM,MED #8 KL,Accepted Online,2020,Med Student 553
9/15/2016 3:35:32 PM,Med Annex2,Accepted Online,2020,Med Student 483
9/15/2016 3:35:42 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/15/2016 3:39:53 PM,Med Annex1,Accepted Online,2019,Med Student 430
9/15/2016 3:40:29 PM,Med Annex1,Accepted Online,2020,Med Student 483
9/15/2016 3:41:24 PM,MED #5 KL,Accepted Online,2019,Med Student 430
9/15/2016 3:41:24 PM,Med Annex2,Accepted Online,2020,Med Student 469
9/15/2016 3:45:23 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/15/2016 3:47:15 PM,Med Annex2,Accepted Online,2020,Med Student 483
9/15/2016 3:47:45 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/15/2016 3:50:52 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/15/2016 3:51:43 PM,Med Annex1,Accepted Online,2020,Med Student 519
9/15/2016 3:54:29 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/15/2016 3:57:08 PM,MED #8 KL,Accepted Online,2019,Med Student 374
9/15/2016 3:57:31 PM,MED #4 KL,Accepted Online,2020,Med Student 553
9/15/2016 4:02:29 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 4:02:33 PM,MED #5 KL,Accepted Online,2019,Med Student 430
