Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
2/16/2017 2:13:51 AM,Med Annex1,Accepted Online,2019,Med Student 416
2/16/2017 2:14:32 AM,Med #1 KL,Accepted Online,2019,Med Student 416
2/16/2017 2:17:08 AM,Med #1 KL,Accepted Online,2019,Med Student 416
2/16/2017 6:08:48 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/16/2017 6:16:50 AM,MED #4 KL,Accepted Online,2019,Med Student 426
2/16/2017 6:28:30 AM,Med Annex1,Accepted Online,2019,Med Student 318
2/16/2017 6:54:17 AM,Med Annex1,Accepted Online,2020,Med Student 552
2/16/2017 7:02:09 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/16/2017 7:21:53 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/16/2017 7:34:26 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/16/2017 7:41:50 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/16/2017 9:12:22 AM,MED #4 KL,Accepted Online,{null},Staff
2/16/2017 9:46:15 AM,MED #8 KL,Accepted Online,2019,Med Student 332
2/16/2017 9:57:54 AM,MED #8 KL,Accepted Online,2018,Med Student 275
2/16/2017 10:00:28 AM,MED #3 KL,Accepted Online,2019,Med Student 326
2/16/2017 10:01:16 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/16/2017 10:02:10 AM,MED #4 KL,Accepted Online,{null},Staff
2/16/2017 10:03:18 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/16/2017 10:03:21 AM,MED #6 KL,Accepted Online,2019,Med Student 378
2/16/2017 10:03:27 AM,Med #1 KL,Accepted Online,2019,Med Student 403
2/16/2017 10:03:49 AM,MED #6 KL,Accepted Online,2019,Med Student 378
2/16/2017 10:03:55 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/16/2017 10:05:18 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/16/2017 10:07:52 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/16/2017 10:10:52 AM,Med Annex1,Accepted Online,2019,Med Student 390
2/16/2017 10:12:00 AM,Med #2 KL,Accepted Online,2019,Med Student 424
2/16/2017 10:14:50 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/16/2017 10:17:33 AM,Med Annex2,Accepted Online,2019,Med Student 409
2/16/2017 10:17:56 AM,Med Annex2,Accepted Online,2019,Med Student 434
2/16/2017 10:21:03 AM,MED #4 KL,Accepted Online,2019,Med Student 397
2/16/2017 10:26:45 AM,Med #1 KL,Accepted Online,2019,Med Student 379
2/16/2017 10:26:51 AM,MED #5 KL,Accepted Online,2019,Med Student 379
2/16/2017 10:27:23 AM,MED #9 KL,Accepted Online,2019,Med Student 379
2/16/2017 10:34:07 AM,Med Annex2,Accepted Online,2019,Med Student 378
2/16/2017 10:37:59 AM,MED #6 KL,Accepted Online,2019,Med Student 378
2/16/2017 10:40:58 AM,MED #6 KL,Accepted Online,2019,Med Student 379
2/16/2017 10:41:11 AM,MED #9 KL,Accepted Online,2019,Med Student 379
2/16/2017 10:41:26 AM,Med Annex2,Accepted Online,2019,Med Student 378
2/16/2017 10:43:45 AM,MED #8 KL,Accepted Online,2018,Med Student 275
2/16/2017 10:49:48 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/16/2017 10:58:33 AM,MED #6 KL,Accepted Online,2019,Med Student 378
2/16/2017 11:04:11 AM,Med #2 KL,Accepted Online,2019,Med Student 378
2/16/2017 11:04:46 AM,MED #6 KL,Accepted Online,2019,Med Student 378
2/16/2017 11:05:48 AM,Med Annex2,Accepted Online,2019,Med Student 378
2/16/2017 11:07:47 AM,MED #6 KL,Accepted Online,2019,Med Student 378
2/16/2017 11:07:53 AM,MED #7 KL,Accepted Online,2019,Med Student 383
2/16/2017 11:15:04 AM,MED #4 KL,Accepted Online,2019,Med Student 426
2/16/2017 11:15:21 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/16/2017 11:18:57 AM,Med #1 KL,Accepted Online,2019,Med Student 411
2/16/2017 11:19:12 AM,MED #5 KL,Accepted Online,2019,Med Student 411
2/16/2017 11:19:40 AM,Med Annex1,Accepted Online,2019,Med Student 335
2/16/2017 11:19:50 AM,MED #8 KL,Accepted Online,2019,Med Student 423
2/16/2017 11:20:49 AM,Med Annex1,Accepted Online,2019,Med Student 411
2/16/2017 11:21:21 AM,Med #1 KL,Accepted Online,2019,Med Student 411
2/16/2017 11:21:22 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/16/2017 11:21:31 AM,MED #5 KL,Accepted Online,2019,Med Student 411
2/16/2017 11:21:51 AM,Med #2 KL,Accepted Online,2019,Med Student 335
2/16/2017 11:21:59 AM,Med Annex1,Accepted Online,2019,Med Student 411
2/16/2017 11:22:13 AM,Med Annex1,Accepted Online,2019,Med Student 335
2/16/2017 11:23:24 AM,Med Annex1,Accepted Online,2019,Med Student 317
2/16/2017 11:24:10 AM,Med #2 KL,Accepted Online,2019,Med Student 424
2/16/2017 11:24:51 AM,Med Annex1,Accepted Online,2019,Med Student 317
2/16/2017 11:26:44 AM,Med Annex1,Accepted Online,2019,Med Student 317
2/16/2017 11:26:51 AM,MED #8 KL,Accepted Online,2019,Med Student 411
2/16/2017 11:27:57 AM,MED #8 KL,Accepted Online,2020,Med Student 496
2/16/2017 11:29:07 AM,MED #8 KL,Accepted Online,2019,Med Student 335
2/16/2017 11:29:48 AM,Med Annex2,Accepted Online,2019,Med Student 352
2/16/2017 11:32:12 AM,MED #8 KL,Accepted Online,2019,Med Student 372
2/16/2017 11:33:15 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/16/2017 11:33:36 AM,MED #8 KL,Accepted Online,2019,Med Student 423
2/16/2017 11:34:39 AM,MED #4 KL,Accepted Online,{null},Staff
2/16/2017 11:39:31 AM,Med #1 KL,Accepted Online,2019,Med Student 403
2/16/2017 11:40:28 AM,MED #8 KL,Accepted Online,2020,Med Student 496
2/16/2017 11:43:47 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/16/2017 11:46:13 AM,Med Annex1,Accepted Online,2019,Med Student 317
2/16/2017 11:46:27 AM,MED #4 KL,Accepted Online,{null},Staff
2/16/2017 11:46:34 AM,MED #5 KL,Accepted Online,2020,Med Student 513
2/16/2017 11:47:09 AM,MED #8 KL,Accepted Online,2020,Med Student 513
2/16/2017 11:47:12 AM,Med #2 KL,Accepted Online,2019,Med Student 378
2/16/2017 11:50:30 AM,Med Annex1,Accepted Online,2019,Med Student 422
2/16/2017 11:51:13 AM,MED #6 KL,Accepted Online,2019,Med Student 378
2/16/2017 11:52:39 AM,MED #3 KL,Accepted Online,2019,Med Student 326
2/16/2017 11:54:12 AM,Med Annex2,Accepted Online,2020,Med Student 529
2/16/2017 11:55:05 AM,MED #5 KL,Accepted Online,2019,Med Student 379
2/16/2017 11:55:14 AM,Med #1 KL,Accepted Online,2019,Med Student 403
2/16/2017 11:55:45 AM,MED #8 KL,Accepted Online,2020,Med Student 567
2/16/2017 11:56:25 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/16/2017 12:03:48 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/16/2017 12:13:07 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/16/2017 12:13:48 PM,Med #2 KL,Accepted Online,2019,Med Student 335
2/16/2017 12:15:37 PM,MED #8 KL,Accepted Online,2020,Med Student 502
2/16/2017 12:16:27 PM,Med Annex2,Accepted Online,2020,Med Student 500
2/16/2017 12:16:28 PM,MED #7 KL,Accepted Online,2019,Med Student 383
2/16/2017 12:16:42 PM,MED #8 KL,Accepted Online,2019,Med Student 317
2/16/2017 12:16:54 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/16/2017 12:17:41 PM,Med #2 KL,Accepted Online,2019,Med Student 335
2/16/2017 12:21:14 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/16/2017 12:25:16 PM,Med Annex1,Accepted Online,2019,Med Student 335
2/16/2017 12:30:50 PM,MED #4 KL,Accepted Online,2019,Med Student 423
2/16/2017 12:32:38 PM,Med #1 KL,Accepted Online,2019,Med Student 439
2/16/2017 12:39:30 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/16/2017 12:41:01 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/16/2017 12:41:15 PM,MED #7 KL,Accepted Online,2020,Med Student 542
2/16/2017 12:41:19 PM,MED #3 KL,Accepted Online,2020,Med Student 488
2/16/2017 12:43:29 PM,Med Annex1,Accepted Online,2020,Med Student 561
2/16/2017 12:44:33 PM,MED #7 KL,Accepted Online,2020,Med Student 542
2/16/2017 12:45:27 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/16/2017 12:48:15 PM,MED #5 KL,Accepted Online,2019,Med Student 379
2/16/2017 12:49:01 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/16/2017 12:49:31 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/16/2017 12:50:36 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/16/2017 12:51:17 PM,MED #4 KL,Accepted Online,{null},Staff
2/16/2017 12:51:34 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/16/2017 12:53:18 PM,MED #8 KL,Accepted Online,2020,Med Student 476
2/16/2017 1:12:35 PM,MED #8 KL,Accepted Online,2020,Med Student 513
2/16/2017 1:28:47 PM,MED #9 KL,Accepted Online,2020,Med Student 460
2/16/2017 1:42:04 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/16/2017 1:52:38 PM,Med Annex1,Accepted Online,2020,Med Student 500
2/16/2017 2:02:18 PM,Med Annex1,Accepted Online,2020,Med Student 478
2/16/2017 2:07:19 PM,MED #7 KL,Accepted Online,2020,Med Student 542
2/16/2017 2:10:52 PM,MED #8 KL,Accepted Online,2020,Med Student 513
2/16/2017 2:13:01 PM,Med Annex1,Accepted Online,2020,Med Student 472
2/16/2017 2:18:30 PM,MED #7 KL,Accepted Online,2020,Med Student 542
2/16/2017 2:19:27 PM,Med Annex1,Accepted Online,2020,Med Student 542
2/16/2017 2:20:24 PM,MED #7 KL,Accepted Online,2020,Med Student 542
2/16/2017 2:44:24 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/16/2017 2:46:22 PM,Med Annex2,Accepted Online,2019,Med Student 372
2/16/2017 3:16:52 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/16/2017 3:18:19 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/16/2017 3:22:31 PM,MED #8 KL,Accepted Online,2020,Med Student 502
2/16/2017 3:23:22 PM,Med #2 KL,Accepted Online,2019,Med Student 379
2/16/2017 3:23:25 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/16/2017 3:23:50 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/16/2017 3:25:04 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/16/2017 3:27:28 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/16/2017 3:31:01 PM,MED #8 KL,Accepted Online,2020,Med Student 513
2/16/2017 3:34:13 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/16/2017 3:35:38 PM,Med Annex2,Accepted Online,2019,Med Student 374
2/16/2017 3:36:00 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/16/2017 3:41:26 PM,Med Annex2,Accepted Online,{null},Staff
2/16/2017 3:41:42 PM,Med #1 KL,Accepted Online,2019,Med Student 403
2/16/2017 3:43:13 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/16/2017 3:44:16 PM,Med #1 KL,Accepted Online,2019,Med Student 403
2/16/2017 3:50:29 PM,Med Annex2,Accepted Online,{null},Staff
2/16/2017 3:52:57 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/16/2017 3:56:06 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/16/2017 4:00:33 PM,Med #1 KL,Accepted Online,2019,Med Student 403
2/16/2017 4:02:38 PM,Med Annex1,Accepted Online,2020,Med Student 478
2/16/2017 4:05:29 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/16/2017 4:06:06 PM,Med Annex2,Accepted Online,2019,Med Student 369
2/16/2017 4:07:37 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/16/2017 4:12:41 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/16/2017 4:13:29 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/16/2017 4:17:33 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/16/2017 4:20:27 PM,MED #6 KL,Accepted Online,2020,Med Student 513
2/16/2017 4:26:30 PM,MED #8 KL,Accepted Online,2020,Med Student 502
2/16/2017 4:27:04 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/16/2017 4:28:21 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/16/2017 4:29:07 PM,MED #6 KL,Accepted Online,2020,Med Student 513
2/16/2017 4:33:45 PM,Med Annex2,Accepted Online,2020,Med Student 564
2/16/2017 4:36:49 PM,MED #5 KL,Accepted Online,2020,Med Student 510
2/16/2017 4:37:14 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/16/2017 4:50:06 PM,MED #8 KL,Accepted Online,2019,Med Student 369
2/16/2017 4:51:09 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/16/2017 4:51:46 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/16/2017 4:52:59 PM,MED #8 KL,Accepted Online,2020,Med Student 502
2/16/2017 4:53:35 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/16/2017 4:56:40 PM,MED #8 KL,Accepted Online,2019,Med Student 364
2/16/2017 5:00:25 PM,Med #2 KL,Accepted Online,2019,Med Student 379
2/16/2017 5:00:35 PM,Med #1 KL,Accepted Online,2019,Med Student 379
2/16/2017 5:07:07 PM,Med Annex2,Accepted Online,2020,Med Student 476
2/16/2017 5:07:59 PM,MED #9 KL,Accepted Online,2019,Med Student 374
2/16/2017 5:08:35 PM,MED #5 KL,Accepted Online,2020,Med Student 510
2/16/2017 5:09:07 PM,Med Annex1,Accepted Online,2019,Med Student 374
2/16/2017 5:09:33 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/16/2017 5:15:20 PM,Med Annex2,Accepted Online,2019,Med Student 439
2/16/2017 5:18:55 PM,MED #4 KL,Accepted Online,2019,Med Student 399
2/16/2017 5:22:18 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/16/2017 5:25:32 PM,MED #8 KL,Accepted Online,2020,Med Student 529
2/16/2017 5:32:01 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/16/2017 5:38:21 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/16/2017 5:44:09 PM,Med Annex2,Accepted Online,2020,Med Student 527
2/16/2017 5:46:00 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/16/2017 5:46:01 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/16/2017 5:46:17 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/16/2017 5:46:41 PM,Med #2 KL,Accepted Online,2019,Med Student 379
2/16/2017 5:51:03 PM,Med Annex2,Accepted Online,2020,Med Student 510
2/16/2017 5:51:29 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/16/2017 5:52:26 PM,Med Annex1,Accepted Online,2019,Med Student 409
2/16/2017 5:55:08 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/16/2017 5:55:30 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/16/2017 6:03:29 PM,MED #4 KL,Accepted Online,2019,Med Student 430
2/16/2017 6:14:31 PM,MED #8 KL,Accepted Online,2019,Med Student 369
2/16/2017 6:25:08 PM,Med Annex2,Accepted Online,2020,Med Student 472
2/16/2017 6:41:55 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/16/2017 6:43:56 PM,Med Annex2,Accepted Online,2019,Med Student 431
2/16/2017 7:03:09 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/16/2017 7:06:28 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/16/2017 7:07:03 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/16/2017 7:09:04 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/16/2017 7:13:55 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/16/2017 7:19:31 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/16/2017 7:19:51 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/16/2017 7:27:13 PM,Med Annex1,Accepted Online,2020,Med Student 478
2/16/2017 7:29:09 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/16/2017 7:52:07 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/16/2017 7:52:13 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/16/2017 7:53:56 PM,Med Annex1,Accepted Online,2019,Med Student 318
2/16/2017 7:55:29 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/16/2017 8:01:23 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/16/2017 8:02:46 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/16/2017 8:04:32 PM,Med Annex2,Accepted Online,2019,Med Student 399
2/16/2017 8:04:47 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/16/2017 8:21:41 PM,Med Annex2,Accepted Online,2020,Med Student 460
2/16/2017 8:28:47 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/16/2017 8:38:24 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/16/2017 8:44:21 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/16/2017 8:55:17 PM,Med Annex1,Accepted Online,2020,Med Student 527
2/16/2017 8:59:53 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/16/2017 9:03:15 PM,Med Annex1,Accepted Online,2020,Med Student 561
2/16/2017 9:07:01 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/16/2017 9:28:58 PM,MED #8 KL,Accepted Online,2020,Med Student 510
2/16/2017 10:00:12 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/16/2017 10:18:37 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/17/2017 6:05:00 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/17/2017 7:04:31 AM,MED #4 KL,Accepted Online,{null},Staff
2/17/2017 7:11:51 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/17/2017 7:16:40 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/17/2017 7:35:54 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/17/2017 8:00:15 AM,Med Annex2,Accepted Online,2019,Med Student 330
2/17/2017 8:12:21 AM,MED #8 KL,Accepted Online,2019,Med Student 430
2/17/2017 8:13:50 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/17/2017 8:14:57 AM,Med Annex2,Accepted Online,2019,Med Student 399
2/17/2017 8:19:21 AM,MED #8 KL,Accepted Online,2019,Med Student 430
2/17/2017 8:23:23 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/17/2017 8:26:10 AM,MED #4 KL,Accepted Online,2019,Med Student 441
2/17/2017 8:31:50 AM,Med Annex2,Accepted Online,2019,Med Student 399
2/17/2017 8:43:01 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/17/2017 8:44:54 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/17/2017 8:58:56 AM,Med Annex2,Accepted Online,2019,Med Student 409
2/17/2017 9:13:56 AM,MED #9 KL,Accepted Online,2019,Med Student 424
2/17/2017 9:23:25 AM,Med Annex2,Accepted Online,2019,Med Student 330
2/17/2017 9:33:03 AM,MED #8 KL,Accepted Online,2019,Med Student 409
2/17/2017 9:41:21 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/17/2017 9:47:32 AM,MED #9 KL,Accepted Online,2019,Med Student 422
2/17/2017 9:50:07 AM,Med Annex1,Accepted Online,2019,Med Student 318
2/17/2017 9:55:09 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/17/2017 10:01:35 AM,MED #8 KL,Accepted Online,2020,Med Student 508
2/17/2017 10:01:48 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/17/2017 10:02:55 AM,MED #8 KL,Accepted Online,2019,Med Student 409
2/17/2017 10:04:49 AM,MED #4 KL,Accepted Online,2019,Med Student 430
2/17/2017 10:05:19 AM,Med Annex2,Accepted Online,2020,Med Student 492
2/17/2017 10:10:01 AM,Med #1 KL,Accepted Online,2020,Med Student 542
2/17/2017 10:10:01 AM,MED #3 KL,Accepted Online,2020,Med Student 501
2/17/2017 10:20:17 AM,MED #3 KL,Accepted Online,2020,Med Student 501
2/17/2017 10:20:56 AM,Med #1 KL,Accepted Online,2020,Med Student 542
2/17/2017 10:53:43 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/17/2017 10:54:54 AM,MED #4 KL,Accepted Online,2019,Med Student 441
2/17/2017 11:01:05 AM,Med Annex2,Accepted Online,2020,Med Student 464
2/17/2017 11:08:14 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/17/2017 11:10:52 AM,Med Annex2,Accepted Online,2020,Med Student 473
2/17/2017 11:10:55 AM,Med Annex1,Accepted Online,2020,Med Student 464
2/17/2017 11:11:22 AM,MED #9 KL,Accepted Online,2019,Med Student 422
2/17/2017 11:12:00 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/17/2017 11:12:42 AM,MED #7 KL,Accepted Online,2020,Med Student 516
2/17/2017 11:14:54 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/17/2017 11:15:51 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/17/2017 11:21:22 AM,Med #2 KL,Accepted Online,2019,Med Student 439
2/17/2017 11:24:23 AM,Med Annex2,Accepted Online,2020,Med Student 529
2/17/2017 11:25:09 AM,Med Annex1,Accepted Online,2019,Med Student 439
2/17/2017 11:26:09 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/17/2017 11:32:48 AM,Med #1 KL,Accepted Online,2020,Med Student 542
2/17/2017 11:40:36 AM,Med Annex2,Accepted Online,{null},Staff
2/17/2017 11:42:13 AM,Med #2 KL,Accepted Online,2019,Med Student 439
2/17/2017 11:42:27 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/17/2017 11:44:09 AM,Med #2 KL,Accepted Online,2019,Med Student 439
2/17/2017 11:44:57 AM,MED #4 KL,Accepted Online,{null},Staff
2/17/2017 11:46:54 AM,Med Annex1,Accepted Online,2019,Med Student 355
2/17/2017 11:48:08 AM,Med Annex2,Accepted Online,2019,Med Student 330
2/17/2017 11:55:07 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/17/2017 12:02:20 PM,Med Annex2,Accepted Online,2020,Med Student 502
2/17/2017 12:02:47 PM,MED #8 KL,Accepted Online,2020,Med Student 508
2/17/2017 12:02:52 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/17/2017 12:03:19 PM,Med Annex2,Accepted Online,2019,Med Student 417
2/17/2017 12:08:05 PM,MED #5 KL,Accepted Online,2019,Med Student 369
2/17/2017 12:08:12 PM,MED #6 KL,Accepted Online,2019,Med Student 369
2/17/2017 12:11:46 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/17/2017 12:13:25 PM,Med #1 KL,Accepted Online,2020,Med Student 501
2/17/2017 12:13:52 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/17/2017 12:14:37 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/17/2017 12:15:10 PM,MED #7 KL,Accepted Online,2020,Med Student 516
2/17/2017 12:20:22 PM,MED #6 KL,Accepted Online,2019,Med Student 369
2/17/2017 12:20:39 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/17/2017 12:21:07 PM,Med Annex2,Accepted Online,{null},Staff
2/17/2017 12:23:28 PM,Med Annex2,Accepted Online,{null},Staff
2/17/2017 12:23:33 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/17/2017 12:28:30 PM,MED #8 KL,Accepted Online,2020,Med Student 510
2/17/2017 12:31:03 PM,MED #9 KL,Accepted Online,2019,Med Student 424
2/17/2017 12:32:01 PM,Med Annex2,Accepted Online,2020,Med Student 450
2/17/2017 12:32:49 PM,MED #7 KL,Accepted Online,2020,Med Student 450
2/17/2017 12:34:08 PM,MED #8 KL,Accepted Online,2020,Med Student 510
2/17/2017 12:38:01 PM,Med Annex2,Accepted Online,2019,Med Student 355
2/17/2017 1:03:41 PM,MED #5 KL,Accepted Online,2019,Med Student 399
2/17/2017 1:04:32 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/17/2017 1:08:17 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/17/2017 1:09:57 PM,MED #4 KL,Accepted Online,2019,Med Student 441
2/17/2017 1:14:11 PM,MED #7 KL,Accepted Online,2020,Med Student 516
2/17/2017 1:23:00 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/17/2017 1:29:47 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/17/2017 1:31:22 PM,MED #4 KL,Accepted Online,2019,Med Student 441
2/17/2017 1:34:37 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/17/2017 1:41:16 PM,Med Annex2,Accepted Online,2019,Med Student 343
2/17/2017 1:43:41 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/17/2017 2:01:17 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/17/2017 2:01:24 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/17/2017 2:04:15 PM,Med Annex2,Accepted Online,2020,Med Student 460
2/17/2017 2:07:07 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/17/2017 2:11:08 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/17/2017 2:14:07 PM,Med Annex1,Accepted Online,2019,Med Student 318
2/17/2017 2:17:41 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/17/2017 2:20:28 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/17/2017 2:20:33 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/17/2017 2:21:09 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/17/2017 2:22:07 PM,MED #6 KL,Accepted Online,2019,Med Student 369
2/17/2017 2:24:25 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/17/2017 2:31:55 PM,MED #8 KL,Accepted Online,2019,Med Student 350
2/17/2017 2:32:41 PM,Med Annex2,Accepted Online,2019,Med Student 439
2/17/2017 2:36:20 PM,Med Annex2,Accepted Online,2019,Med Student 369
2/17/2017 2:40:30 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/17/2017 2:40:48 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/17/2017 2:44:21 PM,Med Annex2,Accepted Online,2019,Med Student 426
2/17/2017 2:44:54 PM,Med Annex1,Accepted Online,2019,Med Student 422
2/17/2017 2:46:56 PM,MED #6 KL,Accepted Online,2019,Med Student 369
2/17/2017 2:47:26 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/17/2017 2:51:37 PM,MED #6 KL,Accepted Online,2019,Med Student 369
2/17/2017 2:52:01 PM,Med #1 KL,Accepted Online,2020,Med Student 542
2/17/2017 2:55:36 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/17/2017 2:55:40 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/17/2017 3:02:12 PM,Med Annex1,Accepted Online,2019,Med Student 355
2/17/2017 3:03:36 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/17/2017 3:04:52 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/17/2017 3:06:26 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/17/2017 3:09:20 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/17/2017 3:12:45 PM,Med Annex1,Accepted Online,2019,Med Student 369
