Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
8/18/2016 6:16:27 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/18/2016 6:16:45 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/18/2016 6:17:47 PM,Med #2 KL,Accepted Online,2020,Med Student 559
8/18/2016 6:26:54 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/18/2016 6:37:35 PM,Med Annex1,Accepted Online,2019,Med Student 374
8/18/2016 6:37:45 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/18/2016 6:40:15 PM,Med Annex2,Accepted Online,2020,Med Student 451
8/18/2016 6:50:07 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/18/2016 6:59:46 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/18/2016 7:02:06 PM,Med Annex2,Accepted Online,2020,Med Student 502
8/18/2016 7:05:12 PM,MED #8 KL,Accepted Online,2020,Med Student 543
8/18/2016 7:10:41 PM,Med Annex2,Accepted Online,2020,Med Student 494
8/18/2016 7:11:56 PM,Med Annex2,Accepted Online,2020,Med Student 487
8/18/2016 7:14:08 PM,Med Annex1,Accepted Online,2020,Med Student 487
8/18/2016 7:14:28 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/18/2016 7:22:44 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/18/2016 7:33:05 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/18/2016 7:46:33 PM,Med Annex2,Accepted Online,2020,Med Student 502
8/18/2016 7:48:32 PM,MED #5 KL,Accepted Online,2020,Med Student 451
8/18/2016 7:48:41 PM,Med #1 KL,Accepted Online,2020,Med Student 451
8/18/2016 7:48:57 PM,MED #9 KL,Accepted Online,2020,Med Student 491
8/18/2016 7:49:08 PM,Med #2 KL,Accepted Online,2020,Med Student 451
8/18/2016 7:51:21 PM,Med Annex1,Accepted Online,2020,Med Student 543
8/18/2016 7:56:37 PM,Med Annex1,Accepted Online,2020,Med Student 502
8/18/2016 7:57:20 PM,Med Annex2,Accepted Online,2019,Med Student 372
8/18/2016 8:02:25 PM,MED #8 KL,Accepted Online,2020,Med Student 543
8/18/2016 8:04:00 PM,Med Annex1,Accepted Online,2020,Med Student 491
8/18/2016 8:07:33 PM,Med Annex1,Accepted Online,2020,Med Student 451
8/18/2016 8:08:06 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/18/2016 8:19:24 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/18/2016 8:21:04 PM,Med Annex1,Accepted Online,2020,Med Student 496
8/18/2016 8:31:02 PM,Med Annex2,Accepted Online,2020,Med Student 461
8/18/2016 8:32:56 PM,Med Annex1,Accepted Online,2020,Med Student 461
8/18/2016 8:33:46 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/18/2016 8:34:49 PM,Med Annex2,Accepted Online,2020,Med Student 531
8/18/2016 8:36:25 PM,Med Annex1,Accepted Online,2020,Med Student 457
8/18/2016 8:37:29 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/18/2016 8:38:28 PM,Med Annex2,Accepted Online,2020,Med Student 486
8/18/2016 8:40:42 PM,MED #8 KL,Accepted Online,2019,Med Student 416
8/18/2016 8:43:13 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/18/2016 8:47:39 PM,MED #8 KL,Accepted Online,2019,Med Student 416
8/18/2016 8:49:50 PM,MED #8 KL,Accepted Online,2020,Med Student 543
8/18/2016 8:57:20 PM,Med Annex2,Accepted Online,2020,Med Student 531
8/18/2016 9:19:05 PM,MED #8 KL,Accepted Online,2020,Med Student 543
8/18/2016 9:28:43 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/18/2016 9:28:48 PM,Med Annex2,Accepted Online,2020,Med Student 531
8/18/2016 9:31:55 PM,Med Annex2,Accepted Online,2019,Med Student 321
8/18/2016 9:37:11 PM,Med Annex2,Accepted Online,2019,Med Student 426
8/18/2016 9:37:48 PM,MED #8 KL,Accepted Online,2019,Med Student 426
8/18/2016 9:43:41 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/18/2016 9:57:41 PM,Med Annex2,Accepted Online,2020,Med Student 494
8/18/2016 9:58:53 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/18/2016 10:02:14 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/18/2016 10:11:03 PM,Med Annex1,Accepted Online,2020,Med Student 496
8/18/2016 10:11:52 PM,Med Annex2,Accepted Online,2020,Med Student 502
8/18/2016 10:34:03 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/18/2016 11:10:41 PM,MED #9 KL,Accepted Online,2020,Med Student 486
8/19/2016 12:02:38 AM,MED #4 KL,Accepted Online,2019,Med Student 372
8/19/2016 9:06:55 AM,Med Annex2,Accepted Online,2019,Med Student 320
8/19/2016 10:08:10 AM,Med Annex1,Accepted Online,2019,Med Student 360
8/19/2016 10:10:01 AM,MED #6 KL,Accepted Online,2019,Med Student 337
8/19/2016 10:11:03 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/19/2016 10:11:22 AM,Med Annex1,Accepted Online,2019,Med Student 416
8/19/2016 10:15:56 AM,Med #2 KL,Accepted Online,2019,Med Student 379
8/19/2016 10:16:54 AM,Med Annex1,Accepted Online,2019,Med Student 379
8/19/2016 10:17:43 AM,Med #2 KL,Accepted Online,2019,Med Student 379
8/19/2016 10:17:48 AM,MED #4 KL,Accepted Online,2019,Med Student 337
8/19/2016 10:20:54 AM,MED #6 KL,Accepted Online,2019,Med Student 337
8/19/2016 10:34:33 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/19/2016 10:35:44 AM,MED #6 KL,Accepted Online,2019,Med Student 337
8/19/2016 10:42:09 AM,MED #8 KL,Accepted Online,2019,Med Student 370
8/19/2016 10:49:05 AM,MED #8 KL,Accepted Online,2019,Med Student 382
8/19/2016 10:53:03 AM,MED #8 KL,Accepted Online,2019,Med Student 379
8/19/2016 10:56:20 AM,Med #2 KL,Accepted Online,2019,Med Student 379
8/19/2016 11:18:27 AM,MED #8 KL,Accepted Online,2019,Med Student 332
8/19/2016 11:27:14 AM,Med Annex2,Accepted Online,{null},Staff
8/19/2016 11:40:57 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/19/2016 11:46:32 AM,Med #1 KL,Accepted Online,2019,Med Student 379
8/19/2016 12:04:30 PM,MED #4 KL,Accepted Online,{null},Staff
8/19/2016 12:08:32 PM,Med Annex2,Accepted Online,{null},Staff
8/19/2016 12:16:03 PM,Med #2 KL,Accepted Online,2019,Med Student 379
8/19/2016 12:18:38 PM,MED #8 KL,Accepted Online,2019,Med Student 370
8/19/2016 12:37:14 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/19/2016 12:37:28 PM,MED #8 KL,Accepted Online,2019,Med Student 382
8/19/2016 1:04:51 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/19/2016 1:06:55 PM,Med Annex2,Accepted Online,{null},Staff
8/19/2016 1:08:04 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/19/2016 1:16:20 PM,Med Annex2,Accepted Online,{null},Staff
8/19/2016 1:18:15 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/19/2016 1:32:16 PM,MED #5 KL,Accepted Online,2020,Med Student 464
8/19/2016 1:34:56 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/19/2016 1:39:52 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/19/2016 1:43:22 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/19/2016 1:45:09 PM,Med Annex2,Accepted Online,2020,Med Student 540
8/19/2016 1:54:42 PM,Med Annex2,Accepted Online,{null},Staff
8/19/2016 1:58:50 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/19/2016 2:06:10 PM,Med Annex2,Accepted Online,{null},Staff
8/19/2016 2:07:17 PM,Med Annex2,Accepted Online,{null},Staff
8/19/2016 2:08:54 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/19/2016 2:10:29 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/19/2016 2:17:41 PM,Med #2 KL,Accepted Online,2020,Med Student 540
8/19/2016 2:18:23 PM,Med #2 KL,Accepted Online,2020,Med Student 540
8/19/2016 2:19:25 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/19/2016 2:23:27 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/19/2016 2:24:17 PM,Med Annex1,Accepted Online,2020,Med Student 526
8/19/2016 2:24:58 PM,Med Annex2,Accepted Online,2020,Med Student 487
8/19/2016 2:25:37 PM,MED #8 KL,Accepted Online,2019,Med Student 382
8/19/2016 2:30:36 PM,MED #8 KL,Accepted Online,2020,Med Student 501
8/19/2016 2:31:05 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/19/2016 2:44:18 PM,MED #9 KL,Accepted Online,2020,Med Student 547
8/19/2016 2:45:02 PM,MED #3 KL,Accepted Online,2020,Med Student 502
8/19/2016 2:46:01 PM,MED #3 KL,Accepted Online,2020,Med Student 502
8/19/2016 2:46:57 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/19/2016 2:47:15 PM,Med #1 KL,Accepted Online,2020,Med Student 542
8/19/2016 2:47:28 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/19/2016 2:47:36 PM,MED #3 KL,Accepted Online,2020,Med Student 502
8/19/2016 2:47:46 PM,Med Annex1,Accepted Online,2020,Med Student 542
8/19/2016 2:49:39 PM,Med #1 KL,Accepted Online,2020,Med Student 542
8/19/2016 2:52:02 PM,Med #1 KL,Accepted Online,2020,Med Student 542
8/19/2016 2:55:11 PM,Med Annex2,Accepted Online,2019,Med Student 332
8/19/2016 3:05:34 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/19/2016 3:06:10 PM,MED #9 KL,Accepted Online,2020,Med Student 547
8/19/2016 3:21:14 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/19/2016 3:24:04 PM,Med Annex2,Accepted Online,2020,Med Student 551
8/19/2016 3:26:38 PM,Med Annex1,Accepted Online,2020,Med Student 551
8/19/2016 3:40:19 PM,MED #8 KL,Accepted Online,2020,Med Student 529
8/19/2016 3:40:59 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/19/2016 3:44:03 PM,MED #8 KL,Accepted Online,2020,Med Student 529
8/19/2016 3:47:40 PM,Med Annex1,Accepted Online,2020,Med Student 487
8/19/2016 3:48:05 PM,MED #3 KL,Accepted Online,2020,Med Student 502
8/19/2016 3:56:01 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/19/2016 3:57:49 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/19/2016 3:58:31 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/19/2016 3:58:36 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/19/2016 4:04:16 PM,MED #8 KL,Accepted Online,2020,Med Student 529
8/19/2016 4:04:16 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/19/2016 4:05:56 PM,Med Annex2,Accepted Online,2019,Med Student 382
8/19/2016 4:13:19 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/19/2016 4:15:17 PM,Med #1 KL,Accepted Online,2020,Med Student 542
8/19/2016 4:22:04 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/19/2016 4:26:45 PM,Med Annex1,Accepted Online,2020,Med Student 551
8/19/2016 4:32:58 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/19/2016 4:33:45 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/19/2016 4:40:40 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/19/2016 4:42:12 PM,Med Annex2,Accepted Online,2019,Med Student 337
8/19/2016 4:45:00 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/19/2016 4:57:56 PM,Med #1 KL,Accepted Online,2020,Med Student 542
8/19/2016 5:15:26 PM,MED #3 KL,Accepted Online,2020,Med Student 502
8/19/2016 5:33:39 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/19/2016 5:38:03 PM,MED #9 KL,Accepted Online,2020,Med Student 547
8/19/2016 5:41:09 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/19/2016 6:00:04 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/19/2016 6:00:11 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/19/2016 6:00:11 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/19/2016 6:00:12 PM,Med Annex1,Accepted Online,2020,Med Student 547
8/19/2016 6:01:46 PM,MED #9 KL,Accepted Online,2020,Med Student 547
8/19/2016 6:02:04 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/19/2016 6:07:06 PM,Med Annex2,Accepted Online,2020,Med Student 478
8/19/2016 6:09:57 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/19/2016 6:11:39 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/19/2016 6:18:16 PM,Med Annex2,Accepted Online,2020,Med Student 547
8/19/2016 6:21:44 PM,Med #1 KL,Accepted Online,2020,Med Student 450
8/19/2016 6:21:58 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/19/2016 6:29:35 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/19/2016 6:30:20 PM,MED #4 KL,Accepted Online,2020,Med Student 478
8/19/2016 6:34:10 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/19/2016 6:34:25 PM,Med Annex1,Accepted Online,2020,Med Student 526
8/19/2016 6:34:35 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/19/2016 6:34:50 PM,Med #1 KL,Accepted Online,2020,Med Student 561
8/19/2016 6:36:45 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/19/2016 6:39:11 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/19/2016 6:42:42 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/19/2016 6:43:46 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/19/2016 6:54:36 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/19/2016 6:56:43 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/19/2016 7:04:48 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/19/2016 7:09:00 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/19/2016 7:13:37 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/19/2016 7:24:17 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/19/2016 7:26:05 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/19/2016 7:29:22 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/19/2016 7:31:56 PM,Med Annex1,Accepted Online,2020,Med Student 478
8/19/2016 7:47:42 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/19/2016 7:50:45 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/19/2016 7:51:58 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/19/2016 8:13:05 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/19/2016 8:33:31 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/19/2016 8:43:03 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/19/2016 8:45:03 PM,Med Annex1,Accepted Online,2019,Med Student 374
8/19/2016 9:02:09 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/19/2016 9:18:27 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/19/2016 9:33:00 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/19/2016 10:10:10 PM,Med Annex2,Accepted Online,2020,Med Student 478
8/19/2016 10:56:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/19/2016 10:59:10 PM,Med Annex2,Accepted Online,2020,Med Student 478
8/19/2016 11:02:29 PM,MED #5 KL,Accepted Online,2020,Med Student 538
8/20/2016 12:31:02 AM,MED #6 KL,Accepted Online,2019,Med Student 416
8/20/2016 12:32:27 AM,MED #6 KL,Accepted Online,2019,Med Student 416
8/20/2016 12:38:00 AM,MED #6 KL,Accepted Online,2019,Med Student 416
8/20/2016 12:56:01 AM,MED #5 KL,Accepted Online,2020,Med Student 538
8/20/2016 6:49:12 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/20/2016 6:57:54 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/20/2016 7:14:54 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/20/2016 8:41:25 AM,Med Annex2,Accepted Online,{null},Staff
8/20/2016 8:43:46 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/20/2016 8:53:14 AM,Med Annex2,Accepted Online,{null},Staff
8/20/2016 8:58:39 AM,MED #9 KL,Accepted Online,{null},Staff
8/20/2016 8:59:20 AM,Med #2 KL,Accepted Online,{null},Staff
8/20/2016 8:59:33 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/20/2016 8:59:55 AM,MED #8 KL,Accepted Online,{null},Staff
8/20/2016 9:00:45 AM,MED #3 KL,Accepted Online,{null},Staff
8/20/2016 9:01:13 AM,Med #1 KL,Accepted Online,{null},Staff
8/20/2016 9:01:37 AM,MED #5 KL,Accepted Online,{null},Staff
8/20/2016 9:02:00 AM,MED #7 KL,Accepted Online,{null},Staff
8/20/2016 9:02:26 AM,MED #6 KL,Accepted Online,{null},Staff
8/20/2016 9:02:54 AM,Med Annex1,Accepted Online,{null},Staff
8/20/2016 9:07:26 AM,Med Annex2,Accepted Online,2020,Med Student 478
8/20/2016 9:09:26 AM,MED #8 KL,Accepted Online,2020,Med Student 478
8/20/2016 9:21:31 AM,MED #8 KL,Accepted Online,{null},Staff
8/20/2016 9:36:11 AM,Med Annex2,Accepted Online,2019,Med Student 333
8/20/2016 9:45:26 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/20/2016 9:47:54 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/20/2016 9:49:49 AM,Med Annex2,Accepted Online,2019,Med Student 333
8/20/2016 9:50:37 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/20/2016 9:54:40 AM,MED #5 KL,Accepted Online,2019,Med Student 405
8/20/2016 9:57:16 AM,Med Annex2,Accepted Online,2020,Med Student 495
8/20/2016 9:58:55 AM,Med Annex1,Accepted Online,2020,Med Student 495
8/20/2016 10:06:55 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/20/2016 11:02:13 AM,Med Annex2,Accepted Online,2020,Med Student 517
8/20/2016 11:02:18 AM,MED #9 KL,Accepted Online,2020,Med Student 478
8/20/2016 11:04:28 AM,MED #3 KL,Accepted Online,2020,Med Student 538
8/20/2016 11:10:17 AM,Med Annex1,Accepted Online,2020,Med Student 478
8/20/2016 11:10:38 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/20/2016 11:13:19 AM,Med Annex2,Accepted Online,2020,Med Student 478
8/20/2016 11:16:34 AM,Med Annex2,Accepted Online,2020,Med Student 519
8/20/2016 11:19:00 AM,Med Annex2,Accepted Online,2020,Med Student 508
8/20/2016 11:21:20 AM,Med Annex1,Accepted Online,2020,Med Student 495
8/20/2016 11:23:07 AM,Med Annex2,Accepted Online,2020,Med Student 450
8/20/2016 11:24:38 AM,Med Annex2,Accepted Online,2020,Med Student 450
8/20/2016 11:27:28 AM,Med Annex1,Accepted Online,2020,Med Student 508
8/20/2016 11:39:06 AM,Med Annex2,Accepted Online,2020,Med Student 504
8/20/2016 11:39:41 AM,MED #8 KL,Accepted Online,2020,Med Student 502
8/20/2016 11:41:11 AM,Med Annex1,Accepted Online,2020,Med Student 529
8/20/2016 11:46:09 AM,Med Annex2,Accepted Online,2020,Med Student 476
8/20/2016 11:49:20 AM,Med Annex1,Accepted Online,2020,Med Student 476
8/20/2016 11:52:49 AM,Med Annex2,Accepted Online,2020,Med Student 480
8/20/2016 11:56:36 AM,MED #9 KL,Accepted Online,2019,Med Student 366
8/20/2016 11:57:13 AM,MED #4 KL,Accepted Online,2019,Med Student 366
8/20/2016 12:01:30 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/20/2016 12:05:36 PM,Med #2 KL,Accepted Online,2020,Med Student 514
8/20/2016 12:10:18 PM,MED #7 KL,Accepted Online,2020,Med Student 560
8/20/2016 12:10:21 PM,Med Annex1,Accepted Online,2020,Med Student 514
8/20/2016 12:16:15 PM,Med Annex2,Accepted Online,2020,Med Student 481
8/20/2016 12:23:07 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/20/2016 12:23:20 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/20/2016 12:24:08 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/20/2016 12:25:52 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/20/2016 12:35:19 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/20/2016 12:40:06 PM,Med Annex2,Accepted Online,{null},Staff
8/20/2016 12:40:39 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/20/2016 12:41:52 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/20/2016 12:43:52 PM,Med Annex1,Accepted Online,2020,Med Student 504
8/20/2016 12:47:10 PM,Med Annex2,Accepted Online,2020,Med Student 472
8/20/2016 12:50:04 PM,Med Annex2,Accepted Online,2020,Med Student 541
8/20/2016 12:53:51 PM,Med Annex2,Accepted Online,2020,Med Student 542
8/20/2016 12:54:22 PM,Med #1 KL,Accepted Online,2020,Med Student 542
8/20/2016 12:54:41 PM,Med #1 KL,Accepted Online,2020,Med Student 542
8/20/2016 1:01:10 PM,Med Annex1,Accepted Online,2020,Med Student 519
8/20/2016 1:09:15 PM,Med Annex1,Accepted Online,2020,Med Student 459
8/20/2016 1:11:33 PM,Med Annex2,Accepted Online,2019,Med Student 405
8/20/2016 1:29:37 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/20/2016 1:35:25 PM,Med Annex1,Accepted Online,2020,Med Student 459
8/20/2016 1:48:35 PM,MED #3 KL,Accepted Online,2020,Med Student 538
8/20/2016 1:50:44 PM,Med Annex1,Accepted Online,2020,Med Student 495
8/20/2016 1:55:10 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/20/2016 1:59:13 PM,Med Annex1,Accepted Online,2020,Med Student 495
8/20/2016 2:11:41 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/20/2016 2:11:52 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/20/2016 2:12:54 PM,Med Annex2,Accepted Online,2020,Med Student 514
8/20/2016 2:13:28 PM,Med Annex1,Accepted Online,2020,Med Student 459
8/20/2016 2:16:57 PM,Med Annex2,Accepted Online,2020,Med Student 469
8/20/2016 2:22:03 PM,MED #4 KL,Accepted Online,2020,Med Student 529
8/20/2016 2:23:17 PM,MED #8 KL,Accepted Online,2020,Med Student 484
8/20/2016 2:25:38 PM,Med Annex1,Accepted Online,2020,Med Student 508
8/20/2016 2:26:13 PM,MED #8 KL,Accepted Online,2020,Med Student 484
8/20/2016 2:39:10 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/20/2016 2:39:46 PM,MED #3 KL,Accepted Online,2020,Med Student 538
8/20/2016 2:41:17 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/20/2016 2:47:24 PM,Med Annex1,Accepted Online,2020,Med Student 459
8/20/2016 2:48:11 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/20/2016 2:49:45 PM,Med Annex1,Accepted Online,2020,Med Student 504
8/20/2016 2:51:21 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/20/2016 2:51:44 PM,Med Annex2,Accepted Online,2020,Med Student 502
8/20/2016 2:58:09 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/20/2016 3:00:08 PM,Med Annex2,Accepted Online,2020,Med Student 536
8/20/2016 3:03:01 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/20/2016 3:03:33 PM,MED #8 KL,perm sch invalid,{null},{null}
8/20/2016 3:08:54 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/20/2016 3:12:58 PM,Med Annex2,Accepted Online,{null},Staff
8/20/2016 3:14:31 PM,Med Annex2,Accepted Online,{null},Staff
8/20/2016 3:15:56 PM,Med #2 KL,Accepted Online,2020,Med Student 459
8/20/2016 3:16:28 PM,MED #4 KL,Accepted Online,2020,Med Student 476
8/20/2016 3:17:34 PM,Med Annex1,Accepted Online,2020,Med Student 459
8/20/2016 3:18:19 PM,Med Annex1,Accepted Online,2020,Med Student 560
8/20/2016 3:22:43 PM,MED #7 KL,Accepted Online,2020,Med Student 560
8/20/2016 3:26:21 PM,MED #8 KL,Accepted Online,2020,Med Student 469
8/20/2016 3:35:12 PM,Med Annex2,Accepted Online,2020,Med Student 514
8/20/2016 3:35:50 PM,Med Annex2,Accepted Online,2020,Med Student 476
8/20/2016 3:39:47 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/20/2016 3:50:09 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/20/2016 3:53:32 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/20/2016 4:05:57 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/20/2016 4:08:14 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/20/2016 4:08:28 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/20/2016 4:13:19 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/20/2016 4:18:14 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/20/2016 4:20:19 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/20/2016 4:24:05 PM,MED #6 KL,Accepted Online,2020,Med Student 514
8/20/2016 4:24:55 PM,MED #5 KL,Accepted Online,2020,Med Student 514
8/20/2016 4:25:09 PM,MED #6 KL,Accepted Online,2020,Med Student 514
8/20/2016 4:27:36 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/20/2016 4:31:37 PM,Med Annex2,Accepted Online,2020,Med Student 478
8/20/2016 4:50:30 PM,MED #8 KL,Accepted Online,2020,Med Student 541
8/20/2016 4:53:12 PM,Med #1 KL,Accepted Online,2020,Med Student 541
8/20/2016 4:55:23 PM,MED #8 KL,Accepted Online,2020,Med Student 541
8/20/2016 4:59:29 PM,Med Annex2,Accepted Online,2020,Med Student 514
8/20/2016 5:00:35 PM,Med #1 KL,Accepted Online,2020,Med Student 541
8/20/2016 5:07:14 PM,MED #8 KL,Accepted Online,2020,Med Student 469
8/20/2016 5:13:49 PM,Med Annex1,Accepted Online,2020,Med Student 508
8/20/2016 5:15:46 PM,Med Annex1,Accepted Online,2020,Med Student 459
8/20/2016 5:24:14 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/20/2016 5:25:40 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/20/2016 5:27:25 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/20/2016 5:33:06 PM,MED #7 KL,Accepted Online,2020,Med Student 560
8/20/2016 5:47:47 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/20/2016 5:50:00 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/20/2016 5:52:59 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/20/2016 5:58:04 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/20/2016 6:05:45 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/20/2016 6:08:51 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/20/2016 6:26:49 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/20/2016 6:32:05 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/20/2016 6:34:48 PM,Med Annex1,Accepted Online,2020,Med Student 496
8/20/2016 6:35:22 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/20/2016 6:39:18 PM,Med Annex2,Accepted Online,2020,Med Student 517
8/20/2016 6:40:19 PM,Med Annex2,Accepted Online,2019,Med Student 405
8/20/2016 6:49:56 PM,Med Annex2,Accepted Online,2019,Med Student 318
