Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
11/16/2016 3:09:00 PM,MED #4 KL,Accepted Online,2020,Med Student 547
11/16/2016 3:11:01 PM,MED #8 KL,Accepted Online,2019,Med Student 386
11/16/2016 3:15:07 PM,MED #8 KL,Accepted Online,2019,Med Student 342
11/16/2016 3:16:59 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/16/2016 3:18:38 PM,MED #3 KL,Accepted Online,2020,Med Student 473
11/16/2016 3:19:31 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/16/2016 3:33:21 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 3:35:16 PM,MED #8 KL,Accepted Online,2020,Med Student 492
11/16/2016 3:36:46 PM,Med #2 KL,Accepted Online,2019,Med Student 318
11/16/2016 3:38:04 PM,MED #5 KL,Accepted Online,2017,Med Student 165
11/16/2016 3:38:08 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 3:38:26 PM,Med Annex1,Accepted Online,2019,Med Student 318
11/16/2016 3:48:24 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/16/2016 3:51:27 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/16/2016 3:53:38 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/16/2016 3:54:01 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 3:55:59 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 3:59:16 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/16/2016 4:01:08 PM,Med #2 KL,Accepted Online,2020,Med Student 551
11/16/2016 4:01:18 PM,MED #3 KL,Accepted Online,2020,Med Student 551
11/16/2016 4:01:32 PM,Med #2 KL,Accepted Online,2020,Med Student 551
11/16/2016 4:01:41 PM,MED #8 KL,Accepted Online,2020,Med Student 566
11/16/2016 4:01:55 PM,MED #7 KL,Accepted Online,2020,Med Student 493
11/16/2016 4:02:13 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/16/2016 4:02:26 PM,Med Annex2,Accepted Online,2019,Med Student 439
11/16/2016 4:02:35 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 4:03:33 PM,MED #7 KL,Accepted Online,2020,Med Student 493
11/16/2016 4:04:04 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/16/2016 4:05:23 PM,MED #7 KL,Accepted Online,2020,Med Student 493
11/16/2016 4:05:56 PM,Med Annex2,Accepted Online,2020,Med Student 486
11/16/2016 4:06:28 PM,Med Annex1,Accepted Online,2019,Med Student 439
11/16/2016 4:06:44 PM,Med #2 KL,Accepted Online,2020,Med Student 551
11/16/2016 4:09:05 PM,Med #2 KL,Accepted Online,2020,Med Student 551
11/16/2016 4:11:22 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/16/2016 4:13:40 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/16/2016 4:17:16 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/16/2016 4:18:12 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/16/2016 4:23:25 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/16/2016 4:23:50 PM,Med Annex2,Accepted Online,2020,Med Student 529
11/16/2016 4:26:38 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/16/2016 4:28:41 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/16/2016 4:29:05 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/16/2016 4:35:55 PM,MED #5 KL,perm sch invalid,{null},{null}
11/16/2016 4:42:18 PM,MED #4 KL,Accepted Online,2020,Med Student 547
11/16/2016 4:43:46 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/16/2016 4:45:55 PM,Med Annex1,Accepted Online,2020,Med Student 486
11/16/2016 4:52:52 PM,Med Annex1,Accepted Online,2020,Med Student 493
11/16/2016 4:53:37 PM,MED #7 KL,Accepted Online,2020,Med Student 493
11/16/2016 4:55:24 PM,MED #7 KL,Accepted Online,2020,Med Student 493
11/16/2016 4:57:21 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/16/2016 4:58:40 PM,MED #3 KL,Accepted Online,2020,Med Student 566
11/16/2016 4:59:25 PM,MED #8 KL,Accepted Online,2019,Med Student 342
11/16/2016 5:07:26 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 5:11:34 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/16/2016 5:12:48 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 5:14:55 PM,MED #8 KL,Accepted Online,2020,Med Student 566
11/16/2016 5:15:15 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/16/2016 5:18:06 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/16/2016 5:19:55 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/16/2016 5:20:54 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/16/2016 5:22:28 PM,MED #8 KL,Accepted Online,2020,Med Student 566
11/16/2016 5:24:08 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/16/2016 5:25:01 PM,Med Annex2,Accepted Online,2020,Med Student 529
11/16/2016 5:29:37 PM,Med Annex1,Accepted Online,2020,Med Student 485
11/16/2016 5:30:36 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/16/2016 5:31:09 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/16/2016 5:34:56 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/16/2016 5:37:12 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/16/2016 5:53:50 PM,Med Annex2,Accepted Online,2019,Med Student 413
11/16/2016 5:56:39 PM,MED #8 KL,Accepted Online,2019,Med Student 331
11/16/2016 5:59:18 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/16/2016 6:02:21 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/16/2016 6:03:22 PM,MED #8 KL,Accepted Online,2019,Med Student 342
11/16/2016 6:06:37 PM,Med Annex2,Accepted Online,2020,Med Student 529
11/16/2016 6:09:19 PM,Med #2 KL,Accepted Online,2020,Med Student 547
11/16/2016 6:10:38 PM,Med Annex2,Accepted Online,2020,Med Student 486
11/16/2016 6:17:41 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/16/2016 6:27:11 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/16/2016 6:29:50 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/16/2016 6:32:58 PM,MED #4 KL,Accepted Online,2020,Med Student 484
11/16/2016 6:33:06 PM,Med #2 KL,Accepted Online,2020,Med Student 547
11/16/2016 6:36:30 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/16/2016 6:38:17 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/16/2016 6:39:38 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 6:42:55 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/16/2016 6:47:10 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/16/2016 6:47:52 PM,Med Annex2,Accepted Online,2019,Med Student 409
11/16/2016 6:48:42 PM,MED #7 KL,Accepted Online,2019,Med Student 317
11/16/2016 6:52:05 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 6:53:27 PM,MED #8 KL,Accepted Online,2019,Med Student 409
11/16/2016 6:53:53 PM,Med Annex2,Accepted Online,2017,Med Student 165
11/16/2016 6:54:33 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 6:54:50 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/16/2016 6:56:16 PM,MED #7 KL,Accepted Online,2019,Med Student 317
11/16/2016 6:56:18 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/16/2016 6:56:34 PM,Med Annex2,Accepted Online,{null},Staff
11/16/2016 7:06:29 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 7:06:31 PM,MED #8 KL,Accepted Online,2019,Med Student 360
11/16/2016 7:07:26 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/16/2016 7:07:43 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 7:08:09 PM,MED #7 KL,Accepted Online,2019,Med Student 317
11/16/2016 7:10:38 PM,Med Annex1,Accepted Online,2020,Med Student 553
11/16/2016 7:10:43 PM,Med Annex2,Accepted Online,2020,Med Student 544
11/16/2016 7:13:35 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/16/2016 7:15:04 PM,MED #8 KL,Accepted Online,2019,Med Student 360
11/16/2016 7:26:38 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/16/2016 7:32:26 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/16/2016 7:36:27 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/16/2016 7:44:53 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/16/2016 7:47:52 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/16/2016 7:54:46 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/16/2016 8:01:39 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 8:01:45 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/16/2016 8:02:24 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/16/2016 8:04:46 PM,Med Annex1,Accepted Online,2019,Med Student 360
11/16/2016 8:12:11 PM,Med #2 KL,Accepted Online,2020,Med Student 484
11/16/2016 8:16:58 PM,Med Annex2,Accepted Online,2019,Med Student 366
11/16/2016 8:18:05 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/16/2016 8:19:47 PM,MED #4 KL,Accepted Online,2020,Med Student 553
11/16/2016 8:28:09 PM,MED #6 KL,Accepted Online,2020,Med Student 562
11/16/2016 8:30:41 PM,MED #8 KL,Accepted Online,2019,Med Student 409
11/16/2016 8:37:26 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/16/2016 8:40:16 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/16/2016 8:42:15 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/16/2016 8:45:38 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 8:47:22 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/16/2016 8:49:44 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/16/2016 8:54:25 PM,MED #8 KL,Accepted Online,2019,Med Student 360
11/16/2016 8:56:26 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/16/2016 8:59:02 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 9:09:06 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/16/2016 9:15:41 PM,Med #2 KL,Accepted Online,2020,Med Student 490
11/16/2016 9:15:58 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/16/2016 9:24:56 PM,Med Annex1,Accepted Online,2020,Med Student 490
11/16/2016 9:26:26 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/16/2016 9:33:22 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/16/2016 9:44:15 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 9:46:01 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/16/2016 9:49:23 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/16/2016 9:51:38 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/16/2016 9:55:11 PM,MED #4 KL,Accepted Online,2019,Med Student 321
11/16/2016 9:59:26 PM,Med Annex2,Accepted Online,2020,Med Student 568
11/16/2016 10:03:30 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/16/2016 10:05:09 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/16/2016 10:09:13 PM,Med Annex2,Accepted Online,2020,Med Student 481
11/16/2016 10:14:24 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/16/2016 10:20:34 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/16/2016 10:36:44 PM,MED #7 KL,Accepted Online,2019,Med Student 317
11/16/2016 10:38:57 PM,Med Annex1,Accepted Online,2020,Med Student 478
11/16/2016 10:43:04 PM,MED #4 KL,Accepted Online,2019,Med Student 321
11/16/2016 10:46:12 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/16/2016 11:04:30 PM,Med Annex1,Accepted Online,2019,Med Student 366
11/16/2016 11:05:06 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/16/2016 11:22:10 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/16/2016 11:27:16 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/16/2016 11:32:43 PM,Med #1 KL,Accepted Online,2017,Med Student 165
11/16/2016 11:40:13 PM,Med Annex1,Accepted Online,2020,Med Student 472
11/17/2016 12:24:34 AM,Med Annex1,Accepted Online,2020,Med Student 478
11/17/2016 5:40:35 AM,Med Annex2,Accepted Online,2020,Med Student 483
11/17/2016 6:44:38 AM,Med Annex2,Accepted Online,{null},Staff
11/17/2016 7:43:09 AM,MED #6 KL,Accepted Online,2020,Med Student 511
11/17/2016 7:44:10 AM,MED #9 KL,Accepted Online,2019,Med Student 338
11/17/2016 7:46:24 AM,MED #6 KL,Accepted Online,2020,Med Student 511
11/17/2016 8:04:33 AM,MED #8 KL,Accepted Online,2019,Med Student 348
11/17/2016 8:28:10 AM,Med #2 KL,Accepted Online,2019,Med Student 318
11/17/2016 8:36:14 AM,Med Annex1,Accepted Online,2019,Med Student 318
11/17/2016 8:36:52 AM,Med #2 KL,Accepted Online,2019,Med Student 318
11/17/2016 8:38:12 AM,MED #4 KL,Accepted Online,{null},Staff
11/17/2016 8:51:52 AM,Med #2 KL,Accepted Online,2019,Med Student 318
11/17/2016 9:42:42 AM,Med Annex2,Accepted Online,2020,Med Student 467
11/17/2016 9:49:14 AM,Med Annex1,Accepted Online,2020,Med Student 467
11/17/2016 9:56:03 AM,Med Annex1,Accepted Online,2019,Med Student 318
11/17/2016 9:57:40 AM,Med Annex2,Accepted Online,2019,Med Student 318
11/17/2016 10:04:09 AM,MED #8 KL,Accepted Online,2020,Med Student 484
11/17/2016 10:10:49 AM,MED #8 KL,Accepted Online,2020,Med Student 543
11/17/2016 10:21:39 AM,Med Annex1,Accepted Online,{null},Staff
11/17/2016 10:26:33 AM,Med Annex1,Accepted Online,2020,Med Student 547
11/17/2016 10:36:45 AM,Med Annex1,Accepted Online,2020,Med Student 467
11/17/2016 10:59:51 AM,MED #4 KL,Accepted Online,{null},Staff
11/17/2016 11:01:09 AM,MED #8 KL,Accepted Online,2020,Med Student 543
11/17/2016 11:02:06 AM,MED #8 KL,Accepted Online,2019,Med Student 370
11/17/2016 11:04:08 AM,MED #8 KL,Accepted Online,2020,Med Student 543
11/17/2016 11:17:24 AM,Med Annex2,Accepted Online,2020,Med Student 453
11/17/2016 11:21:30 AM,Med Annex2,Accepted Online,2020,Med Student 561
11/17/2016 11:21:32 AM,Med Annex1,Accepted Online,2020,Med Student 453
11/17/2016 11:21:42 AM,MED #9 KL,Accepted Online,2020,Med Student 551
11/17/2016 11:21:56 AM,Med Annex2,Accepted Online,2018,Med Student 194
11/17/2016 11:22:07 AM,Med Annex1,Accepted Online,2020,Med Student 547
11/17/2016 11:23:42 AM,Med Annex2,Accepted Online,2020,Med Student 494
11/17/2016 11:24:11 AM,Med Annex1,Accepted Online,2020,Med Student 561
11/17/2016 11:25:22 AM,MED #9 KL,Accepted Online,2020,Med Student 551
11/17/2016 11:29:52 AM,Med Annex2,Accepted Online,{null},Staff
11/17/2016 11:30:55 AM,MED #5 KL,Accepted Online,2020,Med Student 516
11/17/2016 11:34:37 AM,MED #5 KL,Accepted Online,2020,Med Student 516
11/17/2016 11:54:09 AM,Med Annex2,Accepted Online,{null},Staff
11/17/2016 11:56:40 AM,Med #1 KL,Accepted Online,2019,Med Student 416
11/17/2016 11:57:26 AM,Med Annex2,Accepted Online,{null},Staff
11/17/2016 11:59:43 AM,Med #1 KL,Accepted Online,2019,Med Student 416
11/17/2016 12:00:57 PM,MED #4 KL,Accepted Online,2020,Med Student 540
11/17/2016 12:01:05 PM,Med Annex2,Accepted Online,2018,Med Student 194
11/17/2016 12:01:29 PM,MED #8 KL,Accepted Online,2019,Med Student 387
11/17/2016 12:03:36 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/17/2016 12:06:18 PM,Med Annex2,Accepted Online,2019,Med Student 388
11/17/2016 12:13:51 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/17/2016 12:14:14 PM,Med Annex2,Accepted Online,2019,Med Student 434
11/17/2016 12:16:15 PM,MED #7 KL,Accepted Online,2019,Med Student 379
11/17/2016 12:18:37 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/17/2016 12:20:32 PM,MED #8 KL,Accepted Online,2019,Med Student 386
11/17/2016 12:21:00 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/17/2016 12:24:25 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/17/2016 12:27:29 PM,MED #3 KL,Accepted Online,2019,Med Student 369
11/17/2016 12:38:20 PM,MED #7 KL,Accepted Online,2019,Med Student 379
11/17/2016 12:51:33 PM,MED #8 KL,Accepted Online,2019,Med Student 440
11/17/2016 12:54:33 PM,Med Annex1,Accepted Online,2020,Med Student 453
11/17/2016 12:56:02 PM,Med Annex2,Accepted Online,2019,Med Student 374
11/17/2016 12:56:11 PM,MED #6 KL,Accepted Online,2019,Med Student 375
11/17/2016 12:58:00 PM,MED #9 KL,Accepted Online,2019,Med Student 375
11/17/2016 12:58:12 PM,MED #6 KL,Accepted Online,2019,Med Student 375
11/17/2016 12:58:26 PM,MED #9 KL,Accepted Online,2019,Med Student 375
11/17/2016 12:58:45 PM,MED #6 KL,Accepted Online,2019,Med Student 375
11/17/2016 12:59:10 PM,MED #9 KL,Accepted Online,2019,Med Student 375
11/17/2016 1:00:18 PM,Med Annex1,Accepted Online,2019,Med Student 405
11/17/2016 1:00:25 PM,MED #4 KL,Accepted Online,2020,Med Student 540
11/17/2016 1:05:10 PM,MED #8 KL,Accepted Online,2019,Med Student 348
11/17/2016 1:11:08 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/17/2016 1:12:06 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/17/2016 1:13:45 PM,MED #8 KL,Accepted Online,2019,Med Student 432
11/17/2016 1:13:58 PM,Med Annex2,Accepted Online,2019,Med Student 352
11/17/2016 1:14:03 PM,MED #8 KL,Accepted Online,2019,Med Student 370
11/17/2016 1:16:00 PM,MED #8 KL,Accepted Online,2019,Med Student 370
11/17/2016 1:17:04 PM,Med Annex2,Accepted Online,2019,Med Student 352
11/17/2016 1:19:32 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/17/2016 1:20:20 PM,Med Annex1,Accepted Online,2019,Med Student 352
11/17/2016 1:20:23 PM,Med Annex1,Accepted Online,2019,Med Student 352
11/17/2016 1:20:27 PM,Med Annex1,Accepted Online,2019,Med Student 352
11/17/2016 1:20:39 PM,Med Annex2,Accepted Online,2019,Med Student 352
11/17/2016 1:23:17 PM,MED #8 KL,Accepted Online,2019,Med Student 396
11/17/2016 1:25:18 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/17/2016 1:28:23 PM,MED #8 KL,Accepted Online,2019,Med Student 432
11/17/2016 1:28:41 PM,MED #3 KL,Accepted Online,2019,Med Student 369
11/17/2016 1:39:45 PM,Med Annex1,Accepted Online,2019,Med Student 318
11/17/2016 1:57:46 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/17/2016 1:58:21 PM,Med Annex1,Accepted Online,2019,Med Student 379
11/17/2016 2:02:16 PM,MED #7 KL,Accepted Online,2019,Med Student 379
11/17/2016 2:05:00 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/17/2016 2:07:39 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/17/2016 2:17:50 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/17/2016 2:23:17 PM,MED #8 KL,Accepted Online,2019,Med Student 370
11/17/2016 2:28:06 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/17/2016 2:29:09 PM,MED #3 KL,Accepted Online,2019,Med Student 369
11/17/2016 2:29:25 PM,MED #8 KL,Accepted Online,2019,Med Student 440
11/17/2016 2:33:24 PM,MED #8 KL,Accepted Online,2019,Med Student 432
11/17/2016 2:33:36 PM,Med Annex2,Accepted Online,2019,Med Student 374
11/17/2016 2:35:54 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/17/2016 2:37:04 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/17/2016 2:37:50 PM,MED #8 KL,Accepted Online,2019,Med Student 387
11/17/2016 2:39:12 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/17/2016 2:39:18 PM,MED #5 KL,Accepted Online,2019,Med Student 439
11/17/2016 2:40:04 PM,MED #4 KL,Accepted Online,2019,Med Student 387
11/17/2016 2:40:19 PM,Med Annex1,Accepted Online,2019,Med Student 439
11/17/2016 2:41:33 PM,Med Annex2,Accepted Online,2019,Med Student 442
11/17/2016 2:41:58 PM,Med Annex2,Accepted Online,2019,Med Student 360
11/17/2016 2:43:50 PM,MED #8 KL,Accepted Online,2019,Med Student 391
11/17/2016 2:45:01 PM,MED #9 KL,Accepted Online,2019,Med Student 375
11/17/2016 2:45:09 PM,Med Annex2,Accepted Online,2019,Med Student 352
11/17/2016 2:45:13 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/17/2016 2:45:33 PM,MED #7 KL,Accepted Online,2019,Med Student 379
11/17/2016 2:46:38 PM,Med Annex2,Accepted Online,2020,Med Student 518
11/17/2016 2:46:50 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/17/2016 2:47:58 PM,Med Annex2,Accepted Online,2020,Med Student 480
11/17/2016 2:48:35 PM,Med Annex1,Accepted Online,2019,Med Student 366
11/17/2016 2:49:50 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/17/2016 2:50:19 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/17/2016 2:50:27 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/17/2016 2:50:38 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/17/2016 2:51:15 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/17/2016 2:53:47 PM,Med Annex1,Accepted Online,2019,Med Student 416
11/17/2016 2:55:04 PM,Med Annex2,Accepted Online,2019,Med Student 439
11/17/2016 2:56:42 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/17/2016 2:57:10 PM,MED #5 KL,Accepted Online,2019,Med Student 439
11/17/2016 2:57:40 PM,MED #5 KL,Accepted Online,2019,Med Student 416
11/17/2016 2:59:51 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/17/2016 3:00:00 PM,MED #8 KL,Accepted Online,2019,Med Student 317
11/17/2016 3:02:10 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/17/2016 3:07:02 PM,Med Annex2,Accepted Online,2019,Med Student 441
11/17/2016 3:10:33 PM,MED #4 KL,Accepted Online,{null},Staff
11/17/2016 3:11:08 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/17/2016 3:11:38 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/17/2016 3:13:07 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/17/2016 3:15:25 PM,Med Annex2,Accepted Online,2019,Med Student 366
11/17/2016 3:17:31 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/17/2016 3:17:32 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/17/2016 3:17:48 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/17/2016 3:17:59 PM,Med #2 KL,Accepted Online,2020,Med Student 542
11/17/2016 3:18:20 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/17/2016 3:19:09 PM,MED #8 KL,Accepted Online,2020,Med Student 542
11/17/2016 3:19:48 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/17/2016 3:19:58 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/17/2016 3:20:05 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/17/2016 3:26:35 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/17/2016 3:28:05 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/17/2016 3:32:30 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/17/2016 3:32:52 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/17/2016 3:33:15 PM,MED #8 KL,Accepted Online,2020,Med Student 493
11/17/2016 3:35:58 PM,MED #8 KL,Accepted Online,2020,Med Student 476
11/17/2016 3:37:15 PM,MED #8 KL,Accepted Online,2020,Med Student 513
11/17/2016 3:38:36 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/17/2016 3:38:45 PM,MED #4 KL,Accepted Online,2020,Med Student 527
11/17/2016 3:39:33 PM,MED #8 KL,Accepted Online,2020,Med Student 476
11/17/2016 3:40:17 PM,MED #8 KL,Accepted Online,2020,Med Student 493
11/17/2016 3:40:40 PM,MED #8 KL,Accepted Online,2020,Med Student 482
11/17/2016 3:44:04 PM,MED #5 KL,Accepted Online,2019,Med Student 439
11/17/2016 3:44:07 PM,MED #8 KL,Accepted Online,2020,Med Student 482
11/17/2016 3:44:26 PM,MED #8 KL,Accepted Online,2019,Med Student 350
11/17/2016 3:46:44 PM,MED #8 KL,Accepted Online,2020,Med Student 498
11/17/2016 3:51:04 PM,MED #8 KL,Accepted Online,2019,Med Student 350
11/17/2016 3:51:49 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/17/2016 3:52:11 PM,Med #1 KL,Accepted Online,2020,Med Student 511
11/17/2016 3:52:25 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/17/2016 3:53:39 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/17/2016 3:56:49 PM,MED #8 KL,Accepted Online,2019,Med Student 439
11/17/2016 3:57:21 PM,Med Annex2,Accepted Online,2020,Med Student 520
11/17/2016 3:58:11 PM,MED #5 KL,Accepted Online,2019,Med Student 439
11/17/2016 3:59:43 PM,MED #5 KL,Accepted Online,2019,Med Student 439
11/17/2016 4:00:39 PM,Med Annex2,Accepted Online,2019,Med Student 374
11/17/2016 4:05:11 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/17/2016 4:05:38 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/17/2016 4:06:49 PM,MED #8 KL,Accepted Online,2020,Med Student 482
11/17/2016 4:07:35 PM,Med #2 KL,Accepted Online,2020,Med Student 511
11/17/2016 4:08:20 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/17/2016 4:08:46 PM,MED #8 KL,Accepted Online,2020,Med Student 541
11/17/2016 4:11:53 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/17/2016 4:15:14 PM,MED #4 KL,Accepted Online,{null},Staff
11/17/2016 4:21:18 PM,MED #7 KL,Accepted Online,2019,Med Student 317
11/17/2016 4:24:55 PM,Med Annex2,Accepted Online,2020,Med Student 462
11/17/2016 4:26:57 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/17/2016 4:32:47 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/17/2016 4:33:24 PM,MED #8 KL,Accepted Online,2020,Med Student 513
11/17/2016 4:34:08 PM,MED #8 KL,Accepted Online,2020,Med Student 498
11/17/2016 4:36:49 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/17/2016 4:36:54 PM,MED #5 KL,Accepted Online,2019,Med Student 439
11/17/2016 4:37:32 PM,Med Annex2,Accepted Online,2020,Med Student 556
11/17/2016 4:40:18 PM,Med Annex2,Accepted Online,2020,Med Student 552
11/17/2016 4:40:30 PM,Med Annex1,Accepted Online,2020,Med Student 564
