Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
9/21/2016 11:53:59 AM,MED #9 KL,Accepted Online,2020,Med Student 478
9/21/2016 11:54:19 AM,Med Annex2,Accepted Online,2019,Med Student 374
9/21/2016 11:54:48 AM,MED #8 KL,Accepted Online,2020,Med Student 445
9/21/2016 11:54:59 AM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 11:57:08 AM,MED #8 KL,Accepted Online,2020,Med Student 552
9/21/2016 12:01:36 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/21/2016 12:03:31 PM,Med #2 KL,Accepted Online,2020,Med Student 473
9/21/2016 12:14:43 PM,MED #9 KL,Accepted Online,2020,Med Student 478
9/21/2016 12:17:19 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/21/2016 12:20:44 PM,MED #3 KL,Accepted Online,2020,Med Student 564
9/21/2016 12:21:46 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/21/2016 12:22:11 PM,MED #3 KL,Accepted Online,2020,Med Student 564
9/21/2016 12:24:39 PM,MED #4 KL,Accepted Online,2020,Med Student 531
9/21/2016 12:31:56 PM,Med Annex1,Accepted Online,2020,Med Student 478
9/21/2016 12:32:42 PM,MED #9 KL,Accepted Online,2020,Med Student 478
9/21/2016 12:42:44 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/21/2016 12:47:56 PM,MED #8 KL,Accepted Online,2019,Med Student 364
9/21/2016 12:48:02 PM,Med Annex2,Accepted Online,2020,Med Student 504
9/21/2016 12:48:33 PM,Med Annex2,Accepted Online,2020,Med Student 520
9/21/2016 12:54:41 PM,MED #8 KL,Accepted Online,2019,Med Student 364
9/21/2016 12:56:08 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/21/2016 1:07:19 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/21/2016 1:08:33 PM,MED #8 KL,Accepted Online,{null},{null}
9/21/2016 1:14:46 PM,Med #1 KL,Accepted Online,2020,Med Student 533
9/21/2016 1:16:01 PM,MED #8 KL,Accepted Online,2019,Med Student 364
9/21/2016 1:36:02 PM,Med Annex1,Accepted Online,2019,Med Student 369
9/21/2016 1:36:37 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/21/2016 1:43:58 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/21/2016 1:50:22 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/21/2016 2:06:05 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/21/2016 2:08:18 PM,MED #8 KL,Accepted Online,2019,Med Student 364
9/21/2016 2:10:31 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/21/2016 2:13:04 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 2:13:42 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/21/2016 2:26:55 PM,Med Annex1,Accepted Online,2019,Med Student 374
9/21/2016 2:45:05 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/21/2016 2:47:32 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/21/2016 2:54:30 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 2:55:21 PM,Med #2 KL,Accepted Online,2020,Med Student 538
9/21/2016 2:55:36 PM,MED #4 KL,Accepted Online,2019,Med Student 426
9/21/2016 3:04:31 PM,MED #8 KL,Accepted Online,2019,Med Student 364
9/21/2016 3:11:49 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/21/2016 3:48:05 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/21/2016 3:59:24 PM,Med #2 KL,Accepted Online,2020,Med Student 538
9/21/2016 4:02:39 PM,MED #8 KL,Accepted Online,2020,Med Student 476
9/21/2016 4:02:40 PM,Med Annex2,Accepted Online,2020,Med Student 529
9/21/2016 4:04:21 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/21/2016 4:06:34 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/21/2016 4:07:04 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/21/2016 4:07:26 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 4:10:27 PM,Med Annex2,Accepted Online,2020,Med Student 551
9/21/2016 4:10:28 PM,MED #8 KL,Accepted Online,2020,Med Student 469
9/21/2016 4:12:50 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 4:17:56 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/21/2016 4:19:22 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/21/2016 4:20:08 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 4:20:55 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/21/2016 4:21:32 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/21/2016 4:22:12 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 4:22:48 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/21/2016 4:28:13 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/21/2016 4:29:47 PM,MED #8 KL,Accepted Online,2020,Med Student 544
9/21/2016 4:35:29 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/21/2016 4:39:59 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/21/2016 4:40:57 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/21/2016 4:41:02 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/21/2016 4:44:18 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/21/2016 4:48:06 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/21/2016 4:50:04 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/21/2016 4:51:26 PM,Med Annex1,Accepted Online,2020,Med Student 561
9/21/2016 4:56:32 PM,Med Annex1,Accepted Online,2020,Med Student 538
9/21/2016 4:59:32 PM,MED #8 KL,Accepted Online,2020,Med Student 544
9/21/2016 4:59:58 PM,Med Annex2,Accepted Online,2020,Med Student 464
9/21/2016 5:07:51 PM,MED #4 KL,Accepted Online,2019,Med Student 426
9/21/2016 5:10:02 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/21/2016 5:10:53 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/21/2016 5:12:43 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/21/2016 5:13:45 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/21/2016 5:14:37 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 5:15:59 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/21/2016 5:17:31 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/21/2016 5:18:12 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/21/2016 5:22:05 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/21/2016 5:23:18 PM,MED #8 KL,Accepted Online,2019,Med Student 364
9/21/2016 5:25:08 PM,MED #8 KL,Accepted Online,2020,Med Student 448
9/21/2016 5:26:10 PM,MED #8 KL,Accepted Online,2019,Med Student 364
9/21/2016 5:27:36 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/21/2016 5:31:07 PM,MED #8 KL,Accepted Online,2019,Med Student 350
9/21/2016 5:31:37 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/21/2016 5:34:34 PM,Med Annex1,Accepted Online,2020,Med Student 551
9/21/2016 5:36:16 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 5:36:29 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 5:36:46 PM,MED #8 KL,Accepted Online,2020,Med Student 469
9/21/2016 5:44:18 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/21/2016 5:47:29 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/21/2016 5:49:44 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/21/2016 5:51:38 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/21/2016 5:56:06 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 5:56:15 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 5:58:42 PM,MED #8 KL,Accepted Online,2020,Med Student 448
9/21/2016 5:59:43 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/21/2016 6:04:46 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/21/2016 6:05:13 PM,Med Annex2,Accepted Online,2020,Med Student 485
9/21/2016 6:09:56 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/21/2016 6:14:30 PM,Med Annex2,Accepted Online,2020,Med Student 484
9/21/2016 6:22:25 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/21/2016 6:24:57 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 6:26:09 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/21/2016 6:28:43 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/21/2016 6:34:28 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/21/2016 6:35:06 PM,Med Annex2,Accepted Online,2019,Med Student 328
9/21/2016 6:36:46 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/21/2016 6:37:41 PM,MED #8 KL,Accepted Online,2019,Med Student 328
9/21/2016 6:39:15 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/21/2016 6:43:06 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/21/2016 6:45:35 PM,MED #6 KL,Accepted Online,2020,Med Student 494
9/21/2016 6:48:42 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/21/2016 6:55:47 PM,MED #8 KL,Accepted Online,2019,Med Student 364
9/21/2016 6:56:50 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/21/2016 6:57:05 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 7:00:04 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/21/2016 7:01:46 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/21/2016 7:02:11 PM,MED #8 KL,Accepted Online,2020,Med Student 531
9/21/2016 7:04:57 PM,Med Annex2,Accepted Online,2019,Med Student 397
9/21/2016 7:07:36 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/21/2016 7:08:40 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/21/2016 7:13:20 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 7:15:37 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/21/2016 7:17:51 PM,Med Annex1,Accepted Online,2020,Med Student 561
9/21/2016 7:18:54 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/21/2016 7:37:46 PM,Med Annex1,Accepted Online,2019,Med Student 404
9/21/2016 7:40:43 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/21/2016 7:47:21 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/21/2016 7:48:36 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/21/2016 7:49:54 PM,Med Annex1,Accepted Online,2019,Med Student 369
9/21/2016 7:50:16 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/21/2016 7:50:34 PM,MED #3 KL,Accepted Online,2019,Med Student 369
9/21/2016 7:56:00 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/21/2016 7:56:44 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/21/2016 8:06:33 PM,MED #3 KL,Accepted Online,2019,Med Student 394
9/21/2016 8:08:55 PM,MED #6 KL,Accepted Online,2020,Med Student 531
9/21/2016 8:10:22 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/21/2016 8:10:27 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/21/2016 8:13:04 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 8:15:24 PM,MED #3 KL,Accepted Online,2019,Med Student 394
9/21/2016 8:16:10 PM,Med Annex2,Accepted Online,2020,Med Student 551
9/21/2016 8:16:31 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/21/2016 8:21:01 PM,MED #8 KL,Accepted Online,2019,Med Student 350
9/21/2016 8:30:52 PM,MED #8 KL,Accepted Online,2019,Med Student 350
9/21/2016 8:33:10 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/21/2016 8:33:22 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/21/2016 8:36:01 PM,MED #8 KL,Accepted Online,2019,Med Student 350
9/21/2016 8:36:40 PM,MED #4 KL,Accepted Online,2020,Med Student 531
9/21/2016 8:37:22 PM,MED #8 KL,Accepted Online,2019,Med Student 328
9/21/2016 8:41:40 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/21/2016 8:43:46 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/21/2016 8:45:27 PM,MED #8 KL,Accepted Online,2020,Med Student 450
9/21/2016 8:50:58 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/21/2016 8:58:07 PM,MED #8 KL,Accepted Online,2020,Med Student 448
9/21/2016 8:58:08 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/21/2016 8:58:36 PM,MED #6 KL,Accepted Online,2020,Med Student 472
9/21/2016 8:59:22 PM,MED #9 KL,Accepted Online,2020,Med Student 474
9/21/2016 9:01:44 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/21/2016 9:02:31 PM,MED #5 KL,Accepted Online,2020,Med Student 552
9/21/2016 9:05:26 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/21/2016 9:11:13 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/21/2016 9:14:27 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/21/2016 9:17:05 PM,MED #7 KL,Accepted Online,2020,Med Student 444
9/21/2016 9:17:36 PM,MED #9 KL,Accepted Online,2020,Med Student 485
9/21/2016 9:18:45 PM,Med Annex1,Accepted Online,2020,Med Student 485
9/21/2016 9:19:04 PM,MED #9 KL,Accepted Online,2020,Med Student 485
9/21/2016 9:21:54 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/21/2016 9:29:27 PM,Med Annex1,Accepted Online,2020,Med Student 485
9/21/2016 9:30:30 PM,Med Annex2,Accepted Online,2020,Med Student 494
9/21/2016 9:35:18 PM,MED #8 KL,Accepted Online,2019,Med Student 328
9/21/2016 9:36:48 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/21/2016 9:43:56 PM,Med Annex1,Accepted Online,2019,Med Student 328
9/21/2016 9:45:58 PM,Med #2 KL,Accepted Online,2020,Med Student 502
9/21/2016 9:53:12 PM,MED #4 KL,Accepted Online,2020,Med Student 531
9/21/2016 10:10:15 PM,MED #8 KL,Accepted Online,2019,Med Student 328
9/21/2016 10:14:00 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/21/2016 10:19:19 PM,MED #8 KL,Accepted Online,2020,Med Student 448
9/21/2016 10:20:02 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/21/2016 10:22:34 PM,Med Annex1,Accepted Online,2020,Med Student 502
9/21/2016 10:23:15 PM,Med #2 KL,Accepted Online,2020,Med Student 502
9/21/2016 10:25:37 PM,MED #5 KL,Accepted Online,2020,Med Student 457
9/21/2016 10:28:38 PM,Med Annex2,Accepted Online,2020,Med Student 527
9/21/2016 10:28:43 PM,MED #5 KL,Accepted Online,2020,Med Student 457
9/21/2016 10:29:22 PM,Med Annex1,Accepted Online,2020,Med Student 457
9/21/2016 10:30:12 PM,MED #5 KL,Accepted Online,2020,Med Student 457
9/21/2016 10:36:19 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/21/2016 10:40:13 PM,MED #4 KL,Accepted Online,2020,Med Student 531
9/21/2016 10:41:56 PM,MED #8 KL,Accepted Online,2020,Med Student 450
9/21/2016 10:43:51 PM,Med #1 KL,Accepted Online,2020,Med Student 484
9/21/2016 10:43:57 PM,MED #3 KL,Accepted Online,2020,Med Student 484
9/21/2016 10:46:01 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/21/2016 10:46:57 PM,Med #2 KL,Accepted Online,2020,Med Student 484
9/21/2016 10:47:00 PM,MED #3 KL,Accepted Online,2020,Med Student 484
9/21/2016 10:53:01 PM,Med #2 KL,Accepted Online,2020,Med Student 484
9/21/2016 10:53:10 PM,MED #3 KL,Accepted Online,2020,Med Student 484
9/21/2016 11:03:05 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/21/2016 11:18:20 PM,Med Annex1,Accepted Online,2019,Med Student 328
9/21/2016 11:42:33 PM,MED #4 KL,Accepted Online,2020,Med Student 444
9/22/2016 12:43:40 AM,MED #8 KL,Accepted Online,2019,Med Student 328
9/22/2016 12:48:04 AM,MED #8 KL,Accepted Online,2020,Med Student 448
9/22/2016 1:00:33 AM,Med Annex2,Accepted Online,2020,Med Student 481
9/22/2016 7:11:16 AM,Med Annex2,Accepted Online,2019,Med Student 318
9/22/2016 7:32:42 AM,Med Annex2,Accepted Online,{null},Staff
9/22/2016 7:37:55 AM,MED #8 KL,Accepted Online,2020,Med Student 476
9/22/2016 8:13:44 AM,Med Annex1,Accepted Online,{null},Staff
9/22/2016 8:17:36 AM,Med Annex1,Accepted Online,{null},Staff
9/22/2016 9:34:11 AM,MED #8 KL,Accepted Online,2020,Med Student 543
9/22/2016 9:34:34 AM,MED #5 KL,Accepted Online,2020,Med Student 542
9/22/2016 9:35:09 AM,MED #8 KL,Accepted Online,2020,Med Student 542
9/22/2016 9:40:33 AM,MED #7 KL,Accepted Online,2020,Med Student 513
9/22/2016 9:41:11 AM,MED #5 KL,Accepted Online,2020,Med Student 542
9/22/2016 9:41:44 AM,MED #8 KL,Accepted Online,2020,Med Student 567
9/22/2016 9:44:08 AM,MED #8 KL,Accepted Online,2020,Med Student 562
9/22/2016 9:45:03 AM,Med #1 KL,Accepted Online,2020,Med Student 516
9/22/2016 9:45:47 AM,MED #5 KL,Accepted Online,2020,Med Student 542
9/22/2016 9:46:13 AM,MED #8 KL,Accepted Online,2020,Med Student 567
9/22/2016 9:47:18 AM,MED #8 KL,Accepted Online,2020,Med Student 535
9/22/2016 9:48:35 AM,Med #1 KL,Accepted Online,2020,Med Student 516
9/22/2016 9:58:21 AM,Med Annex2,Accepted Online,2020,Med Student 553
9/22/2016 9:59:28 AM,Med Annex2,Accepted Online,2020,Med Student 558
9/22/2016 10:11:16 AM,MED #9 KL,Accepted Online,2020,Med Student 538
9/22/2016 10:15:51 AM,Med Annex2,Accepted Online,2020,Med Student 558
9/22/2016 10:19:46 AM,Med Annex1,Accepted Online,2020,Med Student 540
9/22/2016 10:26:54 AM,Med Annex2,Accepted Online,2020,Med Student 561
9/22/2016 10:41:45 AM,Med Annex1,Accepted Online,2020,Med Student 544
9/22/2016 10:48:45 AM,MED #8 KL,Accepted Online,2019,Med Student 324
9/22/2016 10:49:17 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/22/2016 10:51:01 AM,MED #8 KL,Accepted Online,2019,Med Student 324
9/22/2016 10:52:32 AM,Med Annex2,Accepted Online,2019,Med Student 372
9/22/2016 10:54:15 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/22/2016 10:56:46 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/22/2016 10:58:59 AM,MED #8 KL,Accepted Online,2019,Med Student 321
9/22/2016 11:00:07 AM,Med #1 KL,Accepted Online,2019,Med Student 369
9/22/2016 11:01:09 AM,MED #3 KL,Accepted Online,2019,Med Student 417
9/22/2016 11:01:55 AM,MED #4 KL,Accepted Online,2019,Med Student 386
9/22/2016 11:02:04 AM,Med #1 KL,Accepted Online,2019,Med Student 369
9/22/2016 11:04:41 AM,Med Annex2,Accepted Online,2019,Med Student 352
9/22/2016 11:04:45 AM,MED #9 KL,Accepted Online,2020,Med Student 538
9/22/2016 11:05:12 AM,Med #2 KL,Accepted Online,2019,Med Student 352
9/22/2016 11:05:44 AM,Med Annex1,Accepted Online,2019,Med Student 417
9/22/2016 11:07:10 AM,MED #8 KL,Accepted Online,2020,Med Student 543
9/22/2016 11:08:00 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/22/2016 11:08:27 AM,Med Annex1,Accepted Online,2019,Med Student 360
9/22/2016 11:09:14 AM,MED #5 KL,Accepted Online,2020,Med Student 542
9/22/2016 11:10:55 AM,Med Annex2,Accepted Online,{null},{null}
9/22/2016 11:11:35 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/22/2016 11:11:51 AM,Med Annex2,Accepted Online,2019,Med Student 360
9/22/2016 11:12:31 AM,MED #8 KL,Accepted Online,2020,Med Student 473
9/22/2016 11:15:10 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/22/2016 11:15:28 AM,Med Annex2,Accepted Online,2020,Med Student 477
9/22/2016 11:17:32 AM,MED #7 KL,Accepted Online,2020,Med Student 488
9/22/2016 11:17:51 AM,MED #7 KL,Accepted Online,2020,Med Student 513
9/22/2016 11:18:27 AM,Med Annex2,Accepted Online,2020,Med Student 478
9/22/2016 11:21:05 AM,Med Annex1,Accepted Online,2019,Med Student 360
9/22/2016 11:26:11 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/22/2016 11:29:51 AM,Med Annex1,Accepted Online,2019,Med Student 352
9/22/2016 11:30:03 AM,Med Annex2,Accepted Online,2020,Med Student 477
9/22/2016 11:30:17 AM,MED #8 KL,Accepted Online,2020,Med Student 478
9/22/2016 11:30:40 AM,Med #2 KL,Accepted Online,2019,Med Student 352
9/22/2016 11:30:47 AM,MED #4 KL,Accepted Online,2019,Med Student 386
9/22/2016 11:32:31 AM,MED #8 KL,Accepted Online,2020,Med Student 496
9/22/2016 11:33:12 AM,Med Annex1,Accepted Online,2019,Med Student 366
9/22/2016 11:34:43 AM,MED #8 KL,Accepted Online,2020,Med Student 496
9/22/2016 11:35:05 AM,MED #8 KL,Accepted Online,2020,Med Student 468
9/22/2016 11:35:50 AM,Med Annex2,Accepted Online,2019,Med Student 366
9/22/2016 11:37:14 AM,Med Annex1,Accepted Online,2020,Med Student 446
9/22/2016 11:40:45 AM,MED #8 KL,Accepted Online,2020,Med Student 496
9/22/2016 11:41:17 AM,MED #8 KL,Accepted Online,2020,Med Student 457
9/22/2016 11:42:06 AM,Med Annex1,Accepted Online,2020,Med Student 547
9/22/2016 11:43:11 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/22/2016 11:44:30 AM,MED #8 KL,Accepted Online,2020,Med Student 474
9/22/2016 11:46:07 AM,MED #8 KL,Accepted Online,2020,Med Student 457
9/22/2016 11:48:03 AM,Med #1 KL,Accepted Online,2019,Med Student 394
9/22/2016 11:48:48 AM,Med Annex2,Accepted Online,2019,Med Student 360
9/22/2016 11:48:59 AM,MED #7 KL,Accepted Online,2020,Med Student 542
9/22/2016 11:49:11 AM,MED #5 KL,Accepted Online,2020,Med Student 542
9/22/2016 11:50:23 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/22/2016 11:51:17 AM,MED #8 KL,Accepted Online,2020,Med Student 474
9/22/2016 11:51:59 AM,MED #8 KL,Accepted Online,2020,Med Student 473
9/22/2016 11:53:02 AM,MED #8 KL,Accepted Online,2020,Med Student 567
9/22/2016 11:53:20 AM,Med Annex1,Accepted Online,2019,Med Student 394
9/22/2016 11:57:57 AM,Med Annex2,Accepted Online,2020,Med Student 558
9/22/2016 12:02:13 PM,Med Annex1,Accepted Online,2020,Med Student 488
9/22/2016 12:02:16 PM,Med Annex2,Accepted Online,2019,Med Student 417
9/22/2016 12:02:46 PM,MED #8 KL,Accepted Online,2020,Med Student 531
9/22/2016 12:05:10 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/22/2016 12:08:03 PM,Med Annex2,Accepted Online,2020,Med Student 547
9/22/2016 12:10:54 PM,Med Annex2,Accepted Online,2020,Med Student 455
9/22/2016 12:11:08 PM,Med Annex1,Accepted Online,2020,Med Student 453
9/22/2016 12:12:52 PM,Med Annex2,Accepted Online,2019,Med Student 379
9/22/2016 12:12:58 PM,Med Annex1,Accepted Online,2020,Med Student 453
9/22/2016 12:13:58 PM,Med #2 KL,Accepted Online,2019,Med Student 379
9/22/2016 12:14:27 PM,Med Annex2,Accepted Online,2020,Med Student 488
9/22/2016 12:14:52 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/22/2016 12:15:12 PM,Med Annex2,Accepted Online,2019,Med Student 360
9/22/2016 12:16:41 PM,MED #9 KL,Accepted Online,2020,Med Student 538
9/22/2016 12:18:03 PM,MED #5 KL,Accepted Online,2020,Med Student 542
9/22/2016 12:28:11 PM,MED #7 KL,Accepted Online,2019,Med Student 383
9/22/2016 12:31:18 PM,MED #7 KL,Accepted Online,2020,Med Student 513
9/22/2016 12:31:49 PM,MED #8 KL,Accepted Online,2020,Med Student 531
9/22/2016 12:33:40 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/22/2016 12:36:37 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/22/2016 12:37:20 PM,Med Annex2,Accepted Online,2020,Med Student 455
9/22/2016 12:42:38 PM,Med Annex1,Accepted Online,2020,Med Student 542
9/22/2016 12:43:06 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/22/2016 12:43:08 PM,MED #5 KL,Accepted Online,2020,Med Student 542
9/22/2016 12:46:42 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/22/2016 12:51:18 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/22/2016 1:34:13 PM,Med #2 KL,Accepted Online,2019,Med Student 383
9/22/2016 1:36:36 PM,MED #7 KL,Accepted Online,2019,Med Student 417
9/22/2016 1:36:45 PM,Med #2 KL,Accepted Online,2019,Med Student 417
9/22/2016 1:36:56 PM,MED #7 KL,Accepted Online,2019,Med Student 417
9/22/2016 1:37:06 PM,Med #2 KL,Accepted Online,2019,Med Student 383
9/22/2016 1:37:31 PM,Med Annex2,Accepted Online,2019,Med Student 356
9/22/2016 1:38:00 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/22/2016 1:38:24 PM,Med Annex2,Accepted Online,2019,Med Student 395
9/22/2016 1:38:45 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/22/2016 1:41:59 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/22/2016 1:48:09 PM,Med Annex2,Accepted Online,{null},Faculty
9/22/2016 1:49:32 PM,Med Annex2,Accepted Online,{null},{null}
9/22/2016 1:54:01 PM,Med Annex2,Accepted Online,{null},Faculty
9/22/2016 1:59:02 PM,Med Annex2,Accepted Online,{null},{null}
9/22/2016 2:07:57 PM,Med Annex2,Accepted Online,2019,Med Student 388
9/22/2016 2:18:26 PM,MED #8 KL,Accepted Online,2019,Med Student 388
9/22/2016 2:29:27 PM,MED #9 KL,perm sch invalid,{null},{null}
9/22/2016 2:29:36 PM,MED #9 KL,Accepted Online,2019,Med Student 383
9/22/2016 2:29:45 PM,Med #2 KL,Accepted Online,2019,Med Student 383
9/22/2016 2:32:18 PM,Med Annex1,Accepted Online,2019,Med Student 443
9/22/2016 3:01:35 PM,Med #2 KL,Accepted Online,2019,Med Student 366
9/22/2016 3:02:08 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/22/2016 3:03:33 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/22/2016 3:04:39 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/22/2016 3:05:21 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/22/2016 3:07:13 PM,MED #3 KL,Accepted Online,2019,Med Student 416
9/22/2016 3:13:32 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/22/2016 3:14:43 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/22/2016 3:19:37 PM,MED #4 KL,Accepted Online,2019,Med Student 332
9/22/2016 3:21:31 PM,Med Annex2,Accepted Online,2019,Med Student 413
9/22/2016 3:21:57 PM,MED #8 KL,Accepted Online,2020,Med Student 480
