Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
10/19/2016 3:17:45 PM,Med Annex2,Accepted Online,2019,Med Student 369
10/19/2016 3:18:58 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/19/2016 3:21:11 PM,Med Annex2,Accepted Online,2019,Med Student 374
10/19/2016 3:23:37 PM,Med Annex2,Accepted Online,2019,Med Student 366
10/19/2016 3:24:52 PM,Med Annex1,Accepted Online,2019,Med Student 360
10/19/2016 3:25:27 PM,MED #9 KL,Accepted Online,2020,Med Student 472
10/19/2016 3:28:02 PM,Med Annex2,Accepted Online,2019,Med Student 374
10/19/2016 3:31:41 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/19/2016 3:34:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/19/2016 3:38:03 PM,Med Annex2,Accepted Online,{null},Staff
10/19/2016 3:42:26 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/19/2016 3:42:28 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/19/2016 3:42:45 PM,MED #9 KL,Accepted Online,2020,Med Student 472
10/19/2016 3:45:32 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 3:45:42 PM,MED #5 KL,Accepted Online,2019,Med Student 379
10/19/2016 3:46:09 PM,Med Annex1,Accepted Online,2019,Med Student 379
10/19/2016 3:51:19 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/19/2016 3:51:25 PM,MED #5 KL,Accepted Online,2019,Med Student 379
10/19/2016 3:53:20 PM,MED #5 KL,Accepted Online,2019,Med Student 379
10/19/2016 3:53:58 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/19/2016 3:58:10 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/19/2016 3:58:11 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/19/2016 3:59:34 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/19/2016 3:59:35 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/19/2016 3:59:37 PM,MED #7 KL,Accepted Online,2020,Med Student 486
10/19/2016 3:59:43 PM,MED #7 KL,Accepted Online,2020,Med Student 486
10/19/2016 3:59:52 PM,MED #8 KL,Accepted Online,2020,Med Student 515
10/19/2016 4:00:44 PM,Med Annex2,Accepted Online,2019,Med Student 374
10/19/2016 4:01:53 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/19/2016 4:02:07 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/19/2016 4:02:55 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/19/2016 4:03:54 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/19/2016 4:05:54 PM,MED #8 KL,Accepted Online,2020,Med Student 450
10/19/2016 4:06:33 PM,MED #8 KL,Accepted Online,2020,Med Student 541
10/19/2016 4:07:11 PM,Med Annex2,Accepted Online,2019,Med Student 358
10/19/2016 4:08:05 PM,MED #6 KL,Accepted Online,2020,Med Student 491
10/19/2016 4:10:14 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/19/2016 4:10:15 PM,Med #2 KL,Accepted Online,2020,Med Student 541
10/19/2016 4:10:30 PM,MED #6 KL,Accepted Online,2020,Med Student 491
10/19/2016 4:14:09 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/19/2016 4:15:19 PM,MED #6 KL,Accepted Online,2020,Med Student 491
10/19/2016 4:16:12 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/19/2016 4:16:24 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/19/2016 4:19:23 PM,Med Annex1,Accepted Online,2019,Med Student 360
10/19/2016 4:19:59 PM,MED #9 KL,Accepted Online,2020,Med Student 481
10/19/2016 4:22:16 PM,MED #8 KL,Accepted Online,2020,Med Student 557
10/19/2016 4:22:19 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/19/2016 4:24:56 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/19/2016 4:25:05 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 4:26:46 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/19/2016 4:29:11 PM,MED #6 KL,Accepted Online,2020,Med Student 451
10/19/2016 4:30:39 PM,Med Annex1,Accepted Online,2020,Med Student 534
10/19/2016 4:32:35 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/19/2016 4:36:31 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/19/2016 4:38:31 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/19/2016 4:43:27 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/19/2016 4:46:28 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/19/2016 4:51:04 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/19/2016 4:54:15 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/19/2016 4:57:45 PM,Med Annex2,Accepted Online,2019,Med Student 327
10/19/2016 4:59:02 PM,MED #8 KL,Accepted Online,2020,Med Student 457
10/19/2016 5:08:12 PM,MED #8 KL,Accepted Online,2020,Med Student 557
10/19/2016 5:14:00 PM,MED #3 KL,Accepted Online,2019,Med Student 423
10/19/2016 5:19:41 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/19/2016 5:21:58 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/19/2016 5:22:04 PM,MED #9 KL,Accepted Online,2020,Med Student 481
10/19/2016 5:24:33 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/19/2016 5:27:43 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/19/2016 5:33:31 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/19/2016 5:34:45 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/19/2016 5:40:12 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/19/2016 5:41:41 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 5:46:24 PM,MED #4 KL,Accepted Online,2020,Med Student 518
10/19/2016 5:47:59 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/19/2016 5:50:10 PM,MED #7 KL,Accepted Online,2020,Med Student 486
10/19/2016 5:54:19 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/19/2016 5:59:30 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/19/2016 6:00:05 PM,MED #5 KL,Accepted Online,2019,Med Student 379
10/19/2016 6:00:13 PM,MED #8 KL,Accepted Online,2020,Med Student 457
10/19/2016 6:00:21 PM,Med Annex1,Accepted Online,2019,Med Student 360
10/19/2016 6:02:38 PM,Med #1 KL,Accepted Online,2019,Med Student 379
10/19/2016 6:02:48 PM,Med Annex2,Accepted Online,2020,Med Student 452
10/19/2016 6:03:02 PM,Med Annex1,Accepted Online,2020,Med Student 506
10/19/2016 6:04:59 PM,MED #5 KL,Accepted Online,2019,Med Student 379
10/19/2016 6:10:30 PM,MED #3 KL,Accepted Online,2019,Med Student 423
10/19/2016 6:19:01 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/19/2016 6:20:09 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/19/2016 6:21:43 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/19/2016 6:28:20 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/19/2016 6:33:01 PM,MED #6 KL,Accepted Online,2020,Med Student 491
10/19/2016 6:35:58 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/19/2016 6:38:28 PM,MED #6 KL,Accepted Online,2020,Med Student 451
10/19/2016 6:40:57 PM,MED #7 KL,Accepted Online,2020,Med Student 486
10/19/2016 6:54:59 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/19/2016 7:03:38 PM,Med Annex1,Accepted Online,2020,Med Student 472
10/19/2016 7:03:44 PM,MED #9 KL,Accepted Online,2020,Med Student 481
10/19/2016 7:09:47 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/19/2016 7:16:31 PM,MED #9 KL,Accepted Online,2020,Med Student 472
10/19/2016 7:17:22 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/19/2016 7:20:38 PM,Med Annex2,Accepted Online,2020,Med Student 541
10/19/2016 7:21:29 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 7:23:27 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 7:27:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/19/2016 7:28:56 PM,MED #9 KL,Accepted Online,2020,Med Student 472
10/19/2016 7:29:59 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/19/2016 7:33:25 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/19/2016 7:37:07 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/19/2016 7:49:29 PM,Med Annex2,Accepted Online,2020,Med Student 457
10/19/2016 7:50:31 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/19/2016 7:50:57 PM,Med Annex2,Accepted Online,2019,Med Student 332
10/19/2016 7:51:09 PM,MED #8 KL,Accepted Online,2019,Med Student 386
10/19/2016 7:56:40 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/19/2016 8:01:35 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/19/2016 8:04:04 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/19/2016 8:06:07 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/19/2016 8:06:52 PM,Med Annex2,Accepted Online,2020,Med Student 485
10/19/2016 8:07:58 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/19/2016 8:07:59 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/19/2016 8:09:34 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/19/2016 8:13:12 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/19/2016 8:13:26 PM,Med Annex2,Accepted Online,2020,Med Student 478
10/19/2016 8:15:21 PM,Med Annex2,Accepted Online,2019,Med Student 374
10/19/2016 8:19:36 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/19/2016 8:27:55 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/19/2016 8:30:24 PM,MED #7 KL,Accepted Online,2020,Med Student 486
10/19/2016 8:36:29 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/19/2016 8:39:17 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/19/2016 8:55:23 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/19/2016 9:01:59 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/19/2016 9:08:19 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/19/2016 9:11:41 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/19/2016 9:16:28 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/19/2016 9:29:32 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/19/2016 9:29:44 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/19/2016 9:29:52 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 9:30:53 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/19/2016 9:37:32 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/19/2016 9:44:09 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/19/2016 9:44:36 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/19/2016 9:48:01 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/19/2016 9:58:40 PM,MED #8 KL,Accepted Online,2020,Med Student 478
10/19/2016 10:02:24 PM,Med Annex2,Accepted Online,2019,Med Student 372
10/19/2016 10:03:15 PM,Med Annex2,Accepted Online,2020,Med Student 478
10/19/2016 10:07:53 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/19/2016 10:08:42 PM,MED #7 KL,Accepted Online,2020,Med Student 486
10/19/2016 10:22:27 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/19/2016 10:42:26 PM,Med Annex1,Accepted Online,2019,Med Student 372
10/19/2016 10:45:42 PM,MED #4 KL,Accepted Online,2019,Med Student 321
10/19/2016 10:48:16 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/19/2016 10:51:06 PM,MED #3 KL,Accepted Online,2019,Med Student 416
10/19/2016 10:51:13 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 11:09:27 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 11:28:49 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/19/2016 11:30:15 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/19/2016 11:30:55 PM,MED #4 KL,Accepted Online,2020,Med Student 518
10/19/2016 11:49:41 PM,MED #8 KL,Accepted Online,2020,Med Student 492
10/20/2016 6:36:45 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/20/2016 7:48:37 AM,Med Annex2,Accepted Online,2019,Med Student 318
10/20/2016 7:51:35 AM,Med Annex2,Accepted Online,2019,Med Student 318
10/20/2016 8:05:15 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/20/2016 8:42:10 AM,Med Annex2,Accepted Online,2018,Med Student 305
10/20/2016 8:43:24 AM,MED #8 KL,Accepted Online,2018,Med Student 300
10/20/2016 8:49:12 AM,MED #8 KL,Accepted Online,2018,Med Student 300
10/20/2016 8:51:31 AM,Med Annex2,Accepted Online,2019,Med Student 318
10/20/2016 9:06:10 AM,MED #8 KL,Accepted Online,2018,Med Student 276
10/20/2016 9:14:36 AM,MED #8 KL,Accepted Online,2018,Med Student 276
10/20/2016 10:00:36 AM,Med Annex1,Accepted Online,2018,Med Student 305
10/20/2016 10:54:53 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 11:00:57 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/20/2016 11:02:46 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 11:02:52 AM,MED #7 KL,Accepted Online,2019,Med Student 417
10/20/2016 11:04:11 AM,MED #4 KL,Accepted Online,2019,Med Student 386
10/20/2016 11:05:08 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 11:05:36 AM,MED #7 KL,Accepted Online,2019,Med Student 417
10/20/2016 11:09:00 AM,MED #8 KL,Accepted Online,2019,Med Student 328
10/20/2016 11:09:23 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/20/2016 11:14:09 AM,MED #5 KL,Accepted Online,2019,Med Student 423
10/20/2016 11:14:41 AM,MED #6 KL,Accepted Online,2019,Med Student 423
10/20/2016 11:14:43 AM,Med Annex2,Accepted Online,2019,Med Student 366
10/20/2016 11:16:56 AM,Med Annex1,Accepted Online,2019,Med Student 366
10/20/2016 11:17:09 AM,MED #6 KL,Accepted Online,2019,Med Student 423
10/20/2016 11:19:13 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 11:32:35 AM,MED #4 KL,Accepted Online,2019,Med Student 386
10/20/2016 11:33:55 AM,Med Annex2,Accepted Online,{null},Staff
10/20/2016 11:37:45 AM,MED #8 KL,Accepted Online,2019,Med Student 416
10/20/2016 11:40:23 AM,MED #8 KL,Accepted Online,2019,Med Student 416
10/20/2016 11:40:46 AM,MED #8 KL,Accepted Online,2019,Med Student 382
10/20/2016 11:43:36 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 11:48:51 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 11:51:00 AM,MED #8 KL,Accepted Online,2019,Med Student 365
10/20/2016 11:53:31 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/20/2016 12:00:16 PM,Med Annex1,Accepted Online,2019,Med Student 390
10/20/2016 12:02:12 PM,MED #4 KL,Accepted Online,{null},{null}
10/20/2016 12:03:30 PM,MED #8 KL,Accepted Online,2019,Med Student 370
10/20/2016 12:07:40 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 12:09:04 PM,Med Annex2,Accepted Online,2019,Med Student 416
10/20/2016 12:10:11 PM,MED #7 KL,Accepted Online,2019,Med Student 417
10/20/2016 12:14:26 PM,MED #7 KL,Accepted Online,2019,Med Student 417
10/20/2016 12:27:20 PM,MED #7 KL,Accepted Online,2019,Med Student 417
10/20/2016 12:41:33 PM,MED #8 KL,Accepted Online,2019,Med Student 365
10/20/2016 12:46:13 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 1:00:23 PM,MED #4 KL,Accepted Online,{null},Staff
10/20/2016 2:01:49 PM,MED #4 KL,Accepted Online,{null},Staff
10/20/2016 2:02:22 PM,MED #4 KL,Accepted Online,{null},Staff
10/20/2016 3:12:44 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 3:12:48 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/20/2016 3:16:40 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 3:17:56 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/20/2016 3:18:36 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/20/2016 3:24:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 3:26:25 PM,MED #8 KL,Accepted Online,2019,Med Student 386
10/20/2016 3:32:25 PM,Med Annex2,Accepted Online,{null},Staff
10/20/2016 3:33:48 PM,MED #6 KL,Accepted Online,2019,Med Student 338
10/20/2016 3:36:30 PM,MED #6 KL,Accepted Online,2019,Med Student 338
10/20/2016 3:40:33 PM,MED #8 KL,Accepted Online,2019,Med Student 427
10/20/2016 3:43:05 PM,Med Annex2,Accepted Online,{null},Staff
10/20/2016 3:45:46 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/20/2016 3:53:52 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/20/2016 3:54:04 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/20/2016 4:01:37 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/20/2016 4:04:49 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/20/2016 4:15:07 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/20/2016 4:19:08 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/20/2016 4:26:30 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/20/2016 4:26:39 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 4:28:42 PM,MED #4 KL,Accepted Online,2020,Med Student 530
10/20/2016 4:30:19 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 4:39:49 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/20/2016 4:40:30 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 4:41:38 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/20/2016 4:42:47 PM,Med Annex2,Accepted Online,2020,Med Student 485
10/20/2016 4:43:23 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/20/2016 4:43:34 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 4:45:13 PM,Med Annex2,Accepted Online,2019,Med Student 325
10/20/2016 4:50:39 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/20/2016 4:51:11 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/20/2016 4:51:11 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/20/2016 4:51:33 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 5:00:32 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/20/2016 5:04:42 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/20/2016 5:09:07 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/20/2016 5:17:54 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/20/2016 5:28:39 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/20/2016 5:31:59 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/20/2016 5:32:41 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/20/2016 5:34:42 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/20/2016 5:36:32 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/20/2016 5:36:56 PM,Med Annex2,Accepted Online,2019,Med Student 416
10/20/2016 5:47:49 PM,Med Annex1,Accepted Online,2020,Med Student 534
10/20/2016 5:48:58 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/20/2016 5:52:15 PM,MED #4 KL,Accepted Online,2020,Med Student 530
10/20/2016 5:53:54 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/20/2016 6:00:25 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/20/2016 6:01:55 PM,MED #8 KL,Accepted Online,2020,Med Student 472
10/20/2016 6:04:53 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 6:05:32 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 6:05:46 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/20/2016 6:06:48 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 6:07:42 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 6:10:10 PM,MED #4 KL,Accepted Online,2020,Med Student 494
10/20/2016 6:19:52 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 6:21:11 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/20/2016 6:25:08 PM,MED #5 KL,Accepted Online,2020,Med Student 451
10/20/2016 6:27:52 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/20/2016 6:28:06 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/20/2016 6:31:41 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/20/2016 6:32:56 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/20/2016 6:35:11 PM,MED #9 KL,Accepted Online,2019,Med Student 427
10/20/2016 6:36:47 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/20/2016 6:39:45 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/20/2016 6:43:40 PM,Med Annex2,Accepted Online,2020,Med Student 568
10/20/2016 6:46:38 PM,Med Annex1,Accepted Online,2020,Med Student 568
10/20/2016 6:58:54 PM,Med Annex1,Accepted Online,2019,Med Student 427
10/20/2016 7:05:42 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/20/2016 7:11:20 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/20/2016 7:15:56 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/20/2016 7:17:22 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/20/2016 7:23:53 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 7:24:58 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 7:26:29 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 7:39:13 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/20/2016 7:43:35 PM,MED #4 KL,Accepted Online,2020,Med Student 530
10/20/2016 7:46:16 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/20/2016 7:46:31 PM,Med Annex1,Accepted Online,2020,Med Student 564
10/20/2016 7:47:40 PM,Med Annex1,Accepted Online,2020,Med Student 564
10/20/2016 7:48:03 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/20/2016 7:49:14 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/20/2016 7:50:13 PM,Med Annex2,Accepted Online,2020,Med Student 485
10/20/2016 7:54:22 PM,MED #4 KL,Accepted Online,2019,Med Student 416
10/20/2016 8:12:46 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 8:15:46 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/20/2016 8:18:47 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/20/2016 8:21:58 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/20/2016 8:28:20 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/20/2016 8:29:31 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/20/2016 8:37:32 PM,Med Annex2,Accepted Online,2020,Med Student 488
10/20/2016 8:39:29 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/20/2016 8:40:23 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/20/2016 8:43:09 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/20/2016 8:49:11 PM,Med Annex1,Accepted Online,2019,Med Student 404
10/20/2016 8:51:56 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/20/2016 8:58:16 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/20/2016 8:59:27 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 9:01:54 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/20/2016 9:02:14 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/20/2016 9:05:03 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/20/2016 9:07:49 PM,Med Annex1,Accepted Online,2019,Med Student 427
10/20/2016 9:12:10 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/20/2016 9:17:18 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/20/2016 9:19:35 PM,MED #5 KL,Accepted Online,2020,Med Student 561
10/20/2016 9:19:40 PM,MED #8 KL,Accepted Online,2020,Med Student 472
10/20/2016 9:28:29 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/20/2016 9:29:14 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/20/2016 9:31:43 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 9:33:10 PM,Med Annex1,Accepted Online,2019,Med Student 416
10/20/2016 9:34:36 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/20/2016 9:47:59 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/20/2016 9:50:08 PM,MED #4 KL,Accepted Online,2020,Med Student 448
10/20/2016 9:50:33 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/20/2016 9:54:07 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/20/2016 10:05:21 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/20/2016 10:22:46 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 10:25:10 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/20/2016 10:30:36 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/20/2016 10:31:57 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 10:34:27 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/20/2016 10:35:46 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/20/2016 10:41:41 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/20/2016 10:44:18 PM,Med Annex2,Accepted Online,2019,Med Student 416
10/20/2016 10:51:40 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/20/2016 10:56:16 PM,MED #4 KL,Accepted Online,2020,Med Student 561
10/20/2016 10:58:35 PM,Med Annex2,Accepted Online,2019,Med Student 416
10/20/2016 11:17:56 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/20/2016 11:29:51 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/20/2016 11:47:10 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/20/2016 11:54:23 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/21/2016 1:23:50 AM,MED #8 KL,Accepted Online,2019,Med Student 372
10/21/2016 1:46:33 AM,MED #4 KL,Accepted Online,2020,Med Student 518
10/21/2016 6:36:38 AM,MED #6 KL,Accepted Online,2019,Med Student 337
10/21/2016 6:37:54 AM,MED #4 KL,Accepted Online,2019,Med Student 337
10/21/2016 6:40:39 AM,MED #6 KL,Accepted Online,2019,Med Student 337
10/21/2016 6:55:17 AM,MED #6 KL,Accepted Online,{null},Staff
10/21/2016 7:15:58 AM,MED #8 KL,Accepted Online,2019,Med Student 370
