Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
8/31/2016 11:45:31 AM,Med Annex2,Accepted Online,2019,Med Student 425
8/31/2016 11:46:01 AM,MED #3 KL,Accepted Online,2020,Med Student 480
8/31/2016 11:49:07 AM,Med Annex2,Accepted Online,2019,Med Student 352
8/31/2016 11:49:24 AM,Med Annex2,Accepted Online,{null},Staff
8/31/2016 11:53:38 AM,Med Annex2,Accepted Online,2020,Med Student 536
8/31/2016 11:55:05 AM,MED #8 KL,Accepted Online,2020,Med Student 496
8/31/2016 11:58:06 AM,Med Annex1,Accepted Online,2020,Med Student 563
8/31/2016 11:58:37 AM,Med Annex2,Accepted Online,2020,Med Student 454
8/31/2016 11:58:58 AM,Med Annex2,Accepted Online,{null},Staff
8/31/2016 12:00:11 PM,Med Annex1,Accepted Online,2020,Med Student 519
8/31/2016 12:01:26 PM,MED #8 KL,Accepted Online,2020,Med Student 480
8/31/2016 12:01:28 PM,Med Annex2,Accepted Online,2019,Med Student 425
8/31/2016 12:02:15 PM,Med #2 KL,Accepted Online,2020,Med Student 559
8/31/2016 12:03:00 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/31/2016 12:03:25 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 12:06:08 PM,MED #8 KL,Accepted Online,2020,Med Student 530
8/31/2016 12:07:22 PM,MED #8 KL,Accepted Online,2020,Med Student 530
8/31/2016 12:08:27 PM,MED #9 KL,Accepted Online,2020,Med Student 488
8/31/2016 12:15:21 PM,MED #8 KL,Accepted Online,2020,Med Student 562
8/31/2016 12:16:28 PM,Med Annex2,Accepted Online,2019,Med Student 437
8/31/2016 12:16:47 PM,Med Annex2,Accepted Online,2020,Med Student 485
8/31/2016 12:19:07 PM,MED #8 KL,Accepted Online,2020,Med Student 486
8/31/2016 12:21:36 PM,Med Annex2,Accepted Online,2020,Med Student 536
8/31/2016 12:22:01 PM,MED #8 KL,Accepted Online,2020,Med Student 480
8/31/2016 12:22:43 PM,MED #3 KL,Accepted Online,2019,Med Student 405
8/31/2016 12:24:22 PM,MED #8 KL,Accepted Online,2020,Med Student 480
8/31/2016 12:24:28 PM,MED #3 KL,Accepted Online,2019,Med Student 405
8/31/2016 12:25:38 PM,Med #1 KL,Accepted Online,2020,Med Student 501
8/31/2016 12:25:46 PM,MED #6 KL,Accepted Online,2020,Med Student 501
8/31/2016 12:26:52 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/31/2016 12:30:12 PM,Med Annex2,Accepted Online,2020,Med Student 536
8/31/2016 12:30:59 PM,MED #3 KL,Accepted Online,2019,Med Student 405
8/31/2016 12:31:29 PM,MED #3 KL,Accepted Online,2019,Med Student 405
8/31/2016 12:35:45 PM,MED #8 KL,Accepted Online,2019,Med Student 411
8/31/2016 12:35:53 PM,Med Annex2,Accepted Online,2019,Med Student 352
8/31/2016 12:36:15 PM,MED #4 KL,Accepted Online,2019,Med Student 337
8/31/2016 12:37:26 PM,MED #9 KL,Accepted Online,2020,Med Student 488
8/31/2016 12:39:19 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/31/2016 12:42:43 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/31/2016 12:43:32 PM,Med Annex2,Accepted Online,2020,Med Student 551
8/31/2016 12:44:37 PM,Med Annex1,Accepted Online,2020,Med Student 529
8/31/2016 12:52:08 PM,Med Annex2,Accepted Online,2019,Med Student 437
8/31/2016 12:58:05 PM,Med Annex2,Accepted Online,{null},Staff
8/31/2016 1:02:16 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/31/2016 1:04:37 PM,Med Annex2,Accepted Online,{null},Staff
8/31/2016 1:05:28 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/31/2016 1:06:41 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/31/2016 1:06:49 PM,Med Annex2,Accepted Online,{null},Staff
8/31/2016 1:09:03 PM,MED #8 KL,Accepted Online,2020,Med Student 551
8/31/2016 1:09:32 PM,Med Annex2,Accepted Online,2020,Med Student 449
8/31/2016 1:11:41 PM,MED #4 KL,Accepted Online,2020,Med Student 448
8/31/2016 1:15:41 PM,Med Annex1,Accepted Online,2020,Med Student 485
8/31/2016 1:33:29 PM,MED #3 KL,Accepted Online,2019,Med Student 405
8/31/2016 1:37:58 PM,MED #8 KL,Accepted Online,2020,Med Student 530
8/31/2016 1:42:23 PM,Med Annex2,Accepted Online,2019,Med Student 437
8/31/2016 1:46:11 PM,Med Annex2,Accepted Online,2020,Med Student 563
8/31/2016 1:58:38 PM,Med Annex2,Accepted Online,2020,Med Student 563
8/31/2016 2:02:43 PM,Med Annex2,Accepted Online,{null},Staff
8/31/2016 2:09:43 PM,Med Annex1,Accepted Online,2020,Med Student 485
8/31/2016 2:23:53 PM,MED #8 KL,Accepted Online,2020,Med Student 530
8/31/2016 2:31:09 PM,Med Annex2,Accepted Online,{null},{null}
8/31/2016 3:02:58 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/31/2016 3:04:33 PM,Med Annex2,Accepted Online,2020,Med Student 461
8/31/2016 3:06:40 PM,Med Annex1,Accepted Online,2020,Med Student 461
8/31/2016 3:15:14 PM,Med Annex2,Accepted Online,2020,Med Student 444
8/31/2016 3:15:29 PM,MED #5 KL,Accepted Online,2020,Med Student 481
8/31/2016 3:16:24 PM,MED #9 KL,Accepted Online,2020,Med Student 481
8/31/2016 3:18:10 PM,MED #9 KL,Accepted Online,2020,Med Student 481
8/31/2016 3:19:46 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/31/2016 3:22:03 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/31/2016 3:24:57 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/31/2016 3:25:23 PM,MED #8 KL,Accepted Online,2020,Med Student 462
8/31/2016 3:28:13 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/31/2016 3:29:03 PM,Med Annex2,Accepted Online,2020,Med Student 540
8/31/2016 3:34:17 PM,Med Annex2,Accepted Online,2020,Med Student 473
8/31/2016 3:40:52 PM,Med Annex2,Accepted Online,{null},Staff
8/31/2016 3:45:57 PM,MED #9 KL,Accepted Online,2020,Med Student 481
8/31/2016 3:56:31 PM,MED #8 KL,Accepted Online,2020,Med Student 556
8/31/2016 4:04:09 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/31/2016 4:06:21 PM,Med Annex2,Accepted Online,2020,Med Student 540
8/31/2016 4:08:30 PM,MED #6 KL,Accepted Online,{null},Staff
8/31/2016 4:08:54 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/31/2016 4:15:07 PM,MED #8 KL,Accepted Online,2019,Med Student 422
8/31/2016 4:20:23 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/31/2016 4:31:14 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 4:31:22 PM,MED #4 KL,Accepted Online,{null},{null}
8/31/2016 4:33:40 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/31/2016 4:35:06 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 4:39:53 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/31/2016 4:40:07 PM,MED #6 KL,Accepted Online,2020,Med Student 501
8/31/2016 4:40:58 PM,MED #4 KL,Accepted Online,2020,Med Student 501
8/31/2016 4:42:14 PM,MED #6 KL,Accepted Online,2020,Med Student 501
8/31/2016 4:44:13 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/31/2016 4:44:31 PM,Med #2 KL,Accepted Online,2020,Med Student 510
8/31/2016 4:47:33 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/31/2016 4:49:23 PM,Med Annex2,Accepted Online,2019,Med Student 330
8/31/2016 4:51:04 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/31/2016 4:51:37 PM,MED #9 KL,Accepted Online,2020,Med Student 481
8/31/2016 4:51:54 PM,MED #7 KL,Accepted Online,2020,Med Student 460
8/31/2016 4:51:58 PM,Med Annex1,Accepted Online,2019,Med Student 330
8/31/2016 4:55:19 PM,MED #8 KL,Accepted Online,2019,Med Student 422
8/31/2016 4:55:32 PM,Med #1 KL,Accepted Online,2020,Med Student 477
8/31/2016 4:56:38 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/31/2016 4:56:45 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/31/2016 4:57:43 PM,MED #7 KL,Accepted Online,2020,Med Student 460
8/31/2016 4:57:50 PM,MED #7 KL,Accepted Online,2020,Med Student 460
8/31/2016 5:12:18 PM,MED #9 KL,Accepted Online,2020,Med Student 561
8/31/2016 5:12:59 PM,Med Annex2,Accepted Online,2019,Med Student 328
8/31/2016 5:14:05 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/31/2016 5:14:38 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/31/2016 5:16:17 PM,MED #5 KL,Accepted Online,2020,Med Student 561
8/31/2016 5:16:59 PM,MED #8 KL,Accepted Online,2018,Med Student 276
8/31/2016 5:21:24 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 5:21:57 PM,MED #8 KL,Accepted Online,2019,Med Student 318
8/31/2016 5:23:27 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/31/2016 5:23:59 PM,Med Annex2,Accepted Online,2020,Med Student 472
8/31/2016 5:24:31 PM,MED #8 KL,Accepted Online,2020,Med Student 563
8/31/2016 5:25:51 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 5:28:33 PM,MED #7 KL,Accepted Online,2020,Med Student 460
8/31/2016 5:29:23 PM,MED #8 KL,Accepted Online,2020,Med Student 507
8/31/2016 5:29:44 PM,MED #8 KL,Accepted Online,2020,Med Student 491
8/31/2016 5:31:42 PM,MED #9 KL,Accepted Online,2020,Med Student 472
8/31/2016 5:35:54 PM,MED #3 KL,Accepted Online,2020,Med Student 491
8/31/2016 5:37:47 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 5:38:27 PM,MED #8 KL,Accepted Online,2020,Med Student 491
8/31/2016 5:40:37 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 5:40:46 PM,MED #8 KL,Accepted Online,2020,Med Student 566
8/31/2016 5:42:13 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/31/2016 5:43:35 PM,Med #2 KL,Accepted Online,2020,Med Student 494
8/31/2016 5:44:48 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/31/2016 5:45:14 PM,Med Annex1,Accepted Online,2020,Med Student 547
8/31/2016 5:45:29 PM,Med #2 KL,Accepted Online,2020,Med Student 494
8/31/2016 5:46:31 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 5:46:47 PM,Med Annex2,Accepted Online,2019,Med Student 426
8/31/2016 5:48:24 PM,Med Annex2,Accepted Online,2019,Med Student 327
8/31/2016 5:49:33 PM,MED #9 KL,Accepted Online,2020,Med Student 481
8/31/2016 5:55:54 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/31/2016 5:57:12 PM,Med Annex2,Accepted Online,2020,Med Student 444
8/31/2016 6:09:13 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 6:11:58 PM,MED #3 KL,Accepted Online,2020,Med Student 519
8/31/2016 6:15:28 PM,MED #7 KL,Accepted Online,2020,Med Student 527
8/31/2016 6:16:32 PM,MED #4 KL,Accepted Online,2019,Med Student 337
8/31/2016 6:18:01 PM,Med Annex2,Accepted Online,2019,Med Student 342
8/31/2016 6:18:36 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/31/2016 6:21:20 PM,Med #2 KL,Accepted Online,2019,Med Student 337
8/31/2016 6:26:04 PM,Med Annex2,Accepted Online,2020,Med Student 540
8/31/2016 6:27:11 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 6:30:04 PM,MED #7 KL,Accepted Online,2020,Med Student 527
8/31/2016 6:31:45 PM,MED #9 KL,Accepted Online,2020,Med Student 472
8/31/2016 6:35:09 PM,Med Annex1,Accepted Online,2020,Med Student 519
8/31/2016 6:36:12 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/31/2016 6:37:10 PM,MED #3 KL,Accepted Online,2020,Med Student 564
8/31/2016 6:41:40 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/31/2016 6:42:08 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/31/2016 6:42:27 PM,MED #8 KL,Accepted Online,2020,Med Student 563
8/31/2016 6:55:23 PM,MED #9 KL,Accepted Online,2020,Med Student 481
8/31/2016 6:55:24 PM,MED #8 KL,Accepted Online,2019,Med Student 325
8/31/2016 6:56:47 PM,MED #8 KL,Accepted Online,2019,Med Student 422
8/31/2016 6:57:50 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/31/2016 6:58:24 PM,Med Annex2,Accepted Online,2020,Med Student 529
8/31/2016 7:01:43 PM,Med Annex2,Accepted Online,2020,Med Student 529
8/31/2016 7:02:46 PM,MED #9 KL,Accepted Online,2020,Med Student 561
8/31/2016 7:02:52 PM,MED #8 KL,Accepted Online,2020,Med Student 462
8/31/2016 7:03:26 PM,Med Annex2,Accepted Online,2019,Med Student 330
8/31/2016 7:04:40 PM,MED #8 KL,Accepted Online,2020,Med Student 556
8/31/2016 7:05:12 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/31/2016 7:05:18 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 7:05:27 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/31/2016 7:05:52 PM,MED #4 KL,Accepted Online,2019,Med Student 332
8/31/2016 7:06:01 PM,MED #8 KL,Accepted Online,2020,Med Student 462
8/31/2016 7:08:25 PM,Med Annex2,Accepted Online,2020,Med Student 531
8/31/2016 7:08:46 PM,MED #5 KL,Accepted Online,2020,Med Student 561
8/31/2016 7:08:58 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 7:09:21 PM,Med Annex1,Accepted Online,2020,Med Student 501
8/31/2016 7:12:19 PM,MED #6 KL,Accepted Online,2020,Med Student 501
8/31/2016 7:22:02 PM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 7:25:30 PM,MED #8 KL,Accepted Online,2019,Med Student 426
8/31/2016 7:28:01 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 7:28:09 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/31/2016 7:29:58 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/31/2016 7:33:51 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/31/2016 7:34:16 PM,Med Annex2,Accepted Online,2019,Med Student 350
8/31/2016 7:36:51 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 7:37:17 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/31/2016 7:38:41 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/31/2016 7:38:48 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 7:40:29 PM,MED #8 KL,Accepted Online,2020,Med Student 491
8/31/2016 7:40:32 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/31/2016 7:41:18 PM,Med #2 KL,Accepted Online,2020,Med Student 491
8/31/2016 7:42:36 PM,MED #4 KL,Accepted Online,2019,Med Student 426
8/31/2016 7:42:48 PM,Med Annex2,Accepted Online,2020,Med Student 478
8/31/2016 7:43:06 PM,MED #6 KL,Accepted Online,2020,Med Student 491
8/31/2016 7:48:41 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/31/2016 7:59:02 PM,Med Annex2,Accepted Online,2019,Med Student 425
8/31/2016 8:05:24 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/31/2016 8:06:43 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/31/2016 8:10:02 PM,MED #5 KL,Accepted Online,2020,Med Student 472
8/31/2016 8:10:25 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 8:12:24 PM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 8:12:39 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/31/2016 8:15:16 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/31/2016 8:15:54 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/31/2016 8:18:14 PM,Med Annex2,Accepted Online,2020,Med Student 493
8/31/2016 8:20:26 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/31/2016 8:23:20 PM,Med Annex2,Accepted Online,2020,Med Student 460
8/31/2016 8:24:59 PM,Med Annex2,Accepted Online,2020,Med Student 485
8/31/2016 8:26:01 PM,MED #8 KL,Accepted Online,2020,Med Student 507
8/31/2016 8:26:08 PM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 8:32:26 PM,Med Annex1,Accepted Online,2020,Med Student 485
8/31/2016 8:32:41 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 8:33:36 PM,MED #8 KL,Accepted Online,2020,Med Student 491
8/31/2016 8:36:41 PM,Med Annex2,Accepted Online,2019,Med Student 435
8/31/2016 8:37:51 PM,MED #8 KL,Accepted Online,2020,Med Student 462
8/31/2016 8:38:51 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/31/2016 8:44:36 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 8:45:25 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/31/2016 8:53:46 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/31/2016 9:04:05 PM,Med Annex2,Accepted Online,2020,Med Student 457
8/31/2016 9:06:41 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/31/2016 9:08:10 PM,Med #2 KL,Accepted Online,2020,Med Student 457
8/31/2016 9:08:22 PM,MED #5 KL,Accepted Online,2020,Med Student 457
8/31/2016 9:11:54 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/31/2016 9:13:01 PM,MED #5 KL,Accepted Online,2020,Med Student 457
8/31/2016 9:13:51 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/31/2016 9:24:13 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/31/2016 9:25:13 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/31/2016 9:31:36 PM,Med Annex2,Accepted Online,2019,Med Student 351
8/31/2016 9:32:39 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/31/2016 9:38:11 PM,MED #5 KL,Accepted Online,2020,Med Student 460
8/31/2016 9:38:26 PM,MED #5 KL,Accepted Online,2020,Med Student 460
8/31/2016 9:38:34 PM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 9:41:11 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 9:44:40 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/31/2016 9:48:18 PM,MED #5 KL,Accepted Online,2020,Med Student 460
8/31/2016 9:49:06 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/31/2016 9:49:32 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/31/2016 9:50:36 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/31/2016 9:53:08 PM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 9:53:38 PM,MED #4 KL,Accepted Online,2020,Med Student 501
8/31/2016 9:55:51 PM,MED #3 KL,Accepted Online,2019,Med Student 337
8/31/2016 9:56:16 PM,Med #2 KL,Accepted Online,2019,Med Student 337
8/31/2016 9:56:18 PM,MED #5 KL,Accepted Online,2020,Med Student 457
8/31/2016 9:57:07 PM,Med Annex2,Accepted Online,2019,Med Student 337
8/31/2016 9:58:13 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/31/2016 9:59:49 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/31/2016 10:08:09 PM,Med Annex1,Accepted Online,2020,Med Student 547
8/31/2016 10:08:40 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 10:14:06 PM,Med Annex1,Accepted Online,2019,Med Student 426
8/31/2016 10:17:17 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/31/2016 10:34:42 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 10:47:22 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/31/2016 11:03:22 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 11:03:42 PM,MED #5 KL,Accepted Online,2020,Med Student 547
8/31/2016 11:24:14 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 11:26:27 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/31/2016 11:29:02 PM,Med #1 KL,Accepted Online,2020,Med Student 547
8/31/2016 11:42:47 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/31/2016 11:54:42 PM,MED #9 KL,Accepted Online,2020,Med Student 460
8/31/2016 11:55:19 PM,MED #4 KL,Accepted Online,2020,Med Student 460
8/31/2016 11:55:31 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/1/2016 12:03:55 AM,Med Annex2,Accepted Online,2019,Med Student 321
9/1/2016 12:18:52 AM,Med Annex1,Accepted Online,2019,Med Student 360
9/1/2016 12:23:38 AM,MED #4 KL,Accepted Online,2019,Med Student 372
9/1/2016 1:00:08 AM,MED #4 KL,Accepted Online,2019,Med Student 372
9/1/2016 7:04:19 AM,MED #8 KL,Accepted Online,2019,Med Student 370
9/1/2016 7:11:10 AM,MED #8 KL,Accepted Online,2019,Med Student 370
9/1/2016 7:16:11 AM,Med Annex2,Accepted Online,2019,Med Student 318
9/1/2016 7:23:24 AM,MED #8 KL,Accepted Online,2020,Med Student 511
9/1/2016 7:32:59 AM,MED #3 KL,Accepted Online,2020,Med Student 511
9/1/2016 7:59:28 AM,MED #8 KL,Accepted Online,2019,Med Student 370
9/1/2016 8:00:22 AM,Med Annex2,Accepted Online,2019,Med Student 318
9/1/2016 8:04:25 AM,Med Annex2,Accepted Online,{null},Faculty
9/1/2016 8:09:30 AM,MED #4 KL,Accepted Online,{null},Faculty
9/1/2016 8:12:26 AM,Med Annex1,Accepted Online,{null},Faculty
9/1/2016 8:22:59 AM,MED #4 KL,Accepted Online,2020,Med Student 511
9/1/2016 8:24:48 AM,MED #3 KL,Accepted Online,2020,Med Student 511
9/1/2016 8:27:26 AM,Med Annex2,Accepted Online,2019,Med Student 370
9/1/2016 8:46:06 AM,MED #8 KL,Accepted Online,2019,Med Student 370
9/1/2016 9:21:27 AM,MED #8 KL,Accepted Online,2019,Med Student 370
9/1/2016 9:27:27 AM,Med Annex1,Accepted Online,2020,Med Student 511
9/1/2016 9:42:29 AM,Med Annex2,Accepted Online,2020,Med Student 520
9/1/2016 11:05:08 AM,MED #8 KL,Accepted Online,{null},{null}
9/1/2016 11:08:03 AM,Med #2 KL,Accepted Online,{null},{null}
9/1/2016 11:17:33 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/1/2016 11:19:17 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/1/2016 11:20:23 AM,MED #8 KL,Accepted Online,2020,Med Student 493
9/1/2016 11:23:36 AM,MED #9 KL,Accepted Online,2020,Med Student 508
9/1/2016 11:24:48 AM,Med Annex2,Accepted Online,2020,Med Student 561
9/1/2016 11:26:30 AM,MED #9 KL,Accepted Online,2020,Med Student 453
9/1/2016 11:28:34 AM,MED #9 KL,Accepted Online,2020,Med Student 508
9/1/2016 11:28:36 AM,Med Annex1,Accepted Online,2020,Med Student 561
9/1/2016 11:30:04 AM,MED #8 KL,Accepted Online,2020,Med Student 553
9/1/2016 11:30:07 AM,Med Annex1,Accepted Online,2020,Med Student 444
9/1/2016 11:30:36 AM,MED #8 KL,Accepted Online,2020,Med Student 496
9/1/2016 11:31:10 AM,MED #9 KL,Accepted Online,2020,Med Student 508
9/1/2016 11:33:09 AM,MED #7 KL,Accepted Online,2020,Med Student 488
9/1/2016 11:36:11 AM,MED #8 KL,Accepted Online,2020,Med Student 486
9/1/2016 11:36:18 AM,Med Annex2,Accepted Online,{null},Staff
9/1/2016 11:40:47 AM,MED #8 KL,Accepted Online,2020,Med Student 457
9/1/2016 11:40:52 AM,Med Annex2,Accepted Online,2020,Med Student 464
9/1/2016 11:44:19 AM,MED #8 KL,Accepted Online,2020,Med Student 496
9/1/2016 11:47:20 AM,MED #3 KL,Accepted Online,2019,Med Student 416
9/1/2016 11:47:40 AM,Med #1 KL,Accepted Online,2019,Med Student 416
9/1/2016 11:49:07 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/1/2016 11:49:12 AM,MED #4 KL,Accepted Online,2019,Med Student 325
9/1/2016 11:49:40 AM,Med Annex2,Accepted Online,2019,Med Student 385
9/1/2016 11:49:53 AM,Med #2 KL,Accepted Online,2019,Med Student 366
9/1/2016 11:50:46 AM,Med #1 KL,Accepted Online,2019,Med Student 416
9/1/2016 11:50:49 AM,MED #5 KL,Accepted Online,2019,Med Student 379
9/1/2016 11:51:43 AM,Med #1 KL,Accepted Online,2019,Med Student 379
9/1/2016 11:51:49 AM,Med Annex2,Accepted Online,2019,Med Student 434
9/1/2016 11:52:02 AM,Med Annex1,Accepted Online,2020,Med Student 472
9/1/2016 11:52:07 AM,MED #8 KL,Accepted Online,2019,Med Student 325
9/1/2016 11:52:11 AM,MED #4 KL,Accepted Online,2019,Med Student 372
9/1/2016 11:53:31 AM,MED #4 KL,Accepted Online,2019,Med Student 372
9/1/2016 11:54:22 AM,MED #8 KL,Accepted Online,2019,Med Student 351
9/1/2016 11:54:27 AM,Med Annex2,Accepted Online,2019,Med Student 330
9/1/2016 11:54:48 AM,Med Annex1,Accepted Online,2019,Med Student 434
9/1/2016 11:55:46 AM,Med Annex1,Accepted Online,2019,Med Student 352
9/1/2016 11:57:59 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/1/2016 11:59:25 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/1/2016 11:59:28 AM,MED #5 KL,Accepted Online,2019,Med Student 379
9/1/2016 11:59:55 AM,MED #8 KL,Accepted Online,2020,Med Student 531
9/1/2016 12:02:31 PM,MED #8 KL,Accepted Online,2019,Med Student 372
9/1/2016 12:02:52 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/1/2016 12:03:25 PM,MED #5 KL,Accepted Online,2019,Med Student 379
9/1/2016 12:04:21 PM,MED #5 KL,Accepted Online,2019,Med Student 416
9/1/2016 12:04:32 PM,Med #1 KL,Accepted Online,2019,Med Student 416
9/1/2016 12:06:20 PM,Med Annex2,Accepted Online,2019,Med Student 346
9/1/2016 12:07:44 PM,MED #6 KL,Accepted Online,2020,Med Student 480
9/1/2016 12:08:47 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/1/2016 12:10:07 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/1/2016 12:10:10 PM,MED #5 KL,Accepted Online,2019,Med Student 417
9/1/2016 12:10:28 PM,MED #3 KL,Accepted Online,2019,Med Student 417
9/1/2016 12:10:53 PM,MED #7 KL,Accepted Online,2020,Med Student 488
9/1/2016 12:11:56 PM,MED #3 KL,Accepted Online,2019,Med Student 417
9/1/2016 12:12:38 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/1/2016 12:14:34 PM,MED #9 KL,Accepted Online,2020,Med Student 453
9/1/2016 12:16:10 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/1/2016 12:18:07 PM,Med Annex1,Accepted Online,2020,Med Student 453
9/1/2016 12:28:34 PM,Med Annex2,Accepted Online,2019,Med Student 434
9/1/2016 12:39:55 PM,Med Annex2,Accepted Online,2019,Med Student 434
9/1/2016 12:40:28 PM,MED #8 KL,Accepted Online,2020,Med Student 448
9/1/2016 12:41:10 PM,Med Annex1,Accepted Online,2018,Med Student 276
