Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
5/4/2016 6:56:56 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/4/2016 6:57:07 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/4/2016 6:57:34 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 6:58:22 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/4/2016 7:19:11 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/4/2016 7:26:00 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 7:28:58 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 7:31:02 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 8:03:31 PM,MED #8 KL,Accepted Online,2019,Med Student 426
5/4/2016 8:06:09 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 8:12:40 PM,Med Annex2,Accepted Online,2018,Med Student 300
5/4/2016 8:28:34 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 8:38:57 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/4/2016 8:40:24 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 8:52:48 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/4/2016 8:55:27 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/4/2016 9:22:15 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/4/2016 9:23:36 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 9:39:25 PM,Med Annex2,Accepted Online,2019,Med Student 426
5/4/2016 9:45:59 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 9:46:19 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 10:00:16 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/4/2016 10:08:48 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/4/2016 10:18:17 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 10:26:19 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/4/2016 10:27:53 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/4/2016 10:59:33 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/4/2016 11:15:16 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/5/2016 7:35:26 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/5/2016 7:38:13 AM,Med Annex1,Accepted Online,{null},Staff
5/5/2016 8:10:33 AM,Med Annex2,Accepted Online,2018,Med Student 234
5/5/2016 8:19:46 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 8:22:59 AM,Med Annex2,Accepted Online,2018,Med Student 253
5/5/2016 8:23:07 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 8:28:25 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 8:29:06 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/5/2016 8:30:54 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/5/2016 8:36:14 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 8:40:40 AM,Med Annex1,Accepted Online,{null},Staff
5/5/2016 8:52:35 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/5/2016 9:03:49 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 9:07:27 AM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 9:09:56 AM,MED #8 KL,Accepted Online,2018,Med Student 288
5/5/2016 9:11:36 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/5/2016 9:15:04 AM,MED #3 KL,Accepted Online,2018,Med Student 253
5/5/2016 9:15:56 AM,Med #1 KL,Accepted Online,2018,Med Student 253
5/5/2016 9:17:34 AM,Med Annex1,Accepted Online,2018,Med Student 253
5/5/2016 9:19:51 AM,Med Annex2,Accepted Online,2019,Med Student 408
5/5/2016 9:20:23 AM,MED #3 KL,Accepted Online,2018,Med Student 253
5/5/2016 9:23:26 AM,Med Annex1,Accepted Online,2018,Med Student 253
5/5/2016 9:24:25 AM,MED #3 KL,Accepted Online,2018,Med Student 253
5/5/2016 9:25:42 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 9:42:00 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/5/2016 9:43:22 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 9:44:09 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 10:09:35 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/5/2016 10:21:02 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 10:23:29 AM,Med #1 KL,Accepted Online,2018,Med Student 300
5/5/2016 10:23:50 AM,MED #8 KL,Accepted Online,2018,Med Student 309
5/5/2016 10:24:11 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 10:24:18 AM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 10:24:39 AM,Med Annex1,Accepted Online,2018,Med Student 249
5/5/2016 10:27:05 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 10:27:29 AM,Med Annex1,Accepted Online,2018,Med Student 249
5/5/2016 10:28:20 AM,MED #8 KL,Accepted Online,2018,Med Student 288
5/5/2016 10:28:41 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 10:30:19 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/5/2016 10:36:49 AM,Med Annex1,Accepted Online,{null},Staff
5/5/2016 10:39:30 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 10:43:26 AM,MED #3 KL,Accepted Online,2018,Med Student 253
5/5/2016 10:48:06 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/5/2016 10:59:35 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/5/2016 11:05:21 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/5/2016 11:05:36 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/5/2016 11:12:51 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 11:13:02 AM,Med #2 KL,Accepted Online,2019,Med Student 353
5/5/2016 11:13:11 AM,MED #5 KL,Accepted Online,2019,Med Student 353
5/5/2016 11:13:18 AM,MED #7 KL,Accepted Online,2019,Med Student 353
5/5/2016 11:14:30 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/5/2016 11:22:02 AM,MED #4 KL,Accepted Online,2018,Med Student 309
5/5/2016 11:22:47 AM,Med Annex2,Accepted Online,{null},Staff
5/5/2016 11:23:20 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 11:24:59 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/5/2016 11:26:28 AM,Med Annex2,Accepted Online,2019,Med Student 322
5/5/2016 11:31:09 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 11:32:13 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 11:34:08 AM,Med #1 KL,Accepted Online,2018,Med Student 249
5/5/2016 11:34:45 AM,MED #8 KL,Accepted Online,2019,Med Student 430
5/5/2016 11:35:47 AM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 11:38:17 AM,MED #4 KL,Accepted Online,2019,Med Student 386
5/5/2016 11:39:19 AM,Med Annex2,Accepted Online,2019,Med Student 410
5/5/2016 11:50:31 AM,Med Annex2,Accepted Online,2019,Med Student 396
5/5/2016 11:51:49 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 11:56:49 AM,Med Annex2,Accepted Online,2019,Med Student 400
5/5/2016 12:03:09 PM,MED #8 KL,Accepted Online,2019,Med Student 435
5/5/2016 12:04:56 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/5/2016 12:09:57 PM,MED #4 KL,Accepted Online,{null},Staff
5/5/2016 12:13:14 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 12:15:49 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/5/2016 12:16:41 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/5/2016 12:22:10 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/5/2016 12:30:10 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 12:31:14 PM,MED #8 KL,Accepted Online,2019,Med Student 353
5/5/2016 12:31:48 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/5/2016 12:41:46 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/5/2016 12:42:33 PM,Med Annex2,Accepted Online,{null},Staff
5/5/2016 12:43:31 PM,MED #8 KL,Accepted Online,2018,Med Student 276
5/5/2016 12:44:30 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/5/2016 12:45:35 PM,MED #4 KL,Accepted Online,2019,Med Student 396
5/5/2016 12:52:36 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/5/2016 12:54:26 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 12:56:44 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 12:57:09 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/5/2016 12:58:18 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 1:05:13 PM,MED #3 KL,Accepted Online,2018,Med Student 253
5/5/2016 1:05:36 PM,Med Annex2,Accepted Online,2019,Med Student 435
5/5/2016 1:06:59 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/5/2016 1:08:47 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 1:11:11 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/5/2016 1:14:04 PM,Med Annex1,Accepted Online,2018,Med Student 285
5/5/2016 1:15:05 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 1:19:05 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 1:20:09 PM,Med Annex2,Accepted Online,2019,Med Student 364
5/5/2016 1:28:25 PM,MED #8 KL,Accepted Online,2019,Med Student 430
5/5/2016 1:40:27 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 1:43:37 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 1:45:38 PM,MED #8 KL,Accepted Online,2018,Med Student 305
5/5/2016 1:46:28 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/5/2016 1:52:42 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/5/2016 1:53:05 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/5/2016 1:54:54 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 1:56:42 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/5/2016 2:00:00 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/5/2016 2:03:49 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 2:06:24 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/5/2016 2:14:15 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 2:17:28 PM,Med Annex1,Accepted Online,2018,Med Student 253
5/5/2016 2:19:12 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/5/2016 2:21:04 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/5/2016 2:22:53 PM,Med #1 KL,Accepted Online,2018,Med Student 253
5/5/2016 2:24:57 PM,MED #8 KL,Accepted Online,2019,Med Student 396
5/5/2016 2:25:46 PM,MED #8 KL,Accepted Online,2019,Med Student 430
5/5/2016 2:28:41 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/5/2016 2:28:46 PM,Med Annex1,Accepted Online,2018,Med Student 253
5/5/2016 2:50:06 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/5/2016 2:51:23 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/5/2016 3:03:52 PM,Med Annex2,Accepted Online,2018,Med Student 269
5/5/2016 3:13:08 PM,MED #3 KL,Accepted Online,2018,Med Student 282
5/5/2016 3:13:14 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 3:26:22 PM,MED #8 KL,Accepted Online,2019,Med Student 396
5/5/2016 3:32:24 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/5/2016 3:42:47 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 3:50:41 PM,Med Annex1,Accepted Online,2018,Med Student 235
5/5/2016 3:54:32 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/5/2016 3:54:55 PM,Med Annex2,Accepted Online,2019,Med Student 391
5/5/2016 3:59:53 PM,Med Annex2,Accepted Online,2019,Med Student 336
5/5/2016 4:10:35 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/5/2016 4:12:06 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 4:16:30 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 4:21:19 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/5/2016 4:24:03 PM,Med Annex2,Accepted Online,2019,Med Student 407
5/5/2016 4:32:27 PM,Med Annex2,Accepted Online,2019,Med Student 432
5/5/2016 4:34:09 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 4:49:04 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/5/2016 5:07:35 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 5:11:30 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/5/2016 5:12:08 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/5/2016 5:15:16 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 5:15:50 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/5/2016 5:23:01 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 5:35:36 PM,Med Annex2,Accepted Online,2018,Med Student 253
5/5/2016 5:37:37 PM,MED #4 KL,Accepted Online,2018,Med Student 305
5/5/2016 5:42:29 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/5/2016 5:45:09 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 5:50:59 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/5/2016 5:54:16 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 6:02:42 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/5/2016 6:06:23 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/5/2016 6:06:57 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 6:07:13 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/5/2016 6:27:53 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/5/2016 6:31:23 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/5/2016 6:46:39 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 6:46:58 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/5/2016 6:48:42 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 6:49:29 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/5/2016 7:04:57 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 7:05:02 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/5/2016 7:06:35 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 7:08:20 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 7:09:53 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/5/2016 7:10:38 PM,MED #8 KL,Accepted Online,2018,Med Student 276
5/5/2016 7:11:26 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/5/2016 7:11:45 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/5/2016 7:17:30 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 7:23:09 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 7:43:02 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/5/2016 7:47:06 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/5/2016 8:11:33 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/5/2016 8:30:39 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/5/2016 8:32:55 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/5/2016 8:34:02 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/5/2016 8:41:31 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 9:06:30 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 9:09:36 PM,MED #8 KL,Accepted Online,2018,Med Student 276
5/5/2016 9:12:48 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/5/2016 9:19:04 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/5/2016 9:19:50 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/5/2016 9:22:04 PM,Med Annex2,Accepted Online,2019,Med Student 344
5/5/2016 9:24:13 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/5/2016 9:24:28 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/5/2016 9:25:17 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/5/2016 9:26:44 PM,Med Annex2,Accepted Online,2018,Med Student 305
5/5/2016 9:38:32 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/5/2016 9:58:23 PM,Med Annex2,Accepted Online,2018,Med Student 269
5/5/2016 10:01:07 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/5/2016 10:07:21 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/5/2016 10:10:42 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/5/2016 11:27:12 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/6/2016 7:00:35 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/6/2016 7:04:20 AM,Med Annex1,Accepted Online,{null},Staff
5/6/2016 7:25:54 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/6/2016 7:28:40 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/6/2016 7:29:15 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/6/2016 7:49:28 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 7:57:08 AM,Med Annex1,Accepted Online,2018,Med Student 249
5/6/2016 7:58:49 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 8:12:03 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 8:12:53 AM,Med Annex2,Accepted Online,{null},Staff
5/6/2016 8:12:58 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/6/2016 8:13:30 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/6/2016 8:13:53 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/6/2016 8:16:40 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/6/2016 8:17:57 AM,Med Annex1,Accepted Online,{null},Staff
5/6/2016 8:19:28 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 8:41:32 AM,Med Annex2,Accepted Online,2018,Med Student 253
5/6/2016 9:01:53 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/6/2016 9:04:33 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/6/2016 9:09:46 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 9:21:39 AM,MED #4 KL,Accepted Online,2018,Med Student 305
5/6/2016 9:29:46 AM,Med Annex2,Accepted Online,2018,Med Student 285
5/6/2016 9:30:56 AM,Med Annex1,Accepted Online,2018,Med Student 288
5/6/2016 9:31:55 AM,MED #4 KL,Accepted Online,2018,Med Student 305
5/6/2016 9:34:04 AM,MED #3 KL,Accepted Online,2018,Med Student 305
5/6/2016 9:35:45 AM,MED #4 KL,Accepted Online,2018,Med Student 305
5/6/2016 9:36:16 AM,MED #3 KL,Accepted Online,2018,Med Student 305
5/6/2016 9:47:48 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/6/2016 9:51:07 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/6/2016 9:54:37 AM,Med Annex2,Accepted Online,2019,Med Student 402
5/6/2016 9:55:54 AM,Med Annex2,Accepted Online,2019,Med Student 402
5/6/2016 9:59:54 AM,Med Annex2,Accepted Online,2019,Med Student 429
5/6/2016 10:02:35 AM,MED #8 KL,Accepted Online,2018,Med Student 276
5/6/2016 10:08:21 AM,Med Annex2,Accepted Online,2018,Med Student 269
5/6/2016 10:19:21 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 10:20:12 AM,MED #8 KL,Accepted Online,2018,Med Student 288
5/6/2016 10:34:12 AM,Med Annex2,Accepted Online,2019,Med Student 400
5/6/2016 10:35:20 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/6/2016 10:46:16 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 10:46:22 AM,MED #4 KL,Accepted Online,{null},Staff
5/6/2016 10:47:18 AM,Med Annex2,Accepted Online,{null},Staff
5/6/2016 10:51:27 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/6/2016 10:52:28 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/6/2016 10:56:20 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/6/2016 10:56:37 AM,MED #8 KL,Accepted Online,2018,Med Student 309
5/6/2016 10:58:41 AM,Med Annex2,Accepted Online,2018,Med Student 268
5/6/2016 11:00:01 AM,Med Annex1,Accepted Online,2018,Med Student 235
5/6/2016 11:04:15 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/6/2016 11:05:25 AM,Med Annex2,Accepted Online,2018,Med Student 282
5/6/2016 11:05:36 AM,Med Annex2,Accepted Online,2018,Med Student 282
5/6/2016 11:05:44 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 11:05:54 AM,MED #3 KL,Accepted Online,2018,Med Student 305
5/6/2016 11:10:42 AM,Med Annex1,Accepted Online,2018,Med Student 253
5/6/2016 11:13:41 AM,Med Annex2,Accepted Online,2018,Med Student 276
5/6/2016 11:24:48 AM,Med Annex2,Accepted Online,2018,Med Student 249
5/6/2016 11:26:00 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 11:43:00 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/6/2016 11:49:55 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 11:56:53 AM,Med Annex1,Accepted Online,{null},Staff
5/6/2016 11:57:29 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 12:00:32 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/6/2016 12:06:29 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/6/2016 12:15:55 PM,MED #8 KL,Accepted Online,2018,Med Student 276
5/6/2016 12:18:00 PM,Med Annex1,Accepted Online,2018,Med Student 305
5/6/2016 12:18:11 PM,MED #8 KL,Accepted Online,2018,Med Student 309
5/6/2016 12:25:42 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/6/2016 12:26:09 PM,Med Annex1,Accepted Online,2019,Med Student 337
5/6/2016 12:27:24 PM,MED #3 KL,Accepted Online,2018,Med Student 305
5/6/2016 12:29:36 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 12:29:43 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 12:30:42 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/6/2016 12:31:40 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/6/2016 12:33:28 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/6/2016 12:37:44 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 12:44:49 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/6/2016 12:46:38 PM,MED #4 KL,Accepted Online,{null},Staff
5/6/2016 12:51:32 PM,Med Annex2,Accepted Online,2019,Med Student 374
5/6/2016 12:53:44 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/6/2016 12:55:53 PM,Med Annex2,Accepted Online,{null},Staff
5/6/2016 12:59:18 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/6/2016 1:02:21 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/6/2016 1:09:11 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/6/2016 1:19:27 PM,Med Annex2,Accepted Online,2019,Med Student 364
5/6/2016 1:21:14 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/6/2016 1:45:50 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/6/2016 1:46:44 PM,MED #3 KL,Accepted Online,2018,Med Student 305
5/6/2016 1:50:27 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/6/2016 1:51:16 PM,Med Annex1,Accepted Online,2018,Med Student 268
5/6/2016 1:51:17 PM,MED #8 KL,Accepted Online,2018,Med Student 309
5/6/2016 1:51:48 PM,MED #8 KL,Accepted Online,2018,Med Student 276
5/6/2016 2:04:10 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/6/2016 2:18:24 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/6/2016 2:22:34 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/6/2016 2:23:24 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/6/2016 2:37:36 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/6/2016 2:39:00 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/6/2016 2:39:58 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 2:40:47 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/6/2016 2:45:13 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 2:46:15 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/6/2016 2:47:00 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/6/2016 3:02:09 PM,Med Annex2,Accepted Online,2019,Med Student 321
5/6/2016 3:05:45 PM,MED #4 KL,Accepted Online,2018,Med Student 305
5/6/2016 3:06:09 PM,Med Annex2,Accepted Online,2019,Med Student 374
5/6/2016 3:06:23 PM,MED #3 KL,Accepted Online,2018,Med Student 305
5/6/2016 3:07:04 PM,MED #4 KL,Accepted Online,2018,Med Student 305
5/6/2016 3:07:20 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 3:08:45 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/6/2016 3:09:35 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/6/2016 3:10:36 PM,Med Annex2,Accepted Online,2018,Med Student 276
5/6/2016 3:23:37 PM,Med Annex2,Accepted Online,2019,Med Student 344
5/6/2016 3:27:11 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/6/2016 3:35:30 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/6/2016 3:51:39 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/6/2016 3:52:12 PM,Med Annex1,Accepted Online,2018,Med Student 268
5/6/2016 4:08:24 PM,Med Annex2,Accepted Online,2018,Med Student 249
5/6/2016 4:09:33 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 4:12:15 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/6/2016 4:12:27 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/6/2016 4:24:17 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/6/2016 4:37:54 PM,MED #8 KL,Accepted Online,2018,Med Student 309
5/6/2016 4:48:50 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/6/2016 4:49:15 PM,MED #8 KL,Accepted Online,2018,Med Student 276
5/6/2016 4:55:44 PM,Med Annex2,Accepted Online,2018,Med Student 253
5/6/2016 5:05:53 PM,Med #1 KL,Accepted Online,2018,Med Student 282
