Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
5/12/2016 11:59:16 AM,Med Annex2,Accepted Online,2019,Med Student 435
5/12/2016 12:06:43 PM,Med Annex2,Accepted Online,2018,Med Student 300
5/12/2016 12:08:15 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/12/2016 12:10:13 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/12/2016 12:18:59 PM,Med Annex2,Accepted Online,2018,Med Student 249
5/12/2016 12:20:59 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/12/2016 12:23:45 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/12/2016 12:31:38 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 12:35:40 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/12/2016 12:35:49 PM,Med Annex2,Accepted Online,2018,Med Student 309
5/12/2016 12:37:26 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 12:39:29 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/12/2016 12:46:57 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 12:59:43 PM,Med Annex2,Accepted Online,2018,Med Student 285
5/12/2016 1:00:20 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/12/2016 1:09:54 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/12/2016 1:10:00 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/12/2016 1:11:45 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/12/2016 1:16:01 PM,Med Annex2,Accepted Online,2018,Med Student 288
5/12/2016 1:19:52 PM,MED #4 KL,Accepted Online,{null},Staff
5/12/2016 1:51:33 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/12/2016 1:52:21 PM,Med Annex2,Accepted Online,2018,Med Student 300
5/12/2016 1:54:36 PM,Med Annex1,Accepted Online,2019,Med Student 422
5/12/2016 2:00:46 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/12/2016 2:05:10 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/12/2016 2:06:05 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/12/2016 2:07:21 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/12/2016 2:12:34 PM,Med Annex2,Accepted Online,2019,Med Student 332
5/12/2016 2:13:50 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/12/2016 2:21:57 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 2:30:37 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/12/2016 2:31:40 PM,MED #7 KL,Accepted Online,2018,Med Student 277
5/12/2016 2:34:04 PM,MED #7 KL,Accepted Online,2018,Med Student 277
5/12/2016 2:40:56 PM,Med Annex2,Accepted Online,2018,Med Student 288
5/12/2016 2:44:37 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/12/2016 3:16:42 PM,Med Annex2,Accepted Online,2018,Med Student 285
5/12/2016 3:22:31 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/12/2016 3:28:54 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 3:33:51 PM,MED #4 KL,Accepted Online,{null},Staff
5/12/2016 3:34:18 PM,Med Annex2,Accepted Online,2019,Med Student 424
5/12/2016 3:37:23 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/12/2016 3:43:25 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/12/2016 3:43:40 PM,MED #7 KL,Accepted Online,2018,Med Student 277
5/12/2016 3:46:37 PM,MED #7 KL,Accepted Online,2018,Med Student 277
5/12/2016 3:59:32 PM,Med Annex2,Accepted Online,2019,Med Student 435
5/12/2016 4:13:31 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/12/2016 4:24:18 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 4:31:58 PM,Med Annex1,Accepted Online,2018,Med Student 309
5/12/2016 4:38:04 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/12/2016 4:39:30 PM,Med Annex2,Accepted Online,{null},Med Student
5/12/2016 4:39:45 PM,MED #4 KL,Accepted Online,{null},Med Student
5/12/2016 4:41:24 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/12/2016 4:44:58 PM,MED #8 KL,Accepted Online,{null},Med Student
5/12/2016 4:45:04 PM,MED #8 KL,Accepted Online,{null},Med Student
5/12/2016 4:51:05 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/12/2016 4:54:03 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/12/2016 4:59:00 PM,MED #7 KL,Accepted Online,2018,Med Student 277
5/12/2016 4:59:35 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/12/2016 4:59:44 PM,Med Annex2,Accepted Online,2019,Med Student 369
5/12/2016 5:00:10 PM,Med Annex2,Accepted Online,2019,Med Student 441
5/12/2016 5:01:04 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/12/2016 5:02:57 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 5:03:04 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 5:03:22 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 5:05:26 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/12/2016 5:06:52 PM,Med Annex2,Accepted Online,2019,Med Student 369
5/12/2016 5:10:06 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/12/2016 5:11:16 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 5:13:18 PM,Med Annex2,Accepted Online,2018,Med Student 305
5/12/2016 5:21:42 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/12/2016 5:24:27 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/12/2016 5:29:23 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/12/2016 5:33:23 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/12/2016 5:38:32 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/12/2016 5:38:46 PM,Med Annex1,Accepted Online,2018,Med Student 288
5/12/2016 5:41:41 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 5:47:43 PM,Med Annex2,Accepted Online,{null},Staff
5/12/2016 5:48:09 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/12/2016 5:51:44 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/12/2016 5:56:31 PM,Med Annex2,Accepted Online,{null},Staff
5/12/2016 5:57:22 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/12/2016 6:01:33 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/12/2016 6:03:15 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 6:03:36 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/12/2016 6:04:16 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 6:07:05 PM,Med Annex1,Accepted Online,2018,Med Student 300
5/12/2016 6:10:29 PM,Med Annex1,Accepted Online,2018,Med Student 300
5/12/2016 6:13:33 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/12/2016 6:14:03 PM,Med Annex2,Accepted Online,2019,Med Student 409
5/12/2016 6:21:37 PM,Med Annex1,Accepted Online,2018,Med Student 309
5/12/2016 6:31:41 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/12/2016 6:33:36 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/12/2016 6:33:40 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/12/2016 6:34:36 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 6:35:39 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/12/2016 6:36:05 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 6:42:06 PM,Med Annex2,Accepted Online,2019,Med Student 409
5/12/2016 6:53:57 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/12/2016 6:56:01 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:02:11 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/12/2016 7:02:11 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/12/2016 7:03:24 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 7:04:10 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/12/2016 7:04:57 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/12/2016 7:07:50 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/12/2016 7:08:58 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/12/2016 7:09:23 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:09:38 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:09:42 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/12/2016 7:10:40 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:10:45 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:10:55 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:10:55 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/12/2016 7:16:23 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:16:44 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:20:20 PM,Med Annex1,Accepted Online,2018,Med Student 300
5/12/2016 7:20:48 PM,Med Annex2,Accepted Online,2018,Med Student 128
5/12/2016 7:27:59 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/12/2016 7:28:56 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/12/2016 7:29:05 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/12/2016 7:30:27 PM,MED #4 KL,Accepted Online,{null},Staff
5/12/2016 7:38:10 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/12/2016 7:38:27 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/12/2016 7:49:55 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/12/2016 7:54:55 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/12/2016 7:58:28 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 8:10:54 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/12/2016 8:19:21 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/12/2016 8:47:27 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/12/2016 9:20:33 PM,Med Annex2,Accepted Online,2019,Med Student 344
5/12/2016 9:35:04 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/12/2016 9:36:07 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/12/2016 9:36:17 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/12/2016 9:38:06 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/12/2016 10:09:10 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/12/2016 11:43:57 PM,Med Annex2,Accepted Online,2018,Med Student 128
5/13/2016 12:01:31 AM,Med Annex2,Accepted Online,2019,Med Student 372
5/13/2016 7:00:04 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/13/2016 7:04:08 AM,MED #8 KL,perm sch invalid,{null},{null}
5/13/2016 7:43:18 AM,MED #4 KL,Accepted Online,{null},Faculty
5/13/2016 7:54:26 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 8:04:17 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/13/2016 8:06:53 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 8:07:42 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 8:08:42 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/13/2016 8:11:29 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/13/2016 8:13:47 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/13/2016 8:15:47 AM,Med #1 KL,Accepted Online,2018,Med Student 249
5/13/2016 8:16:33 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 8:27:58 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 8:29:01 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 8:32:25 AM,MED #4 KL,Accepted Online,{null},Staff
5/13/2016 8:58:31 AM,MED #4 KL,Accepted Online,{null},Faculty
5/13/2016 9:15:33 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/13/2016 9:16:45 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 9:20:56 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/13/2016 9:33:42 AM,MED #8 KL,Accepted Online,2018,Med Student 309
5/13/2016 9:35:51 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 9:59:30 AM,Med Annex2,Accepted Online,2018,Med Student 269
5/13/2016 10:08:37 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 10:12:30 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 10:13:06 AM,Med Annex2,Accepted Online,2019,Med Student 360
5/13/2016 10:17:24 AM,MED #4 KL,Accepted Online,{null},Staff
5/13/2016 10:20:41 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 10:32:16 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 10:38:57 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/13/2016 10:50:56 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/13/2016 10:51:17 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/13/2016 10:53:12 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 10:58:16 AM,Med Annex2,Accepted Online,2019,Med Student 404
5/13/2016 11:00:07 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/13/2016 11:03:21 AM,MED #8 KL,Accepted Online,2019,Med Student 430
5/13/2016 11:04:30 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/13/2016 11:07:03 AM,Med Annex2,Accepted Online,2019,Med Student 423
5/13/2016 11:08:55 AM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 11:23:15 AM,MED #7 KL,Accepted Online,2019,Med Student 378
5/13/2016 11:28:55 AM,MED #8 KL,Accepted Online,2019,Med Student 430
5/13/2016 11:33:55 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/13/2016 11:33:56 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 11:35:39 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 11:39:33 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/13/2016 11:41:20 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 11:45:53 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 11:48:57 AM,Med Annex2,Accepted Online,2018,Med Student 300
5/13/2016 11:53:05 AM,MED #8 KL,Accepted Online,2018,Med Student 309
5/13/2016 11:55:00 AM,MED #7 KL,Accepted Online,2019,Med Student 378
5/13/2016 11:56:56 AM,Med Annex1,Accepted Online,2019,Med Student 423
5/13/2016 11:59:13 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/13/2016 11:59:44 AM,MED #8 KL,Accepted Online,2019,Med Student 430
5/13/2016 12:05:35 PM,MED #8 KL,Accepted Online,2019,Med Student 430
5/13/2016 12:07:12 PM,Med Annex2,Accepted Online,2016,Med Student 75
5/13/2016 12:07:28 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 12:08:37 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 12:09:07 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 12:09:27 PM,MED #8 KL,Accepted Online,2018,Med Student 282
5/13/2016 12:10:05 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 12:22:25 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/13/2016 12:22:46 PM,Med Annex1,Accepted Online,2019,Med Student 423
5/13/2016 12:27:43 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 12:28:51 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 12:29:02 PM,Med Annex2,Accepted Online,2018,Med Student 253
5/13/2016 12:30:56 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 12:40:23 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 12:40:41 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 12:45:39 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/13/2016 12:45:43 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/13/2016 12:45:54 PM,MED #3 KL,Accepted Online,2019,Med Student 416
5/13/2016 12:49:30 PM,Med Annex2,Accepted Online,2018,Med Student 285
5/13/2016 12:57:49 PM,MED #3 KL,Accepted Online,2019,Med Student 416
5/13/2016 1:01:37 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/13/2016 1:12:14 PM,MED #4 KL,Accepted Online,{null},Staff
5/13/2016 1:15:38 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/13/2016 1:34:22 PM,Med Annex1,Accepted Online,2019,Med Student 423
5/13/2016 1:38:07 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/13/2016 1:38:59 PM,MED #7 KL,Accepted Online,2019,Med Student 378
5/13/2016 1:40:41 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/13/2016 1:40:57 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/13/2016 1:42:15 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/13/2016 1:42:47 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 1:43:03 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 1:44:25 PM,Med Annex2,Accepted Online,2018,Med Student 282
5/13/2016 1:48:02 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/13/2016 1:53:35 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 1:53:45 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 1:54:00 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 1:58:47 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 2:03:28 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/13/2016 2:09:55 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 2:12:10 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/13/2016 2:12:59 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/13/2016 2:13:33 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 2:14:13 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/13/2016 2:16:37 PM,Med Annex2,Accepted Online,2018,Med Student 285
5/13/2016 2:17:41 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 2:19:34 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/13/2016 2:27:36 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 2:37:03 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 2:49:02 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/13/2016 2:50:51 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/13/2016 2:53:30 PM,Med Annex2,Accepted Online,2018,Med Student 282
5/13/2016 2:53:36 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/13/2016 2:54:21 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 2:54:32 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/13/2016 2:55:45 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/13/2016 3:03:47 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 3:11:13 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/13/2016 3:11:17 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/13/2016 3:11:35 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 3:11:59 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/13/2016 3:12:31 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 3:12:35 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/13/2016 3:13:44 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 3:19:51 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/13/2016 3:33:25 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/13/2016 3:35:41 PM,MED #4 KL,Accepted Online,{null},Staff
5/13/2016 3:38:58 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/13/2016 3:47:46 PM,MED #4 KL,Accepted Online,{null},Staff
5/13/2016 3:48:28 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/13/2016 3:52:58 PM,Med Annex2,Accepted Online,{null},Staff
5/13/2016 3:55:49 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 4:07:10 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/13/2016 4:18:38 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/13/2016 4:22:33 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/13/2016 4:30:59 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/13/2016 4:46:23 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/13/2016 4:49:28 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 4:52:14 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/13/2016 4:54:10 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/13/2016 4:55:35 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/13/2016 5:01:29 PM,MED #8 KL,Accepted Online,2019,Med Student 430
5/13/2016 5:04:07 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/13/2016 5:06:11 PM,Med Annex2,Accepted Online,2016,Med Student 75
5/13/2016 5:07:07 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/13/2016 5:11:23 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/13/2016 5:13:48 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/13/2016 5:20:35 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 5:26:15 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/13/2016 5:28:31 PM,Med Annex2,Accepted Online,2019,Med Student 350
5/13/2016 5:29:42 PM,MED #8 KL,Accepted Online,2019,Med Student 430
5/13/2016 5:30:03 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/13/2016 5:30:09 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 5:36:19 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 5:37:17 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/13/2016 5:38:50 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/13/2016 5:41:29 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/13/2016 5:47:01 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 5:48:11 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 5:49:19 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 5:50:31 PM,Med Annex2,Accepted Online,2018,Med Student 277
5/13/2016 5:51:37 PM,MED #8 KL,Accepted Online,2019,Med Student 427
5/13/2016 5:58:45 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 6:01:49 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/13/2016 6:12:34 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/13/2016 6:16:27 PM,Med Annex2,Accepted Online,2018,Med Student 277
5/13/2016 6:25:41 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 6:28:14 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 6:34:11 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 6:40:34 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/13/2016 6:45:07 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/13/2016 6:48:36 PM,Med Annex1,Accepted Online,2019,Med Student 350
5/13/2016 7:07:39 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/13/2016 7:10:12 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/13/2016 7:13:19 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/13/2016 7:19:59 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 7:24:43 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/13/2016 7:31:27 PM,Med Annex2,Accepted Online,2019,Med Student 408
5/13/2016 7:31:48 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/13/2016 7:33:41 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 7:34:10 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/13/2016 7:45:27 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/13/2016 7:45:44 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/13/2016 7:48:52 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 7:55:40 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 7:56:30 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/13/2016 7:59:26 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/13/2016 8:01:04 PM,Med Annex1,Accepted Online,2019,Med Student 350
5/13/2016 8:04:53 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 8:19:15 PM,MED #8 KL,Accepted Online,2019,Med Student 430
5/13/2016 8:30:20 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/13/2016 8:31:46 PM,MED #4 KL,Accepted Online,2018,Med Student 288
5/13/2016 8:36:02 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 8:36:03 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/13/2016 8:59:17 PM,Med Annex1,Accepted Online,2019,Med Student 350
5/13/2016 9:04:24 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/13/2016 9:09:05 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/13/2016 9:09:35 PM,MED #8 KL,Accepted Online,2019,Med Student 427
5/13/2016 9:26:53 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 9:28:26 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 9:34:43 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/13/2016 11:23:23 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/14/2016 12:15:19 AM,Med Annex1,Accepted Online,2019,Med Student 404
5/14/2016 7:29:27 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 7:30:15 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/14/2016 7:34:51 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 8:19:46 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/14/2016 8:21:53 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/14/2016 9:02:38 AM,MED #4 KL,Accepted Online,2018,Med Student 309
5/14/2016 9:23:53 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 9:42:07 AM,MED #7 KL,Accepted Online,{null},Staff
5/14/2016 9:42:21 AM,MED #5 KL,Accepted Online,{null},Staff
5/14/2016 9:42:31 AM,MED #3 KL,Accepted Online,{null},Staff
5/14/2016 9:42:48 AM,Med #2 KL,Accepted Online,{null},Staff
5/14/2016 9:43:01 AM,Med Annex1,Accepted Online,{null},Staff
5/14/2016 9:50:25 AM,Med Annex2,Accepted Online,{null},Staff
5/14/2016 10:02:22 AM,MED #8 KL,Accepted Online,2018,Med Student 269
