Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
10/6/2016 3:53:46 PM,Med Annex2,Accepted Online,2020,Med Student 528
10/6/2016 3:59:08 PM,MED #8 KL,Accepted Online,2019,Med Student 374
10/6/2016 3:59:51 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/6/2016 4:06:29 PM,MED #8 KL,Accepted Online,2020,Med Student 522
10/6/2016 4:08:00 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 4:12:26 PM,MED #8 KL,Accepted Online,2019,Med Student 389
10/6/2016 4:12:58 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 4:14:32 PM,Med Annex1,Accepted Online,2020,Med Student 508
10/6/2016 4:14:42 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/6/2016 4:15:14 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/6/2016 4:15:28 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/6/2016 4:15:53 PM,MED #8 KL,Accepted Online,2019,Med Student 422
10/6/2016 4:15:53 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/6/2016 4:16:35 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 4:16:42 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/6/2016 4:17:50 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/6/2016 4:18:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/6/2016 4:18:29 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/6/2016 4:19:56 PM,MED #8 KL,Accepted Online,2019,Med Student 397
10/6/2016 4:22:52 PM,MED #3 KL,Accepted Online,2019,Med Student 383
10/6/2016 4:23:16 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/6/2016 4:23:46 PM,Med Annex2,Accepted Online,2019,Med Student 361
10/6/2016 4:29:17 PM,MED #8 KL,Accepted Online,2019,Med Student 407
10/6/2016 4:31:42 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/6/2016 4:32:28 PM,MED #5 KL,Accepted Online,2019,Med Student 361
10/6/2016 4:34:06 PM,Med Annex2,Accepted Online,2020,Med Student 483
10/6/2016 4:34:51 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/6/2016 4:36:45 PM,Med Annex1,Accepted Online,2019,Med Student 390
10/6/2016 4:39:13 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/6/2016 4:43:06 PM,Med Annex1,Accepted Online,2020,Med Student 483
10/6/2016 4:46:31 PM,MED #8 KL,Accepted Online,2019,Med Student 330
10/6/2016 4:48:40 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/6/2016 4:51:31 PM,Med Annex2,Accepted Online,2019,Med Student 435
10/6/2016 4:57:35 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/6/2016 4:58:06 PM,Med Annex2,Accepted Online,2019,Med Student 321
10/6/2016 4:58:25 PM,MED #8 KL,Accepted Online,2019,Med Student 422
10/6/2016 5:04:46 PM,Med #2 KL,Accepted Online,2020,Med Student 486
10/6/2016 5:14:09 PM,Med Annex2,Accepted Online,2020,Med Student 508
10/6/2016 5:14:31 PM,Med Annex2,Accepted Online,2019,Med Student 430
10/6/2016 5:15:03 PM,Med Annex2,Accepted Online,2019,Med Student 390
10/6/2016 5:16:18 PM,MED #8 KL,Accepted Online,2020,Med Student 494
10/6/2016 5:17:01 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/6/2016 5:21:55 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/6/2016 5:22:39 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/6/2016 5:28:21 PM,MED #4 KL,Accepted Online,2020,Med Student 561
10/6/2016 5:31:13 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/6/2016 5:35:34 PM,MED #3 KL,Accepted Online,2019,Med Student 383
10/6/2016 5:41:53 PM,Med Annex2,Accepted Online,2020,Med Student 483
10/6/2016 5:47:56 PM,Med Annex2,Accepted Online,2019,Med Student 350
10/6/2016 5:48:52 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/6/2016 5:50:24 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/6/2016 5:50:51 PM,MED #8 KL,Accepted Online,2020,Med Student 494
10/6/2016 5:51:14 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/6/2016 5:58:21 PM,MED #8 KL,Accepted Online,2020,Med Student 494
10/6/2016 5:59:30 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/6/2016 6:00:18 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/6/2016 6:01:12 PM,MED #8 KL,Accepted Online,2019,Med Student 397
10/6/2016 6:08:04 PM,MED #8 KL,Accepted Online,2020,Med Student 514
10/6/2016 6:11:07 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 6:16:14 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/6/2016 6:18:15 PM,Med #2 KL,Accepted Online,2020,Med Student 514
10/6/2016 6:18:21 PM,MED #8 KL,Accepted Online,2019,Med Student 397
10/6/2016 6:18:26 PM,MED #3 KL,Accepted Online,2020,Med Student 514
10/6/2016 6:19:05 PM,MED #5 KL,Accepted Online,2020,Med Student 494
10/6/2016 6:21:37 PM,MED #8 KL,Accepted Online,2020,Med Student 564
10/6/2016 6:25:08 PM,MED #8 KL,Accepted Online,2020,Med Student 564
10/6/2016 6:25:40 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/6/2016 6:30:39 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/6/2016 6:34:18 PM,Med Annex2,Accepted Online,2019,Med Student 372
10/6/2016 6:40:37 PM,MED #3 KL,Accepted Online,2020,Med Student 514
10/6/2016 6:42:26 PM,Med Annex1,Accepted Online,2020,Med Student 514
10/6/2016 6:44:24 PM,MED #4 KL,Accepted Online,2020,Med Student 473
10/6/2016 6:45:15 PM,Med #2 KL,Accepted Online,2020,Med Student 501
10/6/2016 6:45:52 PM,MED #8 KL,Accepted Online,2019,Med Student 407
10/6/2016 6:47:09 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/6/2016 6:47:57 PM,MED #8 KL,Accepted Online,2019,Med Student 407
10/6/2016 6:49:44 PM,MED #4 KL,Accepted Online,2020,Med Student 473
10/6/2016 6:51:18 PM,MED #3 KL,Accepted Online,2020,Med Student 542
10/6/2016 6:51:34 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 6:52:59 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/6/2016 6:53:31 PM,Med Annex1,Accepted Online,2020,Med Student 508
10/6/2016 6:55:07 PM,Med Annex2,Accepted Online,2020,Med Student 494
10/6/2016 6:56:08 PM,Med Annex1,Accepted Online,2020,Med Student 508
10/6/2016 6:56:40 PM,Med #2 KL,Accepted Online,2020,Med Student 501
10/6/2016 6:57:22 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/6/2016 6:58:49 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/6/2016 7:00:43 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/6/2016 7:01:34 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/6/2016 7:01:38 PM,Med #2 KL,Accepted Online,2020,Med Student 501
10/6/2016 7:03:41 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/6/2016 7:06:06 PM,MED #8 KL,Accepted Online,2019,Med Student 386
10/6/2016 7:11:35 PM,MED #8 KL,Accepted Online,2020,Med Student 562
10/6/2016 7:12:36 PM,Med Annex2,Accepted Online,2020,Med Student 528
10/6/2016 7:13:29 PM,Med Annex2,Accepted Online,2020,Med Student 483
10/6/2016 7:14:23 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/6/2016 7:17:05 PM,MED #8 KL,Accepted Online,2020,Med Student 562
10/6/2016 7:17:26 PM,MED #5 KL,Accepted Online,2020,Med Student 491
10/6/2016 7:18:15 PM,Med Annex2,Accepted Online,2020,Med Student 529
10/6/2016 7:19:34 PM,Med Annex2,Accepted Online,2020,Med Student 529
10/6/2016 7:22:35 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/6/2016 7:22:59 PM,Med #2 KL,Accepted Online,2020,Med Student 542
10/6/2016 7:23:06 PM,MED #3 KL,Accepted Online,2020,Med Student 491
10/6/2016 7:23:18 PM,MED #5 KL,Accepted Online,2020,Med Student 491
10/6/2016 7:23:49 PM,Med Annex2,Accepted Online,2020,Med Student 483
10/6/2016 7:25:32 PM,Med Annex2,Accepted Online,2020,Med Student 568
10/6/2016 7:26:32 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/6/2016 7:26:47 PM,MED #3 KL,Accepted Online,2020,Med Student 491
10/6/2016 7:27:25 PM,Med Annex2,Accepted Online,2020,Med Student 450
10/6/2016 7:27:26 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/6/2016 7:27:45 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/6/2016 7:28:38 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 7:29:27 PM,Med Annex2,Accepted Online,2020,Med Student 459
10/6/2016 7:30:48 PM,MED #5 KL,Accepted Online,2020,Med Student 464
10/6/2016 7:31:24 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/6/2016 7:32:04 PM,Med Annex2,Accepted Online,2020,Med Student 528
10/6/2016 7:34:24 PM,Med Annex2,Accepted Online,2020,Med Student 483
10/6/2016 7:34:49 PM,MED #4 KL,Accepted Online,2020,Med Student 473
10/6/2016 7:35:44 PM,Med Annex1,Accepted Online,2020,Med Student 528
10/6/2016 7:44:04 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/6/2016 7:44:34 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/6/2016 7:47:17 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/6/2016 7:48:43 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/6/2016 7:56:53 PM,Med Annex1,Accepted Online,2020,Med Student 494
10/6/2016 7:57:58 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/6/2016 7:57:58 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/6/2016 8:00:21 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/6/2016 8:04:07 PM,Med Annex2,Accepted Online,2020,Med Student 530
10/6/2016 8:04:09 PM,MED #5 KL,Accepted Online,2020,Med Student 464
10/6/2016 8:07:25 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/6/2016 8:12:27 PM,MED #3 KL,Accepted Online,2020,Med Student 542
10/6/2016 8:12:34 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/6/2016 8:12:58 PM,MED #8 KL,Accepted Online,2019,Med Student 350
10/6/2016 8:16:30 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 8:18:39 PM,MED #8 KL,Accepted Online,2020,Med Student 472
10/6/2016 8:24:15 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/6/2016 8:24:41 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/6/2016 8:25:39 PM,MED #8 KL,Accepted Online,2019,Med Student 422
10/6/2016 8:30:25 PM,MED #8 KL,Accepted Online,2020,Med Student 564
10/6/2016 8:30:26 PM,Med Annex1,Accepted Online,2020,Med Student 459
10/6/2016 8:32:32 PM,Med Annex2,Accepted Online,2019,Med Student 390
10/6/2016 8:32:50 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/6/2016 8:34:38 PM,Med Annex1,Accepted Online,2019,Med Student 390
10/6/2016 8:37:31 PM,MED #8 KL,Accepted Online,2019,Med Student 407
10/6/2016 8:38:33 PM,MED #8 KL,Accepted Online,2019,Med Student 422
10/6/2016 8:39:26 PM,Med Annex1,Accepted Online,2020,Med Student 529
10/6/2016 8:39:29 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/6/2016 8:40:31 PM,MED #8 KL,Accepted Online,2020,Med Student 562
10/6/2016 8:44:27 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/6/2016 8:46:50 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/6/2016 8:47:11 PM,MED #8 KL,Accepted Online,2019,Med Student 366
10/6/2016 8:48:52 PM,Med Annex2,Accepted Online,2020,Med Student 542
10/6/2016 8:49:34 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 8:50:54 PM,Med Annex2,Accepted Online,2020,Med Student 450
10/6/2016 8:56:04 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/6/2016 8:59:53 PM,Med Annex1,Accepted Online,2020,Med Student 494
10/6/2016 9:07:24 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/6/2016 9:07:38 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 9:16:13 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/6/2016 9:18:33 PM,MED #5 KL,Accepted Online,2020,Med Student 464
10/6/2016 9:21:18 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/6/2016 9:27:19 PM,Med Annex1,Accepted Online,2019,Med Student 404
10/6/2016 9:31:08 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/6/2016 9:31:24 PM,MED #5 KL,Accepted Online,2019,Med Student 360
10/6/2016 9:31:34 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/6/2016 9:34:33 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/6/2016 9:39:28 PM,MED #4 KL,Accepted Online,2020,Med Student 473
10/6/2016 9:40:41 PM,MED #8 KL,Accepted Online,2019,Med Student 330
10/6/2016 9:41:47 PM,Med Annex2,Accepted Online,2020,Med Student 518
10/6/2016 9:43:33 PM,MED #8 KL,Accepted Online,2019,Med Student 422
10/6/2016 9:46:10 PM,Med Annex2,Accepted Online,2020,Med Student 529
10/6/2016 9:59:12 PM,Med Annex2,Accepted Online,2020,Med Student 472
10/6/2016 10:06:02 PM,Med #2 KL,Accepted Online,2020,Med Student 542
10/6/2016 10:07:11 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 10:10:15 PM,MED #8 KL,Accepted Online,2019,Med Student 350
10/6/2016 10:22:34 PM,Med Annex2,Accepted Online,2019,Med Student 403
10/6/2016 10:29:28 PM,Med #1 KL,Accepted Online,2020,Med Student 542
10/6/2016 10:30:41 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/6/2016 10:32:13 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/6/2016 10:34:57 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/6/2016 10:45:42 PM,MED #3 KL,Accepted Online,2020,Med Student 542
10/6/2016 10:53:54 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/6/2016 10:54:40 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/6/2016 10:57:46 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/6/2016 11:00:37 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/6/2016 11:06:39 PM,Med Annex2,Accepted Online,2020,Med Student 450
10/6/2016 11:11:06 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/6/2016 11:13:07 PM,Med Annex2,Accepted Online,2020,Med Student 530
10/6/2016 11:15:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/6/2016 11:30:11 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/6/2016 11:38:11 PM,Med Annex2,Accepted Online,2020,Med Student 530
10/6/2016 11:50:54 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/6/2016 11:54:56 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/7/2016 12:07:54 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/7/2016 1:05:21 AM,MED #8 KL,Accepted Online,2019,Med Student 372
10/7/2016 1:12:05 AM,MED #8 KL,Accepted Online,2020,Med Student 526
10/7/2016 1:27:13 AM,MED #8 KL,Accepted Online,2020,Med Student 448
10/7/2016 2:18:56 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/7/2016 8:04:42 AM,MED #8 KL,Accepted Online,2019,Med Student 430
10/7/2016 8:22:32 AM,MED #9 KL,Accepted Online,2019,Med Student 338
10/7/2016 8:33:05 AM,Med Annex2,Accepted Online,2019,Med Student 318
10/7/2016 8:36:28 AM,Med Annex1,Accepted Online,2019,Med Student 318
10/7/2016 8:43:09 AM,MED #4 KL,Accepted Online,2019,Med Student 386
10/7/2016 8:44:50 AM,MED #8 KL,Accepted Online,2019,Med Student 430
10/7/2016 8:45:10 AM,MED #4 KL,Accepted Online,2019,Med Student 386
10/7/2016 9:12:24 AM,MED #8 KL,Accepted Online,2019,Med Student 321
10/7/2016 9:27:52 AM,Med Annex2,Accepted Online,2020,Med Student 453
10/7/2016 9:30:54 AM,MED #8 KL,Accepted Online,2020,Med Student 453
10/7/2016 9:31:51 AM,Med #2 KL,Accepted Online,2020,Med Student 446
10/7/2016 9:32:09 AM,Med #1 KL,Accepted Online,2020,Med Student 446
10/7/2016 9:35:52 AM,MED #6 KL,Accepted Online,2019,Med Student 424
10/7/2016 9:36:34 AM,MED #3 KL,Accepted Online,2019,Med Student 424
10/7/2016 9:37:09 AM,MED #6 KL,Accepted Online,2019,Med Student 424
10/7/2016 9:37:20 AM,MED #7 KL,Accepted Online,2019,Med Student 424
10/7/2016 9:37:33 AM,MED #3 KL,Accepted Online,2019,Med Student 424
10/7/2016 9:50:42 AM,MED #8 KL,Accepted Online,2020,Med Student 467
10/7/2016 9:51:17 AM,Med Annex2,Accepted Online,2019,Med Student 404
10/7/2016 9:53:23 AM,MED #8 KL,Accepted Online,2020,Med Student 467
10/7/2016 9:54:35 AM,MED #8 KL,Accepted Online,2020,Med Student 473
10/7/2016 9:56:18 AM,Med Annex1,Accepted Online,2020,Med Student 551
10/7/2016 9:56:52 AM,Med #2 KL,Accepted Online,2020,Med Student 551
10/7/2016 10:01:01 AM,MED #8 KL,Accepted Online,2020,Med Student 473
10/7/2016 10:03:49 AM,MED #8 KL,Accepted Online,2020,Med Student 524
10/7/2016 10:04:24 AM,MED #8 KL,Accepted Online,2020,Med Student 462
10/7/2016 10:07:10 AM,MED #8 KL,Accepted Online,2019,Med Student 350
10/7/2016 10:07:48 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/7/2016 10:10:03 AM,MED #8 KL,Accepted Online,2020,Med Student 482
10/7/2016 10:11:58 AM,Med Annex2,Accepted Online,2019,Med Student 433
10/7/2016 10:12:18 AM,MED #8 KL,Accepted Online,2020,Med Student 530
10/7/2016 10:12:54 AM,Med Annex2,Accepted Online,2020,Med Student 529
10/7/2016 10:13:24 AM,MED #8 KL,Accepted Online,2020,Med Student 482
10/7/2016 10:13:52 AM,MED #6 KL,Accepted Online,2020,Med Student 542
10/7/2016 10:13:58 AM,Med Annex2,Accepted Online,2019,Med Student 409
10/7/2016 10:15:04 AM,MED #8 KL,Accepted Online,2020,Med Student 566
10/7/2016 10:16:16 AM,MED #5 KL,Accepted Online,2019,Med Student 433
10/7/2016 10:16:51 AM,MED #8 KL,Accepted Online,2019,Med Student 433
10/7/2016 10:20:20 AM,MED #8 KL,Accepted Online,2020,Med Student 557
10/7/2016 10:21:08 AM,MED #7 KL,Accepted Online,2019,Med Student 337
10/7/2016 10:22:11 AM,MED #8 KL,Accepted Online,2019,Med Student 435
10/7/2016 10:22:31 AM,MED #8 KL,Accepted Online,2020,Med Student 487
10/7/2016 10:23:02 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/7/2016 10:23:58 AM,Med Annex2,Accepted Online,2020,Med Student 487
10/7/2016 10:28:00 AM,MED #8 KL,Accepted Online,2019,Med Student 435
10/7/2016 10:28:18 AM,MED #8 KL,Accepted Online,2020,Med Student 462
10/7/2016 10:28:50 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/7/2016 10:31:18 AM,Med Annex1,Accepted Online,2019,Med Student 390
10/7/2016 10:35:17 AM,MED #8 KL,Accepted Online,2020,Med Student 557
10/7/2016 10:35:29 AM,Med Annex2,Accepted Online,2019,Med Student 360
10/7/2016 10:35:31 AM,MED #8 KL,Accepted Online,2019,Med Student 430
10/7/2016 10:35:34 AM,MED #7 KL,Accepted Online,2019,Med Student 337
10/7/2016 10:37:32 AM,MED #8 KL,Accepted Online,2020,Med Student 552
10/7/2016 10:42:20 AM,Med Annex2,Accepted Online,2020,Med Student 543
10/7/2016 10:42:35 AM,Med #2 KL,Accepted Online,2020,Med Student 551
10/7/2016 10:42:57 AM,Med Annex1,Accepted Online,2020,Med Student 464
10/7/2016 10:44:11 AM,MED #5 KL,Accepted Online,2020,Med Student 464
10/7/2016 10:46:26 AM,MED #8 KL,Accepted Online,2020,Med Student 476
10/7/2016 10:49:49 AM,MED #4 KL,Accepted Online,2019,Med Student 426
10/7/2016 10:51:33 AM,MED #9 KL,Accepted Online,2019,Med Student 338
10/7/2016 10:51:49 AM,Med Annex2,Accepted Online,{null},{null}
10/7/2016 10:53:22 AM,MED #8 KL,Accepted Online,2019,Med Student 433
10/7/2016 10:57:28 AM,Med Annex2,Accepted Online,2020,Med Student 529
10/7/2016 10:59:44 AM,MED #3 KL,Accepted Online,2019,Med Student 424
10/7/2016 11:00:31 AM,MED #8 KL,Accepted Online,2020,Med Student 567
10/7/2016 11:01:15 AM,MED #8 KL,Accepted Online,2020,Med Student 524
10/7/2016 11:03:08 AM,MED #8 KL,Accepted Online,2020,Med Student 557
10/7/2016 11:03:22 AM,MED #8 KL,Accepted Online,2020,Med Student 524
10/7/2016 11:12:18 AM,MED #6 KL,Accepted Online,2020,Med Student 542
10/7/2016 11:19:55 AM,MED #8 KL,Accepted Online,2020,Med Student 561
10/7/2016 11:21:06 AM,MED #6 KL,Accepted Online,2020,Med Student 561
10/7/2016 11:22:42 AM,Med Annex2,Accepted Online,2019,Med Student 366
10/7/2016 11:24:01 AM,Med Annex1,Accepted Online,2019,Med Student 366
10/7/2016 11:25:18 AM,Med Annex2,Accepted Online,2020,Med Student 501
10/7/2016 11:25:37 AM,MED #4 KL,Accepted Online,2019,Med Student 386
10/7/2016 11:26:47 AM,MED #8 KL,Accepted Online,2019,Med Student 350
10/7/2016 11:27:18 AM,MED #6 KL,Accepted Online,2020,Med Student 561
10/7/2016 11:28:23 AM,Med #2 KL,Accepted Online,2020,Med Student 551
10/7/2016 11:29:04 AM,MED #8 KL,Accepted Online,2020,Med Student 530
10/7/2016 11:38:14 AM,MED #8 KL,Accepted Online,2020,Med Student 467
10/7/2016 11:40:15 AM,Med Annex1,Accepted Online,2020,Med Student 561
10/7/2016 11:41:44 AM,MED #6 KL,Accepted Online,2020,Med Student 561
10/7/2016 11:42:14 AM,Med Annex2,Accepted Online,2020,Med Student 517
10/7/2016 11:42:44 AM,Med Annex1,Accepted Online,2019,Med Student 360
10/7/2016 11:47:46 AM,MED #8 KL,Accepted Online,2019,Med Student 350
10/7/2016 11:49:16 AM,Med #1 KL,Accepted Online,2020,Med Student 446
10/7/2016 11:57:08 AM,MED #8 KL,Accepted Online,2020,Med Student 448
10/7/2016 11:57:26 AM,Med #1 KL,Accepted Online,2020,Med Student 446
10/7/2016 11:57:48 AM,Med Annex2,Accepted Online,2020,Med Student 529
10/7/2016 11:58:45 AM,Med #1 KL,Accepted Online,2020,Med Student 446
10/7/2016 12:04:46 PM,Med Annex1,Accepted Online,2019,Med Student 390
10/7/2016 12:05:10 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/7/2016 12:05:33 PM,MED #8 KL,Accepted Online,2020,Med Student 457
10/7/2016 12:14:30 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/7/2016 12:21:37 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/7/2016 12:24:33 PM,Med #2 KL,Accepted Online,2020,Med Student 551
10/7/2016 12:29:38 PM,Med Annex2,Accepted Online,2020,Med Student 508
10/7/2016 12:30:16 PM,MED #4 KL,Accepted Online,2020,Med Student 530
10/7/2016 12:31:45 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/7/2016 12:33:52 PM,MED #8 KL,Accepted Online,2020,Med Student 524
10/7/2016 12:34:41 PM,MED #3 KL,Accepted Online,2019,Med Student 424
10/7/2016 12:36:06 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/7/2016 12:36:18 PM,Med Annex2,Accepted Online,{null},Staff
10/7/2016 12:38:29 PM,Med Annex1,Accepted Online,2020,Med Student 508
10/7/2016 12:39:11 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/7/2016 12:40:00 PM,MED #5 KL,Accepted Online,2020,Med Student 464
10/7/2016 12:40:59 PM,Med Annex2,Accepted Online,2020,Med Student 450
10/7/2016 12:42:45 PM,Med Annex2,Accepted Online,2020,Med Student 450
10/7/2016 12:42:51 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/7/2016 12:43:42 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/7/2016 12:45:29 PM,Med Annex2,Accepted Online,{null},Staff
10/7/2016 12:45:40 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/7/2016 12:47:23 PM,Med Annex1,Accepted Online,2019,Med Student 360
10/7/2016 12:47:47 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/7/2016 12:48:32 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/7/2016 12:49:06 PM,MED #8 KL,Accepted Online,2020,Med Student 562
10/7/2016 12:49:39 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/7/2016 12:51:10 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/7/2016 12:52:54 PM,MED #4 KL,Accepted Online,{null},Staff
10/7/2016 12:55:47 PM,MED #8 KL,Accepted Online,2020,Med Student 467
10/7/2016 1:01:05 PM,MED #8 KL,Accepted Online,2020,Med Student 551
10/7/2016 1:01:36 PM,Med Annex2,Accepted Online,{null},Staff
10/7/2016 1:03:28 PM,Med #2 KL,Accepted Online,2020,Med Student 551
10/7/2016 1:05:04 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/7/2016 1:07:08 PM,MED #8 KL,Accepted Online,2020,Med Student 522
10/7/2016 1:09:29 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/7/2016 1:19:14 PM,Med Annex2,Accepted Online,2020,Med Student 457
10/7/2016 1:24:40 PM,MED #9 KL,Accepted Online,2019,Med Student 338
10/7/2016 1:24:55 PM,Med #2 KL,Accepted Online,2019,Med Student 366
10/7/2016 1:25:09 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/7/2016 1:26:45 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/7/2016 1:28:00 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/7/2016 1:28:41 PM,MED #6 KL,Accepted Online,2020,Med Student 561
10/7/2016 1:29:42 PM,Med #1 KL,Accepted Online,2019,Med Student 439
10/7/2016 1:30:07 PM,MED #8 KL,Accepted Online,2020,Med Student 522
10/7/2016 1:30:49 PM,MED #6 KL,Accepted Online,2020,Med Student 561
10/7/2016 1:31:46 PM,MED #8 KL,Accepted Online,2019,Med Student 442
10/7/2016 1:35:03 PM,Med Annex1,Accepted Online,2019,Med Student 390
10/7/2016 1:38:13 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/7/2016 1:39:29 PM,Med #2 KL,Accepted Online,2019,Med Student 366
10/7/2016 1:39:39 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/7/2016 1:39:46 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/7/2016 1:40:15 PM,Med #2 KL,Accepted Online,2019,Med Student 366
10/7/2016 1:40:16 PM,MED #8 KL,Accepted Online,2019,Med Student 422
10/7/2016 1:51:37 PM,Med Annex2,Accepted Online,2020,Med Student 565
10/7/2016 1:52:12 PM,MED #8 KL,Accepted Online,2019,Med Student 421
