Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
8/11/2016 11:30:43 AM,Med Annex2,Accepted Online,2020,Med Student 543
8/11/2016 11:32:14 AM,Med Annex1,Accepted Online,2020,Med Student 473
8/11/2016 11:32:41 AM,Med Annex2,Accepted Online,2020,Med Student 557
8/11/2016 11:32:59 AM,Med Annex2,Accepted Online,2020,Med Student 502
8/11/2016 11:34:18 AM,MED #8 KL,Accepted Online,2020,Med Student 502
8/11/2016 11:34:33 AM,MED #7 KL,Accepted Online,2020,Med Student 505
8/11/2016 11:35:34 AM,Med Annex1,Accepted Online,2020,Med Student 473
8/11/2016 11:36:24 AM,Med Annex1,Accepted Online,2019,Med Student 394
8/11/2016 11:36:25 AM,MED #3 KL,Accepted Online,2019,Med Student 416
8/11/2016 11:36:42 AM,MED #8 KL,Accepted Online,2020,Med Student 502
8/11/2016 11:40:03 AM,MED #8 KL,Accepted Online,2019,Med Student 382
8/11/2016 11:41:46 AM,MED #5 KL,Accepted Online,2019,Med Student 416
8/11/2016 11:43:30 AM,Med Annex2,Accepted Online,2020,Med Student 494
8/11/2016 11:43:58 AM,Med Annex1,Accepted Online,2020,Med Student 473
8/11/2016 11:44:32 AM,Med Annex1,Accepted Online,2019,Med Student 366
8/11/2016 11:44:51 AM,MED #5 KL,Accepted Online,2019,Med Student 416
8/11/2016 11:45:35 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/11/2016 11:46:12 AM,MED #8 KL,Accepted Online,2020,Med Student 531
8/11/2016 11:46:31 AM,MED #8 KL,Accepted Online,2020,Med Student 531
8/11/2016 11:52:31 AM,Med Annex2,Accepted Online,2019,Med Student 360
8/11/2016 11:58:10 AM,MED #4 KL,Accepted Online,2019,Med Student 372
8/11/2016 12:01:53 PM,Med Annex2,Accepted Online,2020,Med Student 488
8/11/2016 12:02:17 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/11/2016 12:03:11 PM,Med Annex2,Accepted Online,2020,Med Student 444
8/11/2016 12:04:11 PM,Med Annex2,Accepted Online,2019,Med Student 405
8/11/2016 12:06:41 PM,MED #4 KL,Accepted Online,2020,Med Student 502
8/11/2016 12:08:51 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/11/2016 12:09:05 PM,MED #4 KL,Accepted Online,2019,Med Student 386
8/11/2016 12:11:15 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/11/2016 12:12:39 PM,Med Annex2,Accepted Online,2019,Med Student 352
8/11/2016 12:14:41 PM,Med Annex2,Accepted Online,2020,Med Student 445
8/11/2016 12:19:14 PM,Med #1 KL,Accepted Online,2019,Med Student 416
8/11/2016 12:21:10 PM,Med Annex1,Accepted Online,2019,Med Student 374
8/11/2016 12:34:22 PM,Med Annex1,Accepted Online,2020,Med Student 509
8/11/2016 12:36:19 PM,MED #9 KL,Accepted Online,2020,Med Student 559
8/11/2016 12:36:21 PM,MED #4 KL,Accepted Online,2020,Med Student 536
8/11/2016 12:37:24 PM,MED #5 KL,Accepted Online,2019,Med Student 416
8/11/2016 12:40:29 PM,Med #1 KL,Accepted Online,2019,Med Student 416
8/11/2016 12:40:36 PM,Med Annex2,Accepted Online,2019,Med Student 405
8/11/2016 12:41:37 PM,Med Annex1,Accepted Online,2020,Med Student 475
8/11/2016 12:42:17 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/11/2016 12:51:13 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/11/2016 12:54:59 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/11/2016 1:00:00 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/11/2016 1:04:58 PM,MED #4 KL,Accepted Online,{null},Staff
8/11/2016 1:20:26 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/11/2016 1:23:30 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/11/2016 1:35:30 PM,Med Annex2,Accepted Online,{null},Staff
8/11/2016 1:35:50 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/11/2016 1:52:13 PM,Med #1 KL,Accepted Online,2019,Med Student 416
8/11/2016 2:15:39 PM,MED #9 KL,Accepted Online,{null},Staff
8/11/2016 2:15:49 PM,MED #3 KL,Accepted Online,{null},Staff
8/11/2016 2:16:02 PM,MED #6 KL,Accepted Online,{null},Staff
8/11/2016 3:57:33 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/11/2016 3:58:47 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/11/2016 4:01:35 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/11/2016 4:02:26 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/11/2016 4:05:49 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/11/2016 4:06:06 PM,MED #3 KL,Accepted Online,2019,Med Student 360
8/11/2016 4:07:17 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/11/2016 4:07:42 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/11/2016 4:07:49 PM,Med #1 KL,Accepted Online,2019,Med Student 369
8/11/2016 4:09:54 PM,Med #1 KL,Accepted Online,2019,Med Student 369
8/11/2016 4:11:00 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/11/2016 4:20:09 PM,MED #3 KL,Accepted Online,2019,Med Student 360
8/11/2016 4:25:48 PM,Med Annex2,Accepted Online,2019,Med Student 332
8/11/2016 4:27:40 PM,Med Annex2,Accepted Online,2019,Med Student 332
8/11/2016 4:30:13 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/11/2016 4:49:48 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/11/2016 4:55:15 PM,Med Annex2,Accepted Online,2019,Med Student 321
8/11/2016 4:59:35 PM,MED #4 KL,Accepted Online,2019,Med Student 321
8/11/2016 5:02:04 PM,MED #4 KL,Accepted Online,2019,Med Student 366
8/11/2016 5:03:11 PM,MED #9 KL,Accepted Online,2020,Med Student 522
8/11/2016 5:06:43 PM,Med Annex2,Accepted Online,2020,Med Student 544
8/11/2016 5:07:39 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/11/2016 5:12:25 PM,MED #5 KL,Accepted Online,2020,Med Student 534
8/11/2016 5:14:08 PM,MED #8 KL,Accepted Online,2020,Med Student 567
8/11/2016 5:14:16 PM,MED #9 KL,Accepted Online,2020,Med Student 522
8/11/2016 5:39:24 PM,Med Annex1,Accepted Online,2019,Med Student 369
8/11/2016 5:42:15 PM,Med #1 KL,Accepted Online,2019,Med Student 369
8/11/2016 5:55:06 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/11/2016 6:13:08 PM,MED #8 KL,Accepted Online,2020,Med Student 501
8/11/2016 6:16:57 PM,Med #1 KL,Accepted Online,2019,Med Student 369
8/11/2016 6:17:11 PM,Med Annex1,Accepted Online,2019,Med Student 369
8/11/2016 6:20:12 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/11/2016 6:25:14 PM,Med Annex2,Accepted Online,2020,Med Student 481
8/11/2016 6:29:09 PM,Med Annex1,Accepted Online,2020,Med Student 543
8/11/2016 6:30:18 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/11/2016 6:32:45 PM,Med #1 KL,Accepted Online,2019,Med Student 369
8/11/2016 6:42:08 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/11/2016 6:44:51 PM,MED #8 KL,Accepted Online,2020,Med Student 448
8/11/2016 6:46:31 PM,MED #8 KL,Accepted Online,2019,Med Student 366
8/11/2016 6:47:14 PM,Med Annex2,Accepted Online,2020,Med Student 449
8/11/2016 6:50:13 PM,Med Annex2,Accepted Online,2020,Med Student 522
8/11/2016 6:50:52 PM,Med Annex2,Accepted Online,2020,Med Student 477
8/11/2016 6:53:36 PM,Med Annex2,Accepted Online,2020,Med Student 472
8/11/2016 7:02:27 PM,MED #8 KL,Accepted Online,2019,Med Student 350
8/11/2016 7:06:37 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/11/2016 7:09:58 PM,Med Annex2,Accepted Online,2020,Med Student 528
8/11/2016 7:13:08 PM,Med Annex1,Accepted Online,2020,Med Student 531
8/11/2016 7:15:11 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/11/2016 7:18:01 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/11/2016 7:18:59 PM,Med Annex2,Accepted Online,2020,Med Student 532
8/11/2016 7:19:44 PM,Med Annex1,Accepted Online,2020,Med Student 526
8/11/2016 7:23:10 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/11/2016 7:25:48 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/11/2016 7:36:03 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/11/2016 7:40:07 PM,MED #8 KL,Accepted Online,2020,Med Student 567
8/11/2016 7:54:09 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/11/2016 7:55:40 PM,Med Annex1,Accepted Online,2020,Med Student 543
8/11/2016 7:57:35 PM,Med Annex2,Accepted Online,2020,Med Student 457
8/11/2016 7:59:23 PM,Med Annex2,Accepted Online,2020,Med Student 560
8/11/2016 8:10:01 PM,Med Annex2,Accepted Online,2020,Med Student 517
8/11/2016 8:15:44 PM,Med Annex1,Accepted Online,2019,Med Student 350
8/11/2016 8:23:07 PM,MED #8 KL,Accepted Online,2020,Med Student 567
8/11/2016 8:38:48 PM,Med Annex2,Accepted Online,2020,Med Student 548
8/11/2016 8:49:06 PM,Med Annex2,Accepted Online,2020,Med Student 486
8/11/2016 8:54:59 PM,Med Annex2,Accepted Online,2020,Med Student 461
8/11/2016 8:56:44 PM,MED #9 KL,Accepted Online,2020,Med Student 461
8/11/2016 8:56:53 PM,Med #2 KL,Accepted Online,2020,Med Student 461
8/11/2016 8:56:58 PM,MED #3 KL,Accepted Online,2020,Med Student 461
8/11/2016 8:57:05 PM,Med #1 KL,Accepted Online,2020,Med Student 461
8/11/2016 8:57:11 PM,MED #7 KL,Accepted Online,2020,Med Student 499
8/11/2016 8:57:58 PM,Med Annex1,Accepted Online,2020,Med Student 517
8/11/2016 8:59:16 PM,MED #9 KL,Accepted Online,2020,Med Student 499
8/11/2016 8:59:18 PM,Med #2 KL,Accepted Online,2020,Med Student 461
8/11/2016 9:02:58 PM,MED #8 KL,Accepted Online,2020,Med Student 450
8/11/2016 9:05:55 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/11/2016 9:06:43 PM,Med #2 KL,Accepted Online,2020,Med Student 461
8/11/2016 9:06:54 PM,MED #9 KL,Accepted Online,2020,Med Student 461
8/11/2016 9:17:04 PM,MED #4 KL,Accepted Online,2020,Med Student 469
8/11/2016 9:22:35 PM,MED #4 KL,Accepted Online,2020,Med Student 469
8/11/2016 9:35:10 PM,Med #2 KL,Accepted Online,2020,Med Student 514
8/11/2016 9:37:26 PM,Med #1 KL,Accepted Online,2020,Med Student 514
8/11/2016 9:40:50 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/11/2016 9:48:29 PM,Med Annex2,Accepted Online,2020,Med Student 454
8/11/2016 9:50:49 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/11/2016 9:52:14 PM,Med Annex1,Accepted Online,2020,Med Student 517
8/11/2016 10:04:07 PM,Med #1 KL,Accepted Online,2020,Med Student 561
8/11/2016 10:10:17 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/11/2016 10:10:31 PM,MED #3 KL,Accepted Online,2020,Med Student 499
8/11/2016 10:10:37 PM,Med #2 KL,Accepted Online,2020,Med Student 499
8/11/2016 10:10:43 PM,MED #9 KL,Accepted Online,2020,Med Student 499
8/11/2016 10:19:37 PM,Med Annex1,Accepted Online,2020,Med Student 461
8/11/2016 10:21:32 PM,MED #8 KL,Accepted Online,2020,Med Student 526
8/11/2016 10:53:49 PM,MED #8 KL,Accepted Online,2020,Med Student 450
8/11/2016 11:10:40 PM,MED #9 KL,Accepted Online,2019,Med Student 404
8/11/2016 11:21:38 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/12/2016 7:38:05 AM,Med Annex2,Accepted Online,2020,Med Student 553
8/12/2016 7:45:49 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/12/2016 8:18:41 AM,Med Annex2,Accepted Online,{null},Staff
8/12/2016 8:20:19 AM,Med Annex1,Accepted Online,{null},Staff
8/12/2016 9:43:42 AM,MED #4 KL,Accepted Online,{null},Staff
8/12/2016 9:51:01 AM,MED #4 KL,Accepted Online,{null},Staff
8/12/2016 10:40:42 AM,MED #8 KL,Accepted Online,2019,Med Student 423
8/12/2016 11:43:34 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/12/2016 11:49:09 AM,MED #8 KL,Accepted Online,2019,Med Student 423
8/12/2016 11:50:42 AM,Med Annex1,Accepted Online,2019,Med Student 404
8/12/2016 11:56:47 AM,Med Annex1,Accepted Online,2019,Med Student 404
8/12/2016 12:03:31 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/12/2016 12:06:55 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/12/2016 12:13:54 PM,MED #5 KL,Accepted Online,2020,Med Student 477
8/12/2016 12:14:15 PM,MED #8 KL,Accepted Online,2020,Med Student 501
8/12/2016 12:22:56 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/12/2016 12:27:33 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/12/2016 12:36:20 PM,Med Annex2,Accepted Online,2020,Med Student 532
8/12/2016 12:43:22 PM,MED #8 KL,Accepted Online,2019,Med Student 423
8/12/2016 1:16:53 PM,Med Annex1,Accepted Online,2020,Med Student 455
8/12/2016 1:27:44 PM,Med Annex2,Accepted Online,{null},Staff
8/12/2016 1:31:24 PM,Med Annex1,Accepted Online,2020,Med Student 455
8/12/2016 1:37:39 PM,MED #4 KL,Accepted Online,{null},Staff
8/12/2016 1:39:17 PM,Med Annex2,Accepted Online,{null},Staff
8/12/2016 1:42:55 PM,Med Annex2,Accepted Online,{null},Staff
8/12/2016 1:45:39 PM,MED #5 KL,Accepted Online,2020,Med Student 477
8/12/2016 1:47:38 PM,MED #8 KL,Accepted Online,2019,Med Student 423
8/12/2016 1:51:51 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/12/2016 1:52:59 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/12/2016 1:54:32 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/12/2016 1:56:30 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/12/2016 2:00:30 PM,MED #4 KL,Accepted Online,2020,Med Student 532
8/12/2016 2:48:14 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/12/2016 2:48:27 PM,Med Annex2,Accepted Online,{null},Staff
8/12/2016 3:01:06 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/12/2016 3:10:00 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/12/2016 3:17:33 PM,MED #8 KL,Accepted Online,2020,Med Student 497
8/12/2016 3:43:33 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/12/2016 3:50:12 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/12/2016 4:03:12 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/12/2016 4:59:41 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/12/2016 5:24:56 PM,MED #9 KL,Accepted Online,2019,Med Student 405
8/12/2016 6:08:34 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/12/2016 8:04:38 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/12/2016 8:27:08 PM,Med Annex2,Accepted Online,2020,Med Student 454
8/12/2016 8:42:44 PM,Med Annex2,Accepted Online,2020,Med Student 506
8/12/2016 9:04:41 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/12/2016 9:23:29 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/12/2016 9:57:20 PM,Med Annex1,Accepted Online,2019,Med Student 422
8/12/2016 10:12:44 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/12/2016 10:33:32 PM,Med Annex1,Accepted Online,2019,Med Student 422
8/12/2016 11:27:53 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/13/2016 12:03:31 AM,MED #4 KL,Accepted Online,2019,Med Student 372
8/13/2016 8:27:28 AM,MED #6 KL,Accepted Online,{null},Staff
8/13/2016 8:28:10 AM,MED #7 KL,Accepted Online,{null},Staff
8/13/2016 8:28:41 AM,MED #5 KL,Accepted Online,{null},Staff
8/13/2016 8:29:08 AM,Med #1 KL,Accepted Online,{null},Staff
8/13/2016 8:29:27 AM,MED #3 KL,Accepted Online,{null},Staff
8/13/2016 8:29:51 AM,Med #2 KL,Accepted Online,{null},Staff
8/13/2016 8:30:22 AM,MED #9 KL,Accepted Online,{null},Staff
8/13/2016 8:32:16 AM,MED #5 KL,Accepted Online,{null},Staff
8/13/2016 8:32:25 AM,MED #7 KL,Accepted Online,{null},Staff
8/13/2016 8:34:12 AM,MED #3 KL,Accepted Online,{null},Staff
8/13/2016 8:37:17 AM,Med Annex2,Accepted Online,{null},Staff
8/13/2016 8:54:07 AM,Med Annex2,Accepted Online,{null},Staff
8/13/2016 9:17:00 AM,Med #2 KL,Accepted Online,2020,Med Student 506
8/13/2016 9:20:07 AM,Med Annex2,Accepted Online,2020,Med Student 536
8/13/2016 10:19:05 AM,MED #8 KL,Accepted Online,2020,Med Student 536
8/13/2016 10:21:08 AM,Med #2 KL,Accepted Online,2020,Med Student 506
8/13/2016 10:43:35 AM,MED #8 KL,Accepted Online,2020,Med Student 501
8/13/2016 10:50:26 AM,MED #5 KL,Accepted Online,2020,Med Student 540
8/13/2016 10:50:42 AM,MED #9 KL,Accepted Online,2020,Med Student 540
8/13/2016 10:50:54 AM,Med Annex1,Accepted Online,2020,Med Student 540
8/13/2016 10:55:07 AM,MED #8 KL,Accepted Online,2020,Med Student 448
8/13/2016 11:04:15 AM,Med Annex2,Accepted Online,2020,Med Student 564
8/13/2016 11:07:04 AM,Med Annex2,Accepted Online,2020,Med Student 456
8/13/2016 11:07:17 AM,Med #2 KL,Accepted Online,2020,Med Student 506
8/13/2016 11:08:31 AM,Med Annex1,Accepted Online,2020,Med Student 564
8/13/2016 11:09:42 AM,Med Annex2,Accepted Online,2020,Med Student 506
8/13/2016 11:10:42 AM,Med Annex1,Accepted Online,2020,Med Student 564
8/13/2016 11:23:31 AM,MED #6 KL,Accepted Online,2019,Med Student 317
8/13/2016 11:27:30 AM,MED #8 KL,Accepted Online,2019,Med Student 396
8/13/2016 11:28:27 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/13/2016 11:31:47 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/13/2016 11:32:41 AM,MED #8 KL,Accepted Online,2019,Med Student 396
8/13/2016 11:46:18 AM,MED #8 KL,Accepted Online,2020,Med Student 472
8/13/2016 11:48:20 AM,Med Annex2,Accepted Online,2020,Med Student 504
8/13/2016 11:48:37 AM,Med Annex2,Accepted Online,{null},Staff
8/13/2016 11:53:56 AM,Med Annex2,Accepted Online,2020,Med Student 449
8/13/2016 11:56:42 AM,MED #8 KL,Accepted Online,2020,Med Student 501
8/13/2016 12:06:35 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/13/2016 12:14:46 PM,MED #7 KL,Accepted Online,2019,Med Student 317
8/13/2016 12:15:11 PM,MED #6 KL,Accepted Online,2019,Med Student 317
8/13/2016 12:18:11 PM,Med Annex1,Accepted Online,2020,Med Student 506
8/13/2016 12:29:12 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/13/2016 12:30:09 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/13/2016 12:33:15 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/13/2016 12:33:52 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/13/2016 12:42:18 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/13/2016 12:47:20 PM,MED #5 KL,Accepted Online,2020,Med Student 534
8/13/2016 12:49:09 PM,MED #5 KL,Accepted Online,2020,Med Student 534
8/13/2016 12:56:03 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/13/2016 1:00:28 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/13/2016 1:01:00 PM,Med #2 KL,Accepted Online,2020,Med Student 477
8/13/2016 1:01:15 PM,MED #3 KL,Accepted Online,2020,Med Student 477
8/13/2016 1:01:44 PM,Med Annex1,Accepted Online,2020,Med Student 455
8/13/2016 1:02:03 PM,MED #3 KL,Accepted Online,2020,Med Student 455
8/13/2016 1:08:40 PM,MED #6 KL,Accepted Online,2019,Med Student 317
8/13/2016 1:11:59 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/13/2016 1:25:48 PM,Med Annex1,Accepted Online,2020,Med Student 506
8/13/2016 1:25:58 PM,MED #8 KL,Accepted Online,2020,Med Student 501
8/13/2016 1:27:59 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/13/2016 1:28:56 PM,MED #4 KL,Accepted Online,2020,Med Student 475
8/13/2016 1:31:19 PM,MED #8 KL,Accepted Online,2020,Med Student 472
8/13/2016 1:35:03 PM,Med Annex1,Accepted Online,2020,Med Student 504
8/13/2016 1:35:12 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/13/2016 1:36:12 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/13/2016 1:36:37 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/13/2016 1:38:39 PM,MED #8 KL,Accepted Online,2019,Med Student 396
8/13/2016 1:47:31 PM,MED #8 KL,Accepted Online,2020,Med Student 449
8/13/2016 1:57:02 PM,Med Annex2,Accepted Online,2020,Med Student 509
8/13/2016 1:59:57 PM,Med Annex1,Accepted Online,2020,Med Student 455
8/13/2016 2:04:13 PM,MED #8 KL,Accepted Online,2020,Med Student 484
8/13/2016 2:07:44 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/13/2016 2:08:52 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/13/2016 2:11:51 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/13/2016 2:16:42 PM,Med Annex2,Accepted Online,2019,Med Student 427
8/13/2016 2:17:20 PM,Med Annex2,Accepted Online,2020,Med Student 531
8/13/2016 2:21:43 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/13/2016 2:21:55 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/13/2016 2:23:25 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/13/2016 2:23:41 PM,MED #8 KL,Accepted Online,2020,Med Student 449
8/13/2016 2:26:16 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/13/2016 2:31:32 PM,MED #3 KL,Accepted Online,2020,Med Student 460
8/13/2016 2:33:44 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/13/2016 2:35:50 PM,MED #3 KL,Accepted Online,2020,Med Student 460
8/13/2016 2:38:28 PM,Med Annex2,Accepted Online,2020,Med Student 504
8/13/2016 2:40:39 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/13/2016 2:43:17 PM,Med Annex2,Accepted Online,2020,Med Student 529
8/13/2016 2:43:47 PM,Med #1 KL,Accepted Online,2020,Med Student 529
8/13/2016 2:45:03 PM,Med #1 KL,Accepted Online,2020,Med Student 529
8/13/2016 2:46:35 PM,Med #1 KL,Accepted Online,2020,Med Student 529
8/13/2016 2:48:53 PM,MED #8 KL,Accepted Online,2020,Med Student 469
8/13/2016 2:52:43 PM,Med Annex1,Accepted Online,2020,Med Student 506
8/13/2016 2:59:39 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/13/2016 3:00:37 PM,MED #8 KL,Accepted Online,2019,Med Student 396
8/13/2016 3:03:44 PM,Med Annex2,Accepted Online,2019,Med Student 321
8/13/2016 3:04:01 PM,Med Annex2,Accepted Online,2017,Med Student 202
8/13/2016 3:08:02 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/13/2016 3:13:47 PM,MED #8 KL,Accepted Online,2020,Med Student 449
8/13/2016 3:26:59 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/13/2016 3:38:03 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/13/2016 3:46:07 PM,MED #8 KL,Accepted Online,2020,Med Student 484
8/13/2016 3:46:42 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/13/2016 3:46:49 PM,MED #8 KL,Accepted Online,2020,Med Student 472
8/13/2016 3:49:59 PM,MED #5 KL,Accepted Online,2020,Med Student 534
8/13/2016 3:52:09 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/13/2016 3:54:06 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/13/2016 3:55:14 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/13/2016 3:58:01 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/13/2016 3:59:25 PM,Med Annex2,Accepted Online,{null},Staff
8/13/2016 4:06:30 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/13/2016 4:20:02 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/13/2016 4:25:09 PM,MED #8 KL,Accepted Online,2020,Med Student 484
8/13/2016 4:25:09 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/13/2016 4:30:54 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/13/2016 4:31:03 PM,MED #5 KL,Accepted Online,2020,Med Student 534
8/13/2016 4:32:24 PM,MED #8 KL,Accepted Online,2020,Med Student 448
8/13/2016 4:32:30 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/13/2016 4:33:12 PM,Med #1 KL,Accepted Online,2020,Med Student 529
8/13/2016 4:34:00 PM,MED #4 KL,Accepted Online,2019,Med Student 366
8/13/2016 4:35:15 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/13/2016 4:35:30 PM,MED #8 KL,Accepted Online,2020,Med Student 501
8/13/2016 4:36:36 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/13/2016 4:40:36 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/13/2016 4:48:19 PM,MED #7 KL,Accepted Online,2020,Med Student 512
8/13/2016 4:50:56 PM,Med Annex1,Accepted Online,2020,Med Student 456
8/13/2016 4:57:17 PM,Med Annex2,Accepted Online,2020,Med Student 540
8/13/2016 5:00:35 PM,MED #4 KL,Accepted Online,2020,Med Student 484
8/13/2016 5:11:10 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/13/2016 5:13:01 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/13/2016 5:14:16 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/13/2016 5:16:47 PM,MED #8 KL,Accepted Online,2019,Med Student 396
8/13/2016 5:24:13 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/13/2016 5:32:17 PM,MED #8 KL,Accepted Online,2016,Med Student 70
8/13/2016 5:33:06 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/13/2016 5:36:26 PM,Med #2 KL,Accepted Online,2016,Med Student 70
8/13/2016 5:42:57 PM,MED #6 KL,Accepted Online,2019,Med Student 317
8/13/2016 5:44:44 PM,MED #5 KL,Accepted Online,2020,Med Student 534
8/13/2016 5:47:35 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/13/2016 5:57:16 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/13/2016 5:58:34 PM,Med Annex2,Accepted Online,2019,Med Student 426
8/13/2016 6:05:37 PM,Med Annex2,Accepted Online,2020,Med Student 494
8/13/2016 6:08:47 PM,Med Annex1,Accepted Online,2020,Med Student 534
8/13/2016 6:10:34 PM,MED #5 KL,Accepted Online,2020,Med Student 534
8/13/2016 6:22:14 PM,MED #8 KL,Accepted Online,2020,Med Student 472
8/13/2016 6:26:35 PM,MED #8 KL,Accepted Online,2020,Med Student 481
8/13/2016 6:28:36 PM,Med Annex2,Accepted Online,2019,Med Student 404
