Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
1/14/2017 12:47:15 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/14/2017 12:57:43 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/14/2017 12:59:55 PM,Med Annex1,Accepted Online,2020,Med Student 494
1/14/2017 1:19:41 PM,Med Annex2,Accepted Online,2020,Med Student 565
1/14/2017 1:32:01 PM,Med Annex2,Accepted Online,2020,Med Student 510
1/14/2017 1:39:08 PM,Med Annex1,Accepted Online,2020,Med Student 510
1/14/2017 1:39:53 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/14/2017 1:43:31 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/14/2017 1:50:00 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/14/2017 1:53:39 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/14/2017 1:54:48 PM,Med Annex2,Accepted Online,2019,Med Student 425
1/14/2017 1:59:12 PM,Med Annex2,Accepted Online,2019,Med Student 390
1/14/2017 2:00:49 PM,MED #8 KL,Accepted Online,2017,Med Student 208
1/14/2017 2:01:29 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/14/2017 2:01:51 PM,Med Annex2,Accepted Online,2019,Med Student 394
1/14/2017 2:03:55 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/14/2017 2:05:19 PM,Med Annex1,Accepted Online,2019,Med Student 394
1/14/2017 2:06:53 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/14/2017 2:10:36 PM,Med Annex1,Accepted Online,2020,Med Student 542
1/14/2017 2:11:45 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/14/2017 2:21:38 PM,Med Annex1,Accepted Online,2020,Med Student 565
1/14/2017 2:21:56 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/14/2017 2:30:13 PM,Med Annex2,Accepted Online,2019,Med Student 439
1/14/2017 2:30:30 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/14/2017 2:30:40 PM,Med Annex1,Accepted Online,2019,Med Student 390
1/14/2017 2:31:20 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/14/2017 2:32:10 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 2:37:42 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 2:45:18 PM,Med #1 KL,Accepted Online,2019,Med Student 425
1/14/2017 2:46:04 PM,Med Annex1,Accepted Online,2019,Med Student 425
1/14/2017 2:48:01 PM,Med Annex2,Accepted Online,2019,Med Student 394
1/14/2017 3:04:25 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/14/2017 3:19:35 PM,Med Annex2,Accepted Online,2019,Med Student 330
1/14/2017 3:23:19 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/14/2017 3:25:43 PM,Med Annex2,Accepted Online,2019,Med Student 425
1/14/2017 3:27:19 PM,Med Annex1,Accepted Online,2019,Med Student 330
1/14/2017 3:27:27 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 3:42:58 PM,MED #6 KL,Accepted Online,2019,Med Student 331
1/14/2017 3:47:23 PM,MED #5 KL,Accepted Online,2019,Med Student 434
1/14/2017 3:47:49 PM,MED #5 KL,Accepted Online,2019,Med Student 434
1/14/2017 3:49:12 PM,MED #7 KL,Accepted Online,2019,Med Student 434
1/14/2017 3:59:39 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/14/2017 4:03:53 PM,Med Annex2,Accepted Online,2019,Med Student 434
1/14/2017 4:05:40 PM,Med Annex2,Accepted Online,2020,Med Student 565
1/14/2017 4:13:26 PM,Med Annex2,Accepted Online,2020,Med Student 565
1/14/2017 4:14:17 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/14/2017 4:19:26 PM,MED #4 KL,Accepted Online,2020,Med Student 551
1/14/2017 4:24:08 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 4:27:21 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/14/2017 4:27:47 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/14/2017 4:30:35 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/14/2017 4:33:01 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/14/2017 4:34:43 PM,Med Annex1,Accepted Online,2019,Med Student 394
1/14/2017 4:54:16 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/14/2017 4:56:03 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/14/2017 4:58:14 PM,Med Annex2,Accepted Online,2019,Med Student 405
1/14/2017 5:08:16 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/14/2017 5:12:11 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/14/2017 5:12:35 PM,Med Annex1,Accepted Online,2019,Med Student 394
1/14/2017 5:19:36 PM,Med Annex1,Accepted Online,2020,Med Student 510
1/14/2017 5:22:48 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 5:24:56 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 5:29:49 PM,Med Annex1,Accepted Online,2020,Med Student 510
1/14/2017 5:29:57 PM,Med Annex1,Accepted Online,2020,Med Student 510
1/14/2017 5:45:46 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/14/2017 5:53:40 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/14/2017 6:18:47 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/14/2017 6:19:32 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/14/2017 6:28:34 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 6:29:46 PM,Med Annex1,Accepted Online,2019,Med Student 425
1/14/2017 6:32:10 PM,Med Annex2,Accepted Online,2019,Med Student 321
1/14/2017 6:33:04 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/14/2017 6:34:35 PM,MED #4 KL,Accepted Online,2019,Med Student 321
1/14/2017 6:36:33 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 6:44:52 PM,MED #8 KL,Accepted Online,2020,Med Student 551
1/14/2017 6:46:05 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 6:56:35 PM,Med Annex1,Accepted Online,2019,Med Student 390
1/14/2017 7:00:55 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/14/2017 7:09:03 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/14/2017 7:34:47 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/14/2017 7:38:27 PM,MED #9 KL,Accepted Online,2020,Med Student 564
1/14/2017 7:40:41 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/14/2017 7:46:29 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/14/2017 7:49:48 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/14/2017 8:21:44 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/14/2017 8:25:22 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 8:25:57 PM,MED #4 KL,Accepted Online,2020,Med Student 551
1/14/2017 8:27:05 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 8:34:30 PM,MED #9 KL,Accepted Online,2020,Med Student 464
1/14/2017 8:42:44 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/14/2017 9:22:52 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/14/2017 9:39:27 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/14/2017 9:49:18 PM,MED #9 KL,Accepted Online,2020,Med Student 564
1/14/2017 10:58:23 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/14/2017 10:59:05 PM,Med Annex2,Accepted Online,2019,Med Student 434
1/15/2017 7:41:12 AM,MED #5 KL,Accepted Online,2019,Med Student 383
1/15/2017 8:12:59 AM,MED #5 KL,Accepted Online,2019,Med Student 383
1/15/2017 9:19:55 AM,MED #8 KL,Accepted Online,2020,Med Student 476
1/15/2017 9:28:25 AM,Med Annex2,Accepted Online,2020,Med Student 476
1/15/2017 9:45:13 AM,MED #5 KL,Accepted Online,2019,Med Student 383
1/15/2017 9:50:10 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/15/2017 9:53:13 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/15/2017 9:53:42 AM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 9:56:01 AM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 10:36:01 AM,Med Annex2,Accepted Online,2019,Med Student 330
1/15/2017 10:38:41 AM,Med Annex1,Accepted Online,2019,Med Student 330
1/15/2017 10:39:44 AM,MED #8 KL,Accepted Online,2020,Med Student 476
1/15/2017 10:43:27 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/15/2017 10:59:37 AM,Med Annex1,Accepted Online,2019,Med Student 318
1/15/2017 11:09:20 AM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 11:18:52 AM,Med #1 KL,Accepted Online,2020,Med Student 486
1/15/2017 11:28:50 AM,Med Annex2,Accepted Online,2018,Med Student 294
1/15/2017 11:30:01 AM,Med Annex2,Accepted Online,2020,Med Student 561
1/15/2017 11:31:57 AM,MED #8 KL,Accepted Online,2020,Med Student 484
1/15/2017 11:33:01 AM,Med Annex2,Accepted Online,2020,Med Student 561
1/15/2017 11:58:14 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/15/2017 12:07:34 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 12:08:05 PM,Med #2 KL,Accepted Online,2019,Med Student 366
1/15/2017 12:10:44 PM,MED #7 KL,Accepted Online,2019,Med Student 366
1/15/2017 12:22:51 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/15/2017 12:27:12 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/15/2017 12:31:49 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/15/2017 12:41:58 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/15/2017 12:43:15 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/15/2017 12:44:59 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/15/2017 12:51:46 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/15/2017 12:57:16 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/15/2017 1:09:12 PM,Med #1 KL,Accepted Online,2020,Med Student 486
1/15/2017 1:12:47 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/15/2017 1:18:39 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/15/2017 1:25:22 PM,MED #9 KL,Accepted Online,2020,Med Student 561
1/15/2017 1:25:31 PM,Med Annex2,Accepted Online,2019,Med Student 321
1/15/2017 1:26:31 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 1:26:52 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/15/2017 1:30:02 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/15/2017 1:32:13 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 1:32:39 PM,Med Annex2,Accepted Online,2019,Med Student 422
1/15/2017 1:36:03 PM,Med Annex1,Accepted Online,2018,Med Student 294
1/15/2017 1:41:20 PM,Med #1 KL,Accepted Online,2020,Med Student 486
1/15/2017 1:51:23 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/15/2017 1:52:18 PM,Med #2 KL,Accepted Online,2019,Med Student 366
1/15/2017 1:53:21 PM,MED #8 KL,Accepted Online,2020,Med Student 567
1/15/2017 2:01:30 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/15/2017 2:02:19 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/15/2017 2:16:02 PM,Med Annex2,Accepted Online,2020,Med Student 561
1/15/2017 2:23:00 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/15/2017 2:24:17 PM,Med Annex2,Accepted Online,2019,Med Student 441
1/15/2017 2:26:23 PM,Med Annex2,Accepted Online,2019,Med Student 441
1/15/2017 2:26:48 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/15/2017 2:27:23 PM,Med Annex1,Accepted Online,2019,Med Student 441
1/15/2017 2:50:20 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/15/2017 2:53:04 PM,MED #4 KL,Accepted Online,2019,Med Student 397
1/15/2017 3:06:14 PM,Med #1 KL,Accepted Online,2020,Med Student 486
1/15/2017 3:08:45 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/15/2017 3:10:42 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 3:11:06 PM,Med #1 KL,Accepted Online,2020,Med Student 486
1/15/2017 3:11:41 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 3:22:03 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/15/2017 3:22:12 PM,Med Annex2,Accepted Online,2018,Med Student 294
1/15/2017 3:28:48 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/15/2017 3:40:14 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/15/2017 3:55:05 PM,Med Annex2,Accepted Online,2019,Med Student 442
1/15/2017 4:02:14 PM,MED #8 KL,Accepted Online,2020,Med Student 567
1/15/2017 4:08:23 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/15/2017 4:10:15 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 4:13:23 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 4:17:18 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/15/2017 4:20:11 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/15/2017 4:29:41 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/15/2017 4:33:14 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 4:52:03 PM,Med #1 KL,Accepted Online,2020,Med Student 486
1/15/2017 5:00:07 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/15/2017 5:00:27 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/15/2017 5:09:47 PM,MED #4 KL,Accepted Online,2019,Med Student 405
1/15/2017 5:30:28 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/15/2017 5:46:48 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/15/2017 5:49:50 PM,MED #3 KL,Accepted Online,2020,Med Student 542
1/15/2017 6:02:46 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/15/2017 6:05:02 PM,MED #3 KL,Accepted Online,2019,Med Student 416
1/15/2017 6:05:29 PM,MED #9 KL,Accepted Online,2019,Med Student 416
1/15/2017 6:06:07 PM,MED #3 KL,Accepted Online,2019,Med Student 416
1/15/2017 6:06:20 PM,MED #9 KL,Accepted Online,2019,Med Student 416
1/15/2017 6:10:13 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/15/2017 6:10:40 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/15/2017 6:16:24 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/15/2017 6:23:01 PM,MED #9 KL,Accepted Online,2019,Med Student 416
1/15/2017 6:35:02 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/15/2017 6:52:54 PM,MED #9 KL,Accepted Online,2019,Med Student 416
1/15/2017 6:55:33 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/15/2017 6:57:21 PM,MED #4 KL,Accepted Online,2019,Med Student 366
1/15/2017 7:01:04 PM,MED #7 KL,Accepted Online,2019,Med Student 366
1/15/2017 7:01:24 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/15/2017 7:15:04 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/15/2017 7:21:33 PM,MED #7 KL,Accepted Online,2019,Med Student 366
1/15/2017 7:24:45 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/15/2017 7:27:58 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/15/2017 7:35:57 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/15/2017 7:40:45 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/15/2017 8:00:31 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/15/2017 8:15:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/15/2017 8:31:17 PM,MED #8 KL,Accepted Online,2020,Med Student 567
1/15/2017 8:41:26 PM,MED #9 KL,Accepted Online,2019,Med Student 416
1/15/2017 8:42:45 PM,MED #9 KL,Accepted Online,2019,Med Student 416
1/15/2017 9:16:57 PM,MED #4 KL,Accepted Online,2019,Med Student 416
1/15/2017 9:18:09 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/15/2017 9:22:01 PM,MED #9 KL,Accepted Online,2019,Med Student 416
1/15/2017 10:07:39 PM,MED #9 KL,Accepted Online,2019,Med Student 416
1/15/2017 10:22:49 PM,Med Annex1,Accepted Online,2020,Med Student 567
1/15/2017 10:23:44 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/15/2017 10:50:23 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/16/2017 12:42:46 AM,Med Annex1,Accepted Online,2019,Med Student 416
1/16/2017 12:52:11 AM,Med #1 KL,Accepted Online,2019,Med Student 416
1/16/2017 12:53:13 AM,Med Annex1,Accepted Online,2019,Med Student 416
1/16/2017 1:03:42 AM,Med Annex1,Accepted Online,2019,Med Student 416
1/16/2017 1:04:02 AM,MED #9 KL,Accepted Online,2019,Med Student 416
1/16/2017 1:07:09 AM,Med Annex2,Accepted Online,2019,Med Student 357
1/16/2017 2:14:51 AM,Med Annex2,Accepted Online,2019,Med Student 416
1/16/2017 2:18:38 AM,MED #9 KL,Accepted Online,2019,Med Student 416
