Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
12/1/2016 7:09:42 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/1/2016 7:17:52 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/1/2016 7:20:19 PM,Med Annex2,Accepted Online,2020,Med Student 551
12/1/2016 7:22:28 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/1/2016 7:23:39 PM,MED #8 KL,Accepted Online,2020,Med Student 481
12/1/2016 7:25:24 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/1/2016 7:26:09 PM,MED #9 KL,Accepted Online,2020,Med Student 491
12/1/2016 7:26:45 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/1/2016 7:30:42 PM,MED #9 KL,Accepted Online,2020,Med Student 542
12/1/2016 7:32:30 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/1/2016 7:32:42 PM,MED #4 KL,Accepted Online,2019,Med Student 360
12/1/2016 7:37:59 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/1/2016 7:39:31 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/1/2016 7:43:07 PM,Med Annex2,Accepted Online,2020,Med Student 542
12/1/2016 7:43:47 PM,MED #9 KL,Accepted Online,2020,Med Student 542
12/1/2016 7:53:50 PM,MED #8 KL,Accepted Online,2019,Med Student 426
12/1/2016 7:54:25 PM,Med Annex2,Accepted Online,2020,Med Student 450
12/1/2016 7:56:38 PM,Med Annex1,Accepted Online,2020,Med Student 568
12/1/2016 7:57:45 PM,MED #8 KL,Accepted Online,2020,Med Student 563
12/1/2016 7:58:53 PM,MED #9 KL,Accepted Online,2020,Med Student 542
12/1/2016 7:59:39 PM,Med Annex1,Accepted Online,2020,Med Student 568
12/1/2016 7:59:41 PM,Med Annex2,Accepted Online,2019,Med Student 318
12/1/2016 8:00:18 PM,Med Annex1,Accepted Online,2020,Med Student 450
12/1/2016 8:00:38 PM,MED #8 KL,Accepted Online,2020,Med Student 563
12/1/2016 8:01:10 PM,Med Annex1,Accepted Online,2020,Med Student 450
12/1/2016 8:02:10 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/1/2016 8:02:49 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/1/2016 8:10:00 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/1/2016 8:13:09 PM,Med Annex2,Accepted Online,2020,Med Student 498
12/1/2016 8:14:36 PM,MED #4 KL,Accepted Online,2020,Med Student 561
12/1/2016 8:15:19 PM,Med Annex1,Accepted Online,2020,Med Student 528
12/1/2016 8:16:14 PM,MED #8 KL,Accepted Online,2020,Med Student 526
12/1/2016 8:16:16 PM,Med Annex2,Accepted Online,2020,Med Student 487
12/1/2016 8:17:13 PM,Med Annex1,Accepted Online,2020,Med Student 485
12/1/2016 8:20:29 PM,MED #9 KL,Accepted Online,2019,Med Student 366
12/1/2016 8:22:55 PM,Med Annex1,Accepted Online,2020,Med Student 487
12/1/2016 8:30:54 PM,Med Annex1,Accepted Online,2020,Med Student 487
12/1/2016 8:32:37 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/1/2016 8:34:09 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/1/2016 8:34:54 PM,MED #8 KL,Accepted Online,2020,Med Student 526
12/1/2016 8:34:57 PM,MED #9 KL,Accepted Online,2020,Med Student 491
12/1/2016 8:36:00 PM,Med Annex1,Accepted Online,2020,Med Student 491
12/1/2016 8:38:04 PM,MED #9 KL,Accepted Online,2020,Med Student 491
12/1/2016 8:42:10 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/1/2016 8:42:51 PM,MED #8 KL,Accepted Online,2019,Med Student 332
12/1/2016 8:43:47 PM,Med Annex2,Accepted Online,2019,Med Student 357
12/1/2016 8:46:57 PM,Med Annex1,Accepted Online,2020,Med Student 487
12/1/2016 8:59:46 PM,Med Annex1,Accepted Online,2020,Med Student 487
12/1/2016 9:04:06 PM,MED #6 KL,Accepted Online,2019,Med Student 337
12/1/2016 9:04:26 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/1/2016 9:05:54 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/1/2016 9:10:03 PM,MED #8 KL,Accepted Online,2020,Med Student 547
12/1/2016 9:20:37 PM,Med Annex2,Accepted Online,2020,Med Student 464
12/1/2016 9:29:54 PM,Med #1 KL,Accepted Online,2019,Med Student 337
12/1/2016 9:30:39 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/1/2016 9:32:55 PM,Med Annex1,Accepted Online,2019,Med Student 426
12/1/2016 9:34:43 PM,MED #4 KL,Accepted Online,2020,Med Student 562
12/1/2016 9:42:44 PM,Med Annex2,Accepted Online,2020,Med Student 498
12/1/2016 9:44:11 PM,Med Annex2,Accepted Online,2020,Med Student 493
12/1/2016 9:45:23 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/1/2016 9:48:08 PM,Med Annex1,Accepted Online,2020,Med Student 450
12/1/2016 9:52:33 PM,MED #9 KL,Accepted Online,2020,Med Student 542
12/1/2016 9:55:10 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/1/2016 10:01:21 PM,Med Annex2,Accepted Online,2020,Med Student 472
12/1/2016 10:17:23 PM,Med Annex1,Accepted Online,2020,Med Student 507
12/1/2016 10:24:24 PM,MED #8 KL,Accepted Online,2019,Med Student 366
12/1/2016 10:26:00 PM,MED #8 KL,Accepted Online,2020,Med Student 462
12/1/2016 10:26:37 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/1/2016 10:28:31 PM,Med Annex1,Accepted Online,2020,Med Student 462
12/1/2016 10:33:44 PM,Med Annex1,Accepted Online,2020,Med Student 517
12/1/2016 10:34:49 PM,MED #7 KL,Accepted Online,2020,Med Student 462
12/1/2016 10:36:42 PM,Med Annex2,Accepted Online,2020,Med Student 478
12/1/2016 10:37:28 PM,MED #3 KL,Accepted Online,2019,Med Student 366
12/1/2016 10:37:56 PM,MED #8 KL,Accepted Online,2019,Med Student 366
12/1/2016 10:38:27 PM,Med Annex1,Accepted Online,2020,Med Student 564
12/1/2016 10:56:26 PM,Med Annex1,Accepted Online,2020,Med Student 526
12/1/2016 11:09:03 PM,MED #9 KL,Accepted Online,2020,Med Student 542
12/1/2016 11:14:18 PM,MED #6 KL,Accepted Online,2019,Med Student 337
12/1/2016 11:15:21 PM,Med Annex1,Accepted Online,2020,Med Student 528
12/1/2016 11:23:07 PM,MED #8 KL,Accepted Online,2019,Med Student 366
12/1/2016 11:24:53 PM,MED #8 KL,Accepted Online,2019,Med Student 366
12/1/2016 11:37:54 PM,Med Annex1,Accepted Online,2020,Med Student 568
12/1/2016 11:40:06 PM,MED #3 KL,Accepted Online,2019,Med Student 366
12/1/2016 11:40:27 PM,Med Annex1,Accepted Online,2019,Med Student 366
12/1/2016 11:42:26 PM,MED #3 KL,Accepted Online,2019,Med Student 366
12/1/2016 11:47:56 PM,Med Annex1,Accepted Online,2020,Med Student 528
12/1/2016 11:47:58 PM,Med Annex2,Accepted Online,2019,Med Student 441
12/1/2016 11:59:02 PM,Med Annex2,Accepted Online,2020,Med Student 484
12/2/2016 12:22:03 AM,MED #9 KL,Accepted Online,2020,Med Student 542
12/2/2016 1:06:31 AM,Med Annex1,Accepted Online,2020,Med Student 542
12/2/2016 1:07:21 AM,MED #9 KL,Accepted Online,2020,Med Student 542
12/2/2016 1:29:03 AM,MED #8 KL,Accepted Online,2020,Med Student 526
12/2/2016 6:31:27 AM,Med Annex2,Accepted Online,{null},Staff
12/2/2016 7:09:53 AM,Med Annex2,Accepted Online,2019,Med Student 372
12/2/2016 7:29:42 AM,Med Annex1,Accepted Online,2019,Med Student 372
12/2/2016 7:38:33 AM,Med Annex1,Accepted Online,2019,Med Student 372
12/2/2016 7:47:51 AM,MED #8 KL,Accepted Online,2020,Med Student 561
12/2/2016 7:56:07 AM,MED #8 KL,Accepted Online,2020,Med Student 562
12/2/2016 8:16:11 AM,MED #8 KL,Accepted Online,2019,Med Student 366
12/2/2016 8:16:56 AM,MED #9 KL,Accepted Online,2019,Med Student 383
12/2/2016 8:17:05 AM,MED #3 KL,Accepted Online,2019,Med Student 383
12/2/2016 8:17:25 AM,MED #8 KL,Accepted Online,2019,Med Student 382
12/2/2016 8:18:55 AM,MED #9 KL,Accepted Online,2019,Med Student 318
12/2/2016 8:19:45 AM,MED #8 KL,Accepted Online,2019,Med Student 372
12/2/2016 8:20:24 AM,MED #5 KL,Accepted Online,2019,Med Student 367
12/2/2016 8:20:39 AM,Med Annex2,Accepted Online,2019,Med Student 404
12/2/2016 8:21:08 AM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 8:21:58 AM,Med #2 KL,Accepted Online,2019,Med Student 326
12/2/2016 8:22:38 AM,Med #2 KL,Accepted Online,2019,Med Student 326
12/2/2016 8:23:24 AM,MED #6 KL,Accepted Online,2019,Med Student 337
12/2/2016 8:23:38 AM,Med Annex2,Accepted Online,2019,Med Student 403
12/2/2016 8:24:00 AM,MED #7 KL,Accepted Online,2019,Med Student 379
12/2/2016 8:24:05 AM,Med #1 KL,Accepted Online,2019,Med Student 417
12/2/2016 8:24:07 AM,MED #8 KL,Accepted Online,2019,Med Student 430
12/2/2016 8:24:49 AM,Med Annex1,Accepted Online,2019,Med Student 417
12/2/2016 8:25:27 AM,Med #1 KL,Accepted Online,2019,Med Student 417
12/2/2016 8:25:41 AM,MED #8 KL,Accepted Online,2019,Med Student 441
12/2/2016 8:27:13 AM,MED #8 KL,Accepted Online,2019,Med Student 388
12/2/2016 8:28:05 AM,MED #8 KL,Accepted Online,2019,Med Student 387
12/2/2016 8:28:44 AM,MED #8 KL,Accepted Online,2019,Med Student 416
12/2/2016 8:30:58 AM,MED #8 KL,Accepted Online,2019,Med Student 331
12/2/2016 8:32:33 AM,MED #8 KL,Accepted Online,2019,Med Student 382
12/2/2016 8:33:15 AM,Med Annex1,Accepted Online,2019,Med Student 360
12/2/2016 8:34:04 AM,MED #4 KL,Accepted Online,2019,Med Student 426
12/2/2016 8:35:38 AM,MED #4 KL,Accepted Online,2019,Med Student 318
12/2/2016 8:36:28 AM,MED #9 KL,Accepted Online,2019,Med Student 318
12/2/2016 8:36:40 AM,Med Annex2,Accepted Online,2019,Med Student 394
12/2/2016 8:37:22 AM,MED #5 KL,Accepted Online,2019,Med Student 381
12/2/2016 8:37:47 AM,Med #1 KL,Accepted Online,2019,Med Student 379
12/2/2016 8:38:30 AM,MED #8 KL,Accepted Online,2019,Med Student 430
12/2/2016 8:38:46 AM,Med #1 KL,Accepted Online,2019,Med Student 417
12/2/2016 8:39:08 AM,MED #9 KL,Accepted Online,2019,Med Student 318
12/2/2016 8:41:49 AM,Med Annex2,Accepted Online,2019,Med Student 404
12/2/2016 8:43:15 AM,MED #5 KL,Accepted Online,2019,Med Student 379
12/2/2016 8:43:51 AM,MED #7 KL,Accepted Online,2019,Med Student 379
12/2/2016 8:48:14 AM,MED #5 KL,Accepted Online,2019,Med Student 338
12/2/2016 8:48:31 AM,Med #1 KL,Accepted Online,2019,Med Student 338
12/2/2016 8:48:46 AM,MED #5 KL,Accepted Online,2019,Med Student 338
12/2/2016 8:51:07 AM,MED #4 KL,Accepted Online,2019,Med Student 426
12/2/2016 8:51:50 AM,Med Annex2,Accepted Online,2019,Med Student 345
12/2/2016 8:53:25 AM,MED #8 KL,Accepted Online,2019,Med Student 366
12/2/2016 8:53:26 AM,MED #4 KL,Accepted Online,2019,Med Student 372
12/2/2016 8:53:43 AM,Med Annex2,Accepted Online,2019,Med Student 369
12/2/2016 8:55:33 AM,MED #3 KL,Accepted Online,2019,Med Student 383
12/2/2016 8:56:47 AM,MED #9 KL,Accepted Online,2019,Med Student 318
12/2/2016 8:59:11 AM,MED #4 KL,Accepted Online,2019,Med Student 372
12/2/2016 9:13:49 AM,Med Annex1,Accepted Online,2019,Med Student 379
12/2/2016 9:21:03 AM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 9:31:19 AM,Med #2 KL,Accepted Online,2019,Med Student 326
12/2/2016 9:31:54 AM,Med Annex1,Accepted Online,2019,Med Student 318
12/2/2016 9:32:19 AM,MED #9 KL,Accepted Online,2019,Med Student 318
12/2/2016 9:33:49 AM,MED #8 KL,Accepted Online,2019,Med Student 345
12/2/2016 9:34:09 AM,Med #1 KL,Accepted Online,2019,Med Student 417
12/2/2016 9:35:41 AM,MED #7 KL,Accepted Online,2019,Med Student 379
12/2/2016 9:51:46 AM,MED #3 KL,Accepted Online,2019,Med Student 383
12/2/2016 9:53:56 AM,MED #5 KL,Accepted Online,2019,Med Student 379
12/2/2016 9:54:54 AM,MED #7 KL,Accepted Online,2019,Med Student 379
12/2/2016 9:55:11 AM,Med Annex1,Accepted Online,2019,Med Student 343
12/2/2016 9:57:15 AM,MED #9 KL,Accepted Online,2019,Med Student 343
12/2/2016 9:59:48 AM,MED #4 KL,Accepted Online,2019,Med Student 416
12/2/2016 10:00:58 AM,MED #8 KL,Accepted Online,2019,Med Student 416
12/2/2016 10:03:08 AM,MED #9 KL,Accepted Online,2019,Med Student 318
12/2/2016 10:04:02 AM,MED #4 KL,Accepted Online,2019,Med Student 397
12/2/2016 10:08:59 AM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 10:09:10 AM,Med Annex2,Accepted Online,2020,Med Student 483
12/2/2016 10:10:44 AM,Med Annex2,Accepted Online,2020,Med Student 449
12/2/2016 10:11:53 AM,Med Annex2,Accepted Online,2020,Med Student 529
12/2/2016 10:14:03 AM,Med Annex1,Accepted Online,2019,Med Student 368
12/2/2016 10:23:01 AM,Med Annex1,Accepted Online,2019,Med Student 394
12/2/2016 10:23:59 AM,MED #8 KL,Accepted Online,2019,Med Student 441
12/2/2016 10:24:39 AM,MED #8 KL,Accepted Online,2020,Med Student 562
12/2/2016 10:27:09 AM,MED #4 KL,Accepted Online,2020,Med Student 561
12/2/2016 10:27:29 AM,Med Annex2,Accepted Online,2020,Med Student 464
12/2/2016 10:28:34 AM,Med Annex1,Accepted Online,2020,Med Student 464
12/2/2016 10:29:41 AM,MED #8 KL,Accepted Online,2019,Med Student 345
12/2/2016 10:30:34 AM,MED #8 KL,Accepted Online,2020,Med Student 543
12/2/2016 10:31:23 AM,Med Annex2,Accepted Online,2020,Med Student 486
12/2/2016 10:31:40 AM,MED #4 KL,Accepted Online,2019,Med Student 372
12/2/2016 10:33:57 AM,MED #8 KL,Accepted Online,2020,Med Student 561
12/2/2016 10:34:50 AM,Med Annex1,Accepted Online,2020,Med Student 544
12/2/2016 10:35:06 AM,MED #8 KL,Accepted Online,2020,Med Student 566
12/2/2016 10:36:50 AM,MED #8 KL,Accepted Online,2020,Med Student 530
12/2/2016 10:37:08 AM,MED #8 KL,Accepted Online,2019,Med Student 441
12/2/2016 10:46:32 AM,MED #8 KL,Accepted Online,2020,Med Student 476
12/2/2016 10:46:44 AM,Med #1 KL,Accepted Online,2019,Med Student 338
12/2/2016 10:47:29 AM,MED #5 KL,Accepted Online,2020,Med Student 476
12/2/2016 10:47:37 AM,Med #1 KL,Accepted Online,2020,Med Student 488
12/2/2016 10:48:34 AM,MED #8 KL,Accepted Online,2020,Med Student 530
12/2/2016 10:49:25 AM,Med #2 KL,Accepted Online,2020,Med Student 530
12/2/2016 10:49:54 AM,MED #8 KL,Accepted Online,2020,Med Student 530
12/2/2016 10:50:26 AM,Med Annex1,Accepted Online,2019,Med Student 318
12/2/2016 10:50:31 AM,MED #8 KL,Accepted Online,2020,Med Student 473
12/2/2016 10:51:14 AM,MED #9 KL,Accepted Online,2020,Med Student 530
12/2/2016 10:51:28 AM,Med #2 KL,Accepted Online,2020,Med Student 530
12/2/2016 10:51:43 AM,MED #9 KL,Accepted Online,2020,Med Student 530
12/2/2016 10:56:49 AM,MED #7 KL,Accepted Online,2020,Med Student 476
12/2/2016 10:57:30 AM,MED #8 KL,Accepted Online,2020,Med Student 476
12/2/2016 10:59:18 AM,Med Annex2,Accepted Online,2020,Med Student 564
12/2/2016 10:59:56 AM,MED #8 KL,Accepted Online,2020,Med Student 524
12/2/2016 11:02:17 AM,Med Annex1,Accepted Online,2020,Med Student 486
12/2/2016 11:09:38 AM,Med Annex2,Accepted Online,2020,Med Student 483
12/2/2016 11:09:39 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/2/2016 11:12:59 AM,Med Annex2,Accepted Online,2020,Med Student 517
12/2/2016 11:19:45 AM,Med Annex2,Accepted Online,2020,Med Student 564
12/2/2016 11:22:00 AM,Med Annex1,Accepted Online,2020,Med Student 551
12/2/2016 11:22:24 AM,MED #8 KL,Accepted Online,2020,Med Student 524
12/2/2016 11:24:41 AM,Med Annex2,Accepted Online,2020,Med Student 485
12/2/2016 11:25:10 AM,Med Annex1,Accepted Online,2020,Med Student 514
12/2/2016 11:31:48 AM,Med Annex1,Accepted Online,2020,Med Student 485
12/2/2016 11:39:30 AM,MED #8 KL,Accepted Online,2020,Med Student 478
12/2/2016 11:41:41 AM,MED #8 KL,Accepted Online,2020,Med Student 478
12/2/2016 11:43:01 AM,Med Annex1,Accepted Online,2020,Med Student 488
12/2/2016 11:44:02 AM,Med #1 KL,Accepted Online,2020,Med Student 488
12/2/2016 11:44:14 AM,MED #8 KL,Accepted Online,2020,Med Student 472
12/2/2016 11:45:48 AM,Med #1 KL,Accepted Online,2020,Med Student 488
12/2/2016 11:46:47 AM,Med #1 KL,Accepted Online,2020,Med Student 488
12/2/2016 11:49:42 AM,MED #3 KL,Accepted Online,2020,Med Student 511
12/2/2016 11:50:51 AM,MED #4 KL,Accepted Online,2020,Med Student 484
12/2/2016 11:52:37 AM,MED #8 KL,Accepted Online,2020,Med Student 478
12/2/2016 11:54:02 AM,MED #3 KL,Accepted Online,2020,Med Student 511
12/2/2016 11:55:50 AM,MED #8 KL,Accepted Online,2020,Med Student 472
12/2/2016 12:02:46 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/2/2016 12:06:21 PM,MED #8 KL,Accepted Online,2020,Med Student 527
12/2/2016 12:06:53 PM,MED #4 KL,Accepted Online,2020,Med Student 511
12/2/2016 12:07:47 PM,MED #6 KL,Accepted Online,2020,Med Student 543
12/2/2016 12:08:35 PM,Med Annex1,Accepted Online,2020,Med Student 544
12/2/2016 12:09:05 PM,MED #8 KL,Accepted Online,2020,Med Student 476
12/2/2016 12:09:25 PM,MED #9 KL,Accepted Online,2020,Med Student 530
12/2/2016 12:09:52 PM,MED #3 KL,Accepted Online,2020,Med Student 511
12/2/2016 12:12:05 PM,MED #8 KL,Accepted Online,2020,Med Student 543
12/2/2016 12:18:58 PM,MED #4 KL,Accepted Online,2019,Med Student 426
12/2/2016 12:19:09 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 12:19:49 PM,Med Annex2,Accepted Online,{null},Staff
12/2/2016 12:21:10 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 12:21:54 PM,MED #4 KL,Accepted Online,2019,Med Student 426
12/2/2016 12:22:41 PM,MED #8 KL,Accepted Online,2020,Med Student 527
12/2/2016 12:24:20 PM,Med Annex2,Accepted Online,2019,Med Student 404
12/2/2016 12:28:58 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/2/2016 12:32:49 PM,MED #9 KL,Accepted Online,2020,Med Student 530
12/2/2016 12:35:17 PM,MED #9 KL,Accepted Online,2020,Med Student 530
12/2/2016 12:35:21 PM,Med #2 KL,Accepted Online,2019,Med Student 366
12/2/2016 12:35:49 PM,MED #9 KL,Accepted Online,2020,Med Student 530
12/2/2016 12:36:04 PM,Med Annex2,Accepted Online,2020,Med Student 548
12/2/2016 12:41:33 PM,Med Annex1,Accepted Online,2020,Med Student 548
12/2/2016 12:42:02 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/2/2016 12:50:14 PM,MED #8 KL,Accepted Online,2020,Med Student 515
12/2/2016 12:50:44 PM,MED #8 KL,Accepted Online,2020,Med Student 472
12/2/2016 1:00:00 PM,Med Annex2,Accepted Online,2020,Med Student 514
12/2/2016 1:06:11 PM,MED #8 KL,Accepted Online,2020,Med Student 473
12/2/2016 1:07:21 PM,MED #7 KL,Accepted Online,2020,Med Student 491
12/2/2016 1:13:40 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/2/2016 1:16:22 PM,MED #4 KL,Accepted Online,2019,Med Student 426
12/2/2016 1:18:44 PM,Med Annex2,Accepted Online,2019,Med Student 318
12/2/2016 1:20:12 PM,Med Annex2,Accepted Online,2019,Med Student 337
12/2/2016 1:21:39 PM,MED #9 KL,Accepted Online,2020,Med Student 530
12/2/2016 1:22:30 PM,Med #1 KL,perm sch invalid,{null},{null}
12/2/2016 1:22:40 PM,Med #1 KL,perm sch invalid,{null},{null}
12/2/2016 1:24:14 PM,Med Annex2,Accepted Online,2020,Med Student 486
12/2/2016 1:25:03 PM,Med Annex2,Accepted Online,{null},Staff
12/2/2016 1:28:39 PM,MED #5 KL,Accepted Online,2020,Med Student 491
12/2/2016 1:28:45 PM,Med Annex2,Accepted Online,2020,Med Student 485
12/2/2016 1:31:13 PM,Med Annex1,Accepted Online,2019,Med Student 410
12/2/2016 1:32:11 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/2/2016 1:34:36 PM,Med #1 KL,Accepted Online,2020,Med Student 488
12/2/2016 1:34:38 PM,Med Annex1,Accepted Online,2020,Med Student 511
12/2/2016 1:35:16 PM,MED #8 KL,Accepted Online,2019,Med Student 364
12/2/2016 1:38:13 PM,MED #8 KL,Accepted Online,2019,Med Student 426
12/2/2016 1:38:47 PM,MED #3 KL,Accepted Online,2020,Med Student 511
12/2/2016 1:41:30 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 1:44:17 PM,Med Annex2,Accepted Online,2020,Med Student 464
12/2/2016 1:44:42 PM,Med Annex1,Accepted Online,2019,Med Student 409
12/2/2016 1:46:06 PM,Med Annex2,Accepted Online,2020,Med Student 514
12/2/2016 1:46:11 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 1:48:03 PM,Med #2 KL,Accepted Online,2019,Med Student 366
12/2/2016 1:51:25 PM,MED #5 KL,Accepted Online,2019,Med Student 416
12/2/2016 1:53:57 PM,MED #5 KL,Accepted Online,2019,Med Student 416
12/2/2016 1:55:07 PM,Med Annex2,Accepted Online,2020,Med Student 520
12/2/2016 1:58:03 PM,MED #8 KL,Accepted Online,2019,Med Student 332
12/2/2016 2:00:29 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 2:00:58 PM,MED #4 KL,Accepted Online,{null},Staff
12/2/2016 2:04:39 PM,Med Annex2,Accepted Online,2020,Med Student 543
12/2/2016 2:08:16 PM,Med Annex2,Accepted Online,2020,Med Student 520
12/2/2016 2:11:49 PM,MED #7 KL,Accepted Online,2020,Med Student 542
12/2/2016 2:17:22 PM,MED #8 KL,Accepted Online,2020,Med Student 542
12/2/2016 2:20:34 PM,MED #8 KL,Accepted Online,2020,Med Student 542
12/2/2016 2:23:22 PM,MED #5 KL,Accepted Online,2019,Med Student 416
12/2/2016 2:24:10 PM,Med Annex1,Accepted Online,2020,Med Student 548
12/2/2016 2:31:40 PM,Med #1 KL,Accepted Online,2020,Med Student 488
12/2/2016 2:32:24 PM,Med Annex1,Accepted Online,2020,Med Student 486
12/2/2016 2:33:32 PM,Med Annex2,Accepted Online,2019,Med Student 416
12/2/2016 2:34:37 PM,MED #5 KL,Accepted Online,2019,Med Student 416
12/2/2016 2:37:03 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/2/2016 2:37:49 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/2/2016 2:45:22 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/2/2016 2:47:45 PM,MED #4 KL,Accepted Online,2020,Med Student 484
12/2/2016 2:52:57 PM,Med Annex1,Accepted Online,2020,Med Student 488
12/2/2016 3:01:01 PM,MED #9 KL,Accepted Online,2020,Med Student 530
12/2/2016 3:01:29 PM,MED #8 KL,Accepted Online,2019,Med Student 426
12/2/2016 3:03:13 PM,MED #4 KL,Accepted Online,{null},Staff
12/2/2016 3:03:33 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/2/2016 3:06:52 PM,MED #8 KL,Accepted Online,2020,Med Student 543
12/2/2016 3:08:03 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/2/2016 3:09:53 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/2/2016 3:12:13 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/2/2016 3:12:53 PM,MED #7 KL,Accepted Online,2020,Med Student 451
12/2/2016 3:14:50 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/2/2016 3:20:12 PM,MED #8 KL,Accepted Online,2020,Med Student 563
12/2/2016 3:20:33 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/2/2016 3:21:24 PM,Med Annex2,Accepted Online,2020,Med Student 453
12/2/2016 3:24:32 PM,MED #8 KL,Accepted Online,2019,Med Student 331
12/2/2016 3:25:22 PM,Med Annex1,Accepted Online,2020,Med Student 453
12/2/2016 3:26:15 PM,Med Annex2,Accepted Online,2020,Med Student 561
12/2/2016 3:29:46 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/2/2016 3:34:05 PM,Med Annex1,Accepted Online,2019,Med Student 366
12/2/2016 3:34:11 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/2/2016 3:34:20 PM,MED #4 KL,Accepted Online,2019,Med Student 426
12/2/2016 3:36:13 PM,MED #8 KL,Accepted Online,2020,Med Student 527
12/2/2016 3:40:28 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/2/2016 3:40:42 PM,MED #5 KL,Accepted Online,2019,Med Student 416
12/2/2016 3:42:33 PM,MED #8 KL,Accepted Online,2020,Med Student 542
12/2/2016 3:42:40 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/2/2016 3:43:23 PM,Med Annex1,Accepted Online,2020,Med Student 451
12/2/2016 3:45:19 PM,MED #8 KL,Accepted Online,2020,Med Student 476
12/2/2016 3:46:01 PM,MED #8 KL,Accepted Online,2020,Med Student 563
12/2/2016 3:46:55 PM,Med Annex2,Accepted Online,2020,Med Student 544
12/2/2016 3:46:57 PM,MED #3 KL,Accepted Online,2020,Med Student 511
12/2/2016 3:48:19 PM,MED #7 KL,Accepted Online,2020,Med Student 451
12/2/2016 3:53:38 PM,Med Annex2,Accepted Online,2020,Med Student 514
12/2/2016 3:58:01 PM,MED #4 KL,Accepted Online,2019,Med Student 332
12/2/2016 4:05:06 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/2/2016 4:05:19 PM,Med Annex1,Accepted Online,2020,Med Student 485
12/2/2016 4:10:25 PM,MED #4 KL,Accepted Online,2020,Med Student 555
12/2/2016 4:11:43 PM,Med #2 KL,Accepted Online,2020,Med Student 555
12/2/2016 4:14:01 PM,MED #6 KL,Accepted Online,2019,Med Student 337
12/2/2016 4:15:35 PM,Med Annex1,Accepted Online,2019,Med Student 410
12/2/2016 4:16:27 PM,Med #2 KL,Accepted Online,2019,Med Student 366
12/2/2016 4:16:27 PM,MED #8 KL,Accepted Online,2020,Med Student 473
12/2/2016 4:18:01 PM,Med Annex2,Accepted Online,2019,Med Student 409
12/2/2016 4:19:41 PM,MED #5 KL,Accepted Online,2020,Med Student 562
12/2/2016 4:20:39 PM,MED #3 KL,Accepted Online,2020,Med Student 511
12/2/2016 4:23:58 PM,MED #4 KL,Accepted Online,2019,Med Student 364
12/2/2016 4:27:44 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/2/2016 4:30:51 PM,Med Annex2,Accepted Online,2019,Med Student 359
