Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
9/27/2016 6:05:54 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/27/2016 6:06:29 PM,Med Annex1,Accepted Online,2020,Med Student 551
9/27/2016 6:11:23 PM,Med Annex2,Accepted Online,2020,Med Student 486
9/27/2016 6:11:40 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/27/2016 6:12:10 PM,Med Annex2,Accepted Online,2020,Med Student 526
9/27/2016 6:13:41 PM,MED #8 KL,Accepted Online,2019,Med Student 325
9/27/2016 6:13:46 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/27/2016 6:18:58 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/27/2016 6:19:08 PM,MED #4 KL,Accepted Online,2020,Med Student 562
9/27/2016 6:26:55 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/27/2016 6:29:47 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 6:30:16 PM,Med Annex1,Accepted Online,2019,Med Student 405
9/27/2016 6:31:50 PM,Med Annex2,Accepted Online,2020,Med Student 531
9/27/2016 6:32:53 PM,Med #2 KL,Accepted Online,2019,Med Student 379
9/27/2016 6:33:22 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 6:33:43 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/27/2016 6:34:03 PM,MED #8 KL,Accepted Online,2020,Med Student 562
9/27/2016 6:37:13 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/27/2016 6:37:51 PM,MED #8 KL,Accepted Online,2020,Med Student 486
9/27/2016 6:39:46 PM,Med Annex2,Accepted Online,2020,Med Student 494
9/27/2016 6:41:03 PM,Med Annex1,Accepted Online,2020,Med Student 529
9/27/2016 6:41:19 PM,MED #8 KL,Accepted Online,2020,Med Student 548
9/27/2016 6:41:24 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 6:42:06 PM,Med Annex2,Accepted Online,2019,Med Student 369
9/27/2016 6:52:17 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 6:54:30 PM,MED #8 KL,Accepted Online,2020,Med Student 551
9/27/2016 6:57:39 PM,MED #7 KL,Accepted Online,2019,Med Student 379
9/27/2016 6:58:15 PM,Med #2 KL,Accepted Online,2019,Med Student 379
9/27/2016 6:58:51 PM,Med Annex2,Accepted Online,2019,Med Student 369
9/27/2016 6:59:18 PM,MED #8 KL,Accepted Online,2020,Med Student 551
9/27/2016 6:59:50 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 7:00:15 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/27/2016 7:00:44 PM,MED #8 KL,Accepted Online,2019,Med Student 369
9/27/2016 7:01:10 PM,MED #8 KL,Accepted Online,2019,Med Student 402
9/27/2016 7:01:32 PM,MED #8 KL,Accepted Online,2020,Med Student 561
9/27/2016 7:02:45 PM,Med #2 KL,Accepted Online,2019,Med Student 379
9/27/2016 7:06:35 PM,Med Annex1,Accepted Online,2019,Med Student 379
9/27/2016 7:09:40 PM,MED #8 KL,Accepted Online,2019,Med Student 441
9/27/2016 7:11:30 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/27/2016 7:17:01 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/27/2016 7:21:04 PM,Med Annex1,Accepted Online,2020,Med Student 483
9/27/2016 7:23:29 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 7:24:00 PM,Med Annex1,Accepted Online,2020,Med Student 483
9/27/2016 7:26:05 PM,MED #8 KL,Accepted Online,2020,Med Student 502
9/27/2016 7:26:14 PM,Med Annex1,Accepted Online,2019,Med Student 427
9/27/2016 7:32:56 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 7:33:31 PM,MED #8 KL,Accepted Online,2020,Med Student 446
9/27/2016 7:34:09 PM,MED #8 KL,Accepted Online,{null},Staff
9/27/2016 7:39:22 PM,MED #4 KL,Accepted Online,2020,Med Student 457
9/27/2016 7:39:45 PM,MED #5 KL,Accepted Online,2020,Med Student 446
9/27/2016 7:43:17 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/27/2016 7:47:17 PM,Med Annex2,Accepted Online,2019,Med Student 328
9/27/2016 7:48:48 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/27/2016 7:51:31 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 7:53:10 PM,Med Annex1,Accepted Online,2020,Med Student 553
9/27/2016 7:54:53 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/27/2016 7:55:56 PM,Med Annex2,Accepted Online,2020,Med Student 485
9/27/2016 7:55:58 PM,MED #8 KL,Accepted Online,2020,Med Student 534
9/27/2016 7:56:18 PM,MED #8 KL,Accepted Online,2019,Med Student 369
9/27/2016 7:57:55 PM,MED #8 KL,Accepted Online,2020,Med Student 531
9/27/2016 7:58:32 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 7:59:22 PM,Med Annex1,Accepted Online,2019,Med Student 328
9/27/2016 8:05:27 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/27/2016 8:05:32 PM,MED #8 KL,Accepted Online,2020,Med Student 486
9/27/2016 8:12:07 PM,MED #7 KL,perm sch invalid,{null},{null}
9/27/2016 8:12:55 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 8:15:02 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 8:19:31 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 8:19:47 PM,Med Annex1,Accepted Online,2020,Med Student 483
9/27/2016 8:20:19 PM,Med Annex2,Accepted Online,2020,Med Student 488
9/27/2016 8:21:25 PM,Med Annex1,Accepted Online,2020,Med Student 553
9/27/2016 8:21:39 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 8:24:10 PM,Med Annex1,Accepted Online,2020,Med Student 483
9/27/2016 8:24:20 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 8:26:01 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/27/2016 8:30:37 PM,MED #9 KL,Accepted Online,2020,Med Student 564
9/27/2016 8:32:23 PM,MED #9 KL,Accepted Online,2020,Med Student 564
9/27/2016 8:34:41 PM,MED #8 KL,Accepted Online,2020,Med Student 561
9/27/2016 8:35:09 PM,Med Annex1,Accepted Online,2020,Med Student 534
9/27/2016 8:47:00 PM,Med Annex1,Accepted Online,2019,Med Student 328
9/27/2016 8:47:39 PM,Med Annex2,Accepted Online,2020,Med Student 487
9/27/2016 8:53:37 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/27/2016 8:54:53 PM,MED #8 KL,Accepted Online,2020,Med Student 486
9/27/2016 8:56:02 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 8:56:41 PM,Med Annex1,Accepted Online,2019,Med Student 405
9/27/2016 8:57:44 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/27/2016 9:00:24 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/27/2016 9:00:48 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 9:01:06 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 9:02:35 PM,MED #8 KL,Accepted Online,2020,Med Student 502
9/27/2016 9:09:38 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/27/2016 9:15:23 PM,Med Annex1,Accepted Online,2020,Med Student 534
9/27/2016 9:19:24 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/27/2016 9:19:26 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 9:20:09 PM,MED #8 KL,Accepted Online,2020,Med Student 561
9/27/2016 9:21:11 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 9:22:13 PM,Med Annex1,Accepted Online,2020,Med Student 487
9/27/2016 9:23:47 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 9:26:13 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 9:28:25 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/27/2016 9:38:54 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/27/2016 9:39:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 9:40:43 PM,Med Annex2,Accepted Online,2020,Med Student 457
9/27/2016 9:42:44 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 9:46:08 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 9:49:42 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 9:50:06 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 9:51:21 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/27/2016 9:51:27 PM,Med Annex1,Accepted Online,2020,Med Student 478
9/27/2016 9:57:13 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 9:57:49 PM,Med Annex1,Accepted Online,2020,Med Student 553
9/27/2016 9:57:57 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/27/2016 9:59:12 PM,MED #8 KL,Accepted Online,2020,Med Student 492
9/27/2016 10:03:37 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/27/2016 10:04:01 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/27/2016 10:13:49 PM,MED #8 KL,Accepted Online,2019,Med Student 427
9/27/2016 10:16:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 10:16:59 PM,Med Annex2,Accepted Online,2020,Med Student 526
9/27/2016 10:24:58 PM,Med Annex1,Accepted Online,2020,Med Student 534
9/27/2016 10:30:02 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/27/2016 10:31:33 PM,MED #8 KL,Accepted Online,2020,Med Student 486
9/27/2016 10:31:40 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 11:15:51 PM,MED #4 KL,Accepted Online,2020,Med Student 457
9/27/2016 11:17:12 PM,Med Annex2,Accepted Online,2019,Med Student 321
9/28/2016 6:10:31 AM,MED #9 KL,Accepted Online,2019,Med Student 337
9/28/2016 6:34:02 AM,Med Annex2,Accepted Online,{null},Staff
9/28/2016 7:47:50 AM,Med Annex2,Accepted Online,2019,Med Student 318
9/28/2016 7:49:10 AM,Med Annex1,Accepted Online,2019,Med Student 318
9/28/2016 7:57:03 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/28/2016 8:03:23 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/28/2016 8:04:29 AM,MED #8 KL,Accepted Offline,2019,Med Student 370
9/28/2016 8:15:33 AM,MED #8 KL,Accepted Online,2019,Med Student 370
9/28/2016 8:43:27 AM,Med Annex2,Accepted Online,2019,Med Student 360
9/28/2016 9:11:28 AM,MED #4 KL,Accepted Online,2020,Med Student 511
9/28/2016 9:14:54 AM,Med #2 KL,Accepted Online,2020,Med Student 511
9/28/2016 9:16:09 AM,Med #2 KL,Accepted Online,2020,Med Student 511
9/28/2016 9:33:45 AM,Med Annex1,Accepted Online,2020,Med Student 511
9/28/2016 9:34:37 AM,Med #2 KL,Accepted Online,2020,Med Student 511
9/28/2016 9:39:31 AM,MED #8 KL,Accepted Online,2020,Med Student 496
9/28/2016 9:55:40 AM,MED #8 KL,Accepted Online,2020,Med Student 501
9/28/2016 9:57:17 AM,MED #8 KL,Accepted Online,2020,Med Student 564
9/28/2016 9:59:29 AM,MED #8 KL,Accepted Online,2020,Med Student 468
9/28/2016 10:00:52 AM,Med Annex2,Accepted Online,2020,Med Student 561
9/28/2016 10:00:54 AM,MED #8 KL,Accepted Online,2020,Med Student 534
9/28/2016 10:01:32 AM,Med Annex2,Accepted Online,2020,Med Student 531
9/28/2016 10:02:25 AM,MED #8 KL,Accepted Online,2020,Med Student 457
9/28/2016 10:02:26 AM,MED #3 KL,Accepted Online,2020,Med Student 450
9/28/2016 10:05:21 AM,Med Annex1,Accepted Online,2020,Med Student 508
9/28/2016 10:05:23 AM,MED #6 KL,Accepted Online,2020,Med Student 501
9/28/2016 10:05:37 AM,Med Annex2,Accepted Online,2020,Med Student 481
9/28/2016 10:07:15 AM,Med Annex2,Accepted Online,2020,Med Student 494
9/28/2016 10:09:17 AM,MED #8 KL,Accepted Online,2019,Med Student 324
9/28/2016 10:12:41 AM,MED #8 KL,Accepted Online,2020,Med Student 564
9/28/2016 10:12:53 AM,Med Annex2,Accepted Online,2020,Med Student 529
9/28/2016 10:13:16 AM,Med Annex1,Accepted Online,2020,Med Student 513
9/28/2016 10:17:33 AM,Med Annex2,Accepted Online,2020,Med Student 540
9/28/2016 10:21:37 AM,Med Annex2,Accepted Online,2020,Med Student 531
9/28/2016 10:21:48 AM,Med #1 KL,Accepted Online,2020,Med Student 559
9/28/2016 10:24:42 AM,MED #8 KL,Accepted Online,2020,Med Student 534
9/28/2016 10:28:23 AM,Med Annex1,Accepted Online,2020,Med Student 561
9/28/2016 10:40:13 AM,Med Annex1,Accepted Online,2020,Med Student 540
9/28/2016 10:49:37 AM,MED #7 KL,Accepted Online,2020,Med Student 460
9/28/2016 10:54:30 AM,MED #7 KL,Accepted Online,2020,Med Student 460
9/28/2016 10:55:41 AM,MED #8 KL,Accepted Online,2019,Med Student 324
9/28/2016 10:56:02 AM,Med Annex2,Accepted Online,2020,Med Student 445
9/28/2016 11:00:13 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/28/2016 11:01:05 AM,Med Annex2,Accepted Online,2020,Med Student 445
9/28/2016 11:02:33 AM,Med Annex1,Accepted Online,2020,Med Student 450
9/28/2016 11:04:05 AM,MED #3 KL,Accepted Online,2020,Med Student 450
9/28/2016 11:12:10 AM,Med Annex1,Accepted Online,2020,Med Student 508
9/28/2016 11:12:30 AM,Med Annex2,Accepted Online,2020,Med Student 494
9/28/2016 11:16:29 AM,Med Annex1,Accepted Online,2020,Med Student 511
9/28/2016 11:18:05 AM,MED #8 KL,Accepted Online,2020,Med Student 548
9/28/2016 11:20:05 AM,Med Annex1,Accepted Online,2020,Med Student 460
9/28/2016 11:21:31 AM,Med #2 KL,Accepted Online,2020,Med Student 511
9/28/2016 11:22:32 AM,MED #8 KL,Accepted Online,2020,Med Student 548
9/28/2016 11:30:33 AM,MED #3 KL,Accepted Online,2019,Med Student 337
9/28/2016 11:31:02 AM,MED #9 KL,Accepted Online,2019,Med Student 337
9/28/2016 11:40:38 AM,Med Annex2,Accepted Online,2019,Med Student 332
9/28/2016 11:41:01 AM,MED #9 KL,Accepted Online,2019,Med Student 337
9/28/2016 11:41:36 AM,MED #8 KL,Accepted Online,2019,Med Student 337
9/28/2016 11:42:58 AM,MED #9 KL,Accepted Online,2019,Med Student 337
9/28/2016 11:46:02 AM,MED #4 KL,Accepted Online,2019,Med Student 372
9/28/2016 11:49:11 AM,MED #4 KL,Accepted Online,2019,Med Student 372
9/28/2016 12:03:48 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/28/2016 12:04:43 PM,MED #8 KL,Accepted Online,2019,Med Student 324
9/28/2016 12:05:20 PM,MED #8 KL,Accepted Online,2020,Med Student 468
9/28/2016 12:11:30 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/28/2016 12:11:46 PM,MED #8 KL,Accepted Online,2020,Med Student 496
9/28/2016 12:14:58 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/28/2016 12:20:26 PM,Med Annex1,Accepted Online,2019,Med Student 374
9/28/2016 12:22:52 PM,Med Annex1,Accepted Online,2019,Med Student 374
9/28/2016 12:25:05 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/28/2016 12:26:26 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/28/2016 12:28:13 PM,MED #8 KL,Accepted Online,2020,Med Student 496
9/28/2016 12:38:17 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/28/2016 12:38:54 PM,MED #7 KL,Accepted Online,2020,Med Student 491
9/28/2016 12:39:10 PM,MED #6 KL,Accepted Online,2020,Med Student 491
9/28/2016 12:39:42 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/28/2016 12:39:55 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/28/2016 12:40:15 PM,MED #8 KL,Accepted Online,2020,Med Student 482
9/28/2016 12:43:08 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/28/2016 12:43:51 PM,MED #8 KL,Accepted Online,2020,Med Student 566
9/28/2016 12:45:49 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/28/2016 12:46:06 PM,MED #7 KL,Accepted Online,2020,Med Student 505
9/28/2016 12:46:27 PM,MED #5 KL,Accepted Online,2020,Med Student 505
9/28/2016 12:46:47 PM,MED #7 KL,Accepted Online,2020,Med Student 505
9/28/2016 12:49:12 PM,MED #8 KL,Accepted Online,2019,Med Student 324
9/28/2016 12:49:37 PM,MED #7 KL,Accepted Online,2020,Med Student 505
9/28/2016 12:51:57 PM,MED #8 KL,Accepted Online,2020,Med Student 482
9/28/2016 12:52:01 PM,Med Annex1,Accepted Online,2020,Med Student 513
9/28/2016 12:52:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/28/2016 12:52:54 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/28/2016 12:52:55 PM,Med Annex2,Accepted Online,2020,Med Student 528
9/28/2016 12:57:15 PM,Med Annex1,Accepted Online,2020,Med Student 528
9/28/2016 12:57:28 PM,MED #8 KL,Accepted Online,2020,Med Student 445
9/28/2016 12:59:44 PM,MED #8 KL,Accepted Online,2020,Med Student 510
9/28/2016 1:02:28 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/28/2016 1:02:56 PM,MED #7 KL,Accepted Online,2020,Med Student 444
9/28/2016 1:03:44 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/28/2016 1:07:31 PM,MED #8 KL,Accepted Online,2020,Med Student 445
9/28/2016 1:11:26 PM,Med Annex2,Accepted Online,2020,Med Student 552
9/28/2016 1:14:36 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/28/2016 1:20:10 PM,MED #3 KL,Accepted Online,2020,Med Student 481
9/28/2016 1:20:11 PM,Med Annex1,Accepted Online,2020,Med Student 528
9/28/2016 1:32:50 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/28/2016 1:34:15 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/28/2016 1:56:39 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/28/2016 1:58:13 PM,MED #8 KL,Accepted Online,2020,Med Student 496
9/28/2016 1:58:57 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/28/2016 2:00:52 PM,Med Annex1,Accepted Online,2019,Med Student 374
9/28/2016 2:04:24 PM,MED #4 KL,Accepted Online,2019,Med Student 324
9/28/2016 2:10:47 PM,Med Annex2,Accepted Online,2020,Med Student 481
9/28/2016 2:12:10 PM,MED #3 KL,Accepted Online,2020,Med Student 481
9/28/2016 2:13:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/28/2016 2:20:01 PM,Med Annex1,Accepted Online,2020,Med Student 528
9/28/2016 2:20:19 PM,MED #3 KL,Accepted Online,2020,Med Student 481
9/28/2016 2:26:49 PM,Med Annex1,Accepted Online,2020,Med Student 540
9/28/2016 2:31:00 PM,Med Annex2,Accepted Online,2019,Med Student 337
9/28/2016 2:31:29 PM,MED #6 KL,Accepted Online,2020,Med Student 451
9/28/2016 2:34:28 PM,MED #4 KL,Accepted Online,2019,Med Student 397
9/28/2016 2:39:21 PM,MED #8 KL,Accepted Online,2020,Med Student 548
9/28/2016 2:43:25 PM,MED #8 KL,Accepted Online,2020,Med Student 510
9/28/2016 2:48:19 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/28/2016 2:50:49 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/28/2016 3:00:18 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/28/2016 3:01:10 PM,Med Annex2,Accepted Online,2020,Med Student 483
9/28/2016 3:01:51 PM,MED #8 KL,Accepted Online,2020,Med Student 562
9/28/2016 3:03:13 PM,Med Annex2,Accepted Online,2020,Med Student 547
9/28/2016 3:05:28 PM,Med Annex2,Accepted Online,2020,Med Student 547
9/28/2016 3:05:59 PM,Med Annex2,Accepted Online,2020,Med Student 564
9/28/2016 3:08:28 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/28/2016 3:08:30 PM,Med Annex2,Accepted Online,2020,Med Student 547
9/28/2016 3:13:39 PM,Med Annex2,Accepted Online,2020,Med Student 529
9/28/2016 3:16:57 PM,MED #8 KL,Accepted Online,2020,Med Student 448
9/28/2016 3:17:29 PM,MED #8 KL,Accepted Online,2020,Med Student 559
9/28/2016 3:18:13 PM,MED #4 KL,Accepted Online,2020,Med Student 530
9/28/2016 3:18:43 PM,Med Annex1,Accepted Online,2020,Med Student 529
9/28/2016 3:19:02 PM,Med Annex2,Accepted Online,2020,Med Student 551
9/28/2016 3:34:02 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/28/2016 3:34:12 PM,MED #4 KL,Accepted Online,2019,Med Student 397
9/28/2016 3:44:47 PM,Med Annex1,Accepted Online,2019,Med Student 374
9/28/2016 3:48:55 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/28/2016 3:50:40 PM,MED #8 KL,Accepted Online,2020,Med Student 448
9/28/2016 4:07:38 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/28/2016 4:10:19 PM,MED #8 KL,Accepted Online,2020,Med Student 559
9/28/2016 4:14:49 PM,MED #9 KL,Accepted Online,2019,Med Student 366
9/28/2016 4:15:28 PM,MED #8 KL,Accepted Online,2019,Med Student 366
9/28/2016 4:16:15 PM,MED #9 KL,Accepted Online,2019,Med Student 366
9/28/2016 4:25:52 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/28/2016 4:36:42 PM,MED #8 KL,Accepted Online,2019,Med Student 324
9/28/2016 4:40:53 PM,Med Annex1,Accepted Online,2020,Med Student 476
9/28/2016 4:46:49 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/28/2016 4:49:22 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/28/2016 4:52:04 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/28/2016 4:56:04 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/28/2016 4:57:25 PM,Med Annex1,Accepted Online,2020,Med Student 508
9/28/2016 4:59:23 PM,MED #8 KL,Accepted Online,2020,Med Student 484
9/28/2016 5:00:09 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/28/2016 5:01:05 PM,MED #3 KL,Accepted Online,2019,Med Student 366
9/28/2016 5:01:22 PM,MED #9 KL,Accepted Online,2019,Med Student 366
9/28/2016 5:02:01 PM,Med Annex2,Accepted Online,2020,Med Student 494
9/28/2016 5:03:26 PM,MED #8 KL,Accepted Online,2020,Med Student 484
9/28/2016 5:04:20 PM,Med Annex1,Accepted Online,2020,Med Student 551
9/28/2016 5:05:50 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/28/2016 5:05:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/28/2016 5:06:29 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/28/2016 5:06:59 PM,MED #4 KL,Accepted Online,2020,Med Student 561
9/28/2016 5:09:03 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/28/2016 5:09:10 PM,Med Annex2,Accepted Online,2020,Med Student 474
9/28/2016 5:09:29 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/28/2016 5:10:14 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/28/2016 5:10:30 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/28/2016 5:10:54 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/28/2016 5:10:58 PM,Med Annex2,Accepted Online,2020,Med Student 540
9/28/2016 5:13:01 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/28/2016 5:13:14 PM,Med Annex1,Accepted Online,2020,Med Student 457
9/28/2016 5:14:53 PM,Med Annex2,Accepted Online,2020,Med Student 562
9/28/2016 5:15:59 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/28/2016 5:16:33 PM,Med #2 KL,Accepted Online,2020,Med Student 474
9/28/2016 5:18:50 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/28/2016 5:22:14 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/28/2016 5:22:52 PM,MED #4 KL,Accepted Online,2020,Med Student 469
9/28/2016 5:23:57 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/28/2016 5:25:56 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/28/2016 5:26:25 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/28/2016 5:30:26 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/28/2016 5:30:59 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/28/2016 5:31:16 PM,Med Annex2,Accepted Online,2020,Med Student 469
9/28/2016 5:31:34 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/28/2016 5:33:06 PM,Med Annex1,Accepted Online,2019,Med Student 404
9/28/2016 5:34:05 PM,Med Annex2,Accepted Online,2020,Med Student 547
9/28/2016 5:36:31 PM,Med Annex2,Accepted Online,2020,Med Student 547
9/28/2016 5:36:39 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/28/2016 5:39:45 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/28/2016 5:41:53 PM,Med Annex2,Accepted Online,2020,Med Student 544
9/28/2016 5:42:32 PM,MED #8 KL,Accepted Online,2020,Med Student 561
9/28/2016 5:44:48 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/28/2016 5:51:11 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/28/2016 5:52:10 PM,Med Annex1,Accepted Online,2020,Med Student 540
9/28/2016 5:59:44 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/28/2016 6:06:00 PM,Med Annex2,Accepted Online,2020,Med Student 547
9/28/2016 6:12:28 PM,MED #9 KL,Accepted Online,2019,Med Student 366
9/28/2016 6:12:29 PM,MED #4 KL,Accepted Online,2019,Med Student 426
9/28/2016 6:13:32 PM,Med Annex2,Accepted Online,2019,Med Student 397
9/28/2016 6:17:20 PM,MED #8 KL,Accepted Online,2020,Med Student 448
9/28/2016 6:17:44 PM,Med #1 KL,Accepted Online,2019,Med Student 360
9/28/2016 6:18:36 PM,Med #2 KL,Accepted Online,2020,Med Student 474
9/28/2016 6:18:40 PM,Med #2 KL,Accepted Online,2020,Med Student 474
9/28/2016 6:19:02 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/28/2016 6:21:07 PM,MED #4 KL,Accepted Online,2020,Med Student 448
9/28/2016 6:24:13 PM,MED #9 KL,Accepted Online,2019,Med Student 366
9/28/2016 6:24:34 PM,Med Annex2,Accepted Online,2020,Med Student 486
9/28/2016 6:28:16 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/28/2016 6:29:05 PM,MED #9 KL,Accepted Online,2019,Med Student 366
9/28/2016 6:31:46 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/28/2016 6:35:20 PM,Med Annex2,Accepted Online,2020,Med Student 529
9/28/2016 6:35:38 PM,MED #8 KL,Accepted Online,2020,Med Student 559
9/28/2016 6:37:07 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/28/2016 6:39:59 PM,MED #8 KL,Accepted Online,2020,Med Student 563
9/28/2016 6:41:57 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/28/2016 6:50:35 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/28/2016 6:51:59 PM,MED #8 KL,Accepted Online,2020,Med Student 478
