Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
1/25/2017 11:12:05 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/25/2017 11:12:12 AM,Med Annex2,Accepted Online,2020,Med Student 517
1/25/2017 11:13:42 AM,MED #5 KL,Accepted Online,2020,Med Student 482
1/25/2017 11:14:12 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/25/2017 11:14:51 AM,Med Annex1,Accepted Online,2019,Med Student 352
1/25/2017 11:17:33 AM,MED #8 KL,Accepted Online,2020,Med Student 480
1/25/2017 11:18:32 AM,Med Annex2,Accepted Online,2020,Med Student 548
1/25/2017 11:23:40 AM,MED #8 KL,Accepted Online,2019,Med Student 360
1/25/2017 11:24:23 AM,Med Annex1,Accepted Online,2020,Med Student 548
1/25/2017 11:26:07 AM,MED #4 KL,Accepted Online,2020,Med Student 508
1/25/2017 11:36:16 AM,Med Annex2,Accepted Online,2019,Med Student 352
1/25/2017 11:39:02 AM,MED #8 KL,Accepted Online,2019,Med Student 372
1/25/2017 11:41:02 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/25/2017 11:47:16 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/25/2017 11:49:26 AM,MED #4 KL,Accepted Online,2019,Med Student 372
1/25/2017 11:50:14 AM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 11:50:44 AM,Med Annex2,Accepted Online,2019,Med Student 352
1/25/2017 11:51:03 AM,Med Annex2,Accepted Online,2020,Med Student 487
1/25/2017 11:51:47 AM,Med Annex1,Accepted Online,2019,Med Student 390
1/25/2017 11:54:37 AM,MED #8 KL,Accepted Online,2020,Med Student 501
1/25/2017 12:00:20 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/25/2017 12:02:35 PM,MED #8 KL,Accepted Online,2020,Med Student 480
1/25/2017 12:13:54 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/25/2017 12:34:26 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 12:38:28 PM,Med Annex2,Accepted Online,{null},Staff
1/25/2017 12:40:10 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/25/2017 12:43:47 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/25/2017 12:45:41 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/25/2017 12:47:25 PM,Med Annex2,Accepted Online,{null},Staff
1/25/2017 12:49:22 PM,Med Annex2,Accepted Online,{null},Staff
1/25/2017 12:51:31 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 12:52:03 PM,Med #2 KL,Accepted Online,2019,Med Student 379
1/25/2017 12:52:32 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 12:56:24 PM,Med Annex2,Accepted Online,{null},Staff
1/25/2017 12:59:29 PM,Med Annex2,Accepted Online,2020,Med Student 535
1/25/2017 1:01:54 PM,Med Annex2,Accepted Online,2020,Med Student 461
1/25/2017 1:07:21 PM,Med Annex2,Accepted Online,2020,Med Student 540
1/25/2017 1:11:05 PM,Med Annex2,Accepted Online,{null},Staff
1/25/2017 1:15:19 PM,MED #4 KL,Accepted Online,2020,Med Student 473
1/25/2017 1:16:21 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/25/2017 1:17:55 PM,Med Annex1,Accepted Online,2020,Med Student 540
1/25/2017 1:20:25 PM,Med #1 KL,Accepted Online,2019,Med Student 402
1/25/2017 1:20:58 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/25/2017 1:21:37 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/25/2017 1:22:21 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/25/2017 1:27:49 PM,Med #1 KL,Accepted Online,2019,Med Student 369
1/25/2017 1:42:45 PM,Med Annex2,Accepted Online,2019,Med Student 402
1/25/2017 1:43:49 PM,Med Annex2,Accepted Online,{null},Staff
1/25/2017 1:47:31 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 1:52:16 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/25/2017 1:52:19 PM,Med Annex2,Accepted Online,2020,Med Student 540
1/25/2017 1:57:17 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/25/2017 2:01:04 PM,Med Annex1,Accepted Online,2020,Med Student 461
1/25/2017 2:01:23 PM,MED #5 KL,Accepted Online,2020,Med Student 482
1/25/2017 2:02:21 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/25/2017 2:12:35 PM,Med #2 KL,Accepted Online,2019,Med Student 379
1/25/2017 2:15:57 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 2:16:05 PM,Med Annex2,Accepted Online,2019,Med Student 321
1/25/2017 2:29:12 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/25/2017 2:29:13 PM,Med Annex2,Accepted Online,2020,Med Student 529
1/25/2017 2:30:04 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/25/2017 2:31:10 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/25/2017 2:31:55 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/25/2017 2:31:56 PM,Med Annex2,Accepted Online,2020,Med Student 551
1/25/2017 2:32:02 PM,Med Annex1,Accepted Online,2020,Med Student 529
1/25/2017 2:35:03 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/25/2017 2:35:38 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/25/2017 2:35:42 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/25/2017 2:39:13 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/25/2017 2:44:28 PM,MED #3 KL,Accepted Online,2019,Med Student 439
1/25/2017 2:45:10 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 2:46:01 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/25/2017 2:47:08 PM,MED #9 KL,Accepted Online,2019,Med Student 379
1/25/2017 2:54:27 PM,MED #4 KL,Accepted Online,2020,Med Student 508
1/25/2017 3:04:30 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/25/2017 3:06:09 PM,Med Annex2,Accepted Online,2019,Med Student 390
1/25/2017 3:11:29 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 3:13:21 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/25/2017 3:14:13 PM,Med Annex2,Accepted Online,2019,Med Student 390
1/25/2017 3:14:39 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 3:15:38 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/25/2017 3:17:07 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/25/2017 3:17:21 PM,Med Annex1,Accepted Online,2019,Med Student 409
1/25/2017 3:22:24 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/25/2017 3:31:19 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/25/2017 3:32:29 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/25/2017 3:36:06 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 3:44:38 PM,Med Annex2,Accepted Online,2019,Med Student 408
1/25/2017 3:56:58 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/25/2017 4:00:15 PM,Med Annex2,Accepted Online,2020,Med Student 568
1/25/2017 4:00:16 PM,MED #8 KL,Accepted Online,2020,Med Student 462
1/25/2017 4:00:48 PM,Med Annex2,Accepted Online,2020,Med Student 490
1/25/2017 4:05:44 PM,MED #8 KL,Accepted Online,2019,Med Student 442
1/25/2017 4:05:57 PM,MED #8 KL,Accepted Online,2020,Med Student 510
1/25/2017 4:06:30 PM,Med Annex2,Accepted Online,2019,Med Student 342
1/25/2017 4:08:15 PM,Med Annex1,Accepted Online,2020,Med Student 568
1/25/2017 4:08:22 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/25/2017 4:09:25 PM,MED #8 KL,Accepted Online,2020,Med Student 510
1/25/2017 4:10:33 PM,Med #2 KL,Accepted Online,2020,Med Student 564
1/25/2017 4:10:40 PM,Med #1 KL,Accepted Online,2020,Med Student 564
1/25/2017 4:10:57 PM,MED #8 KL,Accepted Online,2019,Med Student 442
1/25/2017 4:13:09 PM,MED #8 KL,Accepted Online,2019,Med Student 442
1/25/2017 4:14:32 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/25/2017 4:14:33 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/25/2017 4:16:33 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/25/2017 4:17:34 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/25/2017 4:23:22 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/25/2017 4:25:59 PM,Med #1 KL,Accepted Online,2020,Med Student 481
1/25/2017 4:32:55 PM,Med Annex2,Accepted Online,2020,Med Student 472
1/25/2017 4:36:53 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/25/2017 4:39:23 PM,Med #1 KL,Accepted Online,2020,Med Student 561
1/25/2017 4:43:15 PM,Med Annex2,Accepted Online,2019,Med Student 393
1/25/2017 4:45:10 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/25/2017 4:48:53 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/25/2017 4:50:43 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/25/2017 4:53:03 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/25/2017 4:55:43 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/25/2017 4:59:24 PM,Med Annex2,Accepted Online,2020,Med Student 551
1/25/2017 5:00:50 PM,Med Annex2,Accepted Online,2019,Med Student 330
1/25/2017 5:01:23 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/25/2017 5:01:45 PM,Med Annex1,Accepted Online,2019,Med Student 390
1/25/2017 5:06:44 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/25/2017 5:07:07 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/25/2017 5:07:43 PM,Med Annex2,Accepted Online,2020,Med Student 490
1/25/2017 5:07:59 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/25/2017 5:09:48 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/25/2017 5:10:10 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/25/2017 5:10:38 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/25/2017 5:11:16 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/25/2017 5:13:50 PM,Med Annex2,Accepted Online,2019,Med Student 374
1/25/2017 5:15:36 PM,MED #4 KL,Accepted Online,2020,Med Student 490
1/25/2017 5:17:06 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 5:17:09 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 5:19:50 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 5:24:18 PM,Med Annex2,Accepted Online,2020,Med Student 481
1/25/2017 5:24:37 PM,Med #1 KL,Accepted Online,2019,Med Student 369
1/25/2017 5:27:16 PM,MED #4 KL,Accepted Online,2020,Med Student 490
1/25/2017 5:28:57 PM,Med #1 KL,Accepted Online,2019,Med Student 369
1/25/2017 5:30:07 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/25/2017 5:33:26 PM,Med #1 KL,Accepted Online,2019,Med Student 369
1/25/2017 5:37:03 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/25/2017 5:37:12 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/25/2017 5:38:43 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 5:40:14 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/25/2017 5:40:25 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/25/2017 5:40:41 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/25/2017 5:41:43 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/25/2017 5:44:15 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/25/2017 5:47:53 PM,MED #8 KL,Accepted Online,2020,Med Student 481
1/25/2017 5:48:44 PM,MED #8 KL,Accepted Online,2020,Med Student 481
1/25/2017 5:51:45 PM,Med Annex2,Accepted Online,2020,Med Student 510
1/25/2017 5:56:40 PM,Med #2 KL,Accepted Online,2019,Med Student 379
1/25/2017 5:57:30 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 6:03:14 PM,Med Annex1,Accepted Online,2019,Med Student 390
1/25/2017 6:13:27 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/25/2017 6:14:43 PM,Med Annex2,Accepted Online,2019,Med Student 405
1/25/2017 6:15:57 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/25/2017 6:21:09 PM,MED #6 KL,Accepted Online,2019,Med Student 331
1/25/2017 6:21:13 PM,MED #6 KL,Accepted Online,2019,Med Student 331
1/25/2017 6:21:19 PM,MED #7 KL,Accepted Online,2019,Med Student 331
1/25/2017 6:21:50 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/25/2017 6:25:58 PM,MED #5 KL,Accepted Online,2020,Med Student 472
1/25/2017 6:33:31 PM,MED #8 KL,Accepted Online,2019,Med Student 393
1/25/2017 6:34:09 PM,MED #8 KL,Accepted Online,2020,Med Student 565
1/25/2017 6:34:51 PM,Med Annex2,Accepted Online,2019,Med Student 360
1/25/2017 6:36:05 PM,Med Annex2,Accepted Online,2020,Med Student 529
1/25/2017 6:38:23 PM,MED #4 KL,Accepted Online,2020,Med Student 490
1/25/2017 6:39:38 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/25/2017 6:40:30 PM,MED #5 KL,Accepted Online,2020,Med Student 472
1/25/2017 6:41:23 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/25/2017 6:42:37 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/25/2017 6:43:31 PM,Med Annex2,Accepted Online,2020,Med Student 453
1/25/2017 6:45:17 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 6:45:43 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/25/2017 6:47:32 PM,MED #7 KL,Accepted Online,2019,Med Student 439
1/25/2017 6:49:57 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 6:50:30 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/25/2017 6:51:26 PM,MED #4 KL,Accepted Online,2020,Med Student 510
1/25/2017 6:54:33 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/25/2017 7:01:34 PM,MED #8 KL,Accepted Online,2020,Med Student 472
1/25/2017 7:02:49 PM,Med Annex1,Accepted Online,2019,Med Student 374
1/25/2017 7:03:21 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/25/2017 7:04:16 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 7:04:25 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 7:14:49 PM,Med Annex2,Accepted Online,2020,Med Student 488
1/25/2017 7:22:48 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/25/2017 7:23:09 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/25/2017 7:29:16 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/25/2017 7:31:33 PM,MED #4 KL,Accepted Online,2020,Med Student 490
1/25/2017 7:33:31 PM,Med #1 KL,Accepted Online,2019,Med Student 369
1/25/2017 7:34:42 PM,Med Annex1,Accepted Online,2019,Med Student 379
1/25/2017 7:48:29 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/25/2017 7:52:58 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 7:53:39 PM,Med Annex2,Accepted Online,2020,Med Student 488
1/25/2017 7:55:51 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 8:00:03 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 8:00:37 PM,MED #8 KL,Accepted Online,2019,Med Student 442
1/25/2017 8:02:14 PM,MED #7 KL,Accepted Online,2020,Med Student 529
1/25/2017 8:03:24 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/25/2017 8:03:56 PM,Med Annex1,Accepted Online,2020,Med Student 529
1/25/2017 8:08:59 PM,MED #8 KL,Accepted Online,2020,Med Student 527
1/25/2017 8:09:27 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/25/2017 8:09:32 PM,Med Annex2,Accepted Online,2020,Med Student 488
1/25/2017 8:13:35 PM,Med #1 KL,Accepted Online,2019,Med Student 369
1/25/2017 8:22:58 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/25/2017 8:25:56 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 8:30:37 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 8:35:24 PM,MED #8 KL,Accepted Online,2020,Med Student 481
1/25/2017 8:37:38 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 8:41:34 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 8:46:00 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/25/2017 8:46:19 PM,MED #7 KL,Accepted Online,2019,Med Student 416
1/25/2017 8:46:22 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/25/2017 8:46:37 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/25/2017 8:51:18 PM,MED #7 KL,Accepted Online,2019,Med Student 416
1/25/2017 8:51:20 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/25/2017 8:54:58 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/25/2017 8:58:44 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/25/2017 9:03:03 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/25/2017 9:09:47 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/25/2017 9:17:46 PM,Med Annex2,Accepted Online,2020,Med Student 487
1/25/2017 9:25:14 PM,Med Annex2,Accepted Online,2019,Med Student 374
1/25/2017 9:33:59 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/25/2017 9:34:32 PM,MED #8 KL,Accepted Online,2020,Med Student 472
1/25/2017 9:46:51 PM,Med Annex1,Accepted Online,2019,Med Student 393
1/25/2017 9:47:18 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/25/2017 10:02:30 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 10:02:42 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 10:03:36 PM,MED #3 KL,Accepted Online,2019,Med Student 439
1/25/2017 10:09:34 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 10:10:07 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 10:14:29 PM,Med Annex2,Accepted Online,2019,Med Student 379
1/25/2017 10:16:58 PM,Med Annex2,Accepted Online,2019,Med Student 330
1/25/2017 10:19:44 PM,MED #8 KL,Accepted Online,2020,Med Student 510
1/25/2017 10:20:30 PM,MED #8 KL,Accepted Online,2020,Med Student 565
1/25/2017 10:21:01 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 10:21:04 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 10:22:19 PM,Med Annex2,Accepted Online,2020,Med Student 498
1/25/2017 10:28:03 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 10:28:44 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/25/2017 10:31:39 PM,Med #2 KL,Accepted Online,2019,Med Student 379
1/25/2017 10:31:59 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 10:40:04 PM,MED #7 KL,Accepted Online,2020,Med Student 490
1/25/2017 10:42:46 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/25/2017 10:53:14 PM,Med Annex2,Accepted Online,2019,Med Student 366
1/25/2017 10:54:14 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 10:54:23 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/25/2017 10:59:09 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 11:19:28 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/25/2017 11:24:43 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/25/2017 11:25:53 PM,Med #2 KL,Accepted Online,2019,Med Student 379
1/25/2017 11:26:23 PM,MED #3 KL,Accepted Online,2019,Med Student 379
1/25/2017 11:28:41 PM,MED #8 KL,Accepted Online,2020,Med Student 490
1/25/2017 11:28:43 PM,MED #7 KL,Accepted Online,2020,Med Student 471
1/25/2017 11:29:00 PM,MED #6 KL,Accepted Online,2020,Med Student 471
1/25/2017 11:29:12 PM,MED #5 KL,Accepted Online,2020,Med Student 471
1/25/2017 11:40:12 PM,Med Annex1,Accepted Online,2019,Med Student 416
1/25/2017 11:40:32 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/26/2017 12:05:58 AM,MED #8 KL,Accepted Online,2020,Med Student 490
1/26/2017 12:55:57 AM,MED #7 KL,Accepted Online,2019,Med Student 416
1/26/2017 12:56:14 AM,Med #1 KL,Accepted Online,2019,Med Student 416
1/26/2017 1:09:29 AM,MED #7 KL,Accepted Online,2019,Med Student 416
1/26/2017 1:11:33 AM,Med #1 KL,Accepted Online,2019,Med Student 416
1/26/2017 2:20:33 AM,MED #8 KL,Accepted Online,2019,Med Student 416
1/26/2017 2:24:53 AM,Med #1 KL,Accepted Online,2019,Med Student 416
1/26/2017 2:34:10 AM,MED #7 KL,Accepted Online,2019,Med Student 416
1/26/2017 3:00:08 AM,MED #5 KL,Accepted Online,2020,Med Student 471
1/26/2017 5:47:43 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/26/2017 6:44:26 AM,Med Annex2,Accepted Online,2019,Med Student 397
1/26/2017 7:30:53 AM,MED #9 KL,Accepted Online,2019,Med Student 338
1/26/2017 7:31:52 AM,Med Annex2,Accepted Online,2019,Med Student 338
1/26/2017 7:33:40 AM,MED #9 KL,Accepted Online,2019,Med Student 338
1/26/2017 7:35:44 AM,Med Annex2,Accepted Online,2020,Med Student 515
1/26/2017 7:38:26 AM,MED #6 KL,Accepted Online,2019,Med Student 367
1/26/2017 7:40:23 AM,MED #9 KL,Accepted Online,2019,Med Student 367
1/26/2017 7:44:36 AM,MED #8 KL,Accepted Online,{null},Faculty
1/26/2017 7:46:58 AM,MED #6 KL,Accepted Online,2019,Med Student 367
1/26/2017 7:52:31 AM,MED #5 KL,Accepted Online,2020,Med Student 513
1/26/2017 8:04:49 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/26/2017 8:05:52 AM,Med Annex2,Accepted Online,2020,Med Student 453
1/26/2017 8:06:47 AM,MED #8 KL,Accepted Online,2019,Med Student 330
1/26/2017 8:10:15 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/26/2017 8:11:57 AM,Med #1 KL,Accepted Online,2020,Med Student 513
1/26/2017 8:12:05 AM,MED #5 KL,Accepted Online,2020,Med Student 513
1/26/2017 8:16:32 AM,Med #2 KL,Accepted Online,2019,Med Student 439
1/26/2017 8:20:48 AM,Med #2 KL,Accepted Online,2019,Med Student 439
1/26/2017 8:22:43 AM,MED #8 KL,Accepted Online,2019,Med Student 439
1/26/2017 8:23:31 AM,Med #2 KL,Accepted Online,2019,Med Student 439
1/26/2017 8:46:38 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/26/2017 8:56:21 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/26/2017 8:56:53 AM,MED #7 KL,Accepted Online,2019,Med Student 337
1/26/2017 8:57:16 AM,MED #8 KL,Accepted Online,2019,Med Student 328
1/26/2017 9:06:12 AM,MED #4 KL,Accepted Online,2019,Med Student 328
1/26/2017 9:09:57 AM,MED #3 KL,Accepted Online,2019,Med Student 379
1/26/2017 9:11:24 AM,Med Annex2,Accepted Online,2019,Med Student 360
1/26/2017 9:11:54 AM,MED #3 KL,Accepted Online,2019,Med Student 379
1/26/2017 9:12:17 AM,MED #3 KL,Accepted Online,2019,Med Student 379
1/26/2017 9:17:37 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/26/2017 9:21:21 AM,Med Annex1,Accepted Online,2020,Med Student 453
1/26/2017 9:25:31 AM,MED #5 KL,Accepted Online,2020,Med Student 513
1/26/2017 9:41:44 AM,MED #8 KL,Accepted Online,2019,Med Student 423
1/26/2017 9:44:34 AM,MED #6 KL,Accepted Online,2019,Med Student 338
1/26/2017 9:49:14 AM,MED #7 KL,Accepted Online,2019,Med Student 337
1/26/2017 9:53:05 AM,Med Annex2,Accepted Online,2019,Med Student 375
1/26/2017 9:53:48 AM,Med #2 KL,Accepted Online,2019,Med Student 379
1/26/2017 9:58:25 AM,Med Annex2,Accepted Online,2019,Med Student 390
1/26/2017 9:59:30 AM,MED #9 KL,Accepted Online,2019,Med Student 338
1/26/2017 10:03:35 AM,Med #2 KL,Accepted Online,2019,Med Student 379
1/26/2017 10:06:10 AM,MED #3 KL,Accepted Online,2019,Med Student 379
1/26/2017 10:13:33 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/26/2017 10:16:58 AM,MED #4 KL,Accepted Online,2019,Med Student 430
1/26/2017 10:30:37 AM,MED #4 KL,Accepted Online,2019,Med Student 426
1/26/2017 11:03:13 AM,MED #9 KL,Accepted Online,2019,Med Student 367
1/26/2017 11:10:43 AM,MED #6 KL,Accepted Online,2019,Med Student 367
1/26/2017 11:12:36 AM,MED #9 KL,Accepted Online,2019,Med Student 367
1/26/2017 11:13:12 AM,Med Annex1,Accepted Online,2019,Med Student 390
1/26/2017 11:13:54 AM,MED #7 KL,Accepted Online,2019,Med Student 366
1/26/2017 11:14:17 AM,MED #9 KL,Accepted Online,2019,Med Student 367
1/26/2017 11:15:27 AM,MED #9 KL,Accepted Online,2019,Med Student 338
1/26/2017 11:16:41 AM,MED #8 KL,Accepted Online,2019,Med Student 366
1/26/2017 11:17:20 AM,MED #7 KL,Accepted Online,2019,Med Student 366
1/26/2017 11:18:08 AM,MED #8 KL,Accepted Online,2019,Med Student 366
1/26/2017 11:18:09 AM,Med Annex2,Accepted Online,2020,Med Student 564
1/26/2017 11:18:30 AM,MED #5 KL,Accepted Online,2020,Med Student 536
1/26/2017 11:20:52 AM,Med Annex2,Accepted Online,2020,Med Student 551
1/26/2017 11:22:38 AM,MED #5 KL,Accepted Online,2020,Med Student 536
1/26/2017 11:24:46 AM,MED #6 KL,Accepted Online,2019,Med Student 363
1/26/2017 11:25:00 AM,Med #1 KL,Accepted Online,2020,Med Student 530
1/26/2017 11:27:03 AM,MED #8 KL,Accepted Online,2019,Med Student 328
1/26/2017 11:27:07 AM,Med Annex2,Accepted Online,2020,Med Student 464
1/26/2017 11:28:21 AM,MED #7 KL,Accepted Online,2020,Med Student 480
1/26/2017 11:32:33 AM,Med Annex2,Accepted Online,{null},Staff
1/26/2017 11:35:14 AM,MED #8 KL,Accepted Online,2020,Med Student 561
1/26/2017 11:35:30 AM,Med #2 KL,Accepted Online,2019,Med Student 403
1/26/2017 11:35:37 AM,MED #8 KL,Accepted Online,2019,Med Student 330
1/26/2017 11:35:46 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/26/2017 11:36:00 AM,MED #3 KL,Accepted Online,2019,Med Student 403
1/26/2017 11:36:44 AM,Med #2 KL,Accepted Online,2019,Med Student 403
1/26/2017 11:38:08 AM,Med Annex2,Accepted Online,2019,Med Student 338
1/26/2017 11:38:17 AM,MED #8 KL,Accepted Online,2020,Med Student 561
1/26/2017 11:38:29 AM,MED #9 KL,Accepted Online,2019,Med Student 338
1/26/2017 11:39:16 AM,Med Annex2,Accepted Online,{null},Staff
1/26/2017 11:41:13 AM,MED #8 KL,Accepted Online,2019,Med Student 342
