Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
2/22/2017 11:25:30 AM,MED #8 KL,Accepted Online,2020,Med Student 490
2/22/2017 11:27:26 AM,Med #2 KL,Accepted Online,2020,Med Student 491
2/22/2017 11:30:04 AM,MED #8 KL,Accepted Online,2019,Med Student 411
2/22/2017 11:39:35 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/22/2017 11:40:03 AM,MED #8 KL,Accepted Online,2020,Med Student 490
2/22/2017 11:43:09 AM,Med Annex1,Accepted Online,2020,Med Student 564
2/22/2017 11:56:37 AM,MED #8 KL,Accepted Online,2020,Med Student 505
2/22/2017 12:11:59 PM,MED #9 KL,Accepted Online,2019,Med Student 318
2/22/2017 12:12:37 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 12:15:01 PM,MED #5 KL,Accepted Online,2020,Med Student 482
2/22/2017 12:18:28 PM,Med Annex1,Accepted Online,2019,Med Student 318
2/22/2017 12:20:40 PM,MED #5 KL,Accepted Online,2020,Med Student 482
2/22/2017 12:25:20 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/22/2017 12:28:11 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/22/2017 12:28:53 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/22/2017 12:30:01 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/22/2017 12:31:36 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/22/2017 12:31:37 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/22/2017 12:32:59 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 12:33:53 PM,Med Annex1,Accepted Online,2019,Med Student 335
2/22/2017 12:34:28 PM,MED #6 KL,Accepted Online,2019,Med Student 337
2/22/2017 12:35:54 PM,Med Annex2,Accepted Online,2019,Med Student 337
2/22/2017 12:37:36 PM,MED #6 KL,Accepted Online,2019,Med Student 337
2/22/2017 12:39:28 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/22/2017 12:39:30 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/22/2017 12:40:08 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/22/2017 12:42:48 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/22/2017 12:51:17 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/22/2017 1:05:12 PM,MED #4 KL,Accepted Online,2020,Med Student 540
2/22/2017 1:09:46 PM,Med Annex2,Accepted Online,2020,Med Student 543
2/22/2017 1:16:05 PM,MED #3 KL,Accepted Online,2020,Med Student 538
2/22/2017 1:17:42 PM,MED #3 KL,Accepted Online,2020,Med Student 538
2/22/2017 1:18:44 PM,MED #4 KL,Accepted Online,2019,Med Student 415
2/22/2017 1:21:49 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/22/2017 1:34:38 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 1:35:18 PM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 1:36:22 PM,MED #8 KL,Accepted Online,2020,Med Student 540
2/22/2017 1:49:20 PM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 1:51:38 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/22/2017 1:55:47 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/22/2017 1:57:09 PM,Med Annex2,Accepted Online,2020,Med Student 445
2/22/2017 1:58:45 PM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 1:59:04 PM,Med #1 KL,Accepted Online,2020,Med Student 473
2/22/2017 1:59:21 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 1:59:32 PM,MED #4 KL,Accepted Online,2019,Med Student 415
2/22/2017 2:04:02 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/22/2017 2:05:34 PM,Med Annex2,Accepted Online,2020,Med Student 445
2/22/2017 2:09:00 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 2:11:38 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/22/2017 2:12:59 PM,MED #8 KL,Accepted Online,2020,Med Student 505
2/22/2017 2:15:16 PM,MED #5 KL,Accepted Online,2020,Med Student 453
2/22/2017 2:16:30 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/22/2017 2:16:44 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/22/2017 2:18:05 PM,MED #5 KL,Accepted Online,2020,Med Student 453
2/22/2017 2:19:05 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/22/2017 2:27:18 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/22/2017 2:27:46 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/22/2017 2:33:42 PM,Med #2 KL,Accepted Online,2020,Med Student 538
2/22/2017 2:34:29 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/22/2017 2:48:11 PM,MED #8 KL,Accepted Online,2020,Med Student 543
2/22/2017 2:48:50 PM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 2:51:20 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 2:52:02 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/22/2017 2:52:02 PM,Med Annex2,Accepted Online,2020,Med Student 564
2/22/2017 2:53:22 PM,Med Annex2,Accepted Online,2020,Med Student 530
2/22/2017 2:54:39 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/22/2017 2:57:00 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/22/2017 2:59:31 PM,MED #8 KL,Accepted Online,2020,Med Student 515
2/22/2017 3:00:53 PM,MED #8 KL,Accepted Online,2020,Med Student 510
2/22/2017 3:04:12 PM,Med #2 KL,Accepted Online,2020,Med Student 491
2/22/2017 3:07:47 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/22/2017 3:07:48 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/22/2017 3:08:11 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/22/2017 3:10:28 PM,MED #8 KL,Accepted Online,2019,Med Student 415
2/22/2017 3:15:21 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/22/2017 3:17:59 PM,MED #4 KL,Accepted Online,{null},Staff
2/22/2017 3:20:36 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/22/2017 3:26:02 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/22/2017 3:34:34 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/22/2017 3:49:52 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/22/2017 3:52:06 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/22/2017 3:56:07 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/22/2017 4:04:24 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/22/2017 4:06:00 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/22/2017 4:10:39 PM,Med Annex2,Accepted Online,2020,Med Student 502
2/22/2017 4:18:30 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/22/2017 4:22:05 PM,MED #4 KL,Accepted Online,{null},Staff
2/22/2017 4:26:28 PM,Med #2 KL,Accepted Online,2020,Med Student 491
2/22/2017 4:29:30 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/22/2017 4:32:50 PM,Med Annex2,Accepted Online,2020,Med Student 485
2/22/2017 4:34:21 PM,Med Annex1,Accepted Online,2019,Med Student 318
2/22/2017 4:35:23 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/22/2017 4:35:26 PM,MED #9 KL,Accepted Online,2020,Med Student 451
2/22/2017 4:35:39 PM,Med #2 KL,Accepted Online,2020,Med Student 451
2/22/2017 4:36:31 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/22/2017 4:36:44 PM,MED #9 KL,Accepted Online,2020,Med Student 451
2/22/2017 4:38:07 PM,Med #2 KL,Accepted Online,2020,Med Student 491
2/22/2017 4:39:02 PM,MED #9 KL,Accepted Online,2020,Med Student 451
2/22/2017 4:43:34 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/22/2017 4:44:50 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/22/2017 4:47:53 PM,Med Annex2,Accepted Online,2020,Med Student 516
2/22/2017 4:48:14 PM,MED #8 KL,Accepted Online,2020,Med Student 543
2/22/2017 4:48:35 PM,MED #9 KL,Accepted Online,2020,Med Student 491
2/22/2017 4:48:39 PM,Med #2 KL,Accepted Online,2020,Med Student 451
2/22/2017 4:48:48 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/22/2017 4:50:44 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/22/2017 4:51:57 PM,MED #6 KL,Accepted Online,2019,Med Student 337
2/22/2017 4:52:49 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 4:56:33 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 5:01:36 PM,Med Annex2,Accepted Online,2019,Med Student 342
2/22/2017 5:03:21 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/22/2017 5:05:33 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/22/2017 5:11:17 PM,Med Annex2,Accepted Online,2019,Med Student 330
2/22/2017 5:11:18 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/22/2017 5:11:52 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/22/2017 5:19:33 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/22/2017 5:20:57 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/22/2017 5:21:51 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/22/2017 5:22:16 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/22/2017 5:23:57 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/22/2017 5:26:50 PM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 5:26:57 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/22/2017 5:27:22 PM,MED #8 KL,Accepted Online,2020,Med Student 543
2/22/2017 5:31:37 PM,Med #2 KL,Accepted Online,2019,Med Student 404
2/22/2017 5:36:20 PM,Med Annex2,Accepted Online,2020,Med Student 565
2/22/2017 5:37:10 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/22/2017 5:39:43 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/22/2017 5:41:40 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/22/2017 5:42:10 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 5:43:10 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/22/2017 5:46:02 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/22/2017 5:47:05 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/22/2017 5:48:47 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/22/2017 5:50:49 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/22/2017 5:56:32 PM,Med Annex1,Accepted Online,2019,Med Student 409
2/22/2017 5:58:38 PM,Med #1 KL,Accepted Online,2019,Med Student 330
2/22/2017 6:00:39 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/22/2017 6:00:40 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/22/2017 6:04:01 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/22/2017 6:16:55 PM,Med #1 KL,Accepted Online,2020,Med Student 564
2/22/2017 6:18:03 PM,Med Annex2,Accepted Online,2020,Med Student 561
2/22/2017 6:18:49 PM,Med #1 KL,Accepted Online,2020,Med Student 564
2/22/2017 6:21:33 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 6:29:24 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 6:29:41 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/22/2017 6:32:05 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/22/2017 6:36:54 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 6:38:49 PM,Med Annex1,Accepted Online,2019,Med Student 409
2/22/2017 6:39:38 PM,Med Annex2,Accepted Online,2020,Med Student 460
2/22/2017 6:40:16 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 6:43:39 PM,Med Annex2,Accepted Online,2020,Med Student 566
2/22/2017 6:47:49 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/22/2017 6:49:21 PM,Med Annex1,Accepted Online,2019,Med Student 335
2/22/2017 6:49:48 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/22/2017 6:50:43 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/22/2017 6:53:06 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/22/2017 6:55:14 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/22/2017 7:01:53 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/22/2017 7:02:38 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/22/2017 7:05:14 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/22/2017 7:06:10 PM,Med Annex2,Accepted Online,2020,Med Student 515
2/22/2017 7:07:23 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 7:10:01 PM,Med Annex1,Accepted Online,2019,Med Student 342
2/22/2017 7:13:16 PM,Med Annex2,Accepted Online,2020,Med Student 543
2/22/2017 7:13:55 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/22/2017 7:17:23 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/22/2017 7:19:37 PM,MED #4 KL,Accepted Online,2019,Med Student 399
2/22/2017 7:24:01 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/22/2017 7:26:06 PM,Med #2 KL,Accepted Online,2019,Med Student 439
2/22/2017 7:32:50 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/22/2017 7:37:02 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/22/2017 7:41:09 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/22/2017 7:43:48 PM,Med #1 KL,Accepted Online,2019,Med Student 330
2/22/2017 7:53:02 PM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 7:55:06 PM,Med Annex1,Accepted Online,2020,Med Student 473
2/22/2017 8:01:09 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 8:02:36 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/22/2017 8:06:51 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/22/2017 8:15:49 PM,MED #3 KL,Accepted Online,2020,Med Student 493
2/22/2017 8:17:04 PM,MED #3 KL,Accepted Online,2020,Med Student 493
2/22/2017 8:17:16 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/22/2017 8:17:40 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 8:20:36 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/22/2017 8:22:45 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/22/2017 8:29:15 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/22/2017 8:36:40 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/22/2017 8:37:21 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/22/2017 8:37:55 PM,MED #6 KL,Accepted Online,2020,Med Student 472
2/22/2017 8:39:47 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/22/2017 8:50:11 PM,MED #9 KL,Accepted Online,2020,Med Student 451
2/22/2017 8:52:40 PM,MED #5 KL,Accepted Online,2020,Med Student 547
2/22/2017 8:54:56 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/22/2017 8:57:46 PM,MED #6 KL,Accepted Online,2020,Med Student 464
2/22/2017 8:59:00 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/22/2017 8:59:36 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/22/2017 9:08:01 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/22/2017 9:13:02 PM,MED #7 KL,Accepted Online,2019,Med Student 417
2/22/2017 9:13:14 PM,Med #1 KL,Accepted Online,2019,Med Student 417
2/22/2017 9:15:09 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/22/2017 9:19:12 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 9:22:25 PM,Med Annex2,Accepted Online,2020,Med Student 563
2/22/2017 9:40:13 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/22/2017 9:46:09 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 9:50:33 PM,MED #8 KL,Accepted Online,2020,Med Student 543
2/22/2017 9:53:08 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/22/2017 9:58:01 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 10:04:46 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 10:05:18 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/22/2017 10:06:06 PM,Med Annex2,Accepted Online,2020,Med Student 460
2/22/2017 10:09:00 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/22/2017 10:15:47 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/22/2017 10:16:44 PM,MED #8 KL,Accepted Online,2020,Med Student 510
2/22/2017 10:19:54 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/22/2017 10:20:25 PM,MED #6 KL,Accepted Online,2020,Med Student 469
2/22/2017 10:35:33 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/22/2017 10:35:58 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/22/2017 10:38:25 PM,MED #6 KL,Accepted Online,2020,Med Student 469
2/22/2017 10:58:16 PM,MED #3 KL,Accepted Online,2020,Med Student 553
2/22/2017 11:00:01 PM,MED #8 KL,Accepted Online,2020,Med Student 543
2/22/2017 11:08:56 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 11:40:44 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/23/2017 12:37:30 AM,MED #8 KL,Accepted Online,2019,Med Student 416
2/23/2017 1:01:50 AM,MED #7 KL,Accepted Online,2019,Med Student 416
2/23/2017 1:03:32 AM,MED #8 KL,Accepted Online,2019,Med Student 416
2/23/2017 5:31:43 AM,Med Annex2,Accepted Online,2019,Med Student 426
2/23/2017 6:09:29 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/23/2017 6:22:40 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/23/2017 6:30:57 AM,Med Annex2,Accepted Online,{null},Staff
2/23/2017 6:40:25 AM,Med Annex2,Accepted Online,2019,Med Student 321
2/23/2017 6:43:50 AM,MED #8 KL,Accepted Online,2019,Med Student 335
2/23/2017 6:51:53 AM,MED #6 KL,Accepted Online,2018,Med Student 224
2/23/2017 6:58:35 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/23/2017 7:23:42 AM,Med Annex1,Accepted Online,2019,Med Student 422
2/23/2017 7:51:27 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/23/2017 8:06:03 AM,Med #2 KL,Accepted Online,2020,Med Student 501
2/23/2017 8:49:10 AM,MED #5 KL,Accepted Online,2020,Med Student 516
2/23/2017 8:49:56 AM,Med #2 KL,Accepted Online,2020,Med Student 515
2/23/2017 8:52:18 AM,Med #2 KL,Accepted Online,2020,Med Student 515
2/23/2017 8:53:32 AM,MED #8 KL,Accepted Online,2020,Med Student 489
2/23/2017 9:44:40 AM,MED #4 KL,Accepted Online,2019,Med Student 403
2/23/2017 9:45:31 AM,Med Annex2,Accepted Online,2019,Med Student 343
2/23/2017 9:45:57 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/23/2017 9:47:05 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/23/2017 9:48:47 AM,MED #8 KL,Accepted Online,2019,Med Student 337
2/23/2017 9:51:09 AM,Med Annex2,Accepted Online,2019,Med Student 346
2/23/2017 9:54:57 AM,Med Annex2,Accepted Online,2019,Med Student 392
2/23/2017 9:56:26 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/23/2017 10:04:54 AM,MED #8 KL,Accepted Online,2019,Med Student 382
2/23/2017 10:05:30 AM,Med Annex2,Accepted Online,2019,Med Student 409
2/23/2017 10:07:17 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/23/2017 10:08:25 AM,Med Annex2,Accepted Online,2019,Med Student 409
2/23/2017 10:10:03 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/23/2017 10:12:35 AM,Med Annex1,Accepted Online,2019,Med Student 390
2/23/2017 10:19:42 AM,Med Annex1,Accepted Online,2019,Med Student 343
2/23/2017 10:46:30 AM,MED #8 KL,Accepted Online,2019,Med Student 382
2/23/2017 10:56:53 AM,MED #8 KL,Accepted Online,2019,Med Student 416
2/23/2017 11:01:17 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/23/2017 11:02:00 AM,Med Annex1,Accepted Online,2019,Med Student 355
2/23/2017 11:02:34 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/23/2017 11:03:03 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/23/2017 11:05:14 AM,MED #3 KL,Accepted Online,2019,Med Student 385
2/23/2017 11:05:35 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/23/2017 11:06:05 AM,MED #8 KL,Accepted Online,2019,Med Student 366
2/23/2017 11:10:27 AM,Med Annex1,Accepted Online,2019,Med Student 422
2/23/2017 11:11:50 AM,MED #4 KL,Accepted Online,2019,Med Student 426
2/23/2017 11:12:35 AM,MED #7 KL,Accepted Online,2019,Med Student 417
2/23/2017 11:15:48 AM,Med Annex1,Accepted Online,2020,Med Student 551
2/23/2017 11:15:48 AM,Med Annex2,Accepted Online,2019,Med Student 439
2/23/2017 11:18:16 AM,MED #5 KL,Accepted Online,2020,Med Student 542
2/23/2017 11:18:24 AM,Med #1 KL,Accepted Online,2020,Med Student 482
2/23/2017 11:18:43 AM,Med #2 KL,Accepted Online,2020,Med Student 542
2/23/2017 11:19:01 AM,Med Annex1,Accepted Online,2020,Med Student 551
2/23/2017 11:20:39 AM,Med #1 KL,Accepted Online,2020,Med Student 482
2/23/2017 11:21:25 AM,Med #2 KL,Accepted Online,2020,Med Student 542
2/23/2017 11:22:29 AM,Med Annex2,Accepted Online,2019,Med Student 426
2/23/2017 11:29:07 AM,Med Annex1,Accepted Online,2020,Med Student 564
2/23/2017 11:30:21 AM,Med Annex1,Accepted Online,2020,Med Student 542
2/23/2017 11:31:06 AM,Med #2 KL,Accepted Online,2020,Med Student 542
2/23/2017 11:32:47 AM,Med Annex1,Accepted Online,2019,Med Student 343
2/23/2017 11:35:57 AM,MED #4 KL,Accepted Online,2019,Med Student 372
2/23/2017 11:36:26 AM,MED #8 KL,Accepted Online,2019,Med Student 416
2/23/2017 11:40:23 AM,Med Annex2,Accepted Online,{null},Staff
2/23/2017 11:41:37 AM,Med #2 KL,Accepted Online,2020,Med Student 542
2/23/2017 11:42:26 AM,Med Annex1,Accepted Online,2020,Med Student 513
2/23/2017 11:43:28 AM,MED #4 KL,Accepted Online,2019,Med Student 372
2/23/2017 11:47:02 AM,Med Annex2,Accepted Online,2019,Med Student 409
2/23/2017 11:47:07 AM,Med Annex1,Accepted Online,2020,Med Student 464
2/23/2017 11:50:39 AM,MED #8 KL,Accepted Online,2020,Med Student 480
2/23/2017 11:52:19 AM,Med Annex2,Accepted Online,2020,Med Student 542
2/23/2017 11:53:16 AM,Med #2 KL,Accepted Online,2020,Med Student 542
2/23/2017 11:53:39 AM,MED #4 KL,Accepted Online,2019,Med Student 372
2/23/2017 11:56:26 AM,MED #5 KL,Accepted Online,2020,Med Student 516
2/23/2017 11:57:33 AM,Med Annex1,Accepted Online,2020,Med Student 513
2/23/2017 11:57:52 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/23/2017 12:00:44 PM,Med Annex2,Accepted Online,2020,Med Student 557
2/23/2017 12:01:25 PM,Med Annex2,Accepted Online,{null},Staff
2/23/2017 12:01:52 PM,MED #5 KL,Accepted Online,2020,Med Student 516
2/23/2017 12:04:25 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/23/2017 12:11:50 PM,MED #8 KL,Accepted Online,2020,Med Student 540
2/23/2017 12:13:41 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/23/2017 12:15:00 PM,MED #8 KL,Accepted Online,2020,Med Student 540
2/23/2017 12:18:38 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/23/2017 12:19:08 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/23/2017 12:24:59 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/23/2017 12:25:39 PM,Med Annex2,Accepted Online,2019,Med Student 355
2/23/2017 12:26:34 PM,Med Annex1,Accepted Online,2019,Med Student 416
2/23/2017 12:44:49 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/23/2017 12:52:58 PM,Med Annex1,Accepted Online,2019,Med Student 422
2/23/2017 12:58:00 PM,Med Annex2,Accepted Online,2019,Med Student 425
2/23/2017 1:02:44 PM,Med Annex2,Accepted Online,2019,Med Student 390
2/23/2017 1:03:27 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/23/2017 1:04:44 PM,MED #8 KL,Accepted Online,2019,Med Student 325
2/23/2017 1:08:18 PM,Med Annex2,Accepted Online,2017,Med Student 139
2/23/2017 1:21:54 PM,Med Annex2,Accepted Online,2019,Med Student 375
2/23/2017 1:29:53 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/23/2017 1:38:06 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/23/2017 1:45:07 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/23/2017 1:45:39 PM,Med Annex2,Accepted Online,2019,Med Student 390
2/23/2017 1:45:52 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/23/2017 1:46:50 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/23/2017 2:34:18 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/23/2017 2:39:14 PM,Med Annex1,Accepted Online,2017,Med Student 139
2/23/2017 2:50:37 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/23/2017 2:58:09 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/23/2017 3:07:45 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/23/2017 3:10:57 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/23/2017 3:19:01 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/23/2017 3:20:14 PM,MED #8 KL,Accepted Online,2020,Med Student 513
2/23/2017 3:21:44 PM,Med Annex2,Accepted Online,2020,Med Student 462
2/23/2017 3:23:01 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/23/2017 3:26:59 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/23/2017 3:27:53 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/23/2017 3:29:57 PM,Med Annex2,Accepted Online,2020,Med Student 564
2/23/2017 3:32:35 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/23/2017 3:33:29 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/23/2017 3:36:38 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/23/2017 3:37:26 PM,MED #8 KL,Accepted Online,2020,Med Student 543
2/23/2017 3:43:39 PM,Med Annex2,Accepted Online,2020,Med Student 509
2/23/2017 3:43:55 PM,MED #8 KL,Accepted Online,2020,Med Student 543
2/23/2017 3:45:33 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/23/2017 3:48:22 PM,Med Annex1,Accepted Online,2020,Med Student 505
2/23/2017 3:49:26 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/23/2017 3:49:41 PM,MED #8 KL,Accepted Online,2019,Med Student 422
