Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
5/20/2016 3:38:31 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 3:44:53 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/20/2016 3:55:24 PM,Med Annex1,Accepted Online,2019,Med Student 405
5/20/2016 4:31:21 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/20/2016 4:36:09 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 4:36:26 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/20/2016 4:37:34 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/20/2016 5:01:34 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/20/2016 5:04:10 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/20/2016 5:05:36 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 5:07:56 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/20/2016 5:20:01 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 5:21:46 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 5:57:14 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/20/2016 6:08:53 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 6:20:01 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/20/2016 6:22:02 PM,Med Annex1,Accepted Online,2019,Med Student 372
5/20/2016 6:32:18 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/20/2016 6:49:19 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 6:49:37 PM,Med Annex2,Accepted Online,2019,Med Student 435
5/20/2016 6:50:04 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/20/2016 6:54:44 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/20/2016 7:07:46 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/20/2016 7:08:21 PM,Med Annex2,Accepted Online,2019,Med Student 337
5/20/2016 7:09:07 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/20/2016 7:18:28 PM,Med Annex1,Accepted Online,2019,Med Student 439
5/20/2016 7:19:08 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/20/2016 7:24:22 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/20/2016 7:38:43 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 7:44:37 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/20/2016 7:48:56 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/20/2016 7:51:06 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/20/2016 7:51:27 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/20/2016 7:55:35 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/20/2016 7:56:59 PM,MED #3 KL,Accepted Online,2019,Med Student 318
5/20/2016 8:00:46 PM,Med Annex2,Accepted Online,2019,Med Student 431
5/20/2016 8:07:42 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/20/2016 8:09:15 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 8:21:00 PM,Med Annex1,Accepted Online,2019,Med Student 434
5/20/2016 8:45:18 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 8:47:01 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 9:12:12 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/20/2016 9:19:47 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/20/2016 9:38:36 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/20/2016 9:45:35 PM,Med Annex1,Accepted Online,2019,Med Student 332
5/20/2016 10:27:46 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/20/2016 11:02:24 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/21/2016 12:04:30 AM,Med Annex2,Accepted Online,2019,Med Student 372
5/21/2016 8:26:05 AM,MED #9 KL,Accepted Online,2019,Med Student 403
5/21/2016 8:26:39 AM,Med #1 KL,Accepted Online,2019,Med Student 403
5/21/2016 8:27:35 AM,MED #4 KL,Accepted Online,2019,Med Student 403
5/21/2016 8:31:57 AM,Med #1 KL,Accepted Online,2019,Med Student 403
5/21/2016 8:37:59 AM,MED #6 KL,Accepted Online,{null},Staff
5/21/2016 8:38:07 AM,MED #7 KL,Accepted Online,{null},Staff
5/21/2016 8:39:01 AM,MED #5 KL,Accepted Online,{null},Staff
5/21/2016 8:39:34 AM,MED #3 KL,Accepted Online,{null},Staff
5/21/2016 8:40:07 AM,Med #2 KL,Accepted Online,{null},Staff
5/21/2016 8:40:48 AM,MED #9 KL,Accepted Online,{null},Staff
5/21/2016 8:41:00 AM,Med Annex1,Accepted Online,{null},Staff
5/21/2016 8:44:44 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/21/2016 8:59:08 AM,Med Annex2,Accepted Online,{null},Staff
5/21/2016 9:09:24 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/21/2016 9:20:03 AM,MED #4 KL,Accepted Online,2019,Med Student 386
5/21/2016 9:41:52 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/21/2016 9:49:10 AM,Med Annex2,Accepted Online,2019,Med Student 403
5/21/2016 9:49:55 AM,Med #1 KL,Accepted Online,2019,Med Student 403
5/21/2016 10:10:16 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 10:32:14 AM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 10:34:53 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 10:48:36 AM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 11:02:15 AM,Med #1 KL,Accepted Online,2019,Med Student 403
5/21/2016 11:03:58 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/21/2016 11:18:45 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/21/2016 11:24:18 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 11:24:33 AM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 11:38:39 AM,Med Annex2,Accepted Online,2019,Med Student 397
5/21/2016 11:43:38 AM,Med Annex2,Accepted Online,2019,Med Student 404
5/21/2016 11:46:03 AM,Med #1 KL,Accepted Online,2019,Med Student 403
5/21/2016 12:26:47 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/21/2016 12:45:02 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 12:47:45 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 12:55:06 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/21/2016 1:15:49 PM,Med #1 KL,Accepted Online,2019,Med Student 403
5/21/2016 1:19:32 PM,Med Annex2,Accepted Online,2019,Med Student 426
5/21/2016 1:31:15 PM,Med Annex2,Accepted Online,2019,Med Student 321
5/21/2016 1:32:21 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/21/2016 1:52:32 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/21/2016 2:04:22 PM,Med Annex1,Accepted Online,2019,Med Student 426
5/21/2016 2:13:47 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/21/2016 2:17:02 PM,Med Annex2,Accepted Online,2017,Med Student 181
5/21/2016 2:17:54 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/21/2016 2:18:22 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/21/2016 2:21:40 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/21/2016 2:27:13 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 2:29:12 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 2:29:43 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 2:41:35 PM,MED #4 KL,Accepted Online,2019,Med Student 403
5/21/2016 2:43:28 PM,Med #1 KL,Accepted Online,2019,Med Student 403
5/21/2016 2:49:27 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/21/2016 2:57:59 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 3:01:23 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 3:01:28 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/21/2016 3:02:06 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 3:05:17 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/21/2016 3:08:26 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/21/2016 3:47:14 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/21/2016 3:49:28 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/21/2016 3:49:45 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 3:49:58 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/21/2016 3:50:19 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 3:54:09 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 3:54:30 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 3:55:25 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 3:56:00 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 4:16:52 PM,Med Annex2,Accepted Online,2019,Med Student 332
5/21/2016 4:32:25 PM,Med Annex2,Accepted Online,2019,Med Student 374
5/21/2016 5:00:59 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/21/2016 5:21:19 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/21/2016 5:23:07 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/21/2016 5:49:07 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/21/2016 6:07:50 PM,MED #4 KL,Accepted Online,2018,Med Student 239
5/21/2016 6:12:49 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/21/2016 6:17:54 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/21/2016 6:42:41 PM,Med Annex1,Accepted Online,2019,Med Student 443
5/21/2016 6:58:31 PM,MED #4 KL,Accepted Online,2018,Med Student 239
5/21/2016 6:59:28 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 7:03:23 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 7:04:17 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 7:14:23 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/21/2016 7:20:20 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/21/2016 7:29:44 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/21/2016 7:32:42 PM,Med Annex2,Accepted Online,2019,Med Student 321
5/21/2016 7:38:34 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/21/2016 7:49:35 PM,Med Annex1,Accepted Online,2019,Med Student 405
5/21/2016 7:53:16 PM,Med Annex2,Accepted Online,2018,Med Student 239
5/21/2016 7:55:55 PM,Med Annex2,Accepted Online,2018,Med Student 239
5/21/2016 8:05:47 PM,MED #4 KL,Accepted Online,2019,Med Student 405
5/21/2016 8:22:14 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/21/2016 8:24:16 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/21/2016 8:24:55 PM,Med Annex2,Accepted Online,2019,Med Student 435
5/21/2016 8:31:32 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/21/2016 8:33:20 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/21/2016 8:51:26 PM,Med Annex2,Accepted Online,2019,Med Student 443
5/21/2016 9:11:23 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/21/2016 9:11:57 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/21/2016 9:30:00 PM,Med Annex1,Accepted Online,2019,Med Student 434
5/21/2016 10:31:16 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/21/2016 10:38:01 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/21/2016 10:39:55 PM,Med Annex2,Accepted Online,2019,Med Student 374
5/21/2016 11:02:18 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/21/2016 11:12:36 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/21/2016 11:26:44 PM,Med Annex1,Accepted Online,2019,Med Student 443
5/22/2016 12:08:09 AM,MED #8 KL,Accepted Online,2019,Med Student 372
5/22/2016 12:30:41 AM,Med Annex1,Accepted Online,2019,Med Student 434
5/22/2016 12:54:32 AM,Med Annex1,Accepted Online,2019,Med Student 374
5/22/2016 1:33:38 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/22/2016 1:59:38 AM,Med Annex2,Accepted Online,2019,Med Student 405
5/22/2016 2:05:32 AM,Med Annex2,Accepted Online,2019,Med Student 405
5/22/2016 8:54:36 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/22/2016 9:40:22 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/22/2016 9:53:28 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 9:53:50 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:14:06 AM,MED #4 KL,Accepted Online,2019,Med Student 386
5/22/2016 10:18:29 AM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:19:08 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:36:46 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/22/2016 10:37:31 AM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:38:35 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:38:48 AM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:39:17 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:40:03 AM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:42:12 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 10:50:35 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 11:03:41 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 11:04:00 AM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 11:14:51 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/22/2016 11:37:36 AM,Med Annex2,Accepted Online,2019,Med Student 405
5/22/2016 11:48:22 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/22/2016 12:02:25 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/22/2016 12:06:44 PM,Med Annex2,Accepted Online,2019,Med Student 443
5/22/2016 12:14:09 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/22/2016 12:20:34 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/22/2016 12:22:02 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 12:25:15 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/22/2016 12:26:21 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 12:31:53 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/22/2016 12:37:19 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/22/2016 12:45:09 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/22/2016 12:48:44 PM,MED #8 KL,Accepted Online,2019,Med Student 333
5/22/2016 1:17:34 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/22/2016 1:31:03 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/22/2016 1:33:18 PM,Med Annex1,Accepted Online,2019,Med Student 397
5/22/2016 1:40:04 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 1:42:05 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/22/2016 1:49:11 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 1:50:57 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/22/2016 1:52:23 PM,Med Annex1,Accepted Online,2019,Med Student 434
5/22/2016 1:52:36 PM,Med Annex2,Accepted Online,2019,Med Student 421
5/22/2016 1:56:08 PM,MED #7 KL,Accepted Online,2019,Med Student 424
5/22/2016 1:56:23 PM,Med #1 KL,Accepted Online,2019,Med Student 424
5/22/2016 2:00:47 PM,Med Annex1,Accepted Online,2019,Med Student 434
5/22/2016 2:01:27 PM,Med #1 KL,Accepted Online,2019,Med Student 424
5/22/2016 2:02:12 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/22/2016 2:15:45 PM,Med Annex2,Accepted Online,2019,Med Student 443
5/22/2016 2:22:33 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/22/2016 2:52:37 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/22/2016 2:53:08 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/22/2016 2:53:57 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/22/2016 2:55:14 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/22/2016 2:59:48 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 3:02:16 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 3:08:02 PM,MED #6 KL,Accepted Online,2019,Med Student 318
5/22/2016 3:08:21 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/22/2016 3:24:59 PM,Med Annex2,Accepted Online,2019,Med Student 443
5/22/2016 3:25:47 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 3:27:06 PM,Med Annex1,Accepted Online,2019,Med Student 405
5/22/2016 3:31:33 PM,Med Annex2,Accepted Online,2018,Med Student 239
5/22/2016 3:39:35 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/22/2016 3:53:41 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/22/2016 4:24:54 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/22/2016 4:40:09 PM,Med Annex2,Accepted Online,2019,Med Student 443
5/22/2016 4:44:01 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 4:46:42 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/22/2016 5:00:26 PM,Med Annex2,Accepted Online,2019,Med Student 431
5/22/2016 5:02:13 PM,MED #7 KL,Accepted Online,2019,Med Student 405
5/22/2016 5:02:48 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/22/2016 5:17:34 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 5:17:45 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 5:22:29 PM,Med #1 KL,Accepted Online,2019,Med Student 424
5/22/2016 5:23:57 PM,Med Annex1,Accepted Online,2019,Med Student 434
5/22/2016 5:32:43 PM,Med #1 KL,Accepted Online,2019,Med Student 424
5/22/2016 5:33:29 PM,Med #1 KL,Accepted Online,2019,Med Student 424
5/22/2016 5:34:12 PM,Med #1 KL,Accepted Online,2019,Med Student 424
5/22/2016 5:39:46 PM,Med Annex2,Accepted Online,2019,Med Student 431
5/22/2016 5:58:22 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/22/2016 6:02:04 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/22/2016 6:18:31 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/22/2016 6:25:30 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/22/2016 6:28:39 PM,Med #1 KL,Accepted Online,2019,Med Student 405
5/22/2016 6:31:20 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/22/2016 6:38:54 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/22/2016 6:51:03 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/22/2016 6:51:42 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/22/2016 7:06:03 PM,Med Annex1,Accepted Online,2019,Med Student 431
5/22/2016 7:14:39 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/22/2016 7:16:00 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/22/2016 7:35:00 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/22/2016 7:35:01 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/22/2016 7:38:48 PM,MED #6 KL,Accepted Online,2019,Med Student 405
5/22/2016 7:41:13 PM,Med Annex1,Accepted Online,2019,Med Student 443
5/22/2016 7:44:38 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/22/2016 7:48:15 PM,Med #1 KL,Accepted Online,2019,Med Student 375
5/22/2016 7:53:02 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/22/2016 7:56:24 PM,Med Annex1,Accepted Online,2019,Med Student 375
5/22/2016 8:05:19 PM,Med #1 KL,Accepted Online,2019,Med Student 422
5/22/2016 8:06:28 PM,Med Annex1,Accepted Online,2019,Med Student 375
5/22/2016 8:10:47 PM,Med Annex1,Accepted Online,2019,Med Student 422
5/22/2016 8:15:30 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/22/2016 8:17:51 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/22/2016 8:25:41 PM,Med Annex1,Accepted Online,2019,Med Student 443
5/22/2016 8:26:24 PM,Med Annex2,Accepted Online,2018,Med Student 315
5/22/2016 8:28:21 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/22/2016 8:32:35 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/22/2016 8:46:03 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/22/2016 9:05:44 PM,Med Annex2,Accepted Online,2019,Med Student 435
5/22/2016 9:19:02 PM,Med Annex1,Accepted Online,2019,Med Student 372
5/22/2016 9:20:49 PM,Med Annex1,Accepted Online,2019,Med Student 434
5/22/2016 9:26:00 PM,Med Annex1,Accepted Online,2019,Med Student 424
5/22/2016 9:48:10 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/22/2016 9:51:39 PM,Med Annex1,Accepted Online,2019,Med Student 431
5/22/2016 10:02:51 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/22/2016 10:29:55 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/22/2016 10:59:49 PM,Med Annex2,Accepted Online,2019,Med Student 424
5/22/2016 11:34:46 PM,Med Annex1,Accepted Online,2019,Med Student 431
5/22/2016 11:53:57 PM,Med #1 KL,Accepted Online,2019,Med Student 424
5/22/2016 11:55:07 PM,Med Annex1,Accepted Online,2019,Med Student 424
5/23/2016 12:09:07 AM,MED #8 KL,Accepted Online,2019,Med Student 372
